train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.4467157663630067,0.23424209312846264,0.8027645945549011,0.9188857674598694,0,1760499852.32041,,
0.20642371379214225,0.1461396299613019,0.9365257024765015,0.9523656368255615,1,1760499921.0886073,,
0.17524762194362475,0.1485925942348937,0.9433382153511047,0.949286699295044,2,1760499988.2704394,0.23072150862045424,0.1617640515478949
0.1661476260252136,0.13817601713041464,0.9462211728096008,0.9557862877845764,3,1760500055.2983096,0.1721036723084587,0.14257474849000573
0.15907281497828393,0.1416699232844015,0.9481897354125977,0.9544447660446167,4,1760500137.8521786,0.16105037326220986,0.14011838777611654
0.15362658480302893,0.13829557783901691,0.9494531750679016,0.9558637738227844,5,1760500210.3368263,0.15556147476966434,0.13698718172187604
0.15115721856089806,0.13385782639185587,0.9498834609985352,0.9555261731147766,6,1760500299.7242527,0.15133041574371806,0.13586192410439252
0.1478031294808971,0.13293656396369138,0.9500291347503662,0.9568287134170532,7,1760500377.1660001,0.1484184511273885,0.1335368089067439
0.14499233089548222,0.13254972904299697,0.9533162117004395,0.9567040205001831,8,1760500455.439733,0.14620371221852818,0.13174942899495362
0.1445129918966362,0.13004434729615846,0.953636646270752,0.958178699016571,9,1760500546.7069533,0.14406306583889955,0.13074787839626273
0.1425528902587273,0.12935867828006545,0.9530832767486572,0.9574745297431946,10,1760500623.568275,0.14213651122806742,0.12947429120540618
0.1404539866627549,0.12885007339840135,0.9540944695472717,0.9574354290962219,11,1760500697.2656758,0.1404643639386129,0.12839583220581213
0.13817035642673645,0.1265686280094087,0.9549753665924072,0.9581725001335144,12,1760500793.2047417,0.1387126163184214,0.1271789787337184
0.13663159444820966,0.1271574340450267,0.9556283354759216,0.9580551981925964,13,1760500867.3509576,0.13709115705472957,0.12624438467125096
0.13575425379567865,0.12396007993568976,0.9562051892280579,0.957815945148468,14,1760500960.0201042,0.1358376945094239,0.12573763777812325
0.1344455939402683,0.12468570796772838,0.9563250541687012,0.958322286605835,15,1760501036.194717,0.13494386220578666,0.12537927258138856
0.13418667393622638,0.12631633893276253,0.9559206366539001,0.9575851559638977,16,1760501108.522942,0.1339643556008236,0.12417818820104003
0.1337011949085503,0.12477680202573538,0.9558494091033936,0.9572521448135376,17,1760501193.7538211,0.1333105794174208,0.12341702984025082
0.13173406142339433,0.12115201214328408,0.9574410915374756,0.9591778516769409,18,1760501263.7585232,0.1325874697175815,0.12255187074964247
0.1324853728786647,0.12015428813174367,0.9563343524932861,0.9590354561805725,19,1760501332.3583846,0.13168061375617982,0.12148827901110053
0.13083004544107177,0.12035991251468658,0.9570193886756897,0.9584323763847351,20,1760501416.897793,0.13087741108678227,0.12016005348414183
0.12965239412921795,0.12099838024005294,0.9588122367858887,0.9590057134628296,21,1760501489.607589,0.1303708571431448,0.11960078071181972
0.12968518156156267,0.11813567439094186,0.9574470520019531,0.9602203369140625,22,1760501572.761229,0.12938281551753875,0.1189502915677925
0.129201291705207,0.1183556482816736,0.9581266641616821,0.9603440761566162,23,1760501636.1329136,0.12855472701916593,0.11817126957078775
0.12754516475063435,0.1169018424116075,0.9580543637275696,0.9602261781692505,24,1760501697.5593867,0.127799889327382,0.1172268499309818
0.12668960294920764,0.11646480252966285,0.9592998623847961,0.9605740904808044,25,1760501774.855344,0.1269841670239572,0.11697838908682268
0.12587820567029842,0.11627628204102318,0.9586598873138428,0.9607966542243958,26,1760501841.1733181,0.12630586798885743,0.11689779649799067
0.12560657004443862,0.11689337017014623,0.9594697952270508,0.9610488414764404,27,1760501901.331105,0.1255996726614108,0.11655628457665443
0.12580979652970814,0.11795268533751369,0.9595224857330322,0.9597407579421997,28,1760501977.525393,0.12521130125299634,0.11609408038978775
0.12401418811340126,0.11519428280492623,0.9597148895263672,0.9607458114624023,29,1760502035.373082,0.12471807555114622,0.11597741261745494
0.12474774590713515,0.11415378159532945,0.9590572118759155,0.960790753364563,30,1760502104.2493062,0.12388881368817187,0.11559106322626274
0.12341207716104796,0.11569294317935903,0.9603918790817261,0.9609077572822571,31,1760502160.7172623,0.12303180115686048,0.11457181333874664
0.12146026072956675,0.11496162321418524,0.9599843621253967,0.9607027769088745,32,1760502214.7303545,0.12247985986282499,0.11433290814359982
0.12152473387315119,0.11285643589993317,0.9607027173042297,0.9623835682868958,33,1760502281.8303177,0.12160170537104711,0.1138018055818975
0.12125448164322393,0.11399975682919224,0.95942223072052,0.9608829021453857,34,1760502330.7463472,0.12067618417225297,0.1129947560839355
0.12035697344824564,0.11149826878681779,0.9604869484901428,0.962070882320404,35,1760502379.4951804,0.1200937318769719,0.11223079636693001
0.11878447116707726,0.11165769568954904,0.9613355398178101,0.96275395154953,36,1760502439.0964084,0.11966153449720615,0.11166643304750323
0.11854799925316152,0.11114182462915778,0.9602044820785522,0.9619840979576111,37,1760502488.5820527,0.11913713089210524,0.11110924708967407
0.11936374697432243,0.1100346193027993,0.9604254961013794,0.9627806544303894,38,1760502553.1264386,0.11865121916258077,0.11058631359289091
0.11863246361771934,0.11121382704004645,0.9609222412109375,0.9613068699836731,39,1760502600.3712862,0.11817186810344245,0.11100670819481213
0.11792741480062334,0.10888360130290191,0.9614564180374146,0.9633125066757202,40,1760502645.498675,0.11808634271188607,0.11110510192811489
0.11638771587138554,0.11375966869915526,0.9614344835281372,0.9618786573410034,41,1760502705.158161,0.11726178296392771,0.11160482056438922
0.11812037229537964,0.11163379329567154,0.9608979821205139,0.9611098170280457,42,1760502754.8115666,0.11676543147015057,0.11182803642004728
0.11524094823453067,0.11253321248417099,0.9616320133209229,0.9619893431663513,43,1760502802.6190984,0.1163657454009965,0.11197816142812371
0.11615070614883367,0.11232990631833673,0.9609944224357605,0.9617033004760742,44,1760502857.9209175,0.11634695276403599,0.11181386134897668
0.11592898445485307,0.10963422634328406,0.9618475437164307,0.962145209312439,45,1760502900.198337,0.11616405113030681,0.11177052905162174
0.11629375268658287,0.11293816830342014,0.9620459675788879,0.9605181217193604,46,1760502941.253472,,
0.11720586412673374,0.11141713180889685,0.9604944586753845,0.961893618106842,47,1760502991.2362618,,
