train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.5187272636786752,0.4959912896156311,0.763363242149353,0.852363646030426,0,1760499860.6711967,,
0.17674231351069783,0.11321039714159505,0.965129554271698,0.9784761071205139,1,1760499902.0244548,,
0.11554129462203254,0.10345384118057066,0.9773935675621033,0.9784761071205139,2,1760499945.2147412,0.20598558846699158,0.18454988425777805
0.11050970892867316,0.1063265870175054,0.9778375625610352,0.9784761071205139,3,1760500000.5131922,0.1236131318885347,0.10651122148959868
0.10840736159487911,0.10376730633358802,0.9779658317565918,0.9784761071205139,4,1760500048.3787584,0.10935120446526488,0.10453902055178918
0.10686498078639092,0.10579797577473425,0.9780616164207458,0.9784761071205139,5,1760500097.6050754,0.10711530231587266,0.10446751160967735
0.10543267639434856,0.10334939245254762,0.9782178401947021,0.9784761071205139,6,1760500152.6415093,0.10572460390951322,0.10392534944318957
0.10436178387507149,0.10309629647001144,0.9781866073608398,0.9784761071205139,7,1760500203.415225,0.10451726092268591,0.10417031823627412
0.10355621689687604,0.10361577618506647,0.978344738483429,0.9784761071205139,8,1760500254.338049,0.10349151647609214,0.10360291624261486
0.10237064666074255,0.10499215029901074,0.9784127473831177,0.9784761071205139,9,1760500309.9098678,0.10262380796282189,0.10317104780866253
0.10173625855342201,0.10296096580643807,0.9784223437309265,0.9784761071205139,10,1760500361.3102236,0.10185056472926035,0.10281682110601857
0.10109413382799728,0.10119005028278596,0.9784430265426636,0.9784761071205139,11,1760500422.658253,0.10109604749342668,0.10267418589322796
0.10049556770726391,0.10132516295679155,0.9785066843032837,0.9784761071205139,12,1760500471.2591832,0.1004416638256415,0.1019930534305111
0.09978363071770771,0.10290260012111356,0.9785104393959045,0.9784761071205139,13,1760500521.1793528,0.09988196194171904,0.10170798989072923
0.09909872832181661,0.10158648798542638,0.978471577167511,0.9784761071205139,14,1760500586.1580887,0.09938773388124031,0.10201451081422068
0.09893774913380975,0.10153564810752869,0.9785187244415283,0.9784761071205139,15,1760500637.3798516,0.0989321275897648,0.10175514096213925
0.09862299352560354,0.10272265490024321,0.9785358905792236,0.9784761071205139,16,1760500687.2909777,0.09853114759468515,0.10158729615711397
0.09821753624988638,0.10002831369638443,0.9785362482070923,0.9784761071205139,17,1760500745.5553877,0.0982500852935988,0.10105280212817654
0.0977787307423094,0.10206337609598713,0.9785336852073669,0.9784773588180542,18,1760500796.3465402,0.09798656485002974,0.10063677809892162
0.0976934168163849,0.09891401784073922,0.9785354733467102,0.9784773588180542,19,1760500858.201035,0.09770031665330348,0.09978927277749584
0.09762014691596446,0.09945552796125412,0.9784927368164062,0.9784761071205139,20,1760500906.3501337,0.0974349149381337,0.09977000807562182
