train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.1412287897624254,1.7621825235274138,0.2928902432322502,0.27794943004846573,0,1784535832.6276963,,
0.8573139698432167,1.1535803753396738,0.37430518865585327,0.3013916318304837,1,1784535908.3779774,,
0.7658195625799915,0.8898527725883152,0.4491158276796341,0.39455410465598106,2,1784535971.3065903,0.8457768046408383,1.0494804987212276
0.7420549620540475,0.7297360159247123,0.47650712728500366,0.4931730702519417,3,1784536033.7870607,0.7596369720563141,0.8358917938778772
0.7224667389645104,0.712050806226023,0.49765726178884506,0.507410004734993,4,1784536097.090337,0.7274723196192406,0.7399720955382832
0.7105296268398038,0.6942389993106618,0.5077073723077774,0.518333300948143,5,1784536184.7804475,0.7109994725562607,0.6946440479639546
0.6964907076578498,0.673981883641704,0.5210292860865593,0.539153091609478,6,1784536247.9510384,0.697505609818286,0.6799186530930308
0.6834553272650917,0.663212534716672,0.5343012884259224,0.5491955801844597,7,1784536311.667776,0.6885907794835218,0.6684492262428069
0.6745856483641745,0.6561090415700928,0.5415835678577423,0.5548264011740685,8,1784536375.0271463,0.6822228337310687,0.6608825839693894
0.677892587290689,0.6547036719749041,0.5391489043831825,0.5569160357117653,9,1784536439.1883788,0.6786852006619294,0.656456988790761
0.6786898980775384,0.6564057879435742,0.5392002984881401,0.5528734251856804,10,1784536503.823528,0.6756449207917823,0.6530296540321292
0.6788025423121534,0.6518539077485613,0.5374220833182335,0.5552238896489143,11,1784536604.5028985,0.6727737687146705,0.6499096024066896
0.6682539279143558,0.6460758609235134,0.5476257875561714,0.5645257383584976,12,1784536668.447219,0.6679232236061488,0.6449580668183544
0.6602298879786156,0.6405087834428949,0.5522346720099449,0.5678311809897423,13,1784536732.302852,0.6613510392224828,0.6386685110418998
0.6536398617480802,0.6299459940332282,0.5591839924454689,0.5784495994448662,14,1784536796.583379,0.6534327067612787,0.6324891931870404
0.6458289761592096,0.6249580090613012,0.5670457854866982,0.5811167284846306,15,1784536860.8375437,0.6489246667855428,0.6284105774081882
0.6392108800061327,0.6209573184742647,0.5741380527615547,0.5834364220499992,16,1784536924.4428844,0.6469920604302207,0.626948356140605
0.6457137280356762,0.6256827820292519,0.5672873854637146,0.5813491567969322,17,1784536988.0566905,0.6478799657203231,0.6286182608445892
0.6505668562020052,0.6331976771049792,0.5621276497840881,0.5714654177427292,18,1784537076.1723483,0.6493204891478243,0.6296033073874081
0.6580793881985921,0.638295517553149,0.5556482374668121,0.5698597207665443,19,1784537140.6162703,0.650883989041169,0.6304593137463035
0.653031593296715,0.6298832417753957,0.5612781420350075,0.5792570486664772,20,1784537204.7329774,0.6498483286782744,0.6296172159102262
0.6470283794728562,0.625237350268742,0.5661772191524506,0.580712117254734,21,1784537282.0606651,0.6467280781716617,0.6262574881239011
0.6405354262212031,0.6214722928488651,0.5711587145924568,0.5855594128370285,22,1784537345.6481643,0.6409461115814313,0.6207370611712756
