train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.972189216483575,1.2254099345877958,0.30549002438783646,0.28622644394636154,0,1781429791.8848097,,
0.8087614404463523,0.9441235632542759,0.39332158118486404,0.32053527038078755,1,1781429883.7230244,,
0.7749693157729842,0.7963995189617967,0.43979597091674805,0.44146203994750977,2,1781429938.2456374,0.8133921756679288,0.8935630076376679
0.7603856630292769,0.7591939862731778,0.45638684183359146,0.46420808136463165,3,1781429992.8002987,0.7674400563939846,0.7944052459638747
0.7506552426074552,0.7426880351112931,0.46693041175603867,0.4813873991370201,4,1781430048.0336611,0.7525739546115082,0.7494523382552749
0.7424286201138546,0.7296211262188299,0.475295715034008,0.49305520206689835,5,1781430103.3616261,0.7433081929594177,0.7333300188069454
0.7344309315339697,0.7193590247112772,0.48331842571496964,0.49728185683488846,6,1781430157.0891314,0.735530835044262,0.7221871846777094
0.728640507512532,0.7157879217201487,0.49032294750213623,0.50900549441576,7,1781430211.4245224,0.7287646088583885,0.7124623018152574
0.7214988734534983,0.7034798156269981,0.49882642924785614,0.5142498910427094,8,1781430290.939808,0.7227233782563193,0.7043421752617487
0.7168241116780877,0.6940636207990329,0.5010909214615822,0.519261509180069,9,1781430346.1944287,0.7171880207777837,0.6975177735623801
0.712222467103509,0.6890204934512868,0.5071668922901154,0.5265054479241371,10,1781430400.7852778,0.7121339973736134,0.690457941626039
0.7067541441412916,0.6852370162144341,0.5129494220018387,0.5278443619608879,11,1781430467.8437104,0.7080537242694113,0.6844363317465234
0.7033703904916809,0.6804887620384431,0.5154692828655243,0.5356618613004684,12,1781430523.218579,0.7040678681773944,0.6803801631683584
0.7010975079324872,0.6733717662294197,0.5189396739006042,0.543113999068737,13,1781430578.7309213,0.7006297349116094,0.677266870679148
0.6968948312180034,0.6737827779082082,0.5217831656336784,0.5431956872344017,14,1781430659.9332354,0.6981210650030664,0.6730574273697251
0.695031800774584,0.6734540310052349,0.5224324837327003,0.5401288643479347,15,1781430715.3622236,0.6956996045421822,0.6695926754066097
0.6942107945985762,0.6641897996673194,0.5243305712938309,0.5493390262126923,16,1781430770.5239687,0.6935338251419848,0.6672081052189898
0.69126308818726,0.663165002222866,0.5276542752981186,0.5503078252077103,17,1781430826.2929852,0.6919838238087938,0.66434682080203
0.6902686109315006,0.6614489152913203,0.5264986231923103,0.5519968792796135,18,1781430883.386356,0.6902521543535356,0.6615301029761429
0.6891448245520477,0.6594763558234096,0.5283358320593834,0.5502229034900665,19,1781430942.1233106,0.6884045076858468,0.6595261517693014
0.6863734534982935,0.6593704418757992,0.5300435721874237,0.5503497868776321,20,1781431025.1931725,0.6867392478135665,0.6576320404286885
0.6849725612601323,0.6541700436331123,0.5321863815188408,0.5579989179968834,21,1781431093.4886065,0.6851358667575458,0.655414630080123
0.6829367888258586,0.6536944455198009,0.5325097069144249,0.5592709556221962,22,1781431149.8913333,0.6836259653136999,0.6543354161255195
0.6822517056513971,0.6503618635484935,0.5327112749218941,0.5599183365702629,23,1781431205.3291674,0.682284212600656,0.6521451593969789
0.6815953173328179,0.6540802860503916,0.5358221530914307,0.5578550770878792,24,1781431260.951298,0.6808872157803167,0.6510133943289442
0.6796646899330738,0.6484191582330963,0.5373212173581123,0.5599722936749458,25,1781431316.3197627,0.6793690027230428,0.6490724529451727
0.6779875771584364,0.6485112182929388,0.536935344338417,0.5626247599720955,26,1781431372.3122308,0.6781716200271971,0.6477950230278933
0.6753457235394891,0.6439897386009431,0.5417590141296387,0.5669592320919037,27,1781431452.648696,0.6769511668755333,0.6458529499180786
0.6762647921721683,0.6439747139620964,0.5391123816370964,0.5632113069295883,28,1781431506.9271734,0.6758666575565273,0.6450596411819653
0.6754930515744987,0.6443699205013187,0.5390336215496063,0.562942624092102,29,1781431561.675973,0.6748888764365134,0.6441394620539282
0.6742421433380439,0.6444526145525296,0.541295625269413,0.5618096888065338,30,1781431616.2753131,0.6744557872160303,0.6436057244420356
0.6730986715583671,0.6439103226527534,0.5413206368684769,0.5641268417239189,31,1781431683.08972,0.6735409056367321,0.6431148207096188
0.6731802774370734,0.6413210505414801,0.5409407615661621,0.5692980661988258,32,1781431737.5629528,0.6727455946365721,0.6423711674292678
0.6716903842756773,0.641520195300012,0.5425554439425468,0.5694038644433022,33,1781431817.9607985,0.6718439199818687,0.6411530477616487
0.6715164965736988,0.6406516540995644,0.542433075606823,0.5674610882997513,34,1781431873.1374063,0.6709644200451953,0.63975321191656
0.6697337700645265,0.6383620162144341,0.5450327768921852,0.5671300292015076,35,1781431929.085925,0.6703366328424968,0.6385166021869007
0.668701171875,0.6369111434273098,0.5468224063515663,0.5696081295609474,36,1781431983.4195907,0.6699089701265198,0.637243894298973
0.6700413414235815,0.6351380018931826,0.5452874228358269,0.5709985047578812,37,1781432037.739411,0.6690831207171236,0.636397932984335
0.6695520706957925,0.6351566558603741,0.5463900864124298,0.5723979249596596,38,1781432092.4360464,0.6688029631006026,0.6354878691456202
0.6673872495267171,0.6364218475263747,0.5482397153973579,0.5703551471233368,39,1781432172.7000403,0.6682259829784822,0.6350977280560662
0.6683329819819219,0.6338116970208599,0.5460110008716583,0.5734698995947838,40,1781432228.6956196,0.6673362966283596,0.6354536832141144
0.6658162712643985,0.6349604379795396,0.5478770136833191,0.572338841855526,41,1781432294.6846058,0.666451182707178,0.6347745070981857
0.6655929096729682,0.636917777683424,0.5485449880361557,0.5710983574390411,42,1781432350.589882,0.6660767018184727,0.6338773371313539
0.6651265010898837,0.6317607752807305,0.5483221709728241,0.5733690708875656,43,1781432405.4228735,0.6652848279516851,0.6336886276674393
0.6655148450831911,0.6319359976922154,0.5486499294638634,0.5753301233053207,44,1781432460.1162024,0.6651402600389292,0.6336165796460398
0.6643736126479842,0.6328681497012868,0.5501973703503609,0.5728276968002319,45,1781432540.1718707,0.6646171595863107,0.6322603347661245
0.6650934317006186,0.6346001978725424,0.5471727624535561,0.5711692720651627,46,1781432594.812211,0.6641367108341777,0.6317479516539123
0.6629774074098763,0.6301365532838475,0.5507331117987633,0.5753202065825462,47,1781432649.2831664,0.6635781454144891,0.6314839238705843
0.6627242573292182,0.6291988597196692,0.5513173267245293,0.5769190490245819,48,1781432704.7648022,0.6633110489047835,0.6308704346951927
0.6627220179847483,0.6306158587755755,0.5523061901330948,0.5744867026805878,49,1781432759.3467038,0.6629327871693687,0.6300514709004356
0.6630381300994561,0.6298007038243286,0.5508622750639915,0.5780742391943932,50,1781432813.9527674,0.6627608784229683,0.629871128404232
0.6632021230235442,0.6305053788987572,0.5510745123028755,0.5762790665030479,51,1781432905.4441776,0.6623552029450193,0.6294686710133272
0.6621178636778744,0.6292348408028293,0.5510555952787399,0.57633326202631,52,1781432959.8467095,0.6618019077965018,0.6287973155146059
0.6606958799394731,0.6271865727651454,0.5525265485048294,0.5794746056199074,53,1781433014.4929411,0.6613995652963685,0.6285340214019541
0.6599555422421608,0.6272590812819693,0.5548949912190437,0.5784252509474754,54,1781433068.3109329,0.6609914005006132,0.6279106588924633
0.6610264175987894,0.6284842332610694,0.5526144281029701,0.5768298506736755,55,1781433123.5489254,0.6607912655983361,0.627095566381274
0.6611612990447686,0.6273885663513028,0.5523186400532722,0.5767211988568306,56,1781433177.6256766,0.6603686440113055,0.6268389533547795
0.6611171891664889,0.625159378246883,0.5525246113538742,0.581466555595398,57,1781433232.4949183,0.6602011202138439,0.6268444871048794
0.6585827720043196,0.6259035076326727,0.555390901863575,0.5803219899535179,58,1781433312.2387185,0.6597395132019253,0.6266044363036485
0.6591179232548529,0.6272867500324688,0.5540084838867188,0.5789542272686958,59,1781433366.997576,0.659290509012372,0.6260985001273778
0.6587183825391958,0.6272839792549153,0.5535078123211861,0.5777960270643234,60,1781433421.4528441,0.6587166952191768,0.6260063698224705
0.658916278097003,0.6248588854699488,0.55546785145998,0.5819510668516159,61,1781433487.6972742,0.6585620867107508,0.6261113003391744
0.6582481202005119,0.6246987267223465,0.5559097081422806,0.5802998244762421,62,1781433542.5257094,0.6582603688939846,0.6254939711002437
0.6578097294621907,0.6264281602161924,0.555910237133503,0.5795515105128288,63,1781433597.6896105,0.6580302684380333,0.625065398155271
0.6576093341710217,0.6242001038378157,0.5560923889279366,0.5797520205378532,64,1781433677.7468855,0.6577288005946033,0.6250467597980938
