train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.6232625563093956,0.9022335074841976,0.6521835327148438,0.4739309847354889,0,1759250958.7635984,,
0.4190831114637091,0.5678438767790794,0.8517336845397949,0.714762270450592,1,1759250965.0642374,,
0.2340853192070697,0.17152448464185,0.9430481195449829,0.9692313075065613,2,1759250969.6863322,0.31682372990440816,0.38352128230035304
0.16111650999556196,0.14144219923764467,0.9638362526893616,0.9693201780319214,3,1759250974.5747464,0.22094432740135397,0.22995962472632528
0.14657115254630435,0.13456234335899353,0.9664129614830017,0.9693201780319214,4,1759250980.341794,0.16542417841388826,0.14254438187927007
0.1438655437941247,0.13442521961405873,0.9673272967338562,0.9693201780319214,5,1759250984.81457,0.14635034035494987,0.13373739374801516
0.1414823665263805,0.13076766254380345,0.9678704142570496,0.9693201780319214,6,1759250989.295744,0.1414666568345212,0.13142420798540116
0.13871612891237786,0.12748954398557544,0.9681546688079834,0.9693201780319214,7,1759250995.531289,0.1393785794998737,0.12991370493546128
0.13669809239341857,0.1298762704245746,0.9682228565216064,0.9693307876586914,8,1759251000.1634836,0.13757067912436546,0.1278617937117815
0.1361307658730669,0.12700982810929418,0.9680943489074707,0.9693201780319214,9,1759251004.7122462,0.13613752906626844,0.12671066373586654
0.13482604191658346,0.12416566349565983,0.9683865904808044,0.9693515300750732,10,1759251010.978279,0.13500021708772536,0.12602549493312837
0.13431661623589536,0.12501201266422868,0.9685430526733398,0.9693859219551086,11,1759251015.1968582,0.1340392883470718,0.12461409233510494
0.13302956901966256,0.12406369997188449,0.9684621691703796,0.9693253636360168,12,1759251019.7119005,0.13311363734463427,0.12382723912596702
0.13189344869015066,0.12281925743445754,0.9682841897010803,0.9693357944488525,13,1759251025.5556972,0.1321985047865421,0.12354289796203374
0.13150251086087936,0.1230755620636046,0.9687133431434631,0.9693201780319214,14,1759251029.7456942,0.13128645401051706,0.12306080125272274
0.13025037912612267,0.12274395767599344,0.9684394001960754,0.9694284200668335,15,1759251034.2299705,0.13052113750513566,0.12290442837402224
0.12975636235576996,0.12260152911767364,0.9688076376914978,0.969355046749115,16,1759251040.5289326,0.1299287512581399,0.12279458707198501
0.12920298649275558,0.12328183557838202,0.9688102602958679,0.9693201780319214,17,1759251044.9991167,0.1292298935829325,0.12234332291409374
0.12893151745517203,0.12227005092427135,0.9688034653663635,0.96934974193573,18,1759251051.117906,0.1286804218875601,0.12188701154664158
0.12800822248484225,0.12081924127414823,0.9688379168510437,0.9694328904151917,19,1759251055.9961534,0.1281020297966105,0.12142553068697452
0.12750302064926067,0.12046240083873272,0.9687732458114624,0.969671905040741,20,1759251061.2543178,0.12760197628051678,0.12092553991824388
0.1268644019010219,0.12029412481933832,0.9688788056373596,0.9693203568458557,21,1759251068.4484065,0.12704483689145837,0.12073242189362646
0.12670271891228696,0.12078188173472881,0.9688675999641418,0.9695007801055908,22,1759251073.386833,0.12667473931895926,0.12078572139143944
0.12614582050988016,0.12130446080118418,0.9687310457229614,0.9694139361381531,23,1759251078.5227377,0.12622692810094102,0.1207067527808249
0.12615773462234658,0.12108573876321316,0.968778669834137,0.9691141247749329,24,1759251085.3336842,0.12595553588359915,0.12072021514177322
0.12526396455916952,0.12006755778566003,0.9686411023139954,0.9693994522094727,25,1759251089.6914752,0.12541291066940793,0.12052278807386756
0.12550744081431248,0.12036143662407994,0.9689776301383972,0.9692679643630981,26,1759251094.5257769,0.12510244110797314,0.12008420871570706
0.123989592841331,0.11979474639520049,0.9690424799919128,0.9694733023643494,27,1759251101.483122,0.12467625930588297,0.11970840319991112
0.12459347270270611,0.1191115640103817,0.9693328738212585,0.9692527055740356,28,1759251107.102923,0.12441769873208189,0.11948185237124562
0.12402682561189571,0.11920671118423343,0.969068169593811,0.9693525433540344,29,1759251112.4458966,0.12402113010274603,0.11923235012218356
0.12397116169016412,0.11893480364233255,0.9690189957618713,0.9697651267051697,30,1759251119.8317573,0.12394463473812063,0.1189439382404089
0.12352459766763321,0.11911392537876964,0.9689776301383972,0.9696855545043945,31,1759251125.0872242,0.12359915924199083,0.11889888225123287
0.12360711601820398,0.11835268698632717,0.9686889052391052,0.9698181748390198,32,1759251130.52694,0.12319720149674314,0.1186683197505772
0.12286609522205719,0.11888628406450152,0.9689896106719971,0.968835711479187,33,1759251137.1533115,0.12291159918333623,0.11850577127188444
0.12201703688565721,0.11805389868095517,0.9693493843078613,0.969657838344574,34,1759251141.7715712,0.12264934334349124,0.11845051879063248
0.1225431501231295,0.1181220612488687,0.9691019058227539,0.9696025252342224,35,1759251146.5341737,0.12231553865874067,0.11838779179379344
0.12221331846840838,0.11883766297250986,0.9693351984024048,0.9690330028533936,36,1759251152.903829,0.1220907671337432,0.11818530112504959
0.1219380925944511,0.11803905200213194,0.9690768718719482,0.9695249795913696,37,1759251157.6723497,0.12196278689389532,0.11824148399755359
0.12174223759706984,0.11787383072078228,0.9691198468208313,0.9696409106254578,38,1759251162.2327328,0.12170825527703508,0.11825397880747915
0.12137713568641785,0.11833481304347515,0.9690299034118652,0.9682139158248901,39,1759251169.0334492,0.12160935531905356,0.11800658870488405
0.12127049203882827,0.11818453529849648,0.9690603613853455,0.9687215685844421,40,1759251174.3631456,0.12152024180965222,0.11791112367063761
0.1217188186785008,0.1176007124595344,0.9691994786262512,0.9696045517921448,41,1759251179.7984495,0.1214193846000002,0.11798377372324467
0.12149252504744429,0.11756172683089972,0.9693535566329956,0.9689868688583374,42,1759251186.769875,0.12115964699298779,0.1179410383105278
0.1212379515488097,0.11823708098381758,0.9691323041915894,0.9693233966827393,43,1759251192.054539,0.1211037112043259,0.11781498901546002
0.12007844765135582,0.11812113597989082,0.9695953726768494,0.9695255756378174,44,1759251197.308993,0.12080155176685212,0.11790126506239176
0.12099081309551889,0.11755428882315755,0.96940678358078,0.9686311483383179,45,1759251203.7635875,0.12053970941837797,0.1178374002687633
0.12020802149113188,0.11803209269419312,0.9692236185073853,0.9689789414405823,46,1759251208.68528,0.12027550869165582,0.11769382925704122
0.12018331330507359,0.11724240286275744,0.9692583084106445,0.9686400890350342,47,1759251213.5125263,0.12023707051226433,0.11769776670262218
0.11991694791519895,0.11751922592520714,0.9693196415901184,0.9693378806114197,48,1759251220.0170798,0.11996004533894519,0.11770329577848315
0.11988625675439835,0.11814082320779562,0.9696005582809448,0.9691992402076721,49,1759251224.698986,0.11986942529044253,0.11760746343061328
0.11960568722892315,0.11758193420246243,0.9694291353225708,0.9687760472297668,50,1759251230.0742013,0.11974866285603096,0.11772394040599465
0.1197549212486186,0.11755293095484376,0.9690961837768555,0.968860924243927,51,1759251236.591553,0.11961021778431344,0.11769531592726708
