train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.6862282373184382,0.6532716712394318,0.5700377225875854,0.6186956763267517,0,1760500146.532584,,
0.658919935725456,0.636325745613544,0.6091316938400269,0.6396908760070801,1,1760500258.9044073,,
0.6491524457931519,0.6272820017554543,0.6222557425498962,0.6478554010391235,2,1760500401.6683586,0.6542307544863502,0.6298373288922495
0.6407928727393927,0.6203293746167963,0.6330173015594482,0.6576654314994812,3,1760500523.9734292,0.6424635629875716,0.6197825656308756
0.6360602808553119,0.6119778512360213,0.6399591565132141,0.6628813743591309,4,1760500671.9905941,0.6352550925764927,0.6125753045082092
0.6273922798245453,0.6029978549325621,0.651263415813446,0.6738663911819458,5,1760500790.1113715,0.6289606575633204,0.6066442670760216
0.6228775836700617,0.600289440000212,0.6542715430259705,0.6813594102859497,6,1760500909.139221,0.6233720346938731,0.5999058800858336
0.6176802707272907,0.5976268145945165,0.6611467599868774,0.679986834526062,7,1760501042.9204762,0.6178193886889968,0.594495892369902
0.6128497583921566,0.5866374396658564,0.6650094985961914,0.6889070272445679,8,1760501148.946272,0.6135620142138282,0.5898091097930809
0.6082970508309298,0.5849279126563629,0.6699748635292053,0.6905282139778137,9,1760501252.8043075,0.6094364391925723,0.5848650444637645
0.6061054074487021,0.5795639420484567,0.6717163920402527,0.697019636631012,10,1760501384.7463648,0.605583865420763,0.5799918232026038
0.6022497085637825,0.5755691133536301,0.6773924827575684,0.6993696689605713,11,1760501490.6623504,0.6022810241233472,0.576813372698697
0.5984174018682435,0.5732607082887129,0.6814442873001099,0.701607346534729,12,1760501617.1683607,0.6001111496880998,0.5739806599431224
0.5963355519050776,0.570745187146323,0.6813380122184753,0.7027400732040405,13,1760501711.4655452,0.5977179146921913,0.5719927886863807
0.597447678654693,0.5707643488784889,0.6806051135063171,0.7024504542350769,14,1760501807.6817179,0.5955985048205354,0.5706375129811175
0.5941392324691595,0.5696245857647487,0.6828357577323914,0.7070790529251099,15,1760501915.0095162,0.5941303176103636,0.5693518719115815
0.5916526592055033,0.5687927348273141,0.6856380701065063,0.7041389346122742,16,1760501997.03909,0.5927887407014536,0.5682524331204303
0.5910764658173849,0.5668325029410325,0.6860882043838501,0.7074038982391357,17,1760502078.0268192,0.5911470262948857,0.5665774733989271
0.5896276673605275,0.5652479931905672,0.6868373155593872,0.707727313041687,18,1760502184.9275012,0.5894403642831847,0.5653265925196858
0.5892391066218532,0.5623895502709723,0.6865719556808472,0.7113710641860962,19,1760502268.2020879,0.5880294785943142,0.5637870534673913
0.5856059224106545,0.563370181368543,0.6894002556800842,0.7092628479003906,20,1760502364.4730697,0.5865852024388868,0.5626975863010852
0.584598230761151,0.5610950395658418,0.6903518438339233,0.7092857956886292,21,1760502442.1343591,0.5852083914778954,0.5615626236060998
0.5838550850402477,0.5613851671095018,0.6919134259223938,0.7112164497375488,22,1760502520.2987356,0.5835419695321904,0.5608610763178243
0.5827436125555704,0.5595731797156396,0.6932729482650757,0.7113979458808899,23,1760502610.56933,0.5827861649491066,0.5603917191554973
0.5809069968933283,0.5588818138295953,0.69508957862854,0.7138164639472961,24,1760502685.610774,0.5819267280711684,0.5593161909611194
0.5818268994952357,0.5610233955569082,0.6917218565940857,0.7103127837181091,25,1760502776.6157215,0.5808983414117679,0.5582762855988044
0.58030104637146,0.5557173985939521,0.696588933467865,0.7172106504440308,26,1760502844.1962602,0.5800854031429734,0.5577695982796805
