train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.194579661502773,1.844539086227222,0.28271931409835815,0.2503510066308081,0,1781622531.772245,,
0.9215328489961071,1.356049910835598,0.35369639843702316,0.2568093055742793,1,1781622615.1242177,,
0.8245667857928488,0.9923584296575287,0.4251572713255882,0.33829838037490845,2,1781622721.2099226,0.9039380486914729,1.157680486108336
0.8004093105068792,0.822882766918758,0.45639968663454056,0.4556678831577301,3,1781622792.1557755,0.817105696225736,0.936678491772898
0.7786016366587564,0.7725722369025735,0.4832833781838417,0.49469710141420364,4,1781622867.9444144,0.7817468115900971,0.8103856235513908
0.7604178991740881,0.739529114550032,0.49974828213453293,0.5214575007557869,5,1781622938.8697777,0.7632426291195606,0.7540960053348785
0.7447384258179127,0.7245855697280611,0.5148402750492096,0.5353091210126877,6,1781623019.2187884,0.747874185086924,0.729135389401175
0.7320458734401664,0.710910338574968,0.5280920714139938,0.5489090904593468,7,1781623087.6318586,0.737138548971443,0.7144903861043398
0.7235670903436967,0.6980796872502397,0.536797508597374,0.557600848376751,8,1781623155.565181,0.7301237659649638,0.7059472437709798
0.7249234560813513,0.6993472204183984,0.5347260162234306,0.5543567165732384,9,1781623251.3952959,0.7258214540449018,0.6998128047074808
0.7253439841416915,0.6968134028832321,0.5350385457277298,0.5596218258142471,10,1781623320.1506484,0.7214330054794156,0.6941153367766943
0.7232268662176035,0.6939133744105659,0.5371848195791245,0.5611141473054886,11,1781623402.1322596,0.7165595669795222,0.6893561712006473
0.7101036306127346,0.6824229989210358,0.5493189916014671,0.5713718384504318,12,1781623470.2366986,0.7103227634885613,0.6825689369455322
0.69919989784423,0.6742838593700048,0.5590234026312828,0.5810905918478966,13,1781623540.1068108,0.7021143682173902,0.6752495885200208
0.6937394386265465,0.6654110491428229,0.5650355517864227,0.5867948234081268,14,1781623610.0628603,0.6928883106635293,0.6673906721422435
0.6843020077858362,0.6602166607556745,0.5731476545333862,0.5901242718100548,15,1781623706.5352385,0.6873646290229043,0.6630213354554627
0.6770965784482988,0.6546187925216792,0.5787560865283012,0.5950142294168472,16,1781623776.5547895,0.6854664877413076,0.6611778083664682
0.6824852224096096,0.6605763154871324,0.5732872262597084,0.5880616828799248,17,1781623846.0764656,0.6861127000619933,0.6624188513402134
0.6897091914362468,0.665066223925032,0.5677252039313316,0.5861283615231514,18,1781623914.913062,0.6874903239487787,0.6642092887702805
0.6969705002299754,0.671616264011549,0.5620667710900307,0.5820176005363464,19,1781623982.7732544,0.6890766130779383,0.6655607960108296
0.6911901272197633,0.6691688479060103,0.5667353644967079,0.5794597640633583,20,1781624050.4892647,0.6879538578384972,0.6641514380569654
0.6850280240940966,0.6613763287244245,0.5702907145023346,0.589894250035286,21,1781624157.9893034,0.6839062166702219,0.6605635386903572
0.676871446212404,0.6535295257178109,0.578695572912693,0.5956871286034584,22,1781624226.3488722,0.6772536658589751,0.6546347537613891
0.6694709855948698,0.6471267270919917,0.5845680609345436,0.5981092229485512,23,1781624294.4270134,0.6727096713850522,0.6504286431900376
