train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.41117879984190137,0.13756672743087014,0.813037097454071,0.9559059739112854,0,1759254400.9440706,,
0.13775961915794893,0.09560925203065078,0.9563641548156738,0.9688882231712341,1,1759254420.2099395,,
0.10735299540080613,0.0855425470508635,0.9666436314582825,0.9724722504615784,2,1759254433.856625,0.16933537186692943,0.09531141550590595
0.09743842611209952,0.08017016310865681,0.969278872013092,0.9745181202888489,3,1759254446.7667334,0.10491036681605759,0.0837247625924647
0.09294701882189127,0.07766838790848851,0.9703370332717896,0.975054144859314,4,1759254463.9053419,0.09484419317768632,0.0805576273240149
0.08905377458754203,0.07963346286366384,0.9707313179969788,0.9745843410491943,5,1759254476.851469,0.09037703333569945,0.07900106199085713
0.08742875096609266,0.07977357568840186,0.9714186787605286,0.9752419590950012,6,1759254488.960191,0.08740068434489717,0.07872158667693537
0.08501719619087178,0.07775972038507462,0.97183758020401,0.9755514860153198,7,1759254505.942932,0.08527921683175102,0.07843236483943959
0.08255668115808809,0.07877278653904796,0.97306227684021,0.9751391410827637,8,1759254518.2121973,0.08354130564726514,0.07673403015360236
0.08233968125616047,0.07622227872100969,0.9733555316925049,0.9760380387306213,9,1759254530.4078717,0.08204139461941856,0.07524130347495278
0.08036421866511269,0.07114178943447769,0.9736770391464233,0.976883590221405,10,1759254547.251502,0.08082721618225248,0.07435670496585468
0.07992919582685978,0.07230994229515393,0.9730378985404968,0.9765616059303284,11,1759254559.4458714,0.07991497605074224,0.07304014672214787
0.07894630400504139,0.07333672783958416,0.9736205339431763,0.9770293235778809,12,1759254576.098391,0.07900260515350231,0.07176999199825028
0.07799548050053685,0.07218999532051384,0.9744875431060791,0.9769052267074585,13,1759254588.1999698,0.07828907536731348,0.07126325809707243
0.07777782676996087,0.0698715051015218,0.9741972088813782,0.977314293384552,14,1759254600.1384003,0.0775601290863195,0.07052070234591762
0.07679656973416857,0.06860811992858847,0.9739799499511719,0.9771979451179504,15,1759254616.4172611,0.07708459664806189,0.06997171075393756
0.07628446442188977,0.06859716353937984,0.9746788740158081,0.978193998336792,16,1759254628.7366197,0.07674579335202417,0.0692515675444156
0.07656864181375332,0.07059176987968385,0.9747375249862671,0.9778303503990173,17,1759254640.400727,0.07616328746080399,0.06929491946163277
0.07630146402034828,0.068589279272904,0.9744141101837158,0.9783262610435486,18,1759254656.4639394,0.0757500383386509,0.06909672729671001
0.07486529731385999,0.07008826468760769,0.9749282598495483,0.9770032167434692,19,1759254668.4020357,0.0753226282142049,0.06881103006501993
