train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.6689460146668795,0.6004982840447198,0.5966739058494568,0.6764272451400757,0,1760500351.743393,,
0.6221711230841843,0.5690166530155,0.6547034382820129,0.7021060585975647,1,1760500514.9640539,,
0.5907135746769003,0.5462936370145707,0.6876110434532166,0.7235221862792969,2,1760500716.2853,0.603483269142138,0.5549222810495467
0.5724510457870122,0.5350931738104139,0.7027124762535095,0.7300548553466797,3,1760500883.7782907,0.5807727040471258,0.5397883357320513
0.5631345874957137,0.5237096573625292,0.7114021182060242,0.7383776903152466,4,1760501046.436838,0.5660271278305634,0.5284479962644123
0.5553931891918182,0.5248285574572427,0.717170000076294,0.7380384802818298,5,1760501232.1926003,0.5569163534488227,0.5207034240450177
0.5484432420013724,0.5123149556773049,0.7229176163673401,0.747226357460022,6,1760501380.6674778,0.5505965500667289,0.5149997266133626
0.5451597027681969,0.5075707759175981,0.7252712249755859,0.7496073842048645,7,1760501528.205753,0.5455029770731926,0.5105876357782455
0.540852028876543,0.5065746866521381,0.7290952801704407,0.7501464486122131,8,1760501693.7563844,0.5412894500067105,0.5046509211403982
0.5376667225280324,0.5016492031869434,0.7306493520736694,0.7544921636581421,9,1760501830.2326102,0.538117591291666,0.5006157599744343
0.5343255538594078,0.49514498426800685,0.732770562171936,0.7579512000083923,10,1760501985.745474,0.5351922246854046,0.4972168009054093
0.53258394842615,0.49213914984748475,0.7355531454086304,0.7619237303733826,11,1760502103.5381181,0.5326709665156699,0.49465909810293285
0.5305328697368905,0.4905759805724734,0.7362256050109863,0.7613628506660461,12,1760502222.5691454,0.5303264302377765,0.4922600606509618
0.528245738027869,0.493786172639756,0.7375426888465881,0.7596589922904968,13,1760502376.4192154,0.52809917751599,0.4908738191354843
0.5259440411385652,0.4896540159270877,0.7388558387756348,0.7621524930000305,14,1760502483.4805024,0.5262234240770339,0.48909588240441826
0.5231892902504753,0.4882137766906193,0.7406074404716492,0.7639971375465393,15,1760502584.0469134,0.5240585566775219,0.4876221836180914
0.5232051812313698,0.48324946619215464,0.7401976585388184,0.7662610411643982,16,1760502716.0357337,0.5221950596450149,0.48585346471695673
0.5197085327393299,0.48320748664083935,0.7425684928894043,0.7671507596969604,17,1760502807.6105998,0.5206500431170334,0.4841398375942593
0.5189282528653338,0.4849425781340826,0.7443383932113647,0.7643759846687317,18,1760502919.5845363,0.5188730303097416,0.48204581652368816
0.5182189584986584,0.48108588031360083,0.7450478672981262,0.7667604684829712,19,1760503002.3325162,0.5168426524747063,0.4806905836718423
0.5143042262140158,0.47774367133776346,0.7465590834617615,0.7710117101669312,20,1760503076.8531954,0.5155380137264729,0.4783450144813174
0.5130532920561932,0.47647330193292525,0.7478622794151306,0.7703152298927307,21,1760503167.8494766,0.5138595423988395,0.4758006074315026
0.5131853389981631,0.47147964068821496,0.7485162615776062,0.7742287516593933,22,1760503234.7406328,0.51186498832461,0.4733454403990791
0.5105358962271664,0.4722205428850083,0.7507444620132446,0.7730169892311096,23,1760503310.5756943,0.5104250614908901,0.47149838413511
0.5082461881275112,0.46881004515148345,0.751842200756073,0.7758637070655823,24,1760503368.7193727,0.5091393226103202,0.469800957271031
0.5071045920454167,0.46850839001791816,0.752131462097168,0.7778859734535217,25,1760503421.3530896,0.5079215934349073,0.4689928971585774
0.5066245976533439,0.4679861676125299,0.7533010244369507,0.7763515114784241,26,1760503483.0939107,0.5066121944704571,0.4678637805439177
0.5070966931210982,0.4674393401259468,0.7525718212127686,0.7774977684020996,27,1760503534.4717991,0.5051861008880911,0.46753239739508856
0.5039889014049156,0.46657495981171015,0.755233883857727,0.7778974771499634,28,1760503583.112232,0.5043550313525909,0.4667820296401069
0.5011157202156814,0.4671531294073377,0.7572661638259888,0.7757444977760315,29,1760503648.2418637,0.5030772922006813,0.4663328230381012
0.5029492443679152,0.46475655124301,0.756598949432373,0.7783190608024597,30,1760503695.630402,0.5017387573783462,0.46540401532536463
0.5002359018937962,0.4657401346025013,0.7570921182632446,0.7793461680412292,31,1760503760.0488079,0.5008857821290558,0.4645158989088876
0.5004040190094227,0.46279530156226384,0.7572512626647949,0.7773377895355225,32,1760503804.1726327,0.5003805466197633,0.4636307336602892
0.4997240251584633,0.4621343777293251,0.7571991682052612,0.7809050679206848,33,1760503863.0726771,0.4992415693563384,0.46253875970840463
0.49858954266921895,0.4627273031643459,0.7595247626304626,0.7806007862091064,34,1760503939.479784,0.4983807812067303,0.4616341857683091
0.497254358050791,0.45929668148358666,0.7587766051292419,0.7814357280731201,35,1760503991.5072284,0.4971568765873845,0.46083935686520167
0.4959319611457554,0.461217264902024,0.7598118185997009,0.7795423865318298,36,1760504059.3998492,0.49610074671941834,0.45987938773064385
0.49428449591269363,0.45882115704672677,0.7606338262557983,0.782315731048584,37,1760504105.149014,0.4951426925288664,0.4594002289431436
0.49444337581863274,0.457334532056536,0.762080729007721,0.7826335430145264,38,1760504153.1107094,0.49429205166729717,0.45920734933444435
0.4937992717164594,0.4603315092268444,0.7614288926124573,0.780951201915741,39,1760504213.389714,0.49347539930730255,0.4586499694415501
0.4930011537429449,0.45833228344009036,0.76243656873703,0.7843251824378967,40,1760504257.5618508,0.49287451459346593,0.45784279914129355
0.491848699345782,0.45843036543755306,0.7615076303482056,0.7834950685501099,41,1760504304.7217786,0.49228783652589125,0.4580642261391595
0.49128007234351057,0.4547853055454436,0.7633163332939148,0.7841622233390808,42,1760504368.409423,0.491666920503249,0.4578128159613836
0.4915099854807596,0.45844166704586575,0.7631983160972595,0.7812650799751282,43,1760504414.3607476,0.490825161982227,0.4574839305877686
0.4906946916032482,0.45907445833796545,0.7640718817710876,0.7814945578575134,44,1760504483.0639489,0.49032442187135283,0.45683088541030886
0.48879236113783475,0.45668785657201494,0.765993595123291,0.7849617004394531,45,1760504531.1715302,0.48980187809950604,0.4568178053696951
0.48934499879141113,0.45516513955025445,0.765527606010437,0.7846287488937378,46,1760504577.7159142,0.48894701916221023,0.455935400724411
0.4886673534842762,0.45471990534237455,0.7645119428634644,0.7848573923110962,47,1760504637.7490275,0.4884213149144843,0.45566721121470133
0.4872356907942811,0.45402964381944566,0.7659925818443298,0.7858856916427612,48,1760504680.6866145,0.4876648438339298,0.45448700870786396
0.4880661703646183,0.4577335107894171,0.7663273811340332,0.7822520136833191,49,1760504723.073175,0.48698868584391236,0.4536751831145514
0.48501000573506226,0.450786844037828,0.7662597298622131,0.7883263826370239,50,1760504781.8724043,0.4863923019049941,0.45322334840184164
0.48596420884132385,0.45110601158369157,0.766478955745697,0.7877936959266663,51,1760504822.4635007,0.485805309644422,0.45290368483180093
0.485685433789685,0.452460731778826,0.7663711309432983,0.7860197424888611,52,1760504876.2431235,0.4853718734270817,0.4515679919719696
0.48430072949142067,0.4524313259692419,0.7680540084838867,0.7854276895523071,53,1760504917.7543042,0.48535640926377194,0.45160616079966226
0.48589898927791697,0.4510550464902605,0.7665309309959412,0.7863160967826843,54,1760504957.0340524,0.4847534203650178,0.4517464292049408
0.48493268491851316,0.4509776881762913,0.7685717940330505,0.7880760431289673,55,1760505009.057381,0.48418018179568084,0.4521352027711414
0.48294926434755325,0.4518073536100842,0.7690973877906799,0.7871013283729553,56,1760505047.0206075,,
0.4828192409430001,0.45440459960982915,0.7674272060394287,0.785609245300293,57,1760505098.2314665,,
