train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.2048125283303115,1.6792910056345909,0.2755390927195549,0.25073017249815166,0,1781514045.1713996,,
0.9445232091910196,1.5764590992647058,0.32204460352659225,0.2533101923763752,1,1781514121.3115137,,
0.8020438757365881,1.155792158278053,0.3972487598657608,0.28015976495225914,2,1781514207.701598,0.8921003322145638,1.2179391846327525
0.7645669878546288,0.9170257490309303,0.4399068355560303,0.38053520768880844,3,1781514270.4151223,0.7964438168262052,1.0287332598205723
0.7445550599602709,0.7611279109554827,0.4647558480501175,0.4742225930094719,4,1781514332.7756352,0.7504194552581058,0.8546870004795396
0.7265299513885186,0.7332613815736893,0.48572301864624023,0.5019258707761765,5,1781514395.0430086,0.7309451783476429,0.7621004772917999
0.7144014013505227,0.7062278025595429,0.4996291697025299,0.5104802399873734,6,1781514457.9703722,0.7175838848022879,0.7160697293098626
0.7046724911842737,0.6928595423393542,0.5076665505766869,0.527002714574337,7,1781514520.3530347,0.7080858458431101,0.6987345273537404
0.6977605201278531,0.6868720091212436,0.5168665423989296,0.5341411232948303,8,1781514583.8222115,0.7019393348042875,0.6861404614070492
0.6970648651643825,0.6744519011748721,0.5155875459313393,0.5401319339871407,9,1781514673.1475508,0.69711581806274,0.6760371605758472
0.695797396194406,0.6702910518402334,0.5192105919122696,0.5447686016559601,10,1781514736.271565,0.691157568192726,0.6659023275155851
0.6902838176427848,0.6557112984035326,0.5238431394100189,0.5542135760188103,11,1781514814.5222037,0.684170865524344,0.6558530217241448
0.6748812418342044,0.6421853770380435,0.5391402393579483,0.5684966370463371,12,1781514879.2707436,0.6754417653783596,0.6465654143896858
0.6628270067859429,0.6366254801640425,0.5501642897725105,0.5732197463512421,13,1781514944.1286745,0.6655808484594976,0.6366288519271499
0.6534193644344604,0.6280138645025776,0.5584039986133575,0.5821608379483223,14,1781515009.079306,0.655683747900224,0.6288086561900575
0.646492811600096,0.6206082395275535,0.56564562022686,0.586897537112236,15,1781515097.9093816,0.6496314663935847,0.6246567045636189
0.6407983148464164,0.6166103197180707,0.5704273506999016,0.5897000059485435,16,1781515161.6105003,0.6467672302454405,0.6225727520330483
0.6446198343010079,0.6214256189058504,0.5656871125102043,0.5858204364776611,17,1781515225.3987439,0.6466552526063887,0.6230935099179787
0.6485058260452219,0.6262057175111893,0.5637741610407829,0.5796887055039406,18,1781515288.042038,0.6466963003113001,0.6229223851352701
0.6528594762392012,0.6306176539272299,0.5629245862364769,0.5742086172103882,19,1781515351.8970492,0.6465395045361828,0.6226619788752797
0.6466980501246534,0.6197526156140105,0.5640109404921532,0.5849654451012611,20,1781515416.083835,0.6442617579124893,0.6203627954663523
0.6400143359708298,0.6153082884181186,0.5711291208863258,0.5917631164193153,21,1781515518.4317985,0.6400323757132573,0.615770188743806
0.6332311011825406,0.6099297018612132,0.5758291855454445,0.5942023769021034,22,1781515581.7861698,0.6338129245380493,0.6095996124970029
0.6273589150490614,0.6032426838984575,0.5829516276717186,0.5989368259906769,23,1781515645.3658137,0.6295030925867907,0.6063373068104619
0.6217622203631613,0.5997647726932145,0.5864622294902802,0.6034069657325745,24,1781515708.3747275,0.6278482586857402,0.6052880640834799
