train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.9758376814806421,1.1234454767173514,0.29804615303874016,0.25,0,1772116338.5509346,,
0.8080727639051835,0.8780601872202686,0.40533050149679184,0.3691445402801037,1,1772116564.6013355,,
0.7737505395257839,0.7906590922714194,0.4472629204392433,0.4519566483795643,2,1772116751.9106693,0.8137825923568153,0.8556722109275097
0.7600253889585111,0.751931661230219,0.46341023594141006,0.4847601503133774,3,1772116943.790259,0.7673537530996694,0.7759390672454444
0.7512265879139558,0.7342646371982896,0.4724625125527382,0.49367108941078186,4,1772117136.5508065,0.7531314368134066,0.7432846186411045
0.7436934851949125,0.7247797583070252,0.479779914021492,0.5045576840639114,5,1772117329.19594,0.7445798593983308,0.727203369140625
0.7369611824738694,0.7147879441985694,0.48558254539966583,0.5073892623186111,6,1772117521.628321,0.7379845837277357,0.7171000839194374
0.7309926524504053,0.7102528447690217,0.49210556596517563,0.5138188675045967,7,1772117713.8922825,0.7319758704904811,0.7094072502897218
0.7270490106055354,0.7014152351242807,0.49575621634721756,0.5218238979578018,8,1772117906.763817,0.7265389712597323,0.7027352023307625
0.7211830217276823,0.6958004690497123,0.5022798478603363,0.5227404981851578,9,1772118099.3946135,0.7215506283496427,0.6977817701256794
0.7165089890411689,0.6914195185122283,0.5069510489702225,0.5310337916016579,10,1772118292.1234128,0.7171550138818525,0.6926848974984015
0.7120194679234215,0.6900207831731537,0.5105528756976128,0.5312581807374954,11,1772118521.8178358,0.7125970209011039,0.6888500008741608
0.7090145801114548,0.6847684816326327,0.51182621717453,0.5354234874248505,12,1772118708.575569,0.7089933011312126,0.6850480101602462
0.7042590457017918,0.6822407520030771,0.518396407365799,0.5380665361881256,13,1772118900.7419453,0.7056091516904863,0.6809621981647618
0.7031644228782263,0.676790515480139,0.5200413763523102,0.5400387421250343,14,1772119093.6983342,0.7027427074445393,0.6767296832540761
0.6995882418375373,0.6709904585348065,0.5205837115645409,0.5460811629891396,15,1772119286.4523532,0.7000178210157584,0.6730067728730419
0.697687246693686,0.6688582086197251,0.5243987068533897,0.5493396297097206,16,1772119479.6404479,0.6979643629679501,0.6700469892653053
0.6953901479675502,0.6661539297274617,0.5255097821354866,0.5520230904221535,17,1772119672.347482,0.6956968964977069,0.6671008644201566
0.6939917554627506,0.6674418339643942,0.5265325903892517,0.5481443554162979,18,1772119865.1673124,0.6943119192286156,0.6654253635260151
0.6918270905270104,0.6620598912543958,0.5289529487490654,0.5564119890332222,19,1772120058.6426468,0.6924023520824445,0.6640515417699009
0.6926633554920808,0.6626129540640985,0.5269874408841133,0.5525091961026192,20,1772120252.1259,0.6907950339463791,0.662415393722027
0.6881394109628306,0.6619890998391544,0.5316359326243401,0.5544649362564087,21,1772120482.8303683,0.6894180245773784,0.6600380509710678
