train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.17580010215577,1.4758872107776535,0.27867642790079117,0.24999658747856301,0,1781439829.441318,,
0.9843052157769838,1.659585391773897,0.3028648868203163,0.2535650506615639,1,1781439902.8230035,,
0.8907997730242108,1.5417507005774456,0.32736189663410187,0.2527662590146065,2,1781440002.6290796,0.9396342619287277,1.471471075267743
0.8370271754346204,1.4135236423033888,0.35791143774986267,0.2576630637049675,3,1781440064.720394,0.8630820316666223,1.398682249415561
0.8102390432520531,1.26660843090633,0.38284310698509216,0.2588864140561782,4,1781440128.0757368,0.822335128003013,1.2813815143712037
0.7930389508452432,1.111943081516744,0.4025685340166092,0.28210271324496716,5,1781440191.3918242,0.7985041699718696,1.1667693233246084
0.7805706974589377,1.07308171655211,0.4188254848122597,0.2890480291098356,6,1781440254.2526147,0.7836010304734161,1.0702842770939898
0.771644982868494,0.9686897453444693,0.4303879365324974,0.33460970781743526,7,1781440311.6389945,0.7728427092776771,0.9931527608495843
0.7625114779423529,0.9310984111502957,0.4412026032805443,0.36342230439186096,8,1781440369.8011582,0.764028211990721,0.9410616433224105
0.7564474372733575,0.880950849684303,0.4482690766453743,0.39729808643460274,9,1781440453.3404794,0.7566681324825352,0.8928446816056586
0.7489664644104629,0.8514874938808744,0.45959849655628204,0.41224928200244904,10,1781440510.918661,0.7500526193872654,0.8571702883981377
0.7437702999180087,0.8319969079683504,0.4644806757569313,0.42890239506959915,11,1781440579.6253455,0.7441436455111454,0.8248893249980019
0.7385674173921448,0.7903177793068654,0.47084151953458786,0.4591187685728073,12,1781440636.9892466,0.7387894145457817,0.7986018578414722
0.7329666085617534,0.7696935941496164,0.47749631106853485,0.4706313908100128,13,1781440695.2772315,0.7339088518058073,0.7768485847336557
0.729676282446539,0.7495135139016544,0.4818350598216057,0.47802890092134476,14,1781440754.0118566,0.7293526607161903,0.7561581038453085
0.7245636507105909,0.7427211283417918,0.4838141202926636,0.4825657531619072,15,1781440839.2087214,0.7251870737954619,0.7420429512667839
0.7209893444699232,0.7285445035266145,0.48974817991256714,0.49341436475515366,16,1781440898.2950096,0.7215043936980056,0.7306547121013827
0.7177394827885025,0.7197420164142423,0.493457667529583,0.5020628049969673,17,1781440957.935388,0.7177592827598389,0.7214413850203805
0.7145532080744721,0.7127523983226103,0.4980710819363594,0.5065840855240822,18,1781441016.5657458,0.7145856629459525,0.7136895299262708
0.7109507277557061,0.7034468784966432,0.49956056475639343,0.5154823064804077,19,1781441073.6393485,0.7116092512631986,0.706594544237532
0.7086955516411583,0.7039618528712436,0.5044464692473412,0.511470764875412,20,1781441130.6541054,0.7086101857468536,0.7010196461397059
0.706107286056154,0.6930695750829204,0.5058891028165817,0.5269695520401001,21,1781441224.829041,0.7053334311006826,0.6961895954883313
