train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.312683832077753,1.4162868923611112,0.26439328119158745,0.2512884992174804,0,1772111616.0944643,,
1.1620938740079365,1.2845209515283977,0.2874562293291092,0.2512970706447959,1,1772111637.0400503,,
1.1127723814949158,1.185942150297619,0.2747003361582756,0.24691900940388223,2,1772111650.6153314,1.1427017938523065,1.2621000501844617
1.0784812806144592,1.188703870016431,0.2719051241874695,0.25094080134294927,3,1772111664.9873579,1.082318648080977,1.2330487690274676
1.0474776010664681,1.23504638671875,0.2749461755156517,0.24930590437725186,4,1772111679.2385342,1.0476172916472903,1.2382668873620413
1.0107681032211062,1.2710304865761408,0.27856072783470154,0.2512960880994797,5,1772111693.8133807,1.0165580749511718,1.2473816160171751
0.9885870918395028,1.3106115432012648,0.28324370086193085,0.2501207715831697,6,1772111708.4796407,0.9927104526095919,1.2606664748418899
0.9574762980143229,1.2315157935732888,0.2894368804991245,0.24962712172418833,7,1772111722.9365869,0.9695329938616073,1.2556580558655752
0.95924316890656,1.255128164140005,0.27627967670559883,0.24393576383590698,8,1772111737.6501203,0.9503017970493861,1.24578121124752
0.9315903073265439,1.2100042918371776,0.30067630112171173,0.2500978857278824,9,1772111751.3713942,0.9341305324009486,1.2300707620287699
0.9146121191600013,1.2216462634858631,0.30089013651013374,0.24926532618701458,10,1772111765.0651326,0.9204674009292845,1.2287880064949157
0.9077307685973153,1.2320592971075148,0.3014478087425232,0.24869379354640841,11,1772111784.6838841,,
0.889160640656002,1.2251020159040178,0.31912631914019585,0.24490216001868248,12,1772111797.3696752,,
