train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.3380078512524802,1.058301774282304,0.25662803649902344,0.24883989244699478,0,1772111589.8116505,,
1.2017071436321924,1.0854625399150546,0.27053452655673027,0.25000935708521865,1,1772111610.3401587,,
1.1215658036489335,1.0688953702411954,0.2790725603699684,0.24905495159327984,2,1772111623.9668486,1.1547393072219123,1.082711913093688
1.0649136740063865,1.0823802645244296,0.2825891077518463,0.24497805163264275,3,1772111638.1141622,1.0895786830357141,1.1012598915705605
1.0475020635695684,1.1185196165054563,0.2720115855336189,0.24936042353510857,4,1772111651.7255595,1.0473145984468006,1.1003758506169394
1.0122047303214905,1.1510416666666667,0.2833845801651478,0.2508320137858391,5,1772111666.1003053,1.0158709692576575,1.1048489525204612
0.990386720687624,1.0810423351469494,0.28060485422611237,0.25057562440633774,6,1772111679.8740063,0.9883497328985305,1.1099472288101437
0.964347657703218,1.0912608797588046,0.2870914116501808,0.2501002959907055,7,1772111694.3871303,0.9668539138067336,1.1048470148964535
0.9273074922107515,1.1078716459728422,0.307161346077919,0.24918903829529881,8,1772111708.4579573,0.9484747629317027,1.0991239033048115
0.9400229681105841,1.093018546937004,0.2891070768237114,0.24359676241874695,9,1772111722.9054472,,
0.9203089759463355,1.1224261087084573,0.2970802038908005,0.24926691531436518,10,1772111737.1982026,,
