train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.5591711619543651,1.4605889698815724,0.2629527859389782,0.25049796886742115,0,1772111723.9623194,,
1.4504336402529763,1.4868803478422619,0.2654401361942291,0.2480040267109871,1,1772111744.9311318,,
1.388427249968998,1.3531725444490947,0.26658421754837036,0.24881737679243088,2,1772111757.9647634,1.4097168210953002,1.426001896933904
1.3400331527467757,1.4357244097997273,0.26873844116926193,0.25764960050582886,3,1772111771.5286288,1.35054936484685,1.4001652308872767
1.3105189005533855,1.3936432126968625,0.27488044649362564,0.24790551327168941,4,1772111784.8505669,1.316172911628844,1.3743416922433036
1.2633338807121155,1.3314056396484375,0.27336642146110535,0.25000354647636414,5,1772111797.5679884,1.2906904674711681,1.385983397468688
1.2785513741629464,1.3577626546223958,0.27173737436532974,0.25165995582938194,6,1772111810.3627386,1.2700307210286457,1.3746432107592386
1.2610150291806175,1.4113810705760168,0.2725156657397747,0.24925163702573627,7,1772111823.2102067,1.2568649776398189,1.3730390276227677
1.2367344205341642,1.3790234762524802,0.28164511546492577,0.24630801379680634,8,1772111836.2175345,1.2461601136222717,1.392641339983259
1.244690183609251,1.385622297014509,0.2726736031472683,0.24700885824859142,9,1772111848.7938473,1.231180875263517,1.423676505921379
1.20980956062438,1.4294172014508928,0.27534475177526474,0.25485090911388397,10,1772111861.4673676,1.2169149489629836,1.430308871799045
1.2036551823691717,1.512938484312996,0.29222162812948227,0.2490727473050356,11,1772111879.7245479,1.2052717420789931,1.436494833325583
1.1896853976779513,1.4445428999643477,0.284831203520298,0.2463567927479744,12,1772111892.33789,1.1915633428664436,1.43965330578032
1.1785183861142112,1.4099532838851687,0.2878084257245064,0.24789514392614365,13,1772111904.586595,1.1828976585751487,1.4348186432369172
1.176148187546503,1.4014146592881944,0.28168293461203575,0.24767625331878662,14,1772111917.1683662,,
1.1664811391679069,1.405243888733879,0.302349716424942,0.2468325663357973,15,1772111929.3891726,,
