train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.4096932942918736,0.18735096013794342,0.8256748914718628,0.9392076134681702,0,1760499864.9656825,,
0.2065729521375766,0.16105011415978274,0.9380056858062744,0.9480032324790955,1,1760499928.3765528,,
0.18382596840961374,0.15868894414355358,0.9433336853981018,0.9490499496459961,2,1760499997.625408,0.2289420901228198,0.16380603757376472
0.17432928492697022,0.15551677315185466,0.9454511404037476,0.9495592713356018,3,1760500090.454329,0.18035499528586435,0.15683438836907349
0.17028895084806484,0.1564233962756892,0.945178210735321,0.949406087398529,4,1760500163.983329,0.1718665274355909,0.1548307962405185
0.1667578201070964,0.15249271411448717,0.9459676742553711,0.950238823890686,5,1760500238.7783434,0.16741440630645202,0.1526430841224889
0.16413061288620928,0.15103215351700783,0.9469603300094604,0.9501439929008484,6,1760500326.459482,0.1644942498571581,0.15119636378561457
0.16156536276391942,0.1477503835534056,0.9476611018180847,0.9512690305709839,7,1760500401.864141,0.16184204987270367,0.14955869000405073
0.15972850268050062,0.14828317146748304,0.9480675458908081,0.951400101184845,8,1760500496.0752978,0.15952530905282752,0.14834972182288766
0.15702795092579272,0.14823502736787,0.9492416977882385,0.951301634311676,9,1760500572.1234877,0.1576275017621706,0.1477023368080457
0.1551741160077157,0.1464478732086718,0.9502233266830444,0.9527003169059753,10,1760500651.203394,0.15598094840701535,0.14708334918444355
0.15464157643292448,0.14779522844279805,0.9504281878471375,0.9513942003250122,11,1760500741.587678,0.15454664086695197,0.14633175566171608
0.15333259598814325,0.14465544543539485,0.950483500957489,0.9525036811828613,12,1760500816.2939205,0.15321603806541978,0.145398899850746
0.15255696498018376,0.1445252038538456,0.9511767029762268,0.953843891620636,13,1760500888.9724658,0.15208031955382809,0.14455328580612936
0.15037493691813175,0.14357074831301966,0.9520473480224609,0.9549541473388672,14,1760500976.8403087,0.15119909533708215,0.14318055190766849
0.1494955234497571,0.1422198029855887,0.95261150598526,0.9542055130004883,15,1760501050.7204468,0.15015295451279168,0.14263207002853354
0.1502354553491949,0.14093155895049372,0.9518584609031677,0.9547342658042908,16,1760501126.294282,0.1491664047614276,0.141976576205343
0.14810189186669082,0.14191303603971997,0.9539986848831177,0.9553917050361633,17,1760501213.653246,0.1483513623797636,0.14095590176681677
0.14762421622336339,0.14124773473789295,0.9534961581230164,0.9559452533721924,18,1760501284.9913344,0.14803478175358806,0.14037971856693426
0.14629972500981187,0.1384673761203885,0.9540653228759766,0.9564176797866821,19,1760501369.2518535,0.1471872350830826,0.1402253981990119
0.14791262031887933,0.13933888698617616,0.9531076550483704,0.954716145992279,20,1760501440.3426912,0.14677523732614176,0.13955339590708413
0.14599772199666758,0.1401599571108818,0.9537975788116455,0.9544945955276489,21,1760501506.4351132,0.14620791736909813,0.13934210625787577
0.14604190308198656,0.1385530245800813,0.9534561038017273,0.9558398127555847,22,1760501584.3961987,0.14584398598765297,0.13947770912200214
0.14478761643814525,0.140191286491851,0.9536886811256409,0.9552240967750549,23,1760501649.183617,0.14497402874257065,0.1394061950656275
0.14448006810258618,0.13914539044102034,0.953370988368988,0.9562576413154602,24,1760501712.5478768,0.1446574298276318,0.13918248169745007
0.1435628340934678,0.13898131670430303,0.9545900225639343,0.9546084403991699,25,1760501792.5288744,,
0.14441472742197325,0.13904139026999474,0.9541647434234619,0.9556681513786316,26,1760501857.5019116,,
