train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.160064303785607,1.0968643842974664,0.47418127954006195,0.5071337632834911,0,1762354157.5958786,,
1.111435297976012,1.0861155234834945,0.5045343413949013,0.5109002161771059,1,1762354260.3852074,,
1.1026466015039356,1.0767892078755783,0.5109992921352386,0.5260094329714775,2,1762354344.8711658,1.1125541282093327,1.0815242218710577
1.0968135073088456,1.0756625471443966,0.5172013342380524,0.5295722186565399,3,1762354432.9211564,1.0985067378420166,1.0744891937486858
1.0918109304722639,1.0721894465543524,0.5199106484651566,0.536318302154541,4,1762354522.629011,1.0930506670492879,1.0691915064523758
1.0898273519490256,1.0616892436856076,0.521770603954792,0.5393685027956963,5,1762354621.3621004,1.0888251967766118,1.064860648884304
1.0841549440123688,1.0596270870019449,0.5248695015907288,0.5409588068723679,6,1762354713.4951894,1.0851814180800226,1.0611308207724455
1.0815192501405548,1.0551349200352187,0.5287849605083466,0.5426535308361053,7,1762354811.152335,1.0817084572947901,1.0562264894015454
1.0785946138258995,1.0570134065851031,0.5279452875256538,0.540780559182167,8,1762354906.6001403,1.0781142387790479,1.0530254957553618
1.074446126546102,1.0476677896998527,0.5312316790223122,0.5414158776402473,9,1762355000.9329987,1.075397389196027,1.0493465285626051
1.071856259370315,1.045684275454689,0.5313093066215515,0.5446320101618767,10,1762355095.4523363,1.072739118721889,1.0468516126011882
1.0705706960972639,1.0412322510381624,0.5332129076123238,0.5469154715538025,11,1762355208.3208673,1.0701515794836958,1.0433085346141717
1.0682278977698652,1.042660340228133,0.5333255305886269,0.5455643609166145,12,1762355319.7273316,1.0679022646879686,1.0407586100123527
1.0656569176349326,1.039298016650021,0.5339805334806442,0.5459335967898369,13,1762355412.8293526,1.0660565762040854,1.039128473408589
1.0631995525674662,1.034918166690759,0.5363777577877045,0.5483137145638466,14,1762355507.216835,1.0642368171383059,1.0373492652373317
1.0626278169508996,1.0375335924358704,0.5375702679157257,0.5490311458706856,15,1762355601.4565344,1.062385535747751,1.0341371630900442
1.0614719007683657,1.0323362101818756,0.5384841784834862,0.5511491820216179,16,1762355696.5974295,1.0610126967766118,1.0323623490393712
1.0589714908170915,1.0265998294916947,0.5373221933841705,0.5549029856920242,17,1762355790.1659877,1.059883046757871,1.0312640447592514
1.0587927227792353,1.030423946396657,0.5386447235941887,0.5557453706860542,18,1762355882.4338858,1.05874894583958,1.0297345622634566
1.057551302473763,1.0294266452901597,0.5403059795498848,0.5528826043009758,19,1762355974.8962915,1.057720817325712,1.0283311951350924
1.0569573123594453,1.0298861799568966,0.5399734675884247,0.5542134866118431,20,1762356067.3032346,1.0570545732992875,1.0285412915921992
1.0563312581990254,1.0253193745400546,0.5407049432396889,0.555652529001236,21,1762356178.1314566,1.0564201444199774,1.027250015605288
1.05564027068497,1.0276503117772287,0.5409243702888489,0.5568491294980049,22,1762356271.3094165,1.055508061398988,1.0260157194530595
1.0556205783826837,1.0239675664621004,0.5414784178137779,0.557736799120903,23,1762356366.4213312,1.054733824494003,1.0247100496412425
1.0529908873688156,1.023255164529016,0.5421748980879784,0.5580533295869827,24,1762356458.9300597,1.053827363661919,1.0242512336390874
1.0530861278345203,1.0233578308978133,0.5422512292861938,0.5576779469847679,25,1762356551.6015072,1.0529424252717392,1.022833205753259
1.0517989540386057,1.0230252945292788,0.5422911867499352,0.5570721179246902,26,1762356645.078226,1.0520607079272863,1.0226376879205215
1.0512155787340705,1.0205601723480866,0.5440725460648537,0.5612040311098099,27,1762356739.0995286,1.0514200712143926,1.022377120676514
1.05121199166042,1.0229899772984126,0.5424796044826508,0.5563959181308746,28,1762356850.6486182,1.0508528011384934,1.0219586730905696
1.0497877038043477,1.0219523283089782,0.5446565076708794,0.5576541274785995,29,1762356945.443403,1.0503919280594078,1.0212057795416318
1.0502497774550226,1.021265592968093,0.5440474152565002,0.5573669523000717,30,1762357039.2468197,1.0499504544602698,1.021304421388772
1.0494945886431783,1.019260826784588,0.5434116572141647,0.5583948045969009,31,1762357149.8640935,1.0493177678738754,1.0205888778648025
1.049008210738381,1.021053381583789,0.5455180108547211,0.5571855902671814,32,1762357244.7537475,1.048578962471889,1.0197850823302144
1.0480485587284483,1.019412259678564,0.54549740254879,0.5600139647722244,33,1762357339.2568464,1.047969042822339,1.0190727009304037
1.0460936767944153,1.0179333506360386,0.5443841591477394,0.558928519487381,34,1762357432.3524542,1.0471946155828336,1.0183907293090306
1.0472001792072714,1.0177036859690392,0.5447531193494797,0.5592035204172134,35,1762357523.8321793,1.046824693122189,1.0174872652636144
1.045622452445652,1.0158509686777228,0.5459645837545395,0.5597123801708221,36,1762357615.7274065,1.0465908012790481,1.0173891778148654
1.0471585984351575,1.0165360613567074,0.545703575015068,0.559186652302742,37,1762357709.892789,1.0463903204647675,1.0170261700680718
1.0468790995127437,1.018921822434819,0.5456721782684326,0.5580852627754211,38,1762357803.773442,1.0461209385541603,1.0166646817835368
1.0450912727230135,1.0161183119020711,0.5476949512958527,0.5625146850943565,39,1762357898.6916664,1.045703110358883,1.0162397251498108
1.0458532696542353,1.0158962445463624,0.546017624437809,0.5617890506982803,40,1762357992.25713,1.045027276400862,1.0164551191915474
1.0435333114692653,1.0137261855090938,0.5476147383451462,0.5606890842318535,41,1762358104.1274717,1.0441732893318965,1.015357122910534
1.0437794286450526,1.017613031565391,0.547192320227623,0.5591552332043648,42,1762358197.5957892,1.0440109779094828,1.015123988120269
1.042609164167916,1.0134318410297518,0.5481284260749817,0.5640764757990837,43,1762358289.6067936,1.0430899198838082,1.0149720829609965
1.0442797156109445,1.0149526379507465,0.5477051585912704,0.5602243989706039,44,1762358397.87802,1.0426511548913044,1.014530535442073
1.041247979525862,1.01513671875,0.5477611944079399,0.5602176710963249,45,1762358489.0924351,1.0424796781296852,1.0141863772405908
1.0413394865067467,1.0115184479144765,0.5501446947455406,0.564878337085247,46,1762358583.6441271,1.0421755821308096,1.0137439673241695
1.0429220448369565,1.0158922405579793,0.5483644530177116,0.5634418427944183,47,1762358677.7060792,1.0414014769958773,1.0130211550212889
1.0410886841735383,1.011219791447645,0.5488870292901993,0.5632567852735519,48,1762358770.0671084,1.041291785747751,1.0123643366602715
1.040409189936282,1.0113385764363436,0.5501934885978699,0.5642890259623528,49,1762358861.7911127,1.041067703452961,1.012463799838362
1.0406995232852323,1.0118526269449117,0.5488674640655518,0.5652858763933182,50,1762358953.459931,1.0405400083161545,1.0117544778963414
