train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.2262785366211815,1.12759730865558,0.44505801796913147,0.5069385170936584,0,1760419778.6429045,,
1.117107990829424,1.084955701728662,0.5114012360572815,0.527137041091919,1,1760419895.6913006,,
1.0912024335957122,1.055727125207583,0.5226965546607971,0.5405751466751099,2,1760420052.4537506,1.115829491718062,1.0705988036592802
1.0768516164744037,1.0439877485235531,0.5315240025520325,0.5471901893615723,3,1760420187.6016872,1.0819434806190689,1.0500877850254375
1.0677068810695889,1.0407261341810226,0.5362417101860046,0.5504075884819031,4,1760420368.2759435,1.068642249943196,1.0367868851621946
1.0568484811262153,1.0250422154863676,0.5434558987617493,0.5577967762947083,5,1760420505.6306798,1.0589638004015232,1.0282098521788916
1.0506018374500603,1.0184512024124464,0.549347996711731,0.5644090175628662,6,1760420649.3141813,1.0509774024801692,1.019853330552578
1.0428101858873478,1.0128419602910677,0.5540215969085693,0.5669812560081482,7,1760420825.7188857,1.0438016946973472,1.0138254844148953
1.0369196268676342,1.0022051403919856,0.555508017539978,0.5731906890869141,8,1760420967.5109034,1.0371572025548452,1.0077698793013892
1.0318283421554784,1.0105869034926096,0.5597320795059204,0.5731078386306763,9,1760421139.5506094,1.0311591378231157,1.0007844512661297
1.0236260204137058,0.994764189918836,0.5635617971420288,0.5786483287811279,10,1760421280.0688689,1.0256921108426718,0.9938109866778054
1.0206115137914131,0.9835240622361501,0.5665559768676758,0.5845585465431213,11,1760421419.0761552,1.0204333100168184,0.9871008553107579
1.015475050985128,0.9779746373494466,0.5698947310447693,0.5866631269454956,12,1760421588.9195638,1.0154215780825449,0.9797115957736968
1.0106256227383668,0.9686544835567474,0.5718880295753479,0.5940924882888794,13,1760421718.7941365,1.0111433201137632,0.972559456328551
1.0067696824841115,0.9736406058073044,0.5726438760757446,0.5887346267700195,14,1760421892.883477,1.0069901070718106,0.9673151784141858
1.0022347305697956,0.9590034926931064,0.5759779810905457,0.5947917699813843,15,1760422026.5248544,1.003236943757397,0.9634184078375497
0.9998454485816517,0.9573026726643244,0.5774508118629456,0.5982723832130432,16,1760422165.9687207,0.9997896269477646,0.9608720803260804
0.9967092344130593,0.9584907844662667,0.5785813331604004,0.5976713299751282,17,1760422335.1612737,0.9961610268587353,0.9563055080175399
0.9933890386902052,0.9559228459993998,0.5813252329826355,0.5983485579490662,18,1760422478.4403884,0.9931750735674783,0.9536158855756124
0.9886266820389649,0.9508077442646027,0.5818474292755127,0.5977098345756531,19,1760422652.602446,0.990539170167912,0.951909528474013
0.9873049641135095,0.9455553804834683,0.5834395885467529,0.6009876728057861,20,1760422782.2457287,0.988017230061279,0.9493890012303987
0.9866659315838211,0.9487708871563275,0.585462749004364,0.5997061133384705,21,1760422916.6116805,0.9860768924841935,0.9460786097248395
0.9840995338798939,0.9458881482481957,0.585456907749176,0.6028682589530945,22,1760423078.8429918,0.9850144246186332,0.9437486637632052
0.9836873508047783,0.9393708884716034,0.5838087797164917,0.6049116253852844,23,1760423209.8623655,0.9830384945732422,0.9425348470608392
0.9833143427111637,0.9391580144564311,0.5847280025482178,0.6045756936073303,24,1760423363.154391,0.9811034738332376,0.9397034840782483
0.9774253138865547,0.939486296971639,0.5892087817192078,0.6051191687583923,25,1760423485.8213131,0.9795487671062866,0.9371617930134137
0.9769908278837971,0.9346140722433726,0.5889212489128113,0.6081324815750122,26,1760423648.063364,0.9780072894932209,0.9360380578041078
0.9763260002451382,0.9331796929240227,0.5886651873588562,0.6087336540222168,27,1760423777.379799,0.9764064819305792,0.9346481545766195
0.9759799627394512,0.933752212425073,0.5880556702613831,0.6083523035049438,28,1760423893.8094637,0.9749397421705313,0.9325055625041326
0.9753103048979551,0.9322084983189901,0.5893998742103577,0.6084563732147217,29,1760424042.2978256,0.9737958651164483,0.9326432421803474
0.9700916150863144,0.9287733366092046,0.5916672348976135,0.6095985174179077,30,1760424165.0558784,0.9725309104069897,0.931731830437978
0.9712714426133825,0.9353024706244468,0.5922839045524597,0.6072307229042053,31,1760424304.7861788,0.9711265796217425,0.9298627463976542
0.970001226697845,0.9286226342121761,0.5926581621170044,0.6104996204376221,32,1760424414.8201973,0.9699139589893407,0.9293148134152094
0.9689583088132157,0.9244067922234536,0.5918008089065552,0.6128405928611755,33,1760424525.3356524,0.9694945127799593,0.9291786758104961
0.9692472017359459,0.9294688334067662,0.5925503373146057,0.6097109317779541,34,1760424663.2453978,0.9685211135395642,0.9273506933450699
0.9679943840394075,0.9280926485856374,0.5933717489242554,0.6081086993217468,35,1760424772.693621,0.967616807900626,0.926517869234085
0.9664044464114069,0.9261625582973162,0.593665599822998,0.6110358834266663,36,1760424909.0404623,0.9667375824917321,0.9273997987310091
0.9654796985031544,0.924458513657252,0.594559907913208,0.6136059761047363,37,1760425020.7192729,0.9657162903711715,0.9275607968370119
0.9645621817687462,0.9288164397080739,0.595043420791626,0.609995424747467,38,1760425121.5480914,0.9647078780607246,0.9262260030706724
0.9641407411331417,0.9302738239367803,0.5947522521018982,0.609942615032196,39,1760425239.1153855,0.9633688909911561,0.925288283129533
0.9629523224871734,0.9214186797539393,0.5941049456596375,0.6149806976318359,40,1760425341.5170932,0.9627609685577196,0.9244641230503717
0.9597095110635648,0.9214739585916202,0.5965269207954407,0.6122693419456482,41,1760425476.3344731,0.9615505436028556,0.9228010678291321
0.9624400863359714,0.9203377132614453,0.5953612923622131,0.6159699559211731,42,1760425581.6510203,0.9603447454414148,0.9207482810815175
0.9585100569944273,0.9205011636018753,0.5966751575469971,0.6144043803215027,43,1760425677.2028894,0.9595632056737768,0.9210781386494636
0.9581117503259374,0.9200098901987076,0.597001314163208,0.6149985194206238,44,1760425802.39037,0.959216837465078,0.919816039899985
0.9590446236489834,0.9230679675936699,0.5969053506851196,0.6124282479286194,45,1760425903.3937213,0.9578198646676952,0.9191168788075446
0.9579776700200706,0.9151634648442268,0.5982329249382019,0.6194746494293213,46,1760426020.0447195,0.9572831061722219,0.9196894638737042
0.9554552223490572,0.9168419077992439,0.5992579460144043,0.6166468858718872,47,1760426110.342996,0.9567159632156634,0.9205405138929684
0.9558262645170607,0.9233640889326732,0.5990915298461914,0.6135877370834351,48,1760426241.7147017,0.9556113518175037,0.9192770730455717
0.9552760355431458,0.9242651402950287,0.5986164212226868,0.6131406426429749,49,1760426344.8833113,0.9546372333819839,0.9199464520812034
0.9535215666581844,0.9167507633566856,0.5999841094017029,0.6171720623970032,50,1760426436.145373,0.9542488585600909,0.9196658439437548
0.9531070778424713,0.918510360022386,0.6000097990036011,0.6163594126701355,51,1760426560.6276505,0.9536651808297497,0.9184522453943889
0.9535133482395918,0.9154388671120007,0.6005069613456726,0.6162673234939575,52,1760426656.3366108,,
0.9529078758653553,0.9172960961858432,0.5985381603240967,0.6150111556053162,53,1760426768.8600721,,
