train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.65102325115369,0.6019176579103237,0.6263900995254517,0.6866116523742676,0,1760500202.1932101,,
0.6125956237058103,0.5962184449521507,0.6723400950431824,0.6912260055541992,1,1760500344.1343775,,
0.605092918718016,0.5897596689259134,0.6783891916275024,0.6918383240699768,2,1760500473.9753895,0.6135371181355926,0.5905829807607139
0.6003971793950894,0.5839980033839621,0.6803843379020691,0.6969493627548218,3,1760500630.8604224,0.6022985013016374,0.5863003018425732
0.5985766177053575,0.5810211286312197,0.6824710965156555,0.6970605850219727,4,1760500763.2221878,0.5981690746881229,0.58253612082179
0.5948301669839141,0.5805042633196202,0.684594988822937,0.6972383260726929,5,1760500891.384357,0.5952342669169107,0.5797098459267035
0.5919484906382375,0.5773975398482346,0.6863470077514648,0.6974277496337891,6,1760501040.2980478,0.5926234782516182,0.5772648488602987
0.5904188798619555,0.5756282944504808,0.6890115737915039,0.7018413543701172,7,1760501158.9848244,0.589821173463549,0.5749559270172584
0.5873432360686265,0.5717730180519384,0.6892539858818054,0.7048296928405762,8,1760501271.5753675,0.5876279514073294,0.5725258540816422
0.5845650937650111,0.5694765194160182,0.6930102109909058,0.7067372798919678,9,1760501406.2999222,0.5853615530125507,0.5700450639899184
0.5838640567028162,0.5683538986415397,0.6936392188072205,0.7066773176193237,10,1760501520.0951774,0.583348239964737,0.5674314824546256
0.5806164986643441,0.564993589389615,0.6972213983535767,0.7099751234054565,11,1760501645.9749315,0.581308094892667,0.5652065519152618
0.5803523146228873,0.5625603867740165,0.6974325180053711,0.7101092338562012,12,1760501748.5481117,0.5796220473138801,0.5636972188949585
0.5771425107082764,0.5606483653551195,0.6983855366706848,0.7127841114997864,13,1760501849.1190934,0.5777706240936792,0.5620989537820583
0.5761348558710767,0.5619298543145017,0.700737476348877,0.7129027247428894,14,1760501963.9508395,0.576348054228407,0.5609313378246819
0.5746069406018113,0.5603625730770391,0.7008581161499023,0.7129949331283569,15,1760502053.1475797,0.5747702680882953,0.5593316942453385
0.5735036493379833,0.5591555096027327,0.7031087279319763,0.7125797867774963,16,1760502142.1234362,0.573343339884952,0.5580639536787825
0.5724633839223292,0.5545621688772993,0.7024182677268982,0.7158071994781494,17,1760502248.265689,0.5720844697126578,0.5567723540998086
0.5700078696915598,0.5543096625223393,0.7070722579956055,0.715821385383606,18,1760502328.935101,0.5707699617782197,0.555481352820629
0.5698405050096058,0.555471856419633,0.7075701951980591,0.7146788239479065,19,1760502426.6656933,0.5694562088359486,0.5542219382233736
0.5680344009296202,0.5539075666811408,0.7068394422531128,0.7183457016944885,20,1760502507.039537,0.5682720220966256,0.5542112823666596
0.566934884626628,0.5528584366164556,0.7073850631713867,0.7169843316078186,21,1760502579.9074655,0.5674133282461208,0.5531282903217688
0.5665424502257145,0.5545088895937291,0.7100955247879028,0.7169003486633301,22,1760502669.353415,0.5665603518227994,0.5518821120989033
0.5657144004390353,0.5488947022978853,0.7097635865211487,0.7215167284011841,23,1760502742.1217694,0.5657228984099961,0.5504988095382364
