train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.2089541654353313,1.0856869084679561,0.4614512324333191,0.5377710461616516,0,1760420137.2229187,,
1.1056361497009766,1.0431914426710294,0.5250632762908936,0.5591981410980225,1,1760420357.4983113,,
1.0820577705871812,1.0275846907626027,0.5382378697395325,0.568413496017456,2,1760420622.5984838,1.1027813484439741,1.0324670461856802
1.0646611344342851,1.0072218134351398,0.5468358993530273,0.5788583755493164,3,1760420840.3783789,1.0690844175505771,1.0126111966760263
1.052597522062097,0.998650375591672,0.5526698231697083,0.5857820510864258,4,1760421057.3543,1.0540639940179224,0.9982913624981175
1.0404695109683466,0.986407660919687,0.5593056082725525,0.5898940563201904,5,1760421324.7767165,1.0420823819668728,0.9862810914931088
1.0305340320377026,0.971592271781486,0.566234827041626,0.5961520075798035,6,1760421526.5359135,1.031942133625124,0.9760145743903907
1.022149710331933,0.9675333357375601,0.5708874464035034,0.5972150564193726,7,1760421780.2353754,1.022714869854814,0.9683088519650956
1.0139598927255404,0.9558892279215481,0.5739766955375671,0.6056312918663025,8,1760421979.5638394,1.014733526419336,0.9598377662508384
1.0064612032105469,0.9601217634651972,0.5779792666435242,0.600246787071228,9,1760422236.8937395,1.0079329297816462,0.952508760859137
1.0005627937909574,0.9440522323484006,0.5814038515090942,0.6074849963188171,10,1760422445.3016841,1.0016488312776928,0.9452720138041869
0.9965310488492531,0.934947244822979,0.5816687345504761,0.6132242679595947,11,1760422646.429973,0.996352318720629,0.94030780552522
0.9907292178121664,0.9313496004628099,0.5866574645042419,0.6158478260040283,12,1760422889.1394393,0.9919878525473529,0.9339951428382293
0.9874773299402212,0.9310681865267132,0.5858662128448486,0.6171793341636658,13,1760423092.257608,0.9878034443954066,0.9291225075721741
0.9846388723441661,0.928558450030244,0.5889657139778137,0.6181671619415283,14,1760423331.109362,0.983743306247977,0.9254826083779335
0.979640753031226,0.9196890560181245,0.5912433862686157,0.622312068939209,15,1760423520.5318446,0.9805415891433615,0.9226388035261113
0.9762303581121053,0.9167477488517761,0.5921767950057983,0.6226356029510498,16,1760423715.186459,0.9776285276125606,0.9196096291360648
0.974720632289089,0.9171305762036986,0.5939497351646423,0.6232432126998901,17,1760423954.930415,0.9744692248813177,0.9171033139462056
0.9729120222862158,0.9159223145764807,0.5934553742408752,0.6232171654701233,18,1760424148.4919262,0.971952462937199,0.9153888343468957
0.9688423586879522,0.9160268740809482,0.5966099500656128,0.6221337914466858,19,1760424366.7249742,0.9697754548543365,0.9137368476261264
0.9670569433106316,0.9111166580215745,0.5958724617958069,0.6259042024612427,20,1760424534.1536815,0.9675301695498593,0.9118929135410682
0.9653453176977944,0.9084878152479297,0.5968618392944336,0.6254895925521851,21,1760424706.7798688,0.9655262117780984,0.9092412795061652
0.963494205766703,0.907910905778408,0.5980958342552185,0.6253793239593506,22,1760424915.3668714,0.9637469876283979,0.9071707468317902
0.9628922334274105,0.902664144401965,0.5985859632492065,0.6301684379577637,23,1760425085.8642552,0.9620861161900105,0.905925874735998
0.9599462379394502,0.9056742107090743,0.599697470664978,0.628568172454834,24,1760425274.768226,0.9605675350474773,0.9045587946539339
0.9587525861186945,0.9048922975426135,0.6001726984977722,0.6261951327323914,25,1760425430.050585,0.9590417001206996,0.9026528323474137
0.957752411985128,0.9016524148376092,0.6008414030075073,0.62974613904953,26,1760425626.3866959,0.9575788748690861,0.9014817814464156
0.9558650311328148,0.898381094245807,0.6016855239868164,0.631171464920044,27,1760425780.7155595,0.9564255392035073,0.9008142131178275
0.9555781071693434,0.8968088898969733,0.6016905307769775,0.6321560144424438,28,1760425938.1641407,0.9550845281327961,0.899433211269586
0.9541795596115558,0.9023363690661348,0.6021726727485657,0.628383219242096,29,1760426119.9885864,0.9535488673971646,0.8979294069435285
0.9520475307651384,0.8979872883014057,0.6041966676712036,0.6312646865844727,30,1760426258.6758568,0.952592925747011,0.8971332833818767
0.9500741083069709,0.894133393207322,0.6036819815635681,0.6323913931846619,31,1760426432.1893687,0.9510873359924432,0.8968759298972462
0.9510853228820471,0.8944004764375479,0.6028105616569519,0.63367760181427,32,1760426576.910721,0.9497499603785139,0.8948777421013169
0.9480501583965035,0.8955221224738203,0.6058698892593384,0.632738471031189,33,1760426717.254566,0.9485978872089061,0.8935091531795004
0.9474926815419098,0.8923454300864883,0.6048872470855713,0.6354268193244934,34,1760426879.240504,0.9473931816562645,0.8930183034228243
0.9462871649171,0.8911443436923234,0.606412410736084,0.6347925662994385,35,1760427009.103314,0.9460031567320311,0.8918824451773062
0.9440505805437623,0.8916791444239409,0.6071444749832153,0.6346946358680725,36,1760427160.213429,0.9451036882490312,0.8902213892211085
0.9441351982608802,0.8887211852099585,0.6066176295280457,0.6373144388198853,37,1760427287.555951,0.9440659516948765,0.8901644809090573
0.943552815981504,0.8872168426928313,0.6082327961921692,0.6381444334983826,38,1760427398.9068532,0.9429715257579998,0.8896648291660393
0.9423039987711359,0.8920608885262323,0.608790397644043,0.635891854763031,39,1760427552.4933383,0.9420730548389887,0.8883720084376957
0.9408150352327164,0.8886460849772329,0.609605073928833,0.6377695798873901,40,1760427670.605179,0.9412873559078928,0.8878293146905692
0.9395582259487073,0.8852150407822236,0.6088824272155762,0.6391306519508362,41,1760427826.993147,0.940407245262419,0.8879067409297694
0.9402067036054004,0.8860077164743257,0.6094216704368591,0.6376394629478455,42,1760427950.3027632,0.9392758636600329,0.8861770234678102
0.939152262754135,0.8876039738888326,0.6083100438117981,0.6380424499511719,43,1760428102.8190758,0.9386095697147923,0.8847982189577559
0.9366470907592055,0.8834123012164364,0.6096600890159607,0.6392525434494019,44,1760428221.9373267,0.9379284482217777,0.8838753951632459
0.937483565506513,0.881752062426961,0.6107774376869202,0.6396903395652771,45,1760428339.0521088,0.9371434387963145,0.8830336535106535
0.936152618483635,0.8806009218096733,0.6107962727546692,0.6410815715789795,46,1760428482.0676324,0.9362230854519342,0.8819419581605039
0.9362816564780844,0.8817990082113639,0.6113420128822327,0.6398075819015503,47,1760428580.228279,0.9356643053322413,0.8820901161950567
0.9345504960322335,0.8821454971380855,0.6123563647270203,0.6420205235481262,48,1760428704.9119005,0.934552612075698,0.8820945989826452
0.9338531901607405,0.8841530913892,0.6118909120559692,0.6393862962722778,49,1760428791.1339128,0.9336315428694315,0.8829298280503439
0.9319250992237961,0.8817744763649028,0.6149996519088745,0.6384654641151428,50,1760428874.4464712,0.9329807823660683,0.8823921033869618
0.9315472724523024,0.8847770671481672,0.6133621335029602,0.6365553140640259,51,1760428989.355787,0.932404397189505,0.8822437447698219
0.9330278539612693,0.8791103848944539,0.6122635006904602,0.6412501335144043,52,1760429070.4038033,0.9317414417778705,0.8810867679507837
0.9316685701494163,0.8814037040523861,0.6133264899253845,0.6409372687339783,53,1760429179.6648998,0.9314079764872621,0.8799606402931006
0.9305384131025685,0.878368207294008,0.6131585836410522,0.6426981091499329,54,1760429257.883584,0.9310448704241809,0.8783800665451134
0.9302577727707542,0.8761438380764879,0.614556610584259,0.6423318982124329,55,1760429342.4369826,0.9301672833114021,0.879148501676062
0.929731742136896,0.8768741984082304,0.6154005527496338,0.6416016221046448,56,1760429452.6297643,0.9294720096327715,0.8778799110132715
0.9286399183973755,0.882952560549197,0.6147841811180115,0.6395981907844543,57,1760429532.130639,0.9288020447373615,0.8778275402343791
0.9281922017562636,0.8750607507384341,0.6165981292724609,0.6427689790725708,58,1760429635.6688473,0.9281172987655957,0.8781158419406931
0.9271885886255181,0.8781063533995462,0.6147434711456299,0.6439985632896423,59,1760429710.051643,0.9271988510861011,0.8769973257313604
0.9268340429119246,0.8775853466080583,0.6161327958106995,0.6432531476020813,60,1760429816.971002,0.926134516941401,0.8755987401889718
