train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.1585049678034343,1.6389008739110453,0.2820523977279663,0.25815217941999435,0,1781481663.5541286,,
0.959492758272451,1.7958169532249042,0.31836915761232376,0.25848129391670227,1,1781481736.859371,,
0.865847955384759,1.6078648872082801,0.3519645556807518,0.25055906898342073,2,1781481823.7722359,0.9182669994367266,1.610113447340553
0.8165490472682914,1.529357754056106,0.38776982575654984,0.2628584712583688,3,1781481885.795372,0.8415877931353988,1.5484323799152813
0.7909402684546981,1.4786267683024297,0.410852387547493,0.27653420937713236,4,1781481947.8535798,0.8022217838430568,1.430314054757433
0.775108936296795,1.3304955367846867,0.4277976378798485,0.29136502943583764,5,1781482009.7270625,0.7796207154570178,1.3200710442974743
0.7626627118107402,1.2052253274356617,0.4444734826683998,0.29923659609630704,6,1781482072.4925501,0.7649536028656942,1.2018894361413044
0.7528426134545648,1.0566498349084879,0.45544616132974625,0.3309340877458453,7,1781482134.5021555,0.7537730975362628,1.0814576131913363
0.7432134843116734,0.9384497132752557,0.4672827571630478,0.3642623834311962,8,1781482197.3915036,0.7445777137938621,0.9817522990429188
0.7350377418075406,0.8764676535525895,0.476754792034626,0.40018272772431374,9,1781482286.8121622,0.7368810972662916,0.9018433241588074
0.729132017584791,0.8319689660425991,0.48413001000881195,0.42020056769251823,10,1781482351.2346127,0.7300302759372334,0.8436215920216592
0.7241796291728883,0.8056804530151055,0.48711007088422775,0.44546737521886826,11,1781482429.019104,0.7240682348049542,0.8049116910266145
0.7185885068092737,0.7655411742227461,0.49552617222070694,0.4715210795402527,12,1781482493.145333,0.7188995777950352,0.7755765714913683
0.7134032786502773,0.744900208300032,0.49876100569963455,0.49007555842399597,13,1781482556.8830192,0.7139972673748134,0.7533698742956763
0.7091944567579458,0.7297920558763586,0.505387969315052,0.49802347272634506,14,1781482619.6710784,0.7091959253512959,0.7335135301360693
0.7046204654836817,0.7209354800641384,0.5092165619134903,0.5096954926848412,15,1781482707.60005,0.7045584304340871,0.72038841149996
0.7001729190553008,0.7063987322170716,0.5133762955665588,0.5188220664858818,16,1781482770.0269392,0.6999992917422142,0.7091073038632912
