train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.2450256824245185,1.1983020658109838,0.4229462668299675,0.44428313127718866,0,1762337053.1839888,,
1.1305740570910334,1.0785087949855479,0.49191343784332275,0.5294774621725082,1,1762337175.2485948,,
1.103378875748308,1.0619165797952994,0.5145865902304649,0.5478518903255463,2,1762337281.6594672,1.1292307880010413,1.0861414934668783
1.0909812089243884,1.0549699553402199,0.5269206166267395,0.5554327219724655,3,1762337389.7371712,1.0931016357040604,1.0514640293309327
1.0761941158169572,1.0370100714023407,0.5362700149416924,0.561097078025341,4,1762337499.2385995,1.0781827625788976,1.0407439051838512
1.0643799209396148,1.0249147451312548,0.5430455431342125,0.5672812312841415,5,1762337607.6362274,1.0669868115768155,1.0294210924173144
1.05597969146522,1.0249081742501422,0.5497466698288918,0.568406954407692,6,1762337719.7056458,1.056825198362669,1.0184965305747724
1.047399120737897,1.0053025159626137,0.5537107512354851,0.5797177329659462,7,1762337833.6720815,1.0510240053398294,1.0121906873400777
1.040173142853657,1.0003471461275113,0.5598827004432678,0.5782530233263969,8,1762337968.3519976,1.0492641593937078,1.0104961403940012
1.047188150702759,1.0054808552288665,0.5550754144787788,0.5766161382198334,9,1762338081.0511055,1.0511421739775835,1.0096041108913003
1.0555806912090058,1.0164420104008718,0.5487114414572716,0.5699675381183624,10,1762338192.0791757,1.0537950077880986,1.0126364337033262
1.0653697643845979,1.0204480267366376,0.5422913208603859,0.5718290135264397,11,1762338331.3418026,1.0559901891308237,1.015212459723275
1.0606632897904738,1.0204641300227446,0.5455348566174507,0.5733172297477722,12,1762338462.8959613,1.055814778984741,1.0152136628423523
1.0511490495672826,1.0132272762272554,0.5506705716252327,0.5743165835738182,13,1762338597.5062675,1.0521960328482884,1.0113480412481046
1.046311099972345,1.0054868708242513,0.5552758052945137,0.576286606490612,14,1762338726.235638,1.0452055407339926,1.0052526698137794
1.0374869605267438,0.9971139024296342,0.5603838115930557,0.5826386064291,15,1762338839.278035,1.040549953129067,1.0003382800653902
1.0304173038131181,0.9899711695650114,0.5627943277359009,0.5848780199885368,16,1762338948.4718106,1.0397053994094874,1.0001771731662246
1.0373853517658447,0.9958921812807998,0.5601039603352547,0.5861781090497971,17,1762339057.8287787,1.0417466488807912,1.0020906137462093
1.0469262809693844,1.0124217417314254,0.5551569685339928,0.5731135830283165,18,1762339165.5469882,1.0446318293288002,1.006149141602303
1.0565173473288652,1.0150540737241756,0.5488409176468849,0.5687354207038879,19,1762339272.9057813,1.0475479181578604,1.0098536007688117
1.0519128627667882,1.0174065417101024,0.5531851574778557,0.5764175951480865,20,1762339373.9116986,1.047894214032405,1.010415142715836
1.04499774795842,1.008493465397555,0.554723247885704,0.572630025446415,21,1762339498.0982492,1.044997353978234,1.0060240912563967
1.0391168311385672,0.9986998910159212,0.5586606338620186,0.5803563743829727,22,1762339606.4229255,,
1.0324419806985294,0.9904664844342305,0.5615834519267082,0.5862242877483368,23,1762339714.914599,,
