Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2017,InnerBarrel,prompt,0.12,6.0,0.9793661508407235,0.0003942594264002028,127322.82303700305,130005.33347788721
2017,InnerBarrel,prompt,0.12,7.0,0.9814422290722329,0.00037429557284595044,127592.72427981661,130005.33347788721
2017,InnerBarrel,prompt,0.12,8.0,0.9826884783704889,0.00036173869592408123,127754.74333543296,130005.33347788721
2017,InnerBarrel,prompt,0.13,2.0,0.8393719720841241,0.0010183740180775382,109122.83314278838,130005.33347788721
2017,InnerBarrel,prompt,0.13,3.0,0.9468834819583459,0.0006219886852210845,123099.90283669776,130005.33347788721
2017,InnerBarrel,prompt,0.13,4.0,0.970472673427615,0.0004694865277454196,126166.62354013382,130005.33347788721
2017,InnerBarrel,prompt,0.13,5.0,0.9778324319523551,0.0004083294080126374,127123.43140145938,130005.33347788721
2017,InnerBarrel,prompt,0.13,6.0,0.9814163635270106,0.000374551390142682,127589.36162098439,130005.33347788721
2017,InnerBarrel,prompt,0.13,7.0,0.9834987176527072,0.0003533175106455309,127860.07876351464,130005.33347788721
2017,InnerBarrel,prompt,0.13,8.0,0.984747031052686,0.00033990609196452883,128022.3661633638,130005.33347788721
2017,InnerBarrel,conv,0.05,2.0,0.495577262270082,0.06831045093088126,26.54868990276009,53.57124292012304
2017,InnerBarrel,conv,0.05,3.0,0.6218012581290786,0.06625520114162863,33.310666247271,53.57124292012304
2017,InnerBarrel,conv,0.05,4.0,0.678324919485767,0.06382072505276068,36.33870904054493,53.57124292012304
2017,InnerBarrel,conv,0.05,5.0,0.7075842593801699,0.0621474900775897,37.90616824571043,53.57124292012304
2017,InnerBarrel,conv,0.05,6.0,0.7250267341951024,0.06100372925285227,38.84058330114931,53.57124292012304
2017,InnerBarrel,conv,0.05,7.0,0.7345242351231649,0.060332266930207906,39.34937623050064,53.57124292012304
2017,InnerBarrel,conv,0.05,8.0,0.7368363448277216,0.060163433508294256,39.47323882114142,53.57124292012304
2017,InnerBarrel,conv,0.08,2.0,0.5613857396483636,0.0677963324473906,30.074131830595434,53.57124292012304
2017,InnerBarrel,conv,0.08,3.0,0.6976712886970172,0.0627479093543551,37.3751180851832,53.57124292012304
2017,InnerBarrel,conv,0.08,4.0,0.7561522442773886,0.05866757576251662,40.5080155627802,53.57124292012304
2017,InnerBarrel,conv,0.08,5.0,0.7888463646921458,0.05576088196138719,42.25948022957891,53.57124292012304
2017,InnerBarrel,conv,0.08,6.0,0.8062888395070783,0.0539954026789462,43.19389528501779,53.57124292012304
2017,InnerBarrel,conv,0.08,7.0,0.816496304488666,0.05288513992598269,43.74072187114507,53.57124292012304
2017,InnerBarrel,conv,0.08,8.0,0.8207627045757847,0.05240311899559406,43.96927822660655,53.57124292012304
2017,InnerBarrel,conv,0.09,2.0,0.5686733949500751,0.06766572158305874,30.464540583081543,53.57124292012304
2017,InnerBarrel,conv,0.09,3.0,0.7077520447667278,0.06213702348577975,37.915156717412174,53.57124292012304
2017,InnerBarrel,conv,0.09,4.0,0.7689752190512913,0.05758635556766416,41.19495825935155,53.57124292012304
2017,InnerBarrel,conv,0.09,5.0,0.8037570740292154,0.05426171900893717,43.058265461586416,53.57124292012304
2017,InnerBarrel,conv,0.09,6.0,0.8211995488441479,0.052353147263700384,43.99268051702529,53.57124292012304
2017,InnerBarrel,conv,0.09,7.0,0.8314070138257356,0.05115177777586819,44.53950710315257,53.57124292012304
2017,InnerBarrel,conv,0.09,8.0,0.8356734139128543,0.0506298158692093,44.76806345861405,53.57124292012304
2017,InnerBarrel,conv,0.1,2.0,0.5829201261959915,0.06736716641483156,31.227755683474243,53.57124292012304
2017,InnerBarrel,conv,0.1,3.0,0.7247692925322748,0.061021443116370436,38.82679183129221,53.57124292012304
2017,InnerBarrel,conv,0.1,4.0,0.7859924668168382,0.0560348044927552,42.10659337323159,53.57124292012304
2017,InnerBarrel,conv,0.1,5.0,0.8213765527021121,0.05233286637804382,44.002162833698094,53.57124292012304
2017,InnerBarrel,conv,0.1,6.0,0.8388190275170446,0.05023716939848001,44.93657788913697,53.57124292012304
2017,InnerBarrel,conv,0.1,7.0,0.8490264924986323,0.04891534625475024,45.48340447526425,53.57124292012304
2017,InnerBarrel,conv,0.1,8.0,0.8532928925857511,0.04834023751481263,45.71196083072573,53.57124292012304
2017,InnerBarrel,conv,0.11,2.0,0.5881084425107332,0.06724411632883859,31.505700237117708,53.57124292012304
2017,InnerBarrel,conv,0.11,3.0,0.7328657454681035,0.06045206500558487,39.26052887830883,53.57124292012304
2017,InnerBarrel,conv,0.11,4.0,0.7940889197526669,0.05524698284378864,42.54033042024821,53.57124292012304
2017,InnerBarrel,conv,0.11,5.0,0.8294730056379408,0.05138446460943723,44.435899880714715,53.57124292012304
2017,InnerBarrel,conv,0.11,6.0,0.8469154804528732,0.04919486940901731,45.37031493615359,53.57124292012304
2017,InnerBarrel,conv,0.11,7.0,0.8571229454344609,0.04781200361654519,45.91714152228087,53.57124292012304
2017,InnerBarrel,conv,0.11,8.0,0.8620143906427488,0.04712032688672203,46.17918232176453,53.57124292012304
2017,InnerBarrel,conv,0.12,2.0,0.5969645759165202,0.06701623551886295,31.980134311132133,53.57124292012304
2017,InnerBarrel,conv,0.12,3.0,0.7431439467653012,0.05969191522143388,39.811144896782935,53.57124292012304
2017,InnerBarrel,conv,0.12,4.0,0.8059592239490336,0.054030274642482765,43.17623736988753,53.57124292012304
2017,InnerBarrel,conv,0.12,5.0,0.8413433098343076,0.049917170111082966,45.071806830354035,53.57124292012304
2017,InnerBarrel,conv,0.12,6.0,0.8594504562180031,0.047485310486219026,46.04182916786522,53.57124292012304
2017,InnerBarrel,conv,0.12,7.0,0.8696579211995907,0.04599924343834261,46.5886557539925,53.57124292012304
2017,InnerBarrel,conv,0.12,8.0,0.8745493664078785,0.04525460024745387,46.850696553476155,53.57124292012304
2017,InnerBarrel,conv,0.13,2.0,0.6046557198567927,0.06679992137799598,32.392158451490104,53.57124292012304
2017,InnerBarrel,conv,0.13,3.0,0.7546340912297845,0.05879081218078832,40.426686217077076,53.57124292012304
2017,InnerBarrel,conv,0.13,4.0,0.817449368413517,0.05277840238725571,43.79177869018167,53.57124292012304
2017,InnerBarrel,conv,0.13,5.0,0.8528334542987909,0.048402835160625414,45.68734815064818,53.57124292012304
2017,InnerBarrel,conv,0.13,6.0,0.8709406006824865,0.04580609048556758,46.65737048815936,53.57124292012304
2017,InnerBarrel,conv,0.13,7.0,0.8811480656640741,0.04421419394373515,47.20419707428664,53.57124292012304
2017,InnerBarrel,conv,0.13,8.0,0.8860395108723619,0.043414803060268126,47.4662378737703,53.57124292012304
2017,InnerBarrel,fromTau,0.05,2.0,0.47957308582999775,0.004618879262910378,5610.429795931559,11698.800374131883
2017,InnerBarrel,fromTau,0.05,3.0,0.6279725569631242,0.004468761286384814,7346.525584344752,11698.800374131883
2017,InnerBarrel,fromTau,0.05,4.0,0.7164470371991117,0.004167143682383515,8381.570866830647,11698.800374131883
2017,InnerBarrel,fromTau,0.05,5.0,0.7734694777040565,0.0038700296131279027,9048.665015143808,11698.800374131883
2017,InnerBarrel,fromTau,0.05,6.0,0.8107556503140593,0.003621477469304792,9484.868505223654,11698.800374131883
2017,InnerBarrel,fromTau,0.05,7.0,0.8365516124364973,0.003418739622935905,9786.650316552725,11698.800374131883
2017,InnerBarrel,fromTau,0.05,8.0,0.8546055303881492,0.0032590132642978382,9997.859498640057,11698.800374131883
2017,InnerBarrel,fromTau,0.08,2.0,0.5012736219052738,0.004622723633663055,5864.30003548786,11698.800374131883
2017,InnerBarrel,fromTau,0.08,3.0,0.6565281219039827,0.004390374770429345,7680.591438158415,11698.800374131883
2017,InnerBarrel,fromTau,0.08,4.0,0.7492959249733947,0.004007160306897749,8765.863447414245,11698.800374131883
2017,InnerBarrel,fromTau,0.08,5.0,0.8091084455843535,0.003633507485604832,9465.5981859155,11698.800374131883
2017,InnerBarrel,fromTau,0.08,6.0,0.848208054971122,0.0033174538807558334,9923.016710837837,11698.800374131883
2017,InnerBarrel,fromTau,0.08,7.0,0.8751766621081211,0.003055801183581212,10238.517062101979,11698.800374131883
2017,InnerBarrel,fromTau,0.08,8.0,0.8941485693508819,0.002844346779171296,10460.465617651585,11698.800374131883
2017,InnerBarrel,fromTau,0.09,2.0,0.5052949206516802,0.004622479415718169,5911.344406766817,11698.800374131883
2017,InnerBarrel,fromTau,0.09,3.0,0.6619461864514833,0.004373544974282473,7743.976293713786,11698.800374131883
2017,InnerBarrel,fromTau,0.09,4.0,0.7555723054281726,0.003973219480380871,8839.289569426794,11698.800374131883
2017,InnerBarrel,fromTau,0.09,5.0,0.8158935815558628,0.003583278451450345,9544.97613715753,11698.800374131883
2017,InnerBarrel,fromTau,0.09,6.0,0.8554022615531008,0.003251586278275388,10007.180297490675,11698.800374131883
2017,InnerBarrel,fromTau,0.09,7.0,0.8826034669153273,0.0029760469969409347,10325.401768959127,11698.800374131883
2017,InnerBarrel,fromTau,0.09,8.0,0.901765133175399,0.002751749427718061,10549.570277371444,11698.800374131883
2017,InnerBarrel,fromTau,0.1,2.0,0.5088865664564428,0.004622008448055265,5953.362354051322,11698.800374131883
2017,InnerBarrel,fromTau,0.1,3.0,0.6665950733584545,0.004358593743580613,7798.362693600357,11698.800374131883
2017,InnerBarrel,fromTau,0.1,4.0,0.7608814046296402,0.00394361486974061,8901.399661151227,11698.800374131883
2017,InnerBarrel,fromTau,0.1,5.0,0.8216344907185079,0.003539354836818788,9612.137887417339,11698.800374131883
2017,InnerBarrel,fromTau,0.1,6.0,0.8613787886950564,0.0031947822742341755,10077.098495454993,11698.800374131883
2017,InnerBarrel,fromTau,0.1,7.0,0.8887639755556236,0.0029070016999807745,10397.47232974507,11698.800374131883
2017,InnerBarrel,fromTau,0.1,8.0,0.9080988887100555,0.0026708917611921344,10623.667618989944,11698.800374131883
2017,InnerBarrel,fromTau,0.11,2.0,0.5114260679817952,0.004621531429710349,5983.071475446224,11698.800374131883
2017,InnerBarrel,fromTau,0.11,3.0,0.6698984930276992,0.00434768017307924,7837.0087408628315,11698.800374131883
2017,InnerBarrel,fromTau,0.11,4.0,0.7647730755994323,0.003921381944703992,8946.92754294863,11698.800374131883
2017,InnerBarrel,fromTau,0.11,5.0,0.8258831748992249,0.0035059766061449273,9661.84239550028,11698.800374131883
2017,InnerBarrel,fromTau,0.11,6.0,0.8658681041426574,0.0031508029057805945,10129.618100692984,11698.800374131883
2017,InnerBarrel,fromTau,0.11,7.0,0.8933995668063988,0.0028531965379893147,10451.70318640396,11698.800374131883
2017,InnerBarrel,fromTau,0.11,8.0,0.912843564923792,0.0026078177865692703,10679.17463885434,11698.800374131883
2017,InnerBarrel,fromTau,0.12,2.0,0.5136409806453561,0.00462101794596531,6008.98329654336,11698.800374131883
2017,InnerBarrel,fromTau,0.12,3.0,0.6728129920672302,0.004337850141687867,7871.104883316904,11698.800374131883
2017,InnerBarrel,fromTau,0.12,4.0,0.7681087652818354,0.003901960439077832,8985.951110653114,11698.800374131883
2017,InnerBarrel,fromTau,0.12,5.0,0.8295147508445992,0.003476840723312883,9704.327477528714,11698.800374131883
2017,InnerBarrel,fromTau,0.12,6.0,0.8696812081993199,0.0031125253722482475,10174.226843857672,11698.800374131883
2017,InnerBarrel,fromTau,0.12,7.0,0.897330322802255,0.0028062515938458363,10497.688316118903,11698.800374131883
2017,InnerBarrel,fromTau,0.12,8.0,0.9168670537984602,0.0025525197111679384,10726.244632006623,11698.800374131883
2017,InnerBarrel,fromTau,0.13,2.0,0.5153193570022306,0.004620568367894248,6028.618286495097,11698.800374131883
2017,InnerBarrel,fromTau,0.13,3.0,0.6750557787210656,0.004330156307019329,7897.342796661891,11698.800374131883
2017,InnerBarrel,fromTau,0.13,4.0,0.7707195553785057,0.0038865211163762506,9016.49422281282,11698.800374131883
2017,InnerBarrel,fromTau,0.13,5.0,0.832345690827334,0.0034537314298643835,9737.446079257876,11698.800374131883
2017,InnerBarrel,fromTau,0.13,6.0,0.872660150537082,0.0030820102108047817,10209.0768955932,11698.800374131883
2017,InnerBarrel,fromTau,0.13,7.0,0.9004258435771296,0.002768385898955927,10533.90219571814,11698.800374131883
2017,InnerBarrel,fromTau,0.13,8.0,0.920048307741823,0.002507543527418716,10763.461486829445,11698.800374131883
2017,InnerBarrel,fromL,0.05,2.0,0.2735826184759075,0.03420694657696905,46.465927701443434,169.8423970071599
2017,InnerBarrel,fromL,0.05,3.0,0.32985754333015055,0.036076443860738855,56.023795830085874,169.8423970071599
2017,InnerBarrel,fromL,0.05,4.0,0.3617120752483908,0.03686945879388137,61.43404588662088,169.8423970071599
2017,InnerBarrel,fromL,0.05,5.0,0.38192462349072687,0.0372809092079864,64.8669935297221,169.8423970071599
2017,InnerBarrel,fromL,0.05,6.0,0.39241034679720715,0.03746729627567641,66.64791391044855,169.8423970071599
2017,InnerBarrel,fromL,0.05,7.0,0.4025998936133444,0.03763105728596106,68.37853096611798,169.8423970071599
2017,InnerBarrel,fromL,0.05,8.0,0.40856794246758105,0.03771911714118296,69.39215868897736,169.8423970071599
2017,InnerBarrel,fromL,0.08,2.0,0.334946637357343,0.036215376343940994,56.88813975825906,169.8423970071599
2017,InnerBarrel,fromL,0.08,3.0,0.40183177893133437,0.03761930371347935,68.248072527349,169.8423970071599
2017,InnerBarrel,fromL,0.08,4.0,0.4377937804670073,0.03806795623842363,74.35594506934285,169.8423970071599
2017,InnerBarrel,fromL,0.08,5.0,0.4621274862723583,0.03825582046551055,78.4888399913907,169.8423970071599
2017,InnerBarrel,fromL,0.08,6.0,0.47332039937313913,0.038311380783246675,80.38987118192017,169.8423970071599
2017,InnerBarrel,fromL,0.08,7.0,0.484706939008529,0.038348087569155476,82.32378836721182,169.8423970071599
2017,InnerBarrel,fromL,0.08,8.0,0.49133726687190343,0.038360279057580486,83.44989914447069,169.8423970071599
2017,InnerBarrel,fromL,0.09,2.0,0.35229145231819264,0.036653699240697314,59.834024706855416,169.8423970071599
2017,InnerBarrel,fromL,0.09,3.0,0.42229214015770855,0.03789985793365515,71.72310932166874,169.8423970071599
2017,InnerBarrel,fromL,0.09,4.0,0.4590278487393733,0.038237009270506814,77.96239012293518,169.8423970071599
2017,InnerBarrel,fromL,0.09,5.0,0.48418650138675723,0.038346844750151925,82.23539599403739,169.8423970071599
2017,InnerBarrel,fromL,0.09,6.0,0.4965294662188145,0.03836511347203959,84.33175472728908,169.8423970071599
2017,InnerBarrel,fromL,0.09,7.0,0.5081145564187393,0.03836098485573751,86.29939421638846,169.8423970071599
2017,InnerBarrel,fromL,0.09,8.0,0.5147448842821137,0.03834935161791573,87.42550499364734,169.8423970071599
2017,InnerBarrel,fromL,0.1,2.0,0.3676306585102731,0.03699714477319039,62.43927225470543,169.8423970071599
2017,InnerBarrel,fromL,0.1,3.0,0.44097962896963533,0.038097811238583995,74.89703721553087,169.8423970071599
2017,InnerBarrel,fromL,0.1,4.0,0.47815787822380984,0.03832941300267558,81.21148018538952,169.8423970071599
2017,InnerBarrel,fromL,0.1,5.0,0.5037522566441731,0.03836495733160007,85.55849076621234,169.8423970071599
2017,InnerBarrel,fromL,0.1,6.0,0.5173671896287974,0.03834288683284497,87.87088361941278,169.8423970071599
2017,InnerBarrel,fromL,0.1,7.0,0.5292155919095267,0.03830048696683463,89.88324466347694,169.8423970071599
2017,InnerBarrel,fromL,0.1,8.0,0.5360176470794973,0.038266365932666024,91.03852201811969,169.8423970071599
2017,InnerBarrel,fromL,0.11,2.0,0.38458813526583424,0.03732998523739687,65.31937075406313,169.8423970071599
2017,InnerBarrel,fromL,0.11,3.0,0.4611204666490099,0.03824987223159496,78.31780536472797,169.8423970071599
2017,InnerBarrel,fromL,0.11,4.0,0.49952457866774275,0.038366020347284105,84.84045180492103,169.8423970071599
2017,InnerBarrel,fromL,0.11,5.0,0.5253610178545794,0.03831665327674074,89.2285745665431,169.8423970071599
2017,InnerBarrel,fromL,0.11,6.0,0.5394100853364439,0.038246675220252636,91.61470186337829,169.8423970071599
2017,InnerBarrel,fromL,0.11,7.0,0.5521907545353447,0.038156456683731396,93.78540135547519,169.8423970071599
2017,InnerBarrel,fromL,0.11,8.0,0.5589928097053153,0.03809806257362648,94.94067871011794,169.8423970071599
2017,InnerBarrel,fromL,0.12,2.0,0.399636738545248,0.037585185834643695,67.87526160664856,169.8423970071599
2017,InnerBarrel,fromL,0.12,3.0,0.47848530041972687,0.03833050331545034,81.26709035597742,169.8423970071599
2017,InnerBarrel,fromL,0.12,4.0,0.5176310383750163,0.038342177836180005,87.91569632291794,169.8423970071599
2017,InnerBarrel,fromL,0.12,5.0,0.5444302596143664,0.0382142646921297,92.46734029613435,169.8423970071599
2017,InnerBarrel,fromL,0.12,6.0,0.5584793270962308,0.03810272331545659,94.85346759296954,169.8423970071599
2017,InnerBarrel,fromL,0.12,7.0,0.5717041977954817,0.03796947080249035,97.09961133264005,169.8423970071599
2017,InnerBarrel,fromL,0.12,8.0,0.5785062529654522,0.0378901689352875,98.2548886872828,169.8423970071599
2017,InnerBarrel,fromL,0.13,2.0,0.41323154343481333,0.037783923822494986,70.184235855937,169.8423970071599
2017,InnerBarrel,fromL,0.13,3.0,0.4940577963451042,0.038363328201985736,83.91196039132774,169.8423970071599
2017,InnerBarrel,fromL,0.13,4.0,0.5338280934406301,0.0382781294024298,90.66664297971874,169.8423970071599
2017,InnerBarrel,fromL,0.13,5.0,0.5614367080732738,0.03807531333978745,95.35575626697391,169.8423970071599
2017,InnerBarrel,fromL,0.13,6.0,0.5757215729257159,0.03792352265567762,97.781931954436,169.8423970071599
2017,InnerBarrel,fromL,0.13,7.0,0.5892096253970259,0.03775043763353257,100.07277511712164,169.8423970071599
2017,InnerBarrel,fromL,0.13,8.0,0.5960116805669965,0.037652059347093626,101.22805247176439,169.8423970071599
2017,InnerBarrel,fromC,0.05,2.0,0.06428119233598872,0.017409474582627427,12.756803845986724,198.4531304165721
2017,InnerBarrel,fromC,0.05,3.0,0.08903025764338146,0.0202158410514588,17.668333331122994,198.4531304165721
2017,InnerBarrel,fromC,0.05,4.0,0.10703293296699899,0.021945599910975878,21.24102060496807,198.4531304165721
2017,InnerBarrel,fromC,0.05,5.0,0.12059364046202461,0.023116816569376086,23.932185458019376,198.4531304165721
2017,InnerBarrel,fromC,0.05,6.0,0.12909876574345164,0.02380216827235739,25.620054194703698,198.4531304165721
2017,InnerBarrel,fromC,0.05,7.0,0.13500463128537168,0.02425784672977999,26.792091699317098,198.4531304165721
2017,InnerBarrel,fromC,0.05,8.0,0.13977046220255743,0.024614209865797487,27.73788576386869,198.4531304165721
2017,InnerBarrel,fromC,0.08,2.0,0.08545673383925544,0.01984478034656392,16.959156345576048,198.4531304165721
2017,InnerBarrel,fromC,0.08,3.0,0.11921570765204116,0.023002367835187415,23.658730378374457,198.4531304165721
2017,InnerBarrel,fromC,0.08,4.0,0.1404334587411058,0.02466300950267138,27.869459502398968,198.4531304165721
2017,InnerBarrel,fromC,0.08,5.0,0.15755879285644175,0.025862002319668807,31.268035667017102,198.4531304165721
2017,InnerBarrel,fromC,0.08,6.0,0.16814024064935423,0.026548006385922265,33.367957105860114,198.4531304165721
2017,InnerBarrel,fromC,0.08,7.0,0.17759674820417398,0.02712882207724418,35.24463063292205,198.4531304165721
2017,InnerBarrel,fromC,0.08,8.0,0.18466459682683395,0.02754425272017734,36.64726731739938,198.4531304165721
2017,InnerBarrel,fromC,0.09,2.0,0.09195434404781158,0.020512140895658,18.248627431690693,198.4531304165721
2017,InnerBarrel,fromC,0.09,3.0,0.12741511458512664,0.023669295989451295,25.285928351804614,198.4531304165721
2017,InnerBarrel,fromC,0.09,4.0,0.15140393346754438,0.02544427667624355,30.04658455401659,198.4531304165721
2017,InnerBarrel,fromC,0.09,5.0,0.1700500269150015,0.026667686017650006,33.74696016870439,198.4531304165721
2017,InnerBarrel,fromC,0.09,6.0,0.1817100088854763,0.027372474977901972,36.060920091345906,198.4531304165721
2017,InnerBarrel,fromC,0.09,7.0,0.19137409767951868,0.027924565572999726,37.97878876514733,198.4531304165721
2017,InnerBarrel,fromC,0.09,8.0,0.1995173069654142,0.02836855948176806,39.594834139570594,198.4531304165721
2017,InnerBarrel,fromC,0.1,2.0,0.10123175758157701,0.021411804569211955,20.089759189635515,198.4531304165721
2017,InnerBarrel,fromC,0.1,3.0,0.14068296826374707,0.02468132633725254,27.91897544823587,198.4531304165721
2017,InnerBarrel,fromC,0.1,4.0,0.16578163538161403,0.026398491221196866,32.89988450706005,198.4531304165721
2017,InnerBarrel,fromC,0.1,5.0,0.18509011591823862,0.027568772493580217,36.731712913140655,198.4531304165721
2017,InnerBarrel,fromC,0.1,6.0,0.1974024807085643,0.028255059917877152,39.17514024861157,198.4531304165721
2017,InnerBarrel,fromC,0.1,7.0,0.20791095231383883,0.028806912338025875,41.26057933457196,198.4531304165721
2017,InnerBarrel,fromC,0.1,8.0,0.21605416159973434,0.02921429232250261,42.87662470899522,198.4531304165721
2017,InnerBarrel,fromC,0.11,2.0,0.10950619032112464,0.022166943308831316,21.731846269220114,198.4531304165721
2017,InnerBarrel,fromC,0.11,3.0,0.15094555668892745,0.025412591731366764,29.955618247389793,198.4531304165721
2017,InnerBarrel,fromC,0.11,4.0,0.17923203936218257,0.027226326215283436,35.5691592823714,198.4531304165721
2017,InnerBarrel,fromC,0.11,5.0,0.19935417673002362,0.028359848978660274,39.56246043369174,198.4531304165721
2017,InnerBarrel,fromC,0.11,6.0,0.21319046499974997,0.029072991320209043,42.30831515416503,198.4531304165721
2017,InnerBarrel,fromC,0.11,7.0,0.22410852492069064,0.02960061277644147,44.475038323551416,198.4531304165721
2017,InnerBarrel,fromC,0.11,8.0,0.23305299056891188,0.03001103976825142,46.250095531344414,198.4531304165721
2017,InnerBarrel,fromC,0.12,2.0,0.11873887316303958,0.022962532888852194,23.564101081341505,198.4531304165721
2017,InnerBarrel,fromC,0.12,3.0,0.16260861379157493,0.026194314735702988,32.27018843963742,198.4531304165721
2017,InnerBarrel,fromC,0.12,4.0,0.19288349024053175,0.028008294647687525,38.27833244390786,198.4531304165721
2017,InnerBarrel,fromC,0.12,5.0,0.21505172182289162,0.029165068828076776,42.67768739722669,198.4531304165721
2017,InnerBarrel,fromC,0.12,6.0,0.22948301481083141,0.029849523642530722,45.54162266664207,198.4531304165721
2017,InnerBarrel,fromC,0.12,7.0,0.2408083214545586,0.03035166274509171,47.789165223017335,198.4531304165721
2017,InnerBarrel,fromC,0.12,8.0,0.2508372419487847,0.03077195732082582,49.77943588979542,198.4531304165721
2017,InnerBarrel,fromC,0.13,2.0,0.1273321918885018,0.02366271692648532,25.269472083076835,198.4531304165721
2017,InnerBarrel,fromC,0.13,3.0,0.17376741100474863,0.026897155187813375,34.484686678275466,198.4531304165721
2017,InnerBarrel,fromC,0.13,4.0,0.20679972328363694,0.02874997214309687,41.04005245491862,198.4531304165721
2017,InnerBarrel,fromC,0.13,5.0,0.23108851247932136,0.029922534488619104,45.86023870483041,198.4531304165721
2017,InnerBarrel,fromC,0.13,6.0,0.2472385530746458,0.030623710030960528,49.06526481732726,198.4531304165721
