Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2018,InnerBarrel,prompt,0.1,3.0,0.9227472650732323,0.0008204860287207274,97709.55068843905,105889.82962814253
2018,InnerBarrel,prompt,0.1,4.0,0.9372437049226284,0.0007452942823443917,99244.57623430621,105889.82962814253
2018,InnerBarrel,prompt,0.1,5.0,0.9418186870044382,0.0007193633136964826,99729.02030750085,105889.82962814253
2018,InnerBarrel,prompt,0.1,6.0,0.9438928230675717,0.0007072019115871395,99948.65022185165,105889.82962814253
2018,InnerBarrel,prompt,0.1,7.0,0.9450262798895369,0.0007004423261187135,100068.6717716204,105889.82962814253
2018,InnerBarrel,prompt,0.1,8.0,0.9457458285679233,0.0006961080564139022,100144.86465858389,105889.82962814253
2018,InnerBarrel,prompt,0.11,2.0,0.8867242651253663,0.0009739476542305939,93895.08136126492,105889.82962814253
2018,InnerBarrel,prompt,0.11,3.0,0.927976829826489,0.0007944701020841077,98263.30840919074,105889.82962814253
2018,InnerBarrel,prompt,0.11,4.0,0.9425597739491675,0.0007150483289154394,99807.49387781788,105889.82962814253
2018,InnerBarrel,prompt,0.11,5.0,0.9471653156148412,0.0006874566652660181,100295.17390014138,105889.82962814253
2018,InnerBarrel,prompt,0.11,6.0,0.9492552598174326,0.0006744657457619552,100516.47773568612,105889.82962814253
2018,InnerBarrel,prompt,0.11,7.0,0.9503974311693583,0.0006672331057654292,100637.42206554767,105889.82962814253
2018,InnerBarrel,prompt,0.11,8.0,0.9511208171385316,0.0006626019158876642,100714.02128257882,105889.82962814253
2018,InnerBarrel,prompt,0.12,2.0,0.8908659994774691,0.0009582064832631032,94333.64890617412,105889.82962814253
2018,InnerBarrel,prompt,0.12,3.0,0.932350243242351,0.0007717835881783213,98726.4084106898,105889.82962814253
2018,InnerBarrel,prompt,0.12,4.0,0.9470077312593805,0.0006884238283499882,100278.48731958959,105889.82962814253
2018,InnerBarrel,prompt,0.12,5.0,0.9516346650264121,0.0006592878952737507,100768.43254788127,105889.82962814253
2018,InnerBarrel,prompt,0.12,6.0,0.9537346227802828,0.0006455274332385036,100990.79671666492,105889.82962814253
2018,InnerBarrel,prompt,0.12,7.0,0.954880970253856,0.0006378629401509243,101112.18325533625,105889.82962814253
2018,InnerBarrel,prompt,0.12,8.0,0.9556086393839366,0.0006329394090370146,101189.23601554614,105889.82962814253
2018,InnerBarrel,prompt,0.13,2.0,0.8943565618831898,0.000944603363026709,94703.26396462228,105889.82962814253
2018,InnerBarrel,prompt,0.13,3.0,0.9360265912668544,0.0007519980502980328,99115.69627665821,105889.82962814253
2018,InnerBarrel,prompt,0.13,4.0,0.9507446897252523,0.0006650148739763603,100674.1932148682,105889.82962814253
2018,InnerBarrel,prompt,0.13,5.0,0.9553925929676605,0.0006344060262463807,101166.3588973349,105889.82962814253
2018,InnerBarrel,prompt,0.13,6.0,0.957498684804327,0.0006199307130213618,101389.37260310072,105889.82962814253
2018,InnerBarrel,prompt,0.13,7.0,0.9586523979905464,0.0006118269744027895,101511.53909582924,105889.82962814253
2018,InnerBarrel,prompt,0.13,8.0,0.9593817929748307,0.0006066371263722662,101588.77460644674,105889.82962814253
2018,InnerBarrel,conv,0.05,2.0,0.4522373610475524,0.1280494893325494,6.832341758534312,15.107866680249572
2018,InnerBarrel,conv,0.05,3.0,0.5117388754527586,0.12860229142271326,7.731282705441117,15.107866680249572
2018,InnerBarrel,conv,0.05,4.0,0.5299260161137318,0.12840713516336544,8.006051601842046,15.107866680249572
2018,InnerBarrel,conv,0.05,5.0,0.5416199318005398,0.1281913170836064,8.18272172100842,15.107866680249572
2018,InnerBarrel,conv,0.05,6.0,0.5524902004301946,0.1279269344111232,8.346948290243745,15.107866680249572
2018,InnerBarrel,conv,0.05,7.0,0.5524902004301946,0.1279269344111232,8.346948290243745,15.107866680249572
2018,InnerBarrel,conv,0.05,8.0,0.5524902004301946,0.1279269344111232,8.346948290243745,15.107866680249572
2018,InnerBarrel,conv,0.08,2.0,0.5407168360869059,0.12821051275611095,8.169077871367335,15.107866680249572
2018,InnerBarrel,conv,0.08,3.0,0.6033851040144165,0.12585782753074745,9.115861708298326,15.107866680249572
2018,InnerBarrel,conv,0.08,4.0,0.6215722446753896,0.12477734075182294,9.390630604699254,15.107866680249572
2018,InnerBarrel,conv,0.08,5.0,0.6332661603621976,0.12398440482205374,9.567300723865628,15.107866680249572
2018,InnerBarrel,conv,0.08,6.0,0.6441364289918525,0.1231768588849752,9.731527293100953,15.107866680249572
2018,InnerBarrel,conv,0.08,7.0,0.6465850655675427,0.12298544352435875,9.768520968034863,15.107866680249572
2018,InnerBarrel,conv,0.08,8.0,0.6465850655675427,0.12298544352435875,9.768520968034863,15.107866680249572
2018,InnerBarrel,conv,0.09,2.0,0.5630454565904897,0.1276110514468996,8.506415693089366,15.107866680249572
2018,InnerBarrel,conv,0.09,3.0,0.6281246667312309,0.12434262702783153,9.489623723551631,15.107866680249572
2018,InnerBarrel,conv,0.09,4.0,0.6463118073922041,0.12300697942432177,9.76439261995256,15.107866680249572
2018,InnerBarrel,conv,0.09,5.0,0.6580057230790121,0.12204575625538168,9.941062739118934,15.107866680249572
2018,InnerBarrel,conv,0.09,6.0,0.668875991708667,0.12107837046978252,10.105289308354259,15.107866680249572
2018,InnerBarrel,conv,0.09,7.0,0.6713246282843571,0.12085045769556402,10.142282983288169,15.107866680249572
2018,InnerBarrel,conv,0.09,8.0,0.6713246282843571,0.12085045769556402,10.142282983288169,15.107866680249572
2018,InnerBarrel,conv,0.1,2.0,0.5820421118508253,0.12689423594181198,8.793414628133178,15.107866680249572
2018,InnerBarrel,conv,0.1,3.0,0.6471213219915666,0.12294305250090728,9.776622658595443,15.107866680249572
2018,InnerBarrel,conv,0.1,4.0,0.6653084626525397,0.12140381036345979,10.051391554996371,15.107866680249572
2018,InnerBarrel,conv,0.1,5.0,0.6770023783393477,0.12030763445337365,10.228061674162745,15.107866680249572
2018,InnerBarrel,conv,0.1,6.0,0.6878726469690025,0.11921155773576111,10.39228824339807,15.107866680249572
2018,InnerBarrel,conv,0.1,7.0,0.6903212835446928,0.11895418861248316,10.42928191833198,15.107866680249572
2018,InnerBarrel,conv,0.1,8.0,0.6903212835446928,0.11895418861248316,10.42928191833198,15.107866680249572
2018,InnerBarrel,conv,0.11,2.0,0.5920991711338041,0.12643664072076224,8.945355338975787,15.107866680249572
2018,InnerBarrel,conv,0.11,3.0,0.6595987770994457,0.1219084767681435,9.96513038687408,15.107866680249572
2018,InnerBarrel,conv,0.11,4.0,0.6777859177604189,0.12023113789397245,10.239899283275008,15.107866680249572
2018,InnerBarrel,conv,0.11,5.0,0.6894798334472269,0.11904306972967929,10.416569402441382,15.107866680249572
2018,InnerBarrel,conv,0.11,6.0,0.7003501020768816,0.11785909265258131,10.580795971676707,15.107866680249572
2018,InnerBarrel,conv,0.11,7.0,0.7027987386525719,0.11758156571692877,10.617789646610618,15.107866680249572
2018,InnerBarrel,conv,0.11,8.0,0.7027987386525719,0.11758156571692877,10.617789646610618,15.107866680249572
2018,InnerBarrel,conv,0.12,2.0,0.6226703596269365,0.12470618267298882,9.407220778986812,15.107866680249572
2018,InnerBarrel,conv,0.12,3.0,0.6901699655925781,0.11897020604899475,10.426995826885104,15.107866680249572
2018,InnerBarrel,conv,0.12,4.0,0.7083571062535513,0.11693654419636315,10.701764723286033,15.107866680249572
2018,InnerBarrel,conv,0.12,5.0,0.7200510219403593,0.11550997953681048,10.878434842452407,15.107866680249572
2018,InnerBarrel,conv,0.12,6.0,0.7309212905700141,0.11409678374478192,11.042661411687732,15.107866680249572
2018,InnerBarrel,conv,0.12,7.0,0.7333699271457043,0.11376653799780359,11.079655086621642,15.107866680249572
2018,InnerBarrel,conv,0.12,8.0,0.7333699271457043,0.11376653799780359,11.079655086621642,15.107866680249572
2018,InnerBarrel,conv,0.13,2.0,0.6485484933482213,0.12282940843874046,9.798184173181653,15.107866680249572
2018,InnerBarrel,conv,0.13,3.0,0.7192258142815144,0.11561379302681063,10.865967715159059,15.107866680249572
2018,InnerBarrel,conv,0.13,4.0,0.7374129549424876,0.11321147733171456,11.140736611559987,15.107866680249572
2018,InnerBarrel,conv,0.13,5.0,0.7491068706292956,0.1115359068098954,11.317406730726361,15.107866680249572
2018,InnerBarrel,conv,0.13,6.0,0.7599771392589505,0.10988160546735735,11.481633299961686,15.107866680249572
2018,InnerBarrel,conv,0.13,7.0,0.7624257758346407,0.10949565179478744,11.518626974895597,15.107866680249572
2018,InnerBarrel,conv,0.13,8.0,0.7624257758346407,0.10949565179478744,11.518626974895597,15.107866680249572
2018,InnerBarrel,fromTau,0.05,2.0,0.44234877891101454,0.00447527857940141,5448.189108408056,12316.50084311422
2018,InnerBarrel,fromTau,0.05,3.0,0.5318742659868129,0.0044961633023621935,6550.829845457338,12316.50084311422
2018,InnerBarrel,fromTau,0.05,4.0,0.6106461747333369,0.0043936289069403025,7521.024125947617,12316.50084311422
2018,InnerBarrel,fromTau,0.05,5.0,0.6636660026593186,0.004257125951288362,8174.042881299742,12316.50084311422
2018,InnerBarrel,fromTau,0.05,6.0,0.7012280735547006,0.004124353393733425,8636.67615915183,12316.50084311422
2018,InnerBarrel,fromTau,0.05,7.0,0.7285174542090029,0.004007257650610392,8972.78583898861,12316.50084311422
2018,InnerBarrel,fromTau,0.05,8.0,0.7486613018916835,0.0039086672748238115,9220.88755595591,12316.50084311422
2018,InnerBarrel,fromTau,0.08,2.0,0.4739608030058973,0.004499213435750544,5837.538629825227,12316.50084311422
2018,InnerBarrel,fromTau,0.08,3.0,0.5703526023921129,0.004460506084089725,7024.748308234848,12316.50084311422
2018,InnerBarrel,fromTau,0.08,4.0,0.6551362928680312,0.004282978607224378,8068.98670346383,12316.50084311422
2018,InnerBarrel,fromTau,0.08,5.0,0.7125591716828082,0.004077941812657856,8776.235638800077,12316.50084311422
2018,InnerBarrel,fromTau,0.08,6.0,0.7532205361860541,0.003884829060827243,9277.04136898648,12316.50084311422
2018,InnerBarrel,fromTau,0.08,7.0,0.7827579499748287,0.0037157117801098773,9640.838950819336,12316.50084311422
2018,InnerBarrel,fromTau,0.08,8.0,0.8044554671076052,0.0035737994070630503,9908.076438878663,12316.50084311422
2018,InnerBarrel,fromTau,0.09,2.0,0.480693611625487,0.004501967312243046,5920.46327286493,12316.50084311422
2018,InnerBarrel,fromTau,0.09,3.0,0.578569989506948,0.0044493545123421175,7125.95776356291,12316.50084311422
2018,InnerBarrel,fromTau,0.09,4.0,0.6646966709989313,0.0042538974304482296,8186.737108773552,12316.50084311422
2018,InnerBarrel,fromTau,0.09,5.0,0.723094436861141,0.004031992171167788,8905.993241251446,12316.50084311422
2018,InnerBarrel,fromTau,0.09,6.0,0.764471772271971,0.003823477497862594,9415.617227724753,12316.50084311422
2018,InnerBarrel,fromTau,0.09,7.0,0.7944497656255112,0.0036412335726101757,9784.841208138503,12316.50084311422
2018,InnerBarrel,fromTau,0.09,8.0,0.8165560290968599,0.00348739423923297,10057.113020821474,12316.50084311422
2018,InnerBarrel,fromTau,0.1,2.0,0.48624358829896513,0.004503621677213669,5988.819565243088,12316.50084311422
2018,InnerBarrel,fromTau,0.1,3.0,0.585463538572215,0.004439025339378217,7210.86216643732,12316.50084311422
2018,InnerBarrel,fromTau,0.1,4.0,0.6725918745555511,0.004228407791284672,8283.97839003522,12316.50084311422
2018,InnerBarrel,fromTau,0.1,5.0,0.7317235732827544,0.003992281069164023,9012.274007263593,12316.50084311422
2018,InnerBarrel,fromTau,0.1,6.0,0.7735938231999149,0.003771003728461772,9527.968975669704,12316.50084311422
2018,InnerBarrel,fromTau,0.1,7.0,0.8040308794518471,0.0035767329502367578,9902.847004658543,12316.50084311422
2018,InnerBarrel,fromTau,0.1,8.0,0.8264470752224441,0.0034125562724450914,10178.936098766513,12316.50084311422
2018,InnerBarrel,fromTau,0.11,2.0,0.49124138147627344,0.0045046358750478336,6050.374889125116,12316.50084311422
2018,InnerBarrel,fromTau,0.11,3.0,0.5915488009884974,0.004429163439639632,7285.811306118034,12316.50084311422
2018,InnerBarrel,fromTau,0.11,4.0,0.6795999132915258,0.004204644664991095,8370.292905035429,12316.50084311422
2018,InnerBarrel,fromTau,0.11,5.0,0.7393231269816927,0.003955712564443595,9105.87391680386,12316.50084311422
2018,InnerBarrel,fromTau,0.11,6.0,0.7816430921581574,0.0037225800402591875,9627.107803580351,12316.50084311422
2018,InnerBarrel,fromTau,0.11,7.0,0.812404906321422,0.0035176557545279156,10005.985713657923,12316.50084311422
2018,InnerBarrel,fromTau,0.11,8.0,0.8351361173062753,0.00334347226089536,10285.954692917876,12316.50084311422
2018,InnerBarrel,fromTau,0.12,2.0,0.49525649628157176,0.004505124414257982,6099.827054009773,12316.50084311422
2018,InnerBarrel,fromTau,0.12,3.0,0.5965254494627713,0.004420576301184687,7347.106201247312,12316.50084311422
2018,InnerBarrel,fromTau,0.12,4.0,0.6854570101496739,0.00418394961573176,8442.43184342701,12316.50084311422
2018,InnerBarrel,fromTau,0.12,5.0,0.7457088766071611,0.003923797499945987,9184.524007449858,12316.50084311422
2018,InnerBarrel,fromTau,0.12,6.0,0.7884572853681945,0.003679971466898987,9711.034819996916,12316.50084311422
2018,InnerBarrel,fromTau,0.12,7.0,0.8195114000684711,0.003465442659572305,10093.512849885039,12316.50084311422
2018,InnerBarrel,fromTau,0.12,8.0,0.8424586709984325,0.003282674974009728,10376.14293164108,12316.50084311422
2018,InnerBarrel,fromTau,0.13,2.0,0.49894695975621733,0.004505317174129797,6145.280650506727,12316.50084311422
2018,InnerBarrel,fromTau,0.13,3.0,0.6010224095788644,0.004412410544435783,7402.493014308624,12316.50084311422
2018,InnerBarrel,fromTau,0.13,4.0,0.6905743183952057,0.004165237017339531,8505.459174747579,12316.50084311422
2018,InnerBarrel,fromTau,0.13,5.0,0.7513438207917751,0.003894711716909905,9253.926802250557,12316.50084311422
2018,InnerBarrel,fromTau,0.13,6.0,0.7944682613023653,0.003641112131299763,9785.06901015807,12316.50084311422
2018,InnerBarrel,fromTau,0.13,7.0,0.8257643423049336,0.003417849315250091,10170.527218212374,12316.50084311422
2018,InnerBarrel,fromTau,0.13,8.0,0.8489577390129379,0.003226625817219942,10456.188708321191,12316.50084311422
2018,InnerBarrel,fromL,0.05,2.0,0.06985856205630092,0.016219821123680766,17.254252767190337,246.98837564513087
2018,InnerBarrel,fromL,0.05,3.0,0.07866158769640137,0.017129815527162917,19.428497770801187,246.98837564513087
2018,InnerBarrel,fromL,0.05,4.0,0.08689441996264151,0.01792330873424661,21.46191163919866,246.98837564513087
2018,InnerBarrel,fromL,0.05,5.0,0.09594823251594223,0.01874031481675276,23.6980980951339,246.98837564513087
2018,InnerBarrel,fromL,0.05,6.0,0.10108952278753827,0.019181079148216602,24.96793702803552,246.98837564513087
2018,InnerBarrel,fromL,0.05,7.0,0.1043609194482428,0.01945347580221952,25.775933975353837,246.98837564513087
2018,InnerBarrel,fromL,0.05,8.0,0.10921934282212499,0.01984709331166251,26.975908072665334,246.98837564513087
2018,InnerBarrel,fromL,0.08,2.0,0.08780457171290575,0.018007949045226474,21.686708541586995,246.98837564513087
2018,InnerBarrel,fromL,0.08,3.0,0.09950970750493154,0.019047324712515412,24.57774101756513,246.98837564513087
2018,InnerBarrel,fromL,0.08,4.0,0.10932678887069161,0.019855655735101094,27.002445997670293,246.98837564513087
2018,InnerBarrel,fromL,0.08,5.0,0.12170581226976661,0.020803547891729966,30.05992087908089,246.98837564513087
2018,InnerBarrel,fromL,0.08,6.0,0.12784741055979887,0.021247309709834034,31.576824264600873,246.98837564513087
2018,InnerBarrel,fromL,0.08,7.0,0.1318203748109179,0.021525726047317933,32.55810025148094,246.98837564513087
2018,InnerBarrel,fromL,0.08,8.0,0.13793883756725256,0.021941891529741072,34.06928942911327,246.98837564513087
2018,InnerBarrel,fromL,0.09,2.0,0.09399020690708841,0.0185681865985846,23.214488530531526,246.98837564513087
2018,InnerBarrel,fromL,0.09,3.0,0.10607173899509241,0.019593540604100235,26.19848651625216,246.98837564513087
2018,InnerBarrel,fromL,0.09,4.0,0.11607138135898945,0.020381348596194566,28.668281940743327,246.98837564513087
2018,InnerBarrel,fromL,0.09,5.0,0.12915396592507508,0.021339601521353294,31.899528251960874,246.98837564513087
2018,InnerBarrel,fromL,0.09,6.0,0.13547181971938357,0.021775884399797597,33.459964698180556,246.98837564513087
2018,InnerBarrel,fromL,0.09,7.0,0.1398197949513333,0.02206687299880231,34.533864038065076,246.98837564513087
2018,InnerBarrel,fromL,0.09,8.0,0.1460872914156024,0.0224737062545941,36.08186280913651,246.98837564513087
2018,InnerBarrel,fromL,0.1,2.0,0.09944940987845666,0.019042190510657035,24.562848204746842,246.98837564513087
2018,InnerBarrel,fromL,0.1,3.0,0.11243950307864789,0.020101116663194363,27.771250223740935,246.98837564513087
2018,InnerBarrel,fromL,0.1,4.0,0.12350374757693662,0.020935186916884216,30.503990000113845,246.98837564513087
2018,InnerBarrel,fromL,0.1,5.0,0.13688888949911446,0.021871531614218773,33.80996446125209,246.98837564513087
2018,InnerBarrel,fromL,0.1,6.0,0.14339292375486937,0.022300594040427026,35.416385317221284,246.98837564513087
2018,InnerBarrel,fromL,0.1,7.0,0.14774089898681908,0.022578648130448978,36.4902846571058,246.98837564513087
2018,InnerBarrel,fromL,0.1,8.0,0.15421167848451078,0.02298006311862517,38.088491974398494,246.98837564513087
2018,InnerBarrel,fromL,0.11,2.0,0.10423936902813828,0.019443462889846153,25.74591243453324,246.98837564513087
2018,InnerBarrel,fromL,0.11,3.0,0.11906881406477424,0.020607805627044007,29.4086129758507,246.98837564513087
2018,InnerBarrel,fromL,0.11,4.0,0.13013305856306295,0.021408289783271,32.14135275222361,246.98837564513087
2018,InnerBarrel,fromL,0.11,5.0,0.14392600318043125,0.022335055111945144,35.54804973863065,246.98837564513087
2018,InnerBarrel,fromL,0.11,6.0,0.15076419315100897,0.02276800591638819,37.23700317181647,246.98837564513087
2018,InnerBarrel,fromL,0.11,7.0,0.15545126017382577,0.02305532377999061,38.39465424232185,246.98837564513087
2018,InnerBarrel,fromL,0.11,8.0,0.16210566579083519,0.02345068143331618,40.03821507655084,246.98837564513087
2018,InnerBarrel,fromL,0.12,2.0,0.11008353182875252,0.019915790178971524,27.18935271166265,246.98837564513087
2018,InnerBarrel,fromL,0.12,3.0,0.1265863533258388,0.021157540172685754,31.265357786789536,246.98837564513087
2018,InnerBarrel,fromL,0.12,4.0,0.13815695695833588,0.021956454524880122,34.12316238321364,246.98837564513087
2018,InnerBarrel,fromL,0.12,5.0,0.15233393697665754,0.02286506678786033,37.62471164949238,246.98837564513087
2018,InnerBarrel,fromL,0.12,6.0,0.15964985230346349,0.023306450880543377,39.4316576924175,246.98837564513087
2018,InnerBarrel,fromL,0.12,7.0,0.1648790900795176,0.023611262684780896,40.72321863658726,246.98837564513087
2018,InnerBarrel,fromL,0.12,8.0,0.1718996802649789,0.024007158160991054,42.4572228025645,246.98837564513087
2018,InnerBarrel,fromL,0.13,2.0,0.1149860908240828,0.020298289672303498,28.4002277944237,246.98837564513087
2018,InnerBarrel,fromL,0.13,3.0,0.1326165828179107,0.02158073426390543,32.754754373803735,246.98837564513087
2018,InnerBarrel,fromL,0.13,4.0,0.14469727830509715,0.022384729526234697,35.738545728847384,246.98837564513087
2018,InnerBarrel,fromL,0.13,5.0,0.1589908966341385,0.023267419536071945,39.268903302028775,246.98837564513087
2018,InnerBarrel,fromL,0.13,6.0,0.16645708106042995,0.02370155629310792,41.11296406574547,246.98837564513087
2018,InnerBarrel,fromL,0.13,7.0,0.1725076386537338,0.02404074406225179,42.60738145746291,246.98837564513087
2018,InnerBarrel,fromL,0.13,8.0,0.17967517676902992,0.024428607419741965,44.377680053934455,246.98837564513087
2018,InnerBarrel,fromC,0.05,2.0,0.015602766282698943,0.002521907040921477,37.68039463274181,2414.981673764065
2018,InnerBarrel,fromC,0.05,3.0,0.019784278067041014,0.002833766200448519,47.77866896055639,2414.981673764065
2018,InnerBarrel,fromC,0.05,4.0,0.023467518348932702,0.0030804914665946066,56.6736267413944,2414.981673764065
2018,InnerBarrel,fromC,0.05,5.0,0.026615991606159472,0.003275340906394425,64.2771319579333,2414.981673764065
2018,InnerBarrel,fromC,0.05,6.0,0.029146651133664728,0.0034230577661375616,70.38862833939493,2414.981673764065
2018,InnerBarrel,fromC,0.05,7.0,0.031334362139121615,0.003545197680285411,75.67191032506526,2414.981673764065
2018,InnerBarrel,fromC,0.05,8.0,0.032824139939411294,0.0036257051395873615,79.26969641074538,2414.981673764065
2018,InnerBarrel,fromC,0.08,2.0,0.02187114816965435,0.0029763013847572592,52.81842201389372,2414.981673764065
2018,InnerBarrel,fromC,0.08,3.0,0.02793160230468271,0.0033530452731180944,67.45430768467486,2414.981673764065
2018,InnerBarrel,fromC,0.08,4.0,0.03316936369861818,0.003644071186360725,80.10340546257794,2414.981673764065
2018,InnerBarrel,fromC,0.08,5.0,0.037534708169020936,0.003867694301667798,90.6456323582679,2414.981673764065
2018,InnerBarrel,fromC,0.08,6.0,0.04116580935963435,0.004042808456878372,99.41467518918216,2414.981673764065
2018,InnerBarrel,fromC,0.08,7.0,0.043958949645765105,0.004171622525841267,106.16005779244006,2414.981673764065
2018,InnerBarrel,fromC,0.08,8.0,0.046020449106439314,0.0042637137423769105,111.13854121044278,2414.981673764065
2018,InnerBarrel,fromC,0.09,2.0,0.024172566894825272,0.0031252947127579076,58.37630605883896,2414.981673764065
2018,InnerBarrel,fromC,0.09,3.0,0.030887835617011354,0.003520658016689226,74.59355695731938,2414.981673764065
2018,InnerBarrel,fromC,0.09,4.0,0.03669405179987599,0.003825806812149499,88.61546263284981,2414.981673764065
2018,InnerBarrel,fromC,0.09,5.0,0.04144613038042074,0.0040559569532464335,100.09164531715214,2414.981673764065
2018,InnerBarrel,fromC,0.09,6.0,0.04544083791780025,0.004238065563658545,109.73879081197083,2414.981673764065
2018,InnerBarrel,fromC,0.09,7.0,0.04842560619853796,0.004368194691701838,116.94695151038468,2414.981673764065
2018,InnerBarrel,fromC,0.09,8.0,0.05063846365117204,0.004461687583513293,122.29096170514822,2414.981673764065
2018,InnerBarrel,fromC,0.1,2.0,0.0261800462521514,0.00324913397591092,63.224331917241216,2414.981673764065
2018,InnerBarrel,fromC,0.1,3.0,0.03342526614779931,0.003657617078425069,80.72140518762171,2414.981673764065
2018,InnerBarrel,fromC,0.1,4.0,0.03968775116243391,0.003972624896381489,95.84519173018634,2414.981673764065
2018,InnerBarrel,fromC,0.1,5.0,0.044782151859265755,0.004208688407928497,108.14807605184615,2414.981673764065
2018,InnerBarrel,fromC,0.1,6.0,0.049055877429030274,0.00439507310832698,118.46904498152435,2414.981673764065
2018,InnerBarrel,fromC,0.1,7.0,0.052404443539451055,0.004534596462888221,126.55577077157795,2414.981673764065
2018,InnerBarrel,fromC,0.1,8.0,0.054898714086538965,0.004635145199281988,132.57938843220472,2414.981673764065
2018,InnerBarrel,fromC,0.11,2.0,0.02815953610483557,0.0033663038755065225,68.00476363487542,2414.981673764065
2018,InnerBarrel,fromC,0.11,3.0,0.03596486494048502,0.003789035971959773,86.85448973067105,2414.981673764065
2018,InnerBarrel,fromC,0.11,4.0,0.04274426335429662,0.00411619544367342,103.22661265917122,2414.981673764065
2018,InnerBarrel,fromC,0.11,5.0,0.048294010918229095,0.004362557050749536,116.62915132008493,2414.981673764065
2018,InnerBarrel,fromC,0.11,6.0,0.05284826871506063,0.004552691696110795,127.6276004370302,2414.981673764065
2018,InnerBarrel,fromC,0.11,7.0,0.05651273030004907,0.004698770652354873,136.4772080089897,2414.981673764065
2018,InnerBarrel,fromC,0.11,8.0,0.059265682397853056,0.00480483212499656,143.12553687393665,2414.981673764065
2018,InnerBarrel,fromC,0.12,2.0,0.03011697835604731,0.003477830862500443,72.73195079900324,2414.981673764065
2018,InnerBarrel,fromC,0.12,3.0,0.038516625705884974,0.003915958551627346,93.0169452149421,2414.981673764065
2018,InnerBarrel,fromC,0.12,4.0,0.04592064516183058,0.004259310686915571,110.89751651324332,2414.981673764065
2018,InnerBarrel,fromC,0.12,5.0,0.05189201020375628,0.004513591291721818,125.31825365684927,2414.981673764065
2018,InnerBarrel,fromC,0.12,6.0,0.056796675296855295,0.00470985133362739,137.16292997263372,2414.981673764065
2018,InnerBarrel,fromC,0.12,7.0,0.06068790874665105,0.004858465496727024,146.5601874422282,2414.981673764065
2018,InnerBarrel,fromC,0.12,8.0,0.0637049374616818,0.004969766608143378,153.84625649824739,2414.981673764065
2018,InnerBarrel,fromC,0.13,2.0,0.032242698977644126,0.0035945290915568437,77.86552714370191,2414.981673764065
2018,InnerBarrel,fromC,0.13,3.0,0.041234530107639354,0.0040460365107293445,99.58063453622162,2414.981673764065
2018,InnerBarrel,fromC,0.13,4.0,0.04917724532078106,0.004400225793932793,118.76214621588588,2414.981673764065
2018,InnerBarrel,fromC,0.13,5.0,0.055569016758915686,0.004661702449458742,134.19815710186958,2414.981673764065
