Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2016postVFP,InnerBarrel,unknown,0.1,2.0,0.13082691030983817,0.1800127590577122,0.45908580534160137,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.1,3.0,0.17881451712417118,0.2045613724324708,0.6274795178323984,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.1,4.0,0.19315056481497528,0.21073945420537563,0.6777862627059221,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.1,5.0,0.19315056481497528,0.21073945420537563,0.6777862627059221,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.1,6.0,0.19315056481497528,0.21073945420537563,0.6777862627059221,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.11,2.0,0.15048538097401262,0.19086847102170182,0.5280695091933012,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.11,3.0,0.19847298778834563,0.21291751821753407,0.6964632216840982,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.11,4.0,0.21280903547914973,0.21849257953530477,0.746769966557622,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.11,5.0,0.21280903547914973,0.21849257953530477,0.746769966557622,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.11,6.0,0.21280903547914973,0.21849257953530477,0.746769966557622,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.12,2.0,0.15048538097401262,0.19086847102170182,0.5280695091933012,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.12,3.0,0.19847298778834563,0.21291751821753407,0.6964632216840982,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.12,4.0,0.21280903547914973,0.21849257953530477,0.746769966557622,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.12,5.0,0.21280903547914973,0.21849257953530477,0.746769966557622,3.509108365047723
2016postVFP,InnerBarrel,unknown,0.12,6.0,0.21280903547914973,0.21849257953530477,0.746769966557622,3.509108365047723
2016postVFP,OuterBarrel,prompt,0.05,2.0,0.8201610045334636,0.0023344194993201433,22198.534105261788,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.05,3.0,0.8629588732625746,0.002090296626530735,23356.904161097482,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.05,4.0,0.8888859848324363,0.0019102704604030628,24058.649144403404,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.05,5.0,0.8960220320085716,0.0018553139806082937,24251.793887619162,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.05,6.0,0.8983416483353933,0.0018368754468934187,24314.57678251108,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.08,2.0,0.8541076162280743,0.002145655614836149,23117.335429996252,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.08,3.0,0.899065485089495,0.0018310614645219445,24334.16819783533,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.08,4.0,0.9262213536567798,0.001588949687654703,25069.17080246634,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.08,5.0,0.9337295810209205,0.0015120210139001225,25272.389000224648,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.08,6.0,0.9361875654929318,0.0014856670830194546,25338.916976842098,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.09,2.0,0.8607995613192541,0.0021040629568120912,23298.460075664567,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.09,3.0,0.9061932253837555,0.0017722089169874135,24527.088106415467,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.09,4.0,0.9335995944183909,0.0015133978170866766,25268.870773908682,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.09,5.0,0.9411772259793988,0.0014301970096743252,25473.96747042844,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.09,6.0,0.9436554776702261,0.0014015867825651904,25541.044000983005,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.1,2.0,0.8661932598544362,0.0020693493033280223,23444.44629084051,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.1,3.0,0.9118874730100059,0.001722966617658893,24681.209003942204,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.1,4.0,0.9394676472347859,0.0014495129560609058,25427.695894654724,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.1,5.0,0.9471162362640847,0.0013603486469406312,25634.713130887016,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.1,6.0,0.9496085741011762,0.0013296521720990331,25702.170918044285,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.11,2.0,0.8707176164593138,0.002039368706168835,23566.902837594855,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.11,3.0,0.9167233268468767,0.0016794544705781905,24812.096556181903,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.11,4.0,0.9444461383461257,0.0013923009967598675,25562.44407716638,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.11,5.0,0.9521524255573648,0.0012973901979400112,25771.022976355744,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.11,6.0,0.9546623882963533,0.001264566392199236,25838.957800318836,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.12,2.0,0.8745871762050701,0.0020130749089325955,23671.6366075665,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.12,3.0,0.920811575538532,0.0016413592470350187,24922.749376190244,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.12,4.0,0.9486798397463561,0.0013411929061040624,25677.033730179654,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.12,5.0,0.9564436253079341,0.0012406319490273722,25887.168883670238,27066.06871401926
2016postVFP,OuterBarrel,prompt,0.12,6.0,0.9589707668771236,0.0012056931513168422,25955.56867103197,27066.06871401926
2016postVFP,OuterBarrel,conv,0.05,2.0,0.500260856086508,0.2709686389717388,1.7033282625488937,3.404880157671869
2016postVFP,OuterBarrel,conv,0.05,3.0,0.5472209232732634,0.2697575488514601,1.8632216635160148,3.404880157671869
2016postVFP,OuterBarrel,conv,0.05,4.0,0.5613780760909617,0.2689193026384246,1.911425072234124,3.404880157671869
2016postVFP,OuterBarrel,conv,0.05,5.0,0.582009188568119,0.26729902386230964,1.9816715377382934,3.404880157671869
2016postVFP,OuterBarrel,conv,0.05,6.0,0.5833860735526838,0.26717388471211423,1.9863596661016345,3.404880157671869
2016postVFP,OuterBarrel,conv,0.08,2.0,0.6307769768368814,0.2615359464744359,2.1477200123481452,3.404880157671869
2016postVFP,OuterBarrel,conv,0.08,3.0,0.6889358391459816,0.25087851022257857,2.345743968617171,3.404880157671869
2016postVFP,OuterBarrel,conv,0.08,4.0,0.7030929919636798,0.24760858230127109,2.39394737733528,3.404880157671869
2016postVFP,OuterBarrel,conv,0.08,5.0,0.7237241044408371,0.24232995472574712,2.4641938428394496,3.404880157671869
2016postVFP,OuterBarrel,conv,0.08,6.0,0.725100989425402,0.24195517867851782,2.4688819712027907,3.404880157671869
2016postVFP,OuterBarrel,conv,0.09,2.0,0.6414760129670497,0.25989528704223636,2.18414894817397,3.404880157671869
2016postVFP,OuterBarrel,conv,0.09,3.0,0.69963487527615,0.24843315940511426,2.382172904442996,3.404880157671869
2016postVFP,OuterBarrel,conv,0.09,4.0,0.7137920280938482,0.2449490697573308,2.430376313161105,3.404880157671869
2016postVFP,OuterBarrel,conv,0.09,5.0,0.7344231405710056,0.2393411516083255,2.5006227786652744,3.404880157671869
2016postVFP,OuterBarrel,conv,0.09,6.0,0.7358000255555703,0.2389435818553612,2.5053109070286155,3.404880157671869
2016postVFP,OuterBarrel,conv,0.1,2.0,0.6414760129670497,0.25989528704223636,2.18414894817397,3.404880157671869
2016postVFP,OuterBarrel,conv,0.1,3.0,0.69963487527615,0.24843315940511426,2.382172904442996,3.404880157671869
2016postVFP,OuterBarrel,conv,0.1,4.0,0.7137920280938482,0.2449490697573308,2.430376313161105,3.404880157671869
2016postVFP,OuterBarrel,conv,0.1,5.0,0.7344231405710056,0.2393411516083255,2.5006227786652744,3.404880157671869
2016postVFP,OuterBarrel,conv,0.1,6.0,0.7358000255555703,0.2389435818553612,2.5053109070286155,3.404880157671869
2016postVFP,OuterBarrel,conv,0.11,2.0,0.6414760129670497,0.25989528704223636,2.18414894817397,3.404880157671869
2016postVFP,OuterBarrel,conv,0.11,3.0,0.69963487527615,0.24843315940511426,2.382172904442996,3.404880157671869
2016postVFP,OuterBarrel,conv,0.11,4.0,0.7137920280938482,0.2449490697573308,2.430376313161105,3.404880157671869
2016postVFP,OuterBarrel,conv,0.11,5.0,0.7344231405710056,0.2393411516083255,2.5006227786652744,3.404880157671869
2016postVFP,OuterBarrel,conv,0.11,6.0,0.7358000255555703,0.2389435818553612,2.5053109070286155,3.404880157671869
2016postVFP,OuterBarrel,conv,0.12,2.0,0.6414760129670497,0.25989528704223636,2.18414894817397,3.404880157671869
2016postVFP,OuterBarrel,conv,0.12,3.0,0.69963487527615,0.24843315940511426,2.382172904442996,3.404880157671869
2016postVFP,OuterBarrel,conv,0.12,4.0,0.7137920280938482,0.2449490697573308,2.430376313161105,3.404880157671869
2016postVFP,OuterBarrel,conv,0.12,5.0,0.7344231405710056,0.2393411516083255,2.5006227786652744,3.404880157671869
2016postVFP,OuterBarrel,conv,0.12,6.0,0.7358000255555703,0.2389435818553612,2.5053109070286155,3.404880157671869
2016postVFP,OuterBarrel,fromTau,0.05,2.0,0.49581335215138583,0.009075258412876,1504.9073940452654,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.05,3.0,0.5778046677573653,0.008965024024543822,1753.7698673278792,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.05,4.0,0.6628182360852768,0.00858091271734774,2011.8055717229145,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.05,5.0,0.7188022693271199,0.008160463874461949,2181.7299701049924,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.05,6.0,0.7530248731686544,0.007827723748626423,2285.603432449512,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.08,2.0,0.5286566063808045,0.009060658564737449,1604.594213530654,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.08,3.0,0.6165978071559344,0.008825361528842604,1871.5159547735238,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.08,4.0,0.7076924600924127,0.008255559545937466,2148.009147559176,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.08,5.0,0.7674235789785412,0.007668397764966866,2329.306811440736,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.08,6.0,0.8042730657909792,0.007201637884754377,2441.1534669012763,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.09,2.0,0.535532555413332,0.009052630599650837,1625.464297999395,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.09,3.0,0.6247735040794806,0.008788449702182346,1896.331072596251,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.09,4.0,0.7170235194464885,0.008176098071710571,2176.3310557032237,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.09,5.0,0.7774899434277166,0.007549643306010371,2359.8605394212063,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.09,6.0,0.8149104981218016,0.00704936618066053,2473.440517056035,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.1,2.0,0.5412523198861039,0.009044635031852878,1642.825096795801,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.1,3.0,0.6315111487699558,0.008756023295932338,1916.781371623394,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.1,4.0,0.7247770979874459,0.008106786522474757,2199.8649472895777,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.1,5.0,0.7860889592642537,0.007443148257758168,2385.9605273657944,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.1,6.0,0.8240177340982379,0.006912051302296064,2501.08306984487,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.11,2.0,0.5461875995969317,0.009036771860436093,1657.804804172134,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.11,3.0,0.6374785464983935,0.008725772065940756,1934.8937942230841,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.11,4.0,0.7315157683042193,0.00804406292462219,2220.3183593280846,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.11,5.0,0.7934141894882576,0.007348597264790347,2408.19428343419,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.11,6.0,0.83172720608648,0.006790498031158841,2524.4830879140645,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.12,2.0,0.5501131966196642,0.009029877937740172,1669.719892702764,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.12,3.0,0.6420627470414744,0.008701545744816975,1948.8078956952086,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.12,4.0,0.737192451804932,0.00798938920088743,2237.548397480161,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.12,5.0,0.7995563258982525,0.00726649418250262,2426.837078063516,3035.2296635726234
2016postVFP,OuterBarrel,fromTau,0.12,6.0,0.8381470809538479,0.006685357060841171,2543.9688825479243,3035.2296635726234
2016postVFP,OuterBarrel,fromL,0.05,2.0,0.084178064428501,0.037963830568684374,4.502656943164766,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.05,3.0,0.10196028506072378,0.04137407812827701,5.453822068404406,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.05,4.0,0.1178995779222468,0.044094069079365264,6.306409594137222,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.05,5.0,0.12841533543175132,0.04574338229152,6.868894000072032,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.05,6.0,0.13662879051178906,0.04696073992014948,7.308229007292539,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.08,2.0,0.10364172067678648,0.04167476527836338,5.543761505745351,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.08,3.0,0.12431159017943814,0.0451123706499274,6.649386018048972,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.08,4.0,0.14232919114867743,0.04777188114864356,7.613141559995711,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.08,5.0,0.15416505115071802,0.04937428465793986,8.2462378134951,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.08,6.0,0.16347147667481002,0.050562251881556115,8.744035449810326,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.09,2.0,0.11276601078602821,0.043248717365353594,6.031816778704524,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.09,3.0,0.13669533937788444,0.0469703649491047,7.311788684222847,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.09,4.0,0.15471294034712374,0.04944592073316515,8.275544226169586,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.09,5.0,0.16726862196193518,0.05102990294215092,8.94714350067079,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.09,6.0,0.17657504748602718,0.05213648110744343,9.444941136986017,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.1,2.0,0.12132392637283064,0.04464292757075661,6.489576864987612,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.1,3.0,0.14716232571888957,0.048439153829541365,7.87166433641687,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.1,4.0,0.1692222484792495,0.051266798485441606,9.051642339676619,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.1,5.0,0.18177793009406093,0.052731631650257765,9.723241614177823,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.1,6.0,0.19250691839742518,0.053908545467496835,10.297131665050983,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.11,2.0,0.13168586842197127,0.04623523385909304,7.0438337326049805,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.11,3.0,0.157835165772447,0.04985003583546523,8.442551035899669,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.11,4.0,0.1798950885328069,0.05251814738971929,9.622529039159417,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.11,5.0,0.1939269869092043,0.05405941648623894,10.373090662062168,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.11,6.0,0.20465597521256854,0.05516387476802166,10.946980712935328,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.12,2.0,0.13883318259115554,0.04727758905481556,7.4261412136256695,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.12,3.0,0.16498247994163126,0.050749497412009334,8.824858516920358,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.12,4.0,0.18704240270199118,0.053317407159000005,10.004836520180106,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.12,5.0,0.20107430107838856,0.0548020137808097,10.755398143082857,53.48967066104524
2016postVFP,OuterBarrel,fromL,0.12,6.0,0.21211464749613199,0.05589614812725338,11.345942636951804,53.48967066104524
2016postVFP,OuterBarrel,fromC,0.05,2.0,0.025306879983541045,0.0069840390737288,12.797696028836071,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.05,3.0,0.0304457946236507,0.007640171570921612,15.396446547470987,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.05,4.0,0.03657665377565306,0.008347645089994632,18.496823673136532,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.05,5.0,0.04129724738213781,0.008848220711843793,20.884029132314026,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.05,6.0,0.04461131578137635,0.009180492292661512,22.55995441507548,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.08,2.0,0.03309940553264995,0.007955260729897294,16.73837829940021,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.08,3.0,0.04029490321262619,0.008744749364021991,20.377143415622413,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.08,4.0,0.0486619394582624,0.009567876271215576,24.608355900272727,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.08,5.0,0.05481447940886599,0.010121842712860995,27.719697011634707,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.08,6.0,0.059953370159100225,0.010556863505237275,30.318435449153185,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.09,2.0,0.03613493116152021,0.008298988141187943,18.273444428108633,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.09,3.0,0.043647632312534074,0.00908537214769649,22.07261942513287,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.09,4.0,0.052934764987987756,0.009956663952124826,26.7691249223426,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.09,5.0,0.05991725143178447,0.010553885797129783,30.300170199014246,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.09,6.0,0.06532487921747644,0.010988111470590079,33.034809027798474,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.1,2.0,0.039450043531002996,0.008656396268636287,19.94989764690399,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.1,3.0,0.04757220087393083,0.00946555451218478,24.05727480445057,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.1,4.0,0.057828953795916724,0.010379847001087619,29.24411752168089,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.1,5.0,0.06603188134720359,0.01104323385090286,33.39234019536525,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.1,6.0,0.0718444312761132,0.011483131822380827,36.331748261116445,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.11,2.0,0.04239623707762714,0.008960040762906237,21.439788517542183,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.11,3.0,0.051230929395335974,0.009803920569634503,25.907494803890586,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.11,4.0,0.06213441979796432,0.010734697973687956,31.42139283940196,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.11,5.0,0.07083716916432552,0.011408536083370502,35.822375539690256,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.11,6.0,0.07703412492010457,0.011857354556259442,38.9561777357012,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.12,2.0,0.046099428648038614,0.009325083585684764,23.31249349284917,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.12,3.0,0.05549512091376904,0.010180823568895441,28.063897604122758,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.12,4.0,0.06748175014952981,0.011155145677023914,34.12553923949599,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.12,5.0,0.07672889655115052,0.011835796932964514,38.801823667250574,505.70026953774504
2016postVFP,OuterBarrel,fromC,0.12,6.0,0.08342472001872318,0.012296594633243658,42.18790339957923,505.70026953774504
2016postVFP,OuterBarrel,fromB,0.05,2.0,0.027446053401516624,0.0018712095190336002,209.23227266338654,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.05,3.0,0.03530038700182082,0.002113544524832535,269.10900777741335,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.05,4.0,0.04501688897119241,0.002374713387600837,343.18179921479896,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.05,5.0,0.053432105148928495,0.0025757436836081325,407.3343671655748,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.05,6.0,0.06052542264452864,0.0027310965108068293,461.4095712983981,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.08,2.0,0.03747596712747256,0.00217524325923483,285.69432761892676,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.08,3.0,0.047933436661919966,0.002446687797913032,365.41581197921187,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.08,4.0,0.06077640843633905,0.0027363876910163768,463.3229366503656,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.08,5.0,0.0721681015987184,0.002963690896021979,550.166382408468,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.08,6.0,0.08158076303343016,0.0031350175993433054,621.9228755910881,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.09,2.0,0.04114007343662865,0.002274760778046595,313.62727954937145,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.09,3.0,0.05258968053452966,0.002556494940604037,400.91222646506503,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.09,4.0,0.06662581931692547,0.002856109072268261,507.91534177260473,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.09,5.0,0.07913809179415397,0.0030918303588039027,603.3014130701777,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.09,6.0,0.08933663017141541,0.0032667758258708556,681.048961371649,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.1,2.0,0.04448015468310619,0.00236117739045361,339.090058472706,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.1,3.0,0.056828387158012875,0.0026515733268598065,433.2255870422814,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.1,4.0,0.0720545809393655,0.0029615401872056567,549.300968893338,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.1,5.0,0.08568782516796668,0.003205770494009568,653.232657431392,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.1,6.0,0.09678385110914474,0.0033862803641198625,737.8221133812331,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.11,2.0,0.04805685408693109,0.002449676805778561,366.3566725081764,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.11,3.0,0.0612879032450728,0.0027471299574570182,467.22226671874523,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.11,4.0,0.07765465131303885,0.003065181063206567,591.9925513302442,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.11,5.0,0.0922961313276417,0.0033150452269527534,703.6104256305844,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.11,6.0,0.10434685163331257,0.0035013475299483037,795.4778996130917,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.12,2.0,0.05167802813941878,0.0025354583999260944,393.96233462751843,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.12,3.0,0.065868858055018,0.0028409893675098276,502.144722484285,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.12,4.0,0.08342209395705212,0.003167020331388132,635.9600797106978,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.12,5.0,0.09894750051526446,0.0034198186604412965,754.3164805627894,7623.401062530349
2016postVFP,OuterBarrel,fromB,0.12,6.0,0.11182857223677811,0.0036095279148516306,852.5140564111061,7623.401062530349
2016postVFP,OuterBarrel,fromPU,0.05,2.0,0.16666603497401158,0.044563025018144374,11.656387126538903,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.05,3.0,0.2110313241392845,0.04879158348220026,14.75923279975541,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.05,4.0,0.2645351213904177,0.052742924818025894,18.501212823437527,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.05,5.0,0.3180380413376796,0.055687943520364366,22.243131489725783,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.05,6.0,0.36998220395482295,0.057730909116703616,25.87603286956437,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.08,2.0,0.19696970166479918,0.04755621149506298,13.775782781187445,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.08,3.0,0.24905342557791152,0.051712120949736595,17.41844488098286,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.08,4.0,0.30688128521271535,0.05514810392154493,21.462843721499667,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.08,5.0,0.37158691659685267,0.057782241731879326,25.98826420563273,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.08,6.0,0.4291279958736519,0.05918400728504917,30.0126060328912,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.09,2.0,0.2053512819890401,0.048303419145327445,14.361978672910482,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.09,3.0,0.2593993111352729,0.052410467732319284,18.142021506791934,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.09,4.0,0.3173685828939767,0.055656600084730896,22.196310511557385,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.09,5.0,0.3853176940716953,0.05819375786627832,26.948575392132625,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.09,6.0,0.4433835550531003,0.05940313667339801,31.009619710734114,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.1,2.0,0.21088101729573552,0.048778850288146616,14.7487205513753,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.1,3.0,0.2673939904384336,0.05292399626886867,18.701158087467775,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.1,4.0,0.32715427161856425,0.056101647863150424,22.88070776197128,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.1,5.0,0.3963512171200943,0.05848895111775152,27.720244413008913,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.1,6.0,0.455516862996,0.05955058291071456,31.858206134056672,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.11,2.0,0.21586752128343567,0.04919601714547418,15.097469598520547,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.11,3.0,0.27302208653386917,0.05327225361987169,19.09477918059565,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.11,4.0,0.33388168336904495,0.05639148815619326,23.351213439600542,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.11,5.0,0.4039568972141548,0.058674300097058166,28.252174938330427,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.11,6.0,0.4635588851818907,0.05962866051455758,32.4206538090948,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.12,2.0,0.22104811838592167,0.04961811908295518,15.459793244022876,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.12,3.0,0.27900049758747514,0.05363046245547159,19.512900807196274,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.12,4.0,0.3439359301196991,0.05680067167029786,24.05439325910993,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.12,5.0,0.41573559467640114,0.05893250338795266,29.075960405403748,69.93858783738688
2016postVFP,OuterBarrel,fromPU,0.12,6.0,0.4758359886117362,0.0597178017944629,33.27929708571173,69.93858783738688
2016postVFP,OuterBarrel,unknown,0.05,2.0,0.3218832821135764,0.33220320507834766,0.6366396117955446,1.9778585815802217
