Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2023,InnerBarrel,conv,0.1,8.0,0.7401140636200813,0.07864281044567364,23.017706132261083,31.100214498932473
2023,InnerBarrel,conv,0.11,2.0,0.6178593156405708,0.08713141076369527,19.215557246585377,31.100214498932473
2023,InnerBarrel,conv,0.11,3.0,0.718494492315146,0.08064426306380644,22.345332827302627,31.100214498932473
2023,InnerBarrel,conv,0.11,4.0,0.7455179627800822,0.07810447727973426,23.185768555267714,31.100214498932473
2023,InnerBarrel,conv,0.11,5.0,0.7582046003624161,0.07677777677815566,23.580325705348514,31.100214498932473
2023,InnerBarrel,conv,0.11,6.0,0.7622522094784997,0.07633538468882053,23.70620721706655,31.100214498932473
2023,InnerBarrel,conv,0.11,7.0,0.7668711448188951,0.07581890740919042,23.849857096909545,31.100214498932473
2023,InnerBarrel,conv,0.11,8.0,0.7690277295761825,0.07557344666324713,23.91692734544631,31.100214498932473
2023,InnerBarrel,conv,0.12,2.0,0.6319517982361371,0.08647939344761492,19.65383647812996,31.100214498932473
2023,InnerBarrel,conv,0.12,3.0,0.7346673441380622,0.0791697052126869,22.848311988054775,31.100214498932473
2023,InnerBarrel,conv,0.12,4.0,0.7616908146029985,0.07639730841939511,23.68874771601986,31.100214498932473
2023,InnerBarrel,conv,0.12,5.0,0.7743774521853324,0.07495246268491866,24.08330486610066,31.100214498932473
2023,InnerBarrel,conv,0.12,6.0,0.778425061301416,0.07447097357330248,24.209186377818696,31.100214498932473
2023,InnerBarrel,conv,0.12,7.0,0.7830439966418113,0.07390898292795091,24.352836257661693,31.100214498932473
2023,InnerBarrel,conv,0.12,8.0,0.7852005813990988,0.07364193049118654,24.41990650619846,31.100214498932473
2023,InnerBarrel,conv,0.13,2.0,0.6440783169658805,0.08585485723674771,20.0309738117503,31.100214498932473
2023,InnerBarrel,conv,0.13,3.0,0.7467938628678055,0.077975073326242,23.225449321675114,31.100214498932473
2023,InnerBarrel,conv,0.13,4.0,0.7762103036475456,0.0747356907749757,24.140306939720176,31.100214498932473
2023,InnerBarrel,conv,0.13,5.0,0.7888969412298794,0.07317718635047571,24.534864089800976,31.100214498932473
2023,InnerBarrel,conv,0.13,6.0,0.7931092419284294,0.07263657511551537,24.665867545059882,31.100214498932473
2023,InnerBarrel,conv,0.13,7.0,0.7977281772688248,0.0720300088344338,24.80951742490288,31.100214498932473
2023,InnerBarrel,conv,0.13,8.0,0.7998847620261121,0.071741771995117,24.876587673439644,31.100214498932473
2023,InnerBarrel,fromTau,0.05,2.0,0.4825405452210104,0.006655270281200213,2720.2733862039167,5637.398583694128
2023,InnerBarrel,fromTau,0.05,3.0,0.627197510058516,0.006440242105466511,3535.762354900362,5637.398583694128
2023,InnerBarrel,fromTau,0.05,4.0,0.7142214878135171,0.0060171643042428976,4026.351203843835,5637.398583694128
2023,InnerBarrel,fromTau,0.05,5.0,0.7706524691956211,0.005599341433966316,4344.475138363778,5637.398583694128
2023,InnerBarrel,fromTau,0.05,6.0,0.8061215207530156,0.005265331134781793,4544.428319378407,5637.398583694128
2023,InnerBarrel,fromTau,0.05,7.0,0.8308959527200522,0.00499241813086465,4684.091667061206,5637.398583694128
2023,InnerBarrel,fromTau,0.05,8.0,0.8486250809131187,0.0047735944788767195,4784.037829226931,5637.398583694128
2023,InnerBarrel,fromTau,0.08,2.0,0.5065401981803072,0.006658761762286322,2855.5689958058065,5637.398583694128
2023,InnerBarrel,fromTau,0.08,3.0,0.6588328416233434,0.0063143966298221214,3714.103328258614,5637.398583694128
2023,InnerBarrel,fromTau,0.08,4.0,0.7503347068606985,0.00576457419749047,4229.935813753051,5637.398583694128
2023,InnerBarrel,fromTau,0.08,5.0,0.8094201075425425,0.005231017370749933,4563.023767873878,5637.398583694128
2023,InnerBarrel,fromTau,0.08,6.0,0.8467607716592085,0.00479762139059526,4773.527974879369,5637.398583694128
2023,InnerBarrel,fromTau,0.08,7.0,0.8726751809078355,0.00443959624324683,4919.617828874849,5637.398583694128
2023,InnerBarrel,fromTau,0.08,8.0,0.8915215518830988,0.004141887360341319,5025.862333918572,5637.398583694128
2023,InnerBarrel,fromTau,0.09,2.0,0.5113084632642001,0.006657628055356901,2882.4496066364227,5637.398583694128
2023,InnerBarrel,fromTau,0.09,3.0,0.6650917934565908,0.006285854416514307,3749.3875344587723,5637.398583694128
2023,InnerBarrel,fromTau,0.09,4.0,0.7575440558676333,0.005707960963566119,4270.577787634102,5637.398583694128
2023,InnerBarrel,fromTau,0.09,5.0,0.8171889171986537,0.005147817281678227,4606.8196444262285,5637.398583694128
2023,InnerBarrel,fromTau,0.09,6.0,0.8548794118451388,0.004691131131007063,4819.295985565055,5637.398583694128
2023,InnerBarrel,fromTau,0.09,7.0,0.8810641710874966,0.004311424161700478,4966.909910232294,5637.398583694128
2023,InnerBarrel,fromTau,0.09,8.0,0.9000720634461843,0.003994318850374236,5074.064975694171,5637.398583694128
2023,InnerBarrel,fromTau,0.1,2.0,0.5149159678552497,0.006656367604797643,2902.786547908676,5637.398583694128
2023,InnerBarrel,fromTau,0.1,3.0,0.6699544648823527,0.006262823937684681,3776.800351467333,5637.398583694128
2023,InnerBarrel,fromTau,0.1,4.0,0.7629325378040833,0.005664214258290132,4300.954808070906,5637.398583694128
2023,InnerBarrel,fromTau,0.1,5.0,0.8230464696372164,0.005082792997994504,4639.841002247296,5637.398583694128
2023,InnerBarrel,fromTau,0.1,6.0,0.8610123004884577,0.004607374244416227,4853.869523316855,5637.398583694128
2023,InnerBarrel,fromTau,0.1,7.0,0.8874144046804135,0.004209836995009967,5002.708708095131,5637.398583694128
2023,InnerBarrel,fromTau,0.1,8.0,0.9065656992036131,0.003876264827369152,5110.672188716126,5637.398583694128
2023,InnerBarrel,fromTau,0.11,2.0,0.518142293350825,0.0066549462957518485,2920.974630687968,5637.398583694128
2023,InnerBarrel,fromTau,0.11,3.0,0.6742285420680789,0.006241956122309052,3800.895028140745,5637.398583694128
2023,InnerBarrel,fromTau,0.11,4.0,0.7677223163250197,0.005624273799108588,4327.956698721042,5637.398583694128
2023,InnerBarrel,fromTau,0.11,5.0,0.8282137558112351,0.005023727117452987,4668.9710540062515,5637.398583694128
2023,InnerBarrel,fromTau,0.11,6.0,0.866326547192891,0.004532356090636704,4883.828050161828,5637.398583694128
2023,InnerBarrel,fromTau,0.11,7.0,0.8929444851920263,0.004117915027864323,5033.883976139012,5637.398583694128
2023,InnerBarrel,fromTau,0.11,8.0,0.9122222632944637,0.003768800526651921,5142.5604951104615,5637.398583694128
2023,InnerBarrel,fromTau,0.12,2.0,0.5207875282692688,0.006653573714202208,2935.886874270742,5637.398583694128
2023,InnerBarrel,fromTau,0.12,3.0,0.6778361444690457,0.0062238826796976255,3821.2325208064867,5637.398583694128
2023,InnerBarrel,fromTau,0.12,4.0,0.7717733307358724,0.005589702687046892,4350.793881623307,5637.398583694128
2023,InnerBarrel,fromTau,0.12,5.0,0.8325241437599143,0.00497319113706711,4693.270428923308,5637.398583694128
2023,InnerBarrel,fromTau,0.12,6.0,0.8708734360846628,0.004466280017286047,4909.460675160517,5637.398583694128
2023,InnerBarrel,fromTau,0.12,7.0,0.897632644370789,0.004037296919970983,5060.312998053501,5637.398583694128
2023,InnerBarrel,fromTau,0.12,8.0,0.9170104552611968,0.0036741718351581227,5169.553441722179,5637.398583694128
2023,InnerBarrel,fromTau,0.13,2.0,0.5227490086803639,0.006652435271174577,2946.9445211621933,5637.398583694128
2023,InnerBarrel,fromTau,0.13,3.0,0.6803767930502328,0.006210899862906644,3835.5551695197355,5637.398583694128
2023,InnerBarrel,fromTau,0.13,4.0,0.7746624690888394,0.005564596170167929,4367.08110608242,5637.398583694128
2023,InnerBarrel,fromTau,0.13,5.0,0.835618991747232,0.004936175588502611,4710.717320583761,5637.398583694128
2023,InnerBarrel,fromTau,0.13,6.0,0.8741459318024336,0.004417598365752133,4927.909037885023,5637.398583694128
2023,InnerBarrel,fromTau,0.13,7.0,0.9010422720268573,0.0039770226999122,5079.534428172745,5637.398583694128
2023,InnerBarrel,fromTau,0.13,8.0,0.9205075335121192,0.0036027762304034717,5189.2678657009965,5637.398583694128
2023,InnerBarrel,fromL,0.05,2.0,0.28001778389612153,0.05130050319965774,21.45110889605712,76.60623763815966
2023,InnerBarrel,fromL,0.05,3.0,0.3362338965518777,0.053975442988419255,25.757613781257533,76.60623763815966
2023,InnerBarrel,fromL,0.05,4.0,0.3664844375409005,0.055052157789692524,28.0749939129455,76.60623763815966
2023,InnerBarrel,fromL,0.05,5.0,0.3813234818634278,0.0554940632240162,29.211757268640213,76.60623763815966
2023,InnerBarrel,fromL,0.05,6.0,0.3894018243964056,0.055711477384493155,29.83060869644396,76.60623763815966
2023,InnerBarrel,fromL,0.05,7.0,0.39701196672358935,0.055901579456413296,30.41359306802042,76.60623763815966
2023,InnerBarrel,fromL,0.05,8.0,0.40169012803609305,0.05601142179549107,30.771969405235723,76.60623763815966
2023,InnerBarrel,fromL,0.08,2.0,0.34943512338649724,0.05447490950470188,26.768910101265647,76.60623763815966
2023,InnerBarrel,fromL,0.08,3.0,0.4144877483521598,0.05628488405452496,31.75234694837127,76.60623763815966
2023,InnerBarrel,fromL,0.08,4.0,0.4485852496761281,0.05682371421953693,34.36442823766265,76.60623763815966
2023,InnerBarrel,fromL,0.08,5.0,0.46788762579357923,0.057008602165598755,35.84311064949725,76.60623763815966
2023,InnerBarrel,fromL,0.08,6.0,0.47903187749715076,0.05707628735229347,36.696829843800515,76.60623763815966
2023,InnerBarrel,fromL,0.08,7.0,0.4875192293997408,0.057108742280858216,37.34701394056901,76.60623763815966
2023,InnerBarrel,fromL,0.08,8.0,0.4921973907122445,0.05711958598259339,37.70539027778432,76.60623763815966
2023,InnerBarrel,fromL,0.09,2.0,0.37059264596171065,0.055180068878574275,28.389708303497173,76.60623763815966
2023,InnerBarrel,fromL,0.09,3.0,0.43673717996798306,0.05666743546015323,33.45679219404701,76.60623763815966
2023,InnerBarrel,fromL,0.09,4.0,0.47094718099227745,0.05703002350078049,36.07749166211579,76.60623763815966
2023,InnerBarrel,fromL,0.09,5.0,0.4904477320573934,0.05711611614708963,37.57135551108513,76.60623763815966
2023,InnerBarrel,fromL,0.09,6.0,0.5028139868894319,0.05712563749246212,38.518687767442316,76.60623763815966
2023,InnerBarrel,fromL,0.09,7.0,0.5114364163021473,0.057111596914482116,39.179219644051045,76.60623763815966
2023,InnerBarrel,fromL,0.09,8.0,0.516114577614651,0.057096865310123604,39.53759598126635,76.60623763815966
2023,InnerBarrel,fromL,0.1,2.0,0.3822996279953787,0.055521194676650586,29.286536151194014,76.60623763815966
2023,InnerBarrel,fromL,0.1,3.0,0.4514478587351992,0.05685657432318066,34.583721947507,76.60623763815966
2023,InnerBarrel,fromL,0.1,4.0,0.48565785975949355,0.05710303586384663,37.20442141557578,76.60623763815966
2023,InnerBarrel,fromL,0.1,5.0,0.5051584108246095,0.05712350195088252,38.69828526454512,76.60623763815966
2023,InnerBarrel,fromL,0.1,6.0,0.5175246656566481,0.057091442721282956,39.645617520902306,76.60623763815966
2023,InnerBarrel,fromL,0.1,7.0,0.526958236317371,0.05704344875354535,40.36828787671402,76.60623763815966
2023,InnerBarrel,fromL,0.1,8.0,0.5316363976298748,0.05701207600430699,40.726664213929325,76.60623763815966
2023,InnerBarrel,fromL,0.11,2.0,0.39607830742493305,0.05587901947349305,30.342068941914476,76.60623763815966
2023,InnerBarrel,fromL,0.11,3.0,0.46562809214892603,0.05699140056733817,35.67001627816353,76.60623763815966
2023,InnerBarrel,fromL,0.11,4.0,0.5008149482957759,0.05712646633503662,38.36554894188885,76.60623763815966
2023,InnerBarrel,fromL,0.11,5.0,0.5203154993608918,0.05707936826004793,39.85941279085819,76.60623763815966
2023,InnerBarrel,fromL,0.11,6.0,0.5330998735734559,0.05700122890539667,40.83877559984103,76.60623763815966
2023,InnerBarrel,fromL,0.11,7.0,0.5425334442341788,0.05691947237062548,41.561445955652744,76.60623763815966
2023,InnerBarrel,fromL,0.11,8.0,0.5472116055466826,0.05687130926513101,41.91982229286805,76.60623763815966
2023,InnerBarrel,fromL,0.12,2.0,0.41355989239688934,0.056266379689396254,31.68126739456784,76.60623763815966
2023,InnerBarrel,fromL,0.12,3.0,0.4870307061653215,0.05710732131779694,37.30959001358133,76.60623763815966
2023,InnerBarrel,fromL,0.12,4.0,0.5253221650523541,0.05705323472570923,40.24295461259317,76.60623763815966
2023,InnerBarrel,fromL,0.12,5.0,0.5454906124080782,0.056889616047329374,41.787983483518474,76.60623763815966
2023,InnerBarrel,fromL,0.12,6.0,0.5582749866206421,0.05673721503784411,42.767346292501315,76.60623763815966
2023,InnerBarrel,fromL,0.12,7.0,0.5677085572813652,0.05660033125829944,43.49001664831303,76.60623763815966
2023,InnerBarrel,fromL,0.12,8.0,0.5731328331431362,0.05651216602764859,43.9055500139948,76.60623763815966
2023,InnerBarrel,fromL,0.13,2.0,0.43350808469243296,0.05661915610824585,33.20942335401196,76.60623763815966
2023,InnerBarrel,fromL,0.13,3.0,0.5114840944652317,0.05711147202500474,39.18287208874244,76.60623763815966
2023,InnerBarrel,fromL,0.13,4.0,0.5502514419314639,0.05683729722168922,42.15269272134174,76.60623763815966
2023,InnerBarrel,fromL,0.13,5.0,0.570419889287188,0.056557127800393354,43.697721592267044,76.60623763815966
2023,InnerBarrel,fromL,0.13,6.0,0.5832042634997521,0.05633002089573476,44.677084401249886,76.60623763815966
2023,InnerBarrel,fromL,0.13,7.0,0.5928810562849064,0.0561322403153375,45.418387088924646,76.60623763815966
2023,InnerBarrel,fromL,0.13,8.0,0.5983053321466775,0.05601152580770438,45.833920454606414,76.60623763815966
2023,InnerBarrel,fromC,0.05,2.0,0.07454669831064903,0.028050718565568487,6.5361702183727175,87.67886930599343
2023,InnerBarrel,fromC,0.05,3.0,0.09896630195364131,0.03189089573951891,8.6772534546908,87.67886930599343
2023,InnerBarrel,fromC,0.05,4.0,0.11795752918078577,0.034447690598298,10.342382784700021,87.67886930599343
2023,InnerBarrel,fromC,0.05,5.0,0.1300757369093249,0.03592455516158226,11.404893536353484,87.67886930599343
2023,InnerBarrel,fromC,0.05,6.0,0.14070684142266193,0.03713477645013351,12.337016759556718,87.67886930599343
2023,InnerBarrel,fromC,0.05,7.0,0.14685077511103242,0.037800988041532944,12.875709918444045,87.67886930599343
2023,InnerBarrel,fromC,0.05,8.0,0.15655746041261234,0.0388076338621815,13.726781110395677,87.67886930599343
2023,InnerBarrel,fromC,0.08,2.0,0.10461556471399526,0.032685524008874,9.172574425931089,87.67886930599343
2023,InnerBarrel,fromC,0.08,3.0,0.13802642204929533,0.036836691896613115,12.102000619634055,87.67886930599343
2023,InnerBarrel,fromC,0.08,4.0,0.16496722369130812,0.03963721421190681,14.464139645802788,87.67886930599343
2023,InnerBarrel,fromC,0.08,5.0,0.18095310678787938,0.04111401929126554,15.865763800567947,87.67886930599343
2023,InnerBarrel,fromC,0.08,6.0,0.19244872540190733,0.042101260891351196,16.87368664261885,87.67886930599343
2023,InnerBarrel,fromC,0.08,7.0,0.20068695231832795,0.04277308252995764,17.59600506373681,87.67886930599343
2023,InnerBarrel,fromC,0.08,8.0,0.2119269804434343,0.04364443588428642,18.581518020713702,87.67886930599343
2023,InnerBarrel,fromC,0.09,2.0,0.11050116690138481,0.03348178884515475,9.688617370906286,87.67886930599343
2023,InnerBarrel,fromC,0.09,3.0,0.15017967262775564,0.03815238253223231,13.167583888745867,87.67886930599343
2023,InnerBarrel,fromC,0.09,4.0,0.1800354294100438,0.04103260249170658,15.785302885691635,87.67886930599343
2023,InnerBarrel,fromC,0.09,5.0,0.19664962420239315,0.04244744856029282,17.242016699514352,87.67886930599343
2023,InnerBarrel,fromC,0.09,6.0,0.20894975359395657,0.04341856806879579,18.32047813688405,87.67886930599343
2023,InnerBarrel,fromC,0.09,7.0,0.21821587528711223,0.04411020991649104,19.132921209791675,87.67886930599343
2023,InnerBarrel,fromC,0.09,8.0,0.23018490776785414,0.04495563774734713,20.182352444389835,87.67886930599343
2023,InnerBarrel,fromC,0.1,2.0,0.12082358616569186,0.034806984905166156,10.593675420503132,87.67886930599343
2023,InnerBarrel,fromC,0.1,3.0,0.16305111377735393,0.039451532896723554,14.29613729508128,87.67886930599343
2023,InnerBarrel,fromC,0.1,4.0,0.19696069016085035,0.0424727822347697,17.269290611031465,87.67886930599343
2023,InnerBarrel,fromC,0.1,5.0,0.2155831488257146,0.04391707352541825,18.90208673046436,87.67886930599343
2023,InnerBarrel,fromC,0.1,6.0,0.22939773886941567,0.04490164331263316,20.113334365421906,87.67886930599343
2023,InnerBarrel,fromC,0.1,7.0,0.23866386056257136,0.04552333631986714,20.925777438329533,87.67886930599343
2023,InnerBarrel,fromC,0.1,8.0,0.25069350091605697,0.04628644401006416,21.9805227026809,87.67886930599343
2023,InnerBarrel,fromC,0.11,2.0,0.1265873104178698,0.035510547205776254,11.099032245925628,87.67886930599343
2023,InnerBarrel,fromC,0.11,3.0,0.1719880971386344,0.04030138908679689,15.079721891204827,87.67886930599343
2023,InnerBarrel,fromC,0.11,4.0,0.20671272230588117,0.043246541072802104,18.12433776294347,87.67886930599343
2023,InnerBarrel,fromC,0.11,5.0,0.22701519044541577,0.04473685692540407,19.904435213538818,87.67886930599343
2023,InnerBarrel,fromC,0.11,6.0,0.24085387391460186,0.045665901731211045,21.117795332800597,87.67886930599343
2023,InnerBarrel,fromC,0.11,7.0,0.25101401054931444,0.046306116276337864,22.008624624926597,87.67886930599343
2023,InnerBarrel,fromC,0.11,8.0,0.2630436509028,0.0470205087681989,23.063369889277965,87.67886930599343
2023,InnerBarrel,fromC,0.12,2.0,0.13475890618683192,0.03646698321614484,11.815508523373865,87.67886930599343
2023,InnerBarrel,fromC,0.12,3.0,0.18313947438404715,0.04130641139949054,16.057462039287202,87.67886930599343
2023,InnerBarrel,fromC,0.12,4.0,0.21895619372349723,0.044164044977000376,19.197831493220292,87.67886930599343
2023,InnerBarrel,fromC,0.12,5.0,0.24007888398309063,0.04561563949842408,21.049845091882162,87.67886930599343
2023,InnerBarrel,fromC,0.12,6.0,0.25644528573874653,0.046634395904231664,22.484832692425698,87.67886930599343
2023,InnerBarrel,fromC,0.12,7.0,0.26660542237345913,0.047223249270809696,23.375661984551698,87.67886930599343
2023,InnerBarrel,fromC,0.12,8.0,0.27964668173075985,0.047932507118452455,24.519104859326035,87.67886930599343
2023,InnerBarrel,fromC,0.13,2.0,0.1450824379647157,0.037611622751852064,12.720664116903208,87.67886930599343
2023,InnerBarrel,fromC,0.13,3.0,0.19627937008284757,0.04241724087671079,17.209553236956708,87.67886930599343
2023,InnerBarrel,fromC,0.13,4.0,0.2338237064096025,0.04520236471004055,20.501398194930516,87.67886930599343
2023,InnerBarrel,fromC,0.13,5.0,0.25518647352370366,0.04655915958504945,22.374461460742168,87.67886930599343
2023,InnerBarrel,fromC,0.13,6.0,0.2739038370960436,0.04762649908729555,24.015578735154122,87.67886930599343
