Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2022,InnerBarrel,prompt,0.11,6.0,0.947998146529025,0.0017001658262386908,16167.811409149785,17054.686729447916
2022,InnerBarrel,prompt,0.11,7.0,0.9497811015317754,0.0016723357731590824,16198.219148174394,17054.686729447916
2022,InnerBarrel,prompt,0.11,8.0,0.9508283862457757,0.0016557182163135205,16216.080260888208,17054.686729447916
2022,InnerBarrel,prompt,0.12,2.0,0.8728055304450287,0.0025513555548499684,14885.42489746958,17054.686729447916
2022,InnerBarrel,prompt,0.12,3.0,0.9218657064271704,0.0020550992534509546,15722.13082973659,17054.686729447916
2022,InnerBarrel,prompt,0.12,4.0,0.9428646544802751,0.0017772774620316522,16080.261310430244,17054.686729447916
2022,InnerBarrel,prompt,0.12,5.0,0.9490570045785838,0.0016837069905821982,16185.869901475962,17054.686729447916
2022,InnerBarrel,prompt,0.12,6.0,0.9519675984686927,0.0016374059369915752,16235.509168468416,17054.686729447916
2022,InnerBarrel,prompt,0.12,7.0,0.9537617916953115,0.0016080464348562518,16266.108571880497,17054.686729447916
2022,InnerBarrel,prompt,0.12,8.0,0.9548205950385616,0.0015904106275008091,16284.16613120772,17054.686729447916
2022,InnerBarrel,prompt,0.13,2.0,0.8757266960778315,0.002526104681248931,14935.24446222186,17054.686729447916
2022,InnerBarrel,prompt,0.13,3.0,0.9249860801170047,0.0020170499609590995,15775.347825495526,17054.686729447916
2022,InnerBarrel,prompt,0.13,4.0,0.94606243279987,0.0017297514469350435,16134.798417901155,17054.686729447916
2022,InnerBarrel,prompt,0.13,5.0,0.9522741585587603,0.0016324350969569616,16240.73745476827,17054.686729447916
2022,InnerBarrel,prompt,0.13,6.0,0.9551955972055586,0.0015841074236915545,16290.561675688718,17054.686729447916
2022,InnerBarrel,prompt,0.13,7.0,0.9569919499611973,0.0015534852899138918,16321.197909191716,17054.686729447916
2022,InnerBarrel,prompt,0.13,8.0,0.95805161432599,0.0015350771473581304,16339.270152971614,17054.686729447916
2022,InnerBarrel,conv,0.05,2.0,0.4147434238136169,0.3371980194127374,0.8853913797065616,2.1347930524498224
2022,InnerBarrel,conv,0.05,3.0,0.45675348280548567,0.340927095663342,0.9750741617754102,2.1347930524498224
2022,InnerBarrel,conv,0.05,4.0,0.45675348280548567,0.340927095663342,0.9750741617754102,2.1347930524498224
2022,InnerBarrel,conv,0.05,5.0,0.48183683328430466,0.34198367634155574,1.028621924109757,2.1347930524498224
2022,InnerBarrel,conv,0.05,6.0,0.5147948497568371,0.34205969751994736,1.098980468697846,2.1347930524498224
2022,InnerBarrel,conv,0.05,7.0,0.5147948497568371,0.34205969751994736,1.098980468697846,2.1347930524498224
2022,InnerBarrel,conv,0.05,8.0,0.5147948497568371,0.34205969751994736,1.098980468697846,2.1347930524498224
2022,InnerBarrel,conv,0.08,2.0,0.5045380637517122,0.3421954459298746,1.0770843531936407,2.1347930524498224
2022,InnerBarrel,conv,0.08,3.0,0.5465481227435809,0.34072336420856564,1.1667671352624893,2.1347930524498224
2022,InnerBarrel,conv,0.08,4.0,0.5465481227435809,0.34072336420856564,1.1667671352624893,2.1347930524498224
2022,InnerBarrel,conv,0.08,5.0,0.5716314732223999,0.338679533728707,1.220314897596836,2.1347930524498224
2022,InnerBarrel,conv,0.08,6.0,0.6045894896949323,0.33463896676960003,1.290673442184925,2.1347930524498224
2022,InnerBarrel,conv,0.08,7.0,0.6045894896949323,0.33463896676960003,1.290673442184925,2.1347930524498224
2022,InnerBarrel,conv,0.08,8.0,0.6045894896949323,0.33463896676960003,1.290673442184925,2.1347930524498224
2022,InnerBarrel,conv,0.09,2.0,0.5240448626611587,0.3418136115185827,1.118727331981063,2.1347930524498224
2022,InnerBarrel,conv,0.09,3.0,0.5660549216530274,0.33921010285647396,1.2084101140499115,2.1347930524498224
2022,InnerBarrel,conv,0.09,4.0,0.5660549216530274,0.33921010285647396,1.2084101140499115,2.1347930524498224
2022,InnerBarrel,conv,0.09,5.0,0.5911382721318464,0.3364766088531541,1.2619578763842583,2.1347930524498224
2022,InnerBarrel,conv,0.09,6.0,0.6240962886043788,0.33150204846231096,1.3323164209723473,2.1347930524498224
2022,InnerBarrel,conv,0.09,7.0,0.6240962886043788,0.33150204846231096,1.3323164209723473,2.1347930524498224
2022,InnerBarrel,conv,0.09,8.0,0.6240962886043788,0.33150204846231096,1.3323164209723473,2.1347930524498224
2022,InnerBarrel,conv,0.1,2.0,0.5563947132175581,0.3400258724822968,1.1877875681966543,2.1347930524498224
2022,InnerBarrel,conv,0.1,3.0,0.5984047722094268,0.3355165175787964,1.277470350265503,2.1347930524498224
2022,InnerBarrel,conv,0.1,4.0,0.5984047722094268,0.3355165175787964,1.277470350265503,2.1347930524498224
2022,InnerBarrel,conv,0.1,5.0,0.6234881226882458,0.3316084146790118,1.3310181125998497,2.1347930524498224
2022,InnerBarrel,conv,0.1,6.0,0.6564461391607782,0.3250267277585617,1.4013766571879387,2.1347930524498224
2022,InnerBarrel,conv,0.1,7.0,0.6564461391607782,0.3250267277585617,1.4013766571879387,2.1347930524498224
2022,InnerBarrel,conv,0.1,8.0,0.6564461391607782,0.3250267277585617,1.4013766571879387,2.1347930524498224
2022,InnerBarrel,conv,0.11,2.0,0.6357071975222153,0.32936387935647937,1.3571033086627722,2.1347930524498224
2022,InnerBarrel,conv,0.11,3.0,0.6777172565140841,0.3198636639552989,1.4467860907316208,2.1347930524498224
2022,InnerBarrel,conv,0.11,4.0,0.6777172565140841,0.3198636639552989,1.4467860907316208,2.1347930524498224
2022,InnerBarrel,conv,0.11,5.0,0.702800606992903,0.31279667840574976,1.5003338530659676,2.1347930524498224
2022,InnerBarrel,conv,0.11,6.0,0.7357586234654355,0.3017798245079892,1.5706923976540565,2.1347930524498224
2022,InnerBarrel,conv,0.11,7.0,0.7357586234654355,0.3017798245079892,1.5706923976540565,2.1347930524498224
2022,InnerBarrel,conv,0.11,8.0,0.7357586234654355,0.3017798245079892,1.5706923976540565,2.1347930524498224
2022,InnerBarrel,conv,0.12,2.0,0.6705804396443714,0.3216786532405573,1.4315504636615515,2.1347930524498224
2022,InnerBarrel,conv,0.12,3.0,0.7125904986362401,0.3097367120815711,1.5212332457304,2.1347930524498224
2022,InnerBarrel,conv,0.12,4.0,0.7125904986362401,0.3097367120815711,1.5212332457304,2.1347930524498224
2022,InnerBarrel,conv,0.12,5.0,0.7376738491150592,0.30107527864387873,1.5747810080647469,2.1347930524498224
2022,InnerBarrel,conv,0.12,6.0,0.7706318655875916,0.28774787977794053,1.6451395526528358,2.1347930524498224
2022,InnerBarrel,conv,0.12,7.0,0.7706318655875916,0.28774787977794053,1.6451395526528358,2.1347930524498224
2022,InnerBarrel,conv,0.12,8.0,0.7706318655875916,0.28774787977794053,1.6451395526528358,2.1347930524498224
2022,InnerBarrel,conv,0.13,2.0,0.700164537593133,0.31359105291311523,1.4947063904255629,2.1347930524498224
2022,InnerBarrel,conv,0.13,3.0,0.7421745965850017,0.2993904928128713,1.5843891724944115,2.1347930524498224
2022,InnerBarrel,conv,0.13,4.0,0.7421745965850017,0.2993904928128713,1.5843891724944115,2.1347930524498224
2022,InnerBarrel,conv,0.13,5.0,0.7672579470638208,0.28922127593307123,1.6379369348287582,2.1347930524498224
2022,InnerBarrel,conv,0.13,6.0,0.8002159635363532,0.273656713383852,1.7082954794168472,2.1347930524498224
2022,InnerBarrel,conv,0.13,7.0,0.8002159635363532,0.273656713383852,1.7082954794168472,2.1347930524498224
2022,InnerBarrel,conv,0.13,8.0,0.8002159635363532,0.273656713383852,1.7082954794168472,2.1347930524498224
2022,InnerBarrel,fromTau,0.05,2.0,0.3980316733619612,0.0109872333605544,790.0093081519008,1984.7900582361035
2022,InnerBarrel,fromTau,0.05,3.0,0.481147364735017,0.011215116291757364,954.9765060725622,1984.7900582361035
2022,InnerBarrel,fromTau,0.05,4.0,0.5640632484978971,0.01113059436572298,1119.547127834987,1984.7900582361035
2022,InnerBarrel,fromTau,0.05,5.0,0.6242934780614517,0.010870799308045617,1239.0914886780083,1984.7900582361035
2022,InnerBarrel,fromTau,0.05,6.0,0.6674947543302189,0.010574647301631126,1324.8369523193687,1984.7900582361035
2022,InnerBarrel,fromTau,0.05,7.0,0.7021611105225178,0.010264830918756261,1393.6423914451152,1984.7900582361035
2022,InnerBarrel,fromTau,0.05,8.0,0.7279459293239834,0.009988951102999194,1444.8198434556834,1984.7900582361035
2022,InnerBarrel,fromTau,0.08,2.0,0.4210726809095664,0.011082385851864674,835.7408708641306,1984.7900582361035
2022,InnerBarrel,fromTau,0.08,3.0,0.5092854981913343,0.011221161508784229,1010.8247936139815,1984.7900582361035
2022,InnerBarrel,fromTau,0.08,4.0,0.597855103606822,0.011006062209969423,1186.616865904536,1984.7900582361035
2022,InnerBarrel,fromTau,0.08,5.0,0.6622622311735329,0.010615672725019367,1314.4514923784882,1984.7900582361035
2022,InnerBarrel,fromTau,0.08,6.0,0.7082277300295671,0.010203547315771007,1405.6833575298078,1984.7900582361035
2022,InnerBarrel,fromTau,0.08,7.0,0.7454617290150332,0.009777592495671568,1479.585028544534,1984.7900582361035
2022,InnerBarrel,fromTau,0.08,8.0,0.7730460057572065,0.00940187120505391,1534.334026786033,1984.7900582361035
2022,InnerBarrel,fromTau,0.09,2.0,0.42572927551614814,0.011098590008212483,844.9832335445099,1984.7900582361035
2022,InnerBarrel,fromTau,0.09,3.0,0.5149777337041684,0.011218060456139893,1022.1226860689931,1984.7900582361035
2022,InnerBarrel,fromTau,0.09,4.0,0.6049385553351175,0.010973133635100964,1200.6760304728523,1984.7900582361035
2022,InnerBarrel,fromTau,0.09,5.0,0.670308057526809,0.010551983383976208,1330.4207685347646,1984.7900582361035
2022,InnerBarrel,fromTau,0.09,6.0,0.7167741345948853,0.010113473266601974,1422.646176344715,1984.7900582361035
2022,InnerBarrel,fromTau,0.09,7.0,0.7543918988231055,0.009661900568818532,1497.3095407979563,1984.7900582361035
2022,InnerBarrel,fromTau,0.09,8.0,0.7823749681066662,0.009261996432222875,1552.8500585108995,1984.7900582361035
2022,InnerBarrel,fromTau,0.1,2.0,0.4301500945881653,0.011113042204225319,853.75763128791,1984.7900582361035
2022,InnerBarrel,fromTau,0.1,3.0,0.5203891938968208,0.01121376180035371,1032.8632984599099,1984.7900582361035
2022,InnerBarrel,fromTau,0.1,4.0,0.6113566632007023,0.01094121746732711,1213.4146271571517,1984.7900582361035
2022,InnerBarrel,fromTau,0.1,5.0,0.6773631143397091,0.010493261410957168,1344.4235751572996,1984.7900582361035
2022,InnerBarrel,fromTau,0.1,6.0,0.7242672341449248,0.010030817287070101,1437.5184058370069,1984.7900582361035
2022,InnerBarrel,fromTau,0.1,7.0,0.7623288614456867,0.009554371339188914,1513.062745303847,1984.7900582361035
2022,InnerBarrel,fromTau,0.1,8.0,0.7907721083663584,0.009130155468831783,1569.5166190159507,1984.7900582361035
2022,InnerBarrel,fromTau,0.11,2.0,0.43347528657103085,0.011123316972076327,860.357439277228,1984.7900582361035
2022,InnerBarrel,fromTau,0.11,3.0,0.5244264964075367,0.011209696391627178,1040.8764963452704,1984.7900582361035
2022,InnerBarrel,fromTau,0.11,4.0,0.6160298142569823,0.010916723980234102,1222.689850914292,1984.7900582361035
2022,InnerBarrel,fromTau,0.11,5.0,0.6827095563364899,0.010446942372015199,1355.0351400794461,1984.7900582361035
2022,InnerBarrel,fromTau,0.11,6.0,0.7298808729596605,0.00996658493625407,1448.6603003470227,1984.7900582361035
2022,InnerBarrel,fromTau,0.11,7.0,0.768227007190849,0.009471503232321274,1524.7693263408728,1984.7900582361035
2022,InnerBarrel,fromTau,0.11,8.0,0.7970056249674423,0.009028495942308066,1581.888840793632,1984.7900582361035
2022,InnerBarrel,fromTau,0.12,2.0,0.43680908222184783,0.01113310649070709,866.9743237411603,1984.7900582361035
2022,InnerBarrel,fromTau,0.12,3.0,0.5285542998877687,0.011204780590454353,1049.0693196551874,1984.7900582361035
2022,InnerBarrel,fromTau,0.12,4.0,0.6207813350083231,0.010890727456017596,1232.1206220630556,1984.7900582361035
2022,InnerBarrel,fromTau,0.12,5.0,0.6879767178027036,0.010399754400142945,1365.4893497927114,1984.7900582361035
2022,InnerBarrel,fromTau,0.12,6.0,0.735616359397247,0.009898871596540834,1460.0440368074924,1984.7900582361035
2022,InnerBarrel,fromTau,0.12,7.0,0.7741694925073709,0.009385383947039234,1536.5639121183194,1984.7900582361035
2022,InnerBarrel,fromTau,0.12,8.0,0.8032745479933388,0.008922878742572063,1594.3313368912786,1984.7900582361035
2022,InnerBarrel,fromTau,0.13,2.0,0.4397243205587155,0.011141247979754456,872.760459809564,1984.7900582361035
2022,InnerBarrel,fromTau,0.13,3.0,0.5322697021315629,0.011199698628591161,1056.443613091018,1984.7900582361035
2022,InnerBarrel,fromTau,0.13,4.0,0.6249141604487489,0.010867214248771503,1240.3234129096381,1984.7900582361035
2022,InnerBarrel,fromTau,0.13,5.0,0.6925299039358732,0.010357702181925848,1374.5264683631249,1984.7900582361035
2022,InnerBarrel,fromTau,0.13,6.0,0.7403765288318622,0.009841040278567179,1469.491973776836,1984.7900582361035
2022,InnerBarrel,fromTau,0.13,7.0,0.7791099164209935,0.009311725990663282,1546.3696163855493,1984.7900582361035
2022,InnerBarrel,fromTau,0.13,8.0,0.8084260823342985,0.008833464351484544,1604.5560510358773,1984.7900582361035
2022,InnerBarrel,fromL,0.05,2.0,0.0959800348348104,0.0523823619233394,3.0350767271593213,31.621959008276463
2022,InnerBarrel,fromL,0.05,3.0,0.10411206806274746,0.054310399098789174,3.292227548547089,31.621959008276463
2022,InnerBarrel,fromL,0.05,4.0,0.1137604377908166,0.05646467182025223,3.597327900584787,31.621959008276463
2022,InnerBarrel,fromL,0.05,5.0,0.11717523931215437,0.057195359171648745,3.7053106143139303,31.621959008276463
2022,InnerBarrel,fromL,0.05,6.0,0.11779662430019983,0.057326627670761715,3.724960024934262,31.621959008276463
2022,InnerBarrel,fromL,0.05,7.0,0.11991231178745394,0.05776974825607443,3.791862207930535,31.621959008276463
2022,InnerBarrel,fromL,0.05,8.0,0.12586354881566666,0.05898549332812085,3.9800519812852144,31.621959008276463
2022,InnerBarrel,fromL,0.08,2.0,0.10886119264625385,0.05538789199824716,3.4424041714519262,31.621959008276463
2022,InnerBarrel,fromL,0.08,3.0,0.12048624033311213,0.057888948335476934,3.810010952875018,31.621959008276463
2022,InnerBarrel,fromL,0.08,4.0,0.13193385922079742,0.060181104744217034,4.172007088083774,31.621959008276463
2022,InnerBarrel,fromL,0.08,5.0,0.1353486607421352,0.060834942932121785,4.279989801812917,31.621959008276463
2022,InnerBarrel,fromL,0.08,6.0,0.13597004573018065,0.06095251577999753,4.299639212433249,31.621959008276463
2022,InnerBarrel,fromL,0.08,7.0,0.13808573321743478,0.061349645023434554,4.366541395429522,31.621959008276463
2022,InnerBarrel,fromL,0.08,8.0,0.1440369702456475,0.06244103695698334,4.554731168784201,31.621959008276463
2022,InnerBarrel,fromL,0.09,2.0,0.11188371347511084,0.05605624049100925,3.537982201203704,31.621959008276463
2022,InnerBarrel,fromL,0.09,3.0,0.12350876116196913,0.05850975597406037,3.9055889826267958,31.621959008276463
2022,InnerBarrel,fromL,0.09,4.0,0.13495638004965443,0.06076049850120686,4.2675851178355515,31.621959008276463
2022,InnerBarrel,fromL,0.09,5.0,0.13837118157099218,0.061402852520688916,4.375567831564695,31.621959008276463
2022,InnerBarrel,fromL,0.09,6.0,0.13899256655903766,0.061518374559035034,4.395217242185026,31.621959008276463
2022,InnerBarrel,fromL,0.09,7.0,0.14110825404629176,0.06190860784721092,4.4621194251812994,31.621959008276463
2022,InnerBarrel,fromL,0.09,8.0,0.1486927713384472,0.0632693980892332,4.7019567200914025,31.621959008276463
2022,InnerBarrel,fromL,0.1,2.0,0.11239239750620031,0.05616743465958662,3.55406778678298,31.621959008276463
2022,InnerBarrel,fromL,0.1,3.0,0.1240174451930586,0.0586131056305565,3.921674568206072,31.621959008276463
2022,InnerBarrel,fromL,0.1,4.0,0.13608644906878936,0.060974493084278096,4.303320114035159,31.621959008276463
2022,InnerBarrel,fromL,0.1,5.0,0.1395012505901271,0.06161263553840078,4.4113028277643025,31.621959008276463
2022,InnerBarrel,fromL,0.1,6.0,0.1401226355781726,0.06172740522668337,4.430952238384634,31.621959008276463
2022,InnerBarrel,fromL,0.1,7.0,0.1422383230654267,0.06211510812375208,4.497854421380907,31.621959008276463
2022,InnerBarrel,fromL,0.1,8.0,0.14982284035758212,0.06346720076382353,4.73769171629101,31.621959008276463
2022,InnerBarrel,fromL,0.11,2.0,0.11690683329730742,0.057138498648658526,3.696823090314865,31.621959008276463
2022,InnerBarrel,fromL,0.11,3.0,0.1285318809841657,0.059516419727560985,4.064429871737957,31.621959008276463
2022,InnerBarrel,fromL,0.11,4.0,0.14060088485989647,0.06181545814440048,4.4460754175670445,31.621959008276463
2022,InnerBarrel,fromL,0.11,5.0,0.14675969848808007,0.0629281117055955,4.640829169657081,31.621959008276463
2022,InnerBarrel,fromL,0.11,6.0,0.14738108347612552,0.06303822394124317,4.660478580277413,31.621959008276463
2022,InnerBarrel,fromL,0.11,7.0,0.14949677096337965,0.06341025561083151,4.727380763273686,31.621959008276463
2022,InnerBarrel,fromL,0.11,8.0,0.15708128825553508,0.06470840408432678,4.967218058183789,31.621959008276463
2022,InnerBarrel,fromL,0.12,2.0,0.1278750944418332,0.059386528997976154,4.043660994619131,31.621959008276463
2022,InnerBarrel,fromL,0.12,3.0,0.14065018981299926,0.06182452214780271,4.447634536772966,31.621959008276463
2022,InnerBarrel,fromL,0.12,4.0,0.1562113039783987,0.06456225557169849,4.939707451034337,31.621959008276463
2022,InnerBarrel,fromL,0.12,5.0,0.16237011760658232,0.06558201378367255,5.134461203124374,31.621959008276463
2022,InnerBarrel,fromL,0.12,6.0,0.16299150259462777,0.06568300742172598,5.154110613744706,31.621959008276463
2022,InnerBarrel,fromL,0.12,7.0,0.16510719008188188,0.06602432470448202,5.221012796740979,31.621959008276463
2022,InnerBarrel,fromL,0.12,8.0,0.17315313174472197,0.06728733574280249,5.475441234186292,31.621959008276463
2022,InnerBarrel,fromL,0.13,2.0,0.13602747495326117,0.06096336046054949,4.301455236971378,31.621959008276463
2022,InnerBarrel,fromL,0.13,3.0,0.14880257032442723,0.06328867195912517,4.705428779125214,31.621959008276463
2022,InnerBarrel,fromL,0.13,4.0,0.16671797111006084,0.06628157663127049,5.271948848385364,31.621959008276463
2022,InnerBarrel,fromL,0.13,5.0,0.17287678473824447,0.06724485445614209,5.466702600475401,31.621959008276463
2022,InnerBarrel,fromL,0.13,6.0,0.17349816972628992,0.06734028854915508,5.4863520110957325,31.621959008276463
2022,InnerBarrel,fromL,0.13,7.0,0.17561385721354406,0.06766285938365366,5.5532541940920055,31.621959008276463
2022,InnerBarrel,fromL,0.13,8.0,0.18365979887638412,0.06885702558478489,5.807682631537318,31.621959008276463
2022,InnerBarrel,fromC,0.05,2.0,0.015007614886071047,0.006609220100480396,5.078737849369645,338.41072601638734
2022,InnerBarrel,fromC,0.05,3.0,0.020346626143619265,0.007674681514003972,6.885516525246203,338.41072601638734
2022,InnerBarrel,fromC,0.05,4.0,0.023523761295515373,0.008238765883926759,7.96069313865155,338.41072601638734
2022,InnerBarrel,fromC,0.05,5.0,0.02612324243110317,0.00867048679490503,8.840385437011719,338.41072601638734
2022,InnerBarrel,fromC,0.05,6.0,0.029572198562114203,0.009208764399546676,10.007549185305834,338.41072601638734
2022,InnerBarrel,fromC,0.05,7.0,0.03239687427080584,0.009624498888875652,10.963449742645025,338.41072601638734
2022,InnerBarrel,fromC,0.05,8.0,0.03406443818854752,0.009860583910793445,11.527771258726716,338.41072601638734
2022,InnerBarrel,fromC,0.08,2.0,0.020762655653585378,0.007751100617615833,7.026305373758078,338.41072601638734
2022,InnerBarrel,fromC,0.08,3.0,0.027865339529212142,0.00894691525243018,9.429929780773818,338.41072601638734
2022,InnerBarrel,fromC,0.08,4.0,0.03230425783411587,0.009611191692236174,10.93210734706372,338.41072601638734
2022,InnerBarrel,fromC,0.08,5.0,0.03538760802422092,0.010043381566066155,11.975546123459935,338.41072601638734
2022,InnerBarrel,fromC,0.08,6.0,0.03992900406671568,0.01064323996507592,13.512403255328536,338.41072601638734
2022,InnerBarrel,fromC,0.08,7.0,0.0434862663657594,0.011086631332524854,14.716218972578645,338.41072601638734
2022,InnerBarrel,fromC,0.08,8.0,0.045750192348094056,0.011358093588555674,15.48235580790788,338.41072601638734
2022,InnerBarrel,fromC,0.09,2.0,0.022171103317402324,0.008003925299603407,7.502939170226455,338.41072601638734
2022,InnerBarrel,fromC,0.09,3.0,0.02956953687206931,0.009208362594227245,10.00664844084531,338.41072601638734
2022,InnerBarrel,fromC,0.09,4.0,0.035337086030914754,0.01003647248637415,11.958448939025402,338.41072601638734
2022,InnerBarrel,fromC,0.09,5.0,0.03875446337390507,0.010491944198505214,13.114926086738706,338.41072601638734
2022,InnerBarrel,fromC,0.09,6.0,0.04345770343159765,0.011083155213676425,14.706552969291806,338.41072601638734
2022,InnerBarrel,fromC,0.09,7.0,0.047014965730641366,0.011506388737751498,15.910368686541915,338.41072601638734
2022,InnerBarrel,fromC,0.09,8.0,0.049601874415475866,0.01180265655911817,16.785806332714856,338.41072601638734
2022,InnerBarrel,fromC,0.1,2.0,0.023663233105861155,0.008262563369105608,8.007891895249486,338.41072601638734
2022,InnerBarrel,fromC,0.1,3.0,0.03153607822490501,0.00949999781830312,10.67214712779969,338.41072601638734
2022,InnerBarrel,fromC,0.1,4.0,0.038413290200795085,0.010447512992936406,12.999469425529242,338.41072601638734
2022,InnerBarrel,fromC,0.1,5.0,0.04219985022520486,0.010928758904916182,14.280881952494383,338.41072601638734
2022,InnerBarrel,fromC,0.1,6.0,0.046903090282897436,0.011493365020575613,15.872508835047483,338.41072601638734
2022,InnerBarrel,fromC,0.1,7.0,0.05086175701786859,0.011943685410289277,17.212164118885994,338.41072601638734
2022,InnerBarrel,fromC,0.1,8.0,0.053668656232776224,0.012250672030283502,18.162048920057714,338.41072601638734
2022,InnerBarrel,fromC,0.11,2.0,0.025270873164551236,0.008531591170276683,8.551934534683824,338.41072601638734
2022,InnerBarrel,fromC,0.11,3.0,0.034382232369567584,0.009904843088664352,11.6353162182495,338.41072601638734
2022,InnerBarrel,fromC,0.11,4.0,0.041534096915055156,0.010845976521827356,14.05558389145881,338.41072601638734
2022,InnerBarrel,fromC,0.11,5.0,0.0460318350674195,0.011391319301455741,15.577666725032032,338.41072601638734
2022,InnerBarrel,fromC,0.11,6.0,0.05094298385606844,0.011952707223720705,17.23965215217322,338.41072601638734
2022,InnerBarrel,fromC,0.11,7.0,0.05550567439865146,0.012446473207431703,18.783715571276844,338.41072601638734
2022,InnerBarrel,fromC,0.11,8.0,0.05831257361355909,0.012738328096890558,19.733600372448564,338.41072601638734
2022,InnerBarrel,fromC,0.12,2.0,0.02740712414732229,0.008875140065695288,9.274864780716598,338.41072601638734
2022,InnerBarrel,fromC,0.12,3.0,0.037201916457560436,0.010287934849105165,12.589527557604015,338.41072601638734
2022,InnerBarrel,fromC,0.12,4.0,0.04519481084644965,0.011292227315578643,15.294408750720322,338.41072601638734
2022,InnerBarrel,fromC,0.12,5.0,0.04992148927717266,0.011838630182552216,16.893967430107296,338.41072601638734
2022,InnerBarrel,fromC,0.12,6.0,0.05492953704702515,0.012385484625692637,18.588744511827826,338.41072601638734
2022,InnerBarrel,fromC,0.12,7.0,0.05949222758960816,0.012858468638736333,20.13280793093145,338.41072601638734
2022,InnerBarrel,fromC,0.12,8.0,0.06253552925012167,0.013161905358476977,21.1626938553527,338.41072601638734
2022,InnerBarrel,fromC,0.13,2.0,0.029191341687412897,0.009151068133750391,9.878663133829832,338.41072601638734
2022,InnerBarrel,fromC,0.13,3.0,0.03998956155180348,0.010650971903877584,13.532896557822824,338.41072601638734
