Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2017,InnerBarrel,prompt,0.11,2.0,0.8758232843667703,0.001162944243208209,70429.62185530574,80415.33390634519
2017,InnerBarrel,prompt,0.11,3.0,0.921025810809172,0.0009510624904897127,74064.59811258188,80415.33390634519
2017,InnerBarrel,prompt,0.11,4.0,0.9398015325062264,0.0008387670421467726,75574.45404218312,80415.33390634519
2017,InnerBarrel,prompt,0.11,5.0,0.9455804382425357,0.0007999398362913813,76039.16667658172,80415.33390634519
2017,InnerBarrel,prompt,0.11,6.0,0.9481071137561559,0.0007821916599786369,76242.35013168247,80415.33390634519
2017,InnerBarrel,prompt,0.11,7.0,0.9495281744230363,0.0007719852451543714,76356.62519971083,80415.33390634519
2017,InnerBarrel,prompt,0.11,8.0,0.9504968731183969,0.0007649309397611101,76434.5234287529,80415.33390634519
2017,InnerBarrel,prompt,0.12,2.0,0.8799038140016486,0.0011463382213960172,70757.75900840922,80415.33390634519
2017,InnerBarrel,prompt,0.12,3.0,0.9253379827356237,0.0009268951713149288,74411.36285790906,80415.33390634519
2017,InnerBarrel,prompt,0.12,4.0,0.9442124604222278,0.0008093456425587478,75929.1602833852,80415.33390634519
2017,InnerBarrel,prompt,0.12,5.0,0.9500289894940646,0.0007683481676951862,76396.8984108729,80415.33390634519
2017,InnerBarrel,prompt,0.12,6.0,0.9525686551416132,0.0007495686734759355,76601.126471931,80415.33390634519
2017,InnerBarrel,prompt,0.12,7.0,0.9539961705547605,0.0007387557484184252,76715.9206005357,80415.33390634519
2017,InnerBarrel,prompt,0.12,8.0,0.9549681717877216,0.0007312818645394389,76794.08440424164,80415.33390634519
2017,InnerBarrel,prompt,0.13,2.0,0.8833567569456909,0.0011319530808869393,71035.42856821395,80415.33390634519
2017,InnerBarrel,prompt,0.13,3.0,0.9289944326871366,0.0009056978185383793,74705.3975016718,80415.33390634519
2017,InnerBarrel,prompt,0.13,4.0,0.9479466521206917,0.0007833337656516871,76229.44655568746,80415.33390634519
2017,InnerBarrel,prompt,0.13,5.0,0.9537906681288547,0.0007403241971116582,76699.39505433792,80415.33390634519
2017,InnerBarrel,prompt,0.13,6.0,0.9563434938994192,0.0007205464897349607,76904.68139108259,80415.33390634519
2017,InnerBarrel,prompt,0.13,7.0,0.9577760635835121,0.0007091562163398702,77019.88196057302,80415.33390634519
2017,InnerBarrel,prompt,0.13,8.0,0.9587520348182799,0.0007012695457792491,77098.36501329986,80415.33390634519
2017,InnerBarrel,conv,0.05,2.0,0.5189308513334873,0.15727752812250162,5.237127395346761,10.09214885160327
2017,InnerBarrel,conv,0.05,3.0,0.5806626248283889,0.1553287684841144,5.860133642330766,10.09214885160327
2017,InnerBarrel,conv,0.05,4.0,0.5943113738907584,0.1545651619279594,5.997878849506378,10.09214885160327
2017,InnerBarrel,conv,0.05,5.0,0.5943113738907584,0.1545651619279594,5.997878849506378,10.09214885160327
2017,InnerBarrel,conv,0.05,6.0,0.5943113738907584,0.1545651619279594,5.997878849506378,10.09214885160327
2017,InnerBarrel,conv,0.05,7.0,0.5977928573350961,0.1543506371321657,6.033014498651028,10.09214885160327
2017,InnerBarrel,conv,0.05,8.0,0.6022970444946499,0.15406108479429648,6.078471425920725,10.09214885160327
2017,InnerBarrel,conv,0.08,2.0,0.5818402445524137,0.15526771844896436,5.872018355876207,10.09214885160327
2017,InnerBarrel,conv,0.08,3.0,0.6477758490628895,0.1503592386097502,6.537450291216373,10.09214885160327
2017,InnerBarrel,conv,0.08,4.0,0.6614245981252589,0.14896219003794375,6.675195498391986,10.09214885160327
2017,InnerBarrel,conv,0.08,5.0,0.6614245981252589,0.14896219003794375,6.675195498391986,10.09214885160327
2017,InnerBarrel,conv,0.08,6.0,0.6614245981252589,0.14896219003794375,6.675195498391986,10.09214885160327
2017,InnerBarrel,conv,0.08,7.0,0.6649060815695967,0.14858384815547832,6.710331147536635,10.09214885160327
2017,InnerBarrel,conv,0.08,8.0,0.6694102687291505,0.14808089856775236,6.755788074806333,10.09214885160327
2017,InnerBarrel,conv,0.09,2.0,0.5939391943823227,0.15458761790473577,5.994122758507729,10.09214885160327
2017,InnerBarrel,conv,0.09,3.0,0.6640355143326494,0.1486793026516767,6.701545253396034,10.09214885160327
2017,InnerBarrel,conv,0.09,4.0,0.6776842633950189,0.14711692258500678,6.839290460571647,10.09214885160327
2017,InnerBarrel,conv,0.09,5.0,0.6776842633950189,0.14711692258500678,6.839290460571647,10.09214885160327
2017,InnerBarrel,conv,0.09,6.0,0.6776842633950189,0.14711692258500678,6.839290460571647,10.09214885160327
2017,InnerBarrel,conv,0.09,7.0,0.6811657468393566,0.14669559163722287,6.874426109716296,10.09214885160327
2017,InnerBarrel,conv,0.09,8.0,0.6856699339989104,0.1461364965350943,6.919883036985993,10.09214885160327
2017,InnerBarrel,conv,0.1,2.0,0.6130666692632576,0.1533133946603679,6.1871600821614265,10.09214885160327
2017,InnerBarrel,conv,0.1,3.0,0.6871738100714129,0.14594627954079614,6.935060378164053,10.09214885160327
2017,InnerBarrel,conv,0.1,4.0,0.7008225591337823,0.14413738356594993,7.072805585339665,10.09214885160327
2017,InnerBarrel,conv,0.1,5.0,0.7008225591337823,0.14413738356594993,7.072805585339665,10.09214885160327
2017,InnerBarrel,conv,0.1,6.0,0.7008225591337823,0.14413738356594993,7.072805585339665,10.09214885160327
2017,InnerBarrel,conv,0.1,7.0,0.7043040425781201,0.1436517630381878,7.107941234484315,10.09214885160327
2017,InnerBarrel,conv,0.1,8.0,0.7088082297376739,0.14300858196159966,7.153398161754012,10.09214885160327
2017,InnerBarrel,conv,0.11,2.0,0.6256839782838431,0.15233682565268428,6.3144958429038525,10.09214885160327
2017,InnerBarrel,conv,0.11,3.0,0.6997911190919984,0.1442793434608382,7.062396138906479,10.09214885160327
2017,InnerBarrel,conv,0.11,4.0,0.7134398681543678,0.14232944236540498,7.200141346082091,10.09214885160327
2017,InnerBarrel,conv,0.11,5.0,0.7134398681543678,0.14232944236540498,7.200141346082091,10.09214885160327
2017,InnerBarrel,conv,0.11,6.0,0.7134398681543678,0.14232944236540498,7.200141346082091,10.09214885160327
2017,InnerBarrel,conv,0.11,7.0,0.7169213515987056,0.1418069415560043,7.235276995226741,10.09214885160327
2017,InnerBarrel,conv,0.11,8.0,0.7214255387582594,0.14111545557195615,7.280733922496438,10.09214885160327
2017,InnerBarrel,conv,0.12,2.0,0.6337260478878953,0.15165682955822585,6.395657606422901,10.09214885160327
2017,InnerBarrel,conv,0.12,3.0,0.7078331886960506,0.1431492502013932,7.143557902425528,10.09214885160327
2017,InnerBarrel,conv,0.12,4.0,0.72148193775842,0.14110668536812918,7.28130310960114,10.09214885160327
2017,InnerBarrel,conv,0.12,5.0,0.72148193775842,0.14110668536812918,7.28130310960114,10.09214885160327
2017,InnerBarrel,conv,0.12,6.0,0.72148193775842,0.14110668536812918,7.28130310960114,10.09214885160327
2017,InnerBarrel,conv,0.12,7.0,0.7249634212027578,0.14055990405410138,7.3164387587457895,10.09214885160327
2017,InnerBarrel,conv,0.12,8.0,0.7294676083623116,0.13983658786870617,7.361895686015487,10.09214885160327
2017,InnerBarrel,conv,0.13,2.0,0.6485949874177315,0.15027922487597092,6.545717157423496,10.09214885160327
2017,InnerBarrel,conv,0.13,3.0,0.7227021282258869,0.14091626100570398,7.293617453426123,10.09214885160327
2017,InnerBarrel,conv,0.13,4.0,0.7363508772882562,0.13869593922121548,7.431362660601735,10.09214885160327
2017,InnerBarrel,conv,0.13,5.0,0.7363508772882562,0.13869593922121548,7.431362660601735,10.09214885160327
2017,InnerBarrel,conv,0.13,6.0,0.7363508772882562,0.13869593922121548,7.431362660601735,10.09214885160327
2017,InnerBarrel,conv,0.13,7.0,0.7398323607325941,0.1381024795852497,7.466498309746385,10.09214885160327
2017,InnerBarrel,conv,0.13,8.0,0.7443365478921479,0.13731790615617098,7.511955237016082,10.09214885160327
2017,InnerBarrel,fromTau,0.05,2.0,0.42441747565907717,0.005116799309958847,3960.0197184651624,9330.482238780707
2017,InnerBarrel,fromTau,0.05,3.0,0.5084337402378688,0.005175545957029791,4743.931982886279,9330.482238780707
2017,InnerBarrel,fromTau,0.05,4.0,0.5887166551969167,0.005094149396421197,5493.010294989217,9330.482238780707
2017,InnerBarrel,fromTau,0.05,5.0,0.6441232040987311,0.00495658162965553,6009.980115429731,9330.482238780707
2017,InnerBarrel,fromTau,0.05,6.0,0.6831068361353245,0.0048166901060258255,6373.716201750329,9330.482238780707
2017,InnerBarrel,fromTau,0.05,7.0,0.7127151971348243,0.004684489725900391,6649.976488175569,9330.482238780707
2017,InnerBarrel,fromTau,0.05,8.0,0.7347399489387031,0.0045703631145948415,6855.478043695213,9330.482238780707
2017,InnerBarrel,fromTau,0.08,2.0,0.456139821745582,0.005156328520212607,4256.00450519775,9330.482238780707
2017,InnerBarrel,fromTau,0.08,3.0,0.5468636624974474,0.005153495879931637,5102.501689967001,9330.482238780707
2017,InnerBarrel,fromTau,0.08,4.0,0.6335042003492776,0.004988353301669718,5910.8996895519085,9330.482238780707
2017,InnerBarrel,fromTau,0.08,5.0,0.6934029542286623,0.004773366507032586,6469.783948748605,9330.482238780707
2017,InnerBarrel,fromTau,0.08,6.0,0.7355998879748765,0.00456561829034528,6863.501689598663,9330.482238780707
2017,InnerBarrel,fromTau,0.08,7.0,0.7677233572381803,0.004371727683772573,7163.229149007937,9330.482238780707
2017,InnerBarrel,fromTau,0.08,8.0,0.7915839545053199,0.0042049614786312675,7385.8600280156825,9330.482238780707
2017,InnerBarrel,fromTau,0.09,2.0,0.4628401881313835,0.005161967216139862,4318.522154753795,9330.482238780707
2017,InnerBarrel,fromTau,0.09,3.0,0.5550108662674745,0.005144858097008358,5178.519030038966,9330.482238780707
2017,InnerBarrel,fromTau,0.09,4.0,0.6430770308253337,0.004959828985040469,6000.218814283609,9330.482238780707
2017,InnerBarrel,fromTau,0.09,5.0,0.7040126319089312,0.004725793809494874,6568.777357903542,9330.482238780707
2017,InnerBarrel,fromTau,0.09,6.0,0.747010413353514,0.004500519061485638,6969.967393979197,9330.482238780707
2017,InnerBarrel,fromTau,0.09,7.0,0.7796477962864611,0.0042909739864643035,7274.489915755345,9330.482238780707
2017,InnerBarrel,fromTau,0.09,8.0,0.8038729479856921,0.004110649162390118,7500.522263416788,9330.482238780707
2017,InnerBarrel,fromTau,0.1,2.0,0.46813019797788674,0.005165756727499295,4367.880497669568,9330.482238780707
2017,InnerBarrel,fromTau,0.1,3.0,0.5614877167149077,0.005136992908874171,5238.951168101979,9330.482238780707
2017,InnerBarrel,fromTau,0.1,4.0,0.6506755869680797,0.004935653691903024,6071.117007413879,9330.482238780707
2017,InnerBarrel,fromTau,0.1,5.0,0.712399962385355,0.004686022482716422,6647.035195944598,9330.482238780707
2017,InnerBarrel,fromTau,0.1,6.0,0.7560476830620733,0.004446056954389719,7054.28947848198,9330.482238780707
2017,InnerBarrel,fromTau,0.1,7.0,0.7891719988530577,0.004222774925168077,7363.355318641523,9330.482238780707
2017,InnerBarrel,fromTau,0.1,8.0,0.8136974953963904,0.004030777179377588,7592.190028536366,9330.482238780707
2017,InnerBarrel,fromTau,0.11,2.0,0.4727820549637158,0.005168607325253777,4411.284566653194,9330.482238780707
2017,InnerBarrel,fromTau,0.11,3.0,0.5672330440062539,0.005129272384500051,5292.557842349866,9330.482238780707
2017,InnerBarrel,fromTau,0.11,4.0,0.6574698605122398,0.004912870028383076,6134.510856043082,9330.482238780707
2017,InnerBarrel,fromTau,0.11,5.0,0.7198640130977032,0.004648979571014733,6716.6783885455225,9330.482238780707
2017,InnerBarrel,fromTau,0.11,6.0,0.7640099148641902,0.004395864838641994,7128.580940892687,9330.482238780707
2017,InnerBarrel,fromTau,0.11,7.0,0.7975456454413821,0.004159961296128335,7441.485479407711,9330.482238780707
2017,InnerBarrel,fromTau,0.11,8.0,0.8223756178993485,0.003956711249036119,7673.161096416181,9330.482238780707
2017,InnerBarrel,fromTau,0.12,2.0,0.47680217573206096,0.005170708245745878,4448.794232079992,9330.482238780707
2017,InnerBarrel,fromTau,0.12,3.0,0.5719884642728449,0.005122350911821173,5336.928206685232,9330.482238780707
2017,InnerBarrel,fromTau,0.12,4.0,0.6629612573978384,0.00489363915590149,6185.748237150256,9330.482238780707
2017,InnerBarrel,fromTau,0.12,5.0,0.7258873961266263,0.0046179272319258275,6772.879456914263,9330.482238780707
2017,InnerBarrel,fromTau,0.12,6.0,0.7704588965322344,0.004353644108487953,7188.753049804596,9330.482238780707
2017,InnerBarrel,fromTau,0.12,7.0,0.8042466912441407,0.004107685187634261,7504.009468251606,9330.482238780707
2017,InnerBarrel,fromTau,0.12,8.0,0.8293206484595143,0.0038949302622045367,7737.961580705596,9330.482238780707
2017,InnerBarrel,fromTau,0.13,2.0,0.48007873661305,0.005172172249558717,4479.366125184344,9330.482238780707
2017,InnerBarrel,fromTau,0.13,3.0,0.5759438548126462,0.005116225874294393,5373.833907864289,9330.482238780707
2017,InnerBarrel,fromTau,0.13,4.0,0.6676009308957239,0.004876815447484828,6229.038628316019,9330.482238780707
2017,InnerBarrel,fromTau,0.13,5.0,0.7310670389885126,0.004590379309330979,6821.2080226403195,9330.482238780707
2017,InnerBarrel,fromTau,0.13,6.0,0.7760321493986401,0.0043159922144134985,7240.754186686827,9330.482238780707
2017,InnerBarrel,fromTau,0.13,7.0,0.810077654051037,0.004060685119306903,7558.415163156344,9330.482238780707
2017,InnerBarrel,fromTau,0.13,8.0,0.8353645780428899,0.003839260876290712,7794.354358335724,9330.482238780707
2017,InnerBarrel,fromL,0.05,2.0,0.06492203086795643,0.01847138464053959,11.551359885372221,177.9266564976424
2017,InnerBarrel,fromL,0.05,3.0,0.0756396075748157,0.019823246835104325,13.458302474580705,177.9266564976424
2017,InnerBarrel,fromL,0.05,4.0,0.08843341624719117,0.02128540365543948,15.734662075527012,177.9266564976424
2017,InnerBarrel,fromL,0.05,5.0,0.09750826358799858,0.022239336157026272,17.349319321103394,177.9266564976424
2017,InnerBarrel,fromL,0.05,6.0,0.10332907849914068,0.02281956242081608,18.38499745633453,177.9266564976424
2017,InnerBarrel,fromL,0.05,7.0,0.11008710772765229,0.023465049314192694,19.587431001476943,177.9266564976424
2017,InnerBarrel,fromL,0.05,8.0,0.11412022570156884,0.023836813316953927,20.30503019783646,177.9266564976424
2017,InnerBarrel,fromL,0.08,2.0,0.08457434910400088,0.020859810649668645,15.048031161539257,177.9266564976424
2017,InnerBarrel,fromL,0.08,3.0,0.09651515233615876,0.02213796405976242,17.17261835653335,177.9266564976424
2017,InnerBarrel,fromL,0.08,4.0,0.11202723586445452,0.02364509830634606,19.932631514035165,177.9266564976424
2017,InnerBarrel,fromL,0.08,5.0,0.12290027163897416,0.024613898237785394,21.867234415374696,177.9266564976424
2017,InnerBarrel,fromL,0.08,6.0,0.12934498264581182,0.025158070979812062,23.013920296914876,177.9266564976424
2017,InnerBarrel,fromL,0.08,7.0,0.13658588010398015,0.025744944926973327,24.302268971689045,177.9266564976424
2017,InnerBarrel,fromL,0.08,8.0,0.14101617946127654,0.026091945040218733,25.090537323616445,177.9266564976424
2017,InnerBarrel,fromL,0.09,2.0,0.09050544025985602,0.021508834929748102,16.103330380283296,177.9266564976424
2017,InnerBarrel,fromL,0.09,3.0,0.10338699204423439,0.022825219296756627,18.39530181977898,177.9266564976424
2017,InnerBarrel,fromL,0.09,4.0,0.1199718318158591,0.024359446884527458,21.346186908893287,177.9266564976424
2017,InnerBarrel,fromL,0.09,5.0,0.13144505782803081,0.025330879555585346,23.38757965248078,177.9266564976424
2017,InnerBarrel,fromL,0.09,6.0,0.13813331933666217,0.025867160680421736,24.577599660493433,177.9266564976424
2017,InnerBarrel,fromL,0.09,7.0,0.14614964493054078,0.02648312650441376,26.003917670808733,177.9266564976424
2017,InnerBarrel,fromL,0.09,8.0,0.15147593891614808,0.02687716135621,26.951607351191342,177.9266564976424
2017,InnerBarrel,fromL,0.1,2.0,0.09506964142565405,0.021989127533260603,16.915423433296382,177.9266564976424
2017,InnerBarrel,fromL,0.1,3.0,0.10916341749619721,0.023378523235078247,19.423081886954606,177.9266564976424
2017,InnerBarrel,fromL,0.1,4.0,0.1264156257408709,0.024913359737154153,22.49270961713046,177.9266564976424
2017,InnerBarrel,fromL,0.1,5.0,0.13869668723623715,0.025911383012941654,24.67783782724291,177.9266564976424
2017,InnerBarrel,fromL,0.1,6.0,0.14561430062619568,0.02644286396098919,25.908665648661554,177.9266564976424
2017,InnerBarrel,fromL,0.1,7.0,0.15385246199384606,0.02704922110093523,27.37445415649563,177.9266564976424
2017,InnerBarrel,fromL,0.1,8.0,0.15942230759091994,0.027443719186741003,28.3654781607911,177.9266564976424
2017,InnerBarrel,fromL,0.11,2.0,0.09954529557378876,0.022445061360858883,17.711761611513793,177.9266564976424
2017,InnerBarrel,fromL,0.11,3.0,0.11408210977803168,0.023833344971917112,20.298248359002173,177.9266564976424
2017,InnerBarrel,fromL,0.11,4.0,0.1319615633624075,0.02537305116192373,23.47947975527495,177.9266564976424
2017,InnerBarrel,fromL,0.11,5.0,0.14424262485777375,0.026339142073124787,25.664607965387404,177.9266564976424
2017,InnerBarrel,fromL,0.11,6.0,0.15175744853213827,0.026897661672368563,27.00169541593641,177.9266564976424
2017,InnerBarrel,fromL,0.11,7.0,0.16015792654696023,0.027494924011686163,28.496364382095635,177.9266564976424
2017,InnerBarrel,fromL,0.11,8.0,0.1662067608316697,0.027908276598342267,29.572613242082298,177.9266564976424
2017,InnerBarrel,fromL,0.12,2.0,0.10448014075659666,0.022931579859555927,18.589802115224302,177.9266564976424
2017,InnerBarrel,fromL,0.12,3.0,0.11944197600593472,0.02431291156190798,21.251911436207592,177.9266564976424
2017,InnerBarrel,fromL,0.12,4.0,0.13801342585019624,0.025857730814560845,24.556267413310707,177.9266564976424
2017,InnerBarrel,fromL,0.12,5.0,0.15109628032491532,0.026849462495509503,26.88405596744269,177.9266564976424
2017,InnerBarrel,fromL,0.12,6.0,0.15968224319797206,0.027461836295819282,28.41172763425857,177.9266564976424
2017,InnerBarrel,fromL,0.12,7.0,0.16853728641902666,0.028063955228964137,29.98727586772293,177.9266564976424
2017,InnerBarrel,fromL,0.12,8.0,0.17482359015625837,0.028474290425156732,31.1057768734172,177.9266564976424
2017,InnerBarrel,fromL,0.13,2.0,0.10959618523049788,0.023419127765640042,19.500082802958786,177.9266564976424
2017,InnerBarrel,fromL,0.13,3.0,0.12499311748032901,0.024792954057782576,22.239607478491962,177.9266564976424
2017,InnerBarrel,fromL,0.13,4.0,0.14428865911388045,0.026342636174445048,25.672798686660826,177.9266564976424
2017,InnerBarrel,fromL,0.13,5.0,0.15823419713508077,0.02736058029614906,28.15408163983375,177.9266564976424
2017,InnerBarrel,fromL,0.13,6.0,0.16724545801083437,0.027977903135823757,29.757425158284605,177.9266564976424
2017,InnerBarrel,fromL,0.13,7.0,0.17630770002253116,0.028569170713885185,31.36983957979828,177.9266564976424
2017,InnerBarrel,fromL,0.13,8.0,0.18282893696069427,0.028977335416955526,32.530141464434564,177.9266564976424
2017,InnerBarrel,fromC,0.05,2.0,0.015455699320585329,0.0029577527314663503,26.883688513189554,1739.4029189855792
2017,InnerBarrel,fromC,0.05,3.0,0.019528679974818462,0.0033178274369561225,33.96824295213446,1739.4029189855792
2017,InnerBarrel,fromC,0.05,4.0,0.02347415152921972,0.0036302516067076847,40.83100769063458,1739.4029189855792
2017,InnerBarrel,fromC,0.05,5.0,0.026286448681296017,0.00383602534646379,45.72272556601092,1739.4029189855792
2017,InnerBarrel,fromC,0.05,6.0,0.028732327068002175,0.0040054818721122955,49.97709357133135,1739.4029189855792
2017,InnerBarrel,fromC,0.05,7.0,0.030616543454818172,0.004130720250112226,53.25450505455956,1739.4029189855792
2017,InnerBarrel,fromC,0.05,8.0,0.032019008860787956,0.004221212925810443,55.69395747547969,1739.4029189855792
2017,InnerBarrel,fromC,0.08,2.0,0.0214643311921123,0.003474936825925429,37.335120329633355,1739.4029189855792
2017,InnerBarrel,fromC,0.08,3.0,0.0272918000746907,0.0039066749861993945,47.47143671428785,1739.4029189855792
2017,InnerBarrel,fromC,0.08,4.0,0.03253672344126539,0.004254064350171889,56.59447172796354,1739.4029189855792
2017,InnerBarrel,fromC,0.08,5.0,0.03641190697814004,0.004491251005219023,63.33497728360817,1739.4029189855792
2017,InnerBarrel,fromC,0.08,6.0,0.039950011704717146,0.004695753398573563,69.48916697269306,1739.4029189855792
2017,InnerBarrel,fromC,0.08,7.0,0.04230444291562318,0.004826214601672153,73.58447149349377,1739.4029189855792
2017,InnerBarrel,fromC,0.08,8.0,0.04427868758385308,0.004932452459751346,77.01847843220457,1739.4029189855792
2017,InnerBarrel,fromC,0.09,2.0,0.023809203487780484,0.003655440258321269,41.413798045367,1739.4029189855792
2017,InnerBarrel,fromC,0.09,3.0,0.030128099166130476,0.00409867004138053,52.404903633054346,1739.4029189855792
2017,InnerBarrel,fromC,0.09,4.0,0.035989127317644365,0.004466080292705388,62.59959310805425,1739.4029189855792
2017,InnerBarrel,fromC,0.09,5.0,0.04020526575925863,0.004710104609827567,69.93315662024543,1739.4029189855792
2017,InnerBarrel,fromC,0.09,6.0,0.04410768029795883,0.004923358922565015,76.7210278599523,1739.4029189855792
2017,InnerBarrel,fromC,0.09,7.0,0.04672877334199975,0.00506058047276399,81.28016475168988,1739.4029189855792
2017,InnerBarrel,fromC,0.09,8.0,0.04888979902773457,0.005170403638703038,85.03905913745984,1739.4029189855792
2017,InnerBarrel,fromC,0.1,2.0,0.025529065772745854,0.003781828311775164,44.40533152408898,1739.4029189855792
2017,InnerBarrel,fromC,0.1,3.0,0.03252108105943508,0.004253076015911671,56.567263323348016,1739.4029189855792
2017,InnerBarrel,fromC,0.1,4.0,0.03864651085638372,0.004621645193288784,67.22185379220173,1739.4029189855792
2017,InnerBarrel,fromC,0.1,5.0,0.04322690590156822,0.0048761993805667755,75.18900630390272,1739.4029189855792
2017,InnerBarrel,fromC,0.1,6.0,0.04735181343474914,0.005092540402051679,82.36388250766322,1739.4029189855792
2017,InnerBarrel,fromC,0.1,7.0,0.05024810762287313,0.005237992132707676,87.40170507272705,1739.4029189855792
2017,InnerBarrel,fromC,0.1,8.0,0.052712064033049205,0.00535791620274187,91.68751804484054,1739.4029189855792
2017,InnerBarrel,fromC,0.11,2.0,0.027826969272088633,0.0039437070014921305,48.40231157839298,1739.4029189855792
2017,InnerBarrel,fromC,0.11,3.0,0.035345846784762075,0.004427462762717754,61.4806690714322,1739.4029189855792
2017,InnerBarrel,fromC,0.11,4.0,0.04196422769200996,0.004807622764345792,72.9927001404576,1739.4029189855792
2017,InnerBarrel,fromC,0.11,5.0,0.04706319618475736,0.00507776574941789,81.86186082055792,1739.4029189855792
2017,InnerBarrel,fromC,0.11,6.0,0.05150391672476485,0.005299535457438108,89.58606309024617,1739.4029189855792
2017,InnerBarrel,fromC,0.11,7.0,0.05455406483775981,0.005445425365007119,94.89149962132797,1739.4029189855792
2017,InnerBarrel,fromC,0.11,8.0,0.05727348530106963,0.0055714670946482355,99.62166751315817,1739.4029189855792
2017,InnerBarrel,fromC,0.12,2.0,0.030129436107319597,0.004098758155060545,52.40722911246121,1739.4029189855792
2017,InnerBarrel,fromC,0.12,3.0,0.03835637075786231,0.004604958663420555,66.7171832579188,1739.4029189855792
2017,InnerBarrel,fromC,0.12,4.0,0.04555202743363365,0.004999538168228451,79.23332948377356,1739.4029189855792
2017,InnerBarrel,fromC,0.12,5.0,0.051185479207781395,0.005284013892894333,89.03217194369063,1739.4029189855792
2017,InnerBarrel,fromC,0.12,6.0,0.05595172974705822,0.005510661843543271,97.32260204432532,1739.4029189855792
2017,InnerBarrel,fromC,0.12,7.0,0.05939607639667011,0.005667377926296627,103.31370866065845,1739.4029189855792
2017,InnerBarrel,fromC,0.12,8.0,0.06229094927456311,0.005794906476063128,108.34905899455771,1739.4029189855792
2017,InnerBarrel,fromC,0.13,2.0,0.03227784145099491,0.004237673450099447,56.144171638414264,1739.4029189855792
2017,InnerBarrel,fromC,0.13,3.0,0.0409635332409926,0.004752434804900532,71.25208929134533,1739.4029189855792
2017,InnerBarrel,fromC,0.13,4.0,0.048589629774501236,0.0051553201216914075,84.51694386219606,1739.4029189855792
