Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2016preVFP,InnerBarrel,fromC,0.11,5.0,0.211450289041408,0.04210332230497797,19.888998263515532,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.11,6.0,0.21982465154134367,0.04270040509421458,20.676690169610083,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.11,7.0,0.22961911081089037,0.04336650795493039,21.5979562709108,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.11,8.0,0.23497813629220043,0.04371679727067815,22.10202580410987,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.12,2.0,0.14080049524910693,0.03586301409184237,13.243683979846537,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.12,3.0,0.18321537738731317,0.03988709649246836,17.23322459962219,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.12,4.0,0.2092197803630678,0.041939858057865514,19.679196785204113,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.12,5.0,0.22851673308102066,0.043293225690903214,21.494266704656184,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.12,6.0,0.23806449959568457,0.04391411248681491,22.392328904010355,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.12,7.0,0.24849564950824035,0.044557706767524574,23.37348207924515,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.12,8.0,0.25385467498955044,0.04487474365097875,23.877551612444222,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.13,2.0,0.15193208069766206,0.03701159037028199,14.290720068849623,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.13,3.0,0.19622945385150767,0.040949238317231906,18.457327651791275,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.13,4.0,0.2222338568272623,0.04286741697302116,20.903299837373197,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.13,5.0,0.24424682142701173,0.04429983801173441,22.973837629891932,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.13,6.0,0.2542961585615966,0.04490045858821407,23.919077523984015,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.13,7.0,0.26472730847415243,0.04549055934357268,24.90023069921881,94.05992469284683
2016preVFP,InnerBarrel,fromC,0.13,8.0,0.2707193497625969,0.045814682491324414,25.463841651566327,94.05992469284683
2016preVFP,InnerBarrel,fromB,0.05,2.0,0.049466013378945885,0.0036326844226543965,176.2487833853811,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.05,3.0,0.07145063148185564,0.004315150294944432,254.58058999665082,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.05,4.0,0.08734951610803408,0.0047301279365488695,311.22875873185694,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.05,5.0,0.09971085816993054,0.005019409456747109,355.27256478369236,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.05,6.0,0.10904091397230743,0.005221725208687114,388.5158134661615,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.05,7.0,0.1161964074702222,0.005368644206321673,414.01103609241545,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.05,8.0,0.12208173639459521,0.0054845725057078186,434.98062696680427,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.08,2.0,0.07008541802101251,0.004276867092512295,249.71629641205072,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.08,3.0,0.10060105390824611,0.005039272502541797,358.44435699284077,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.08,4.0,0.12277799891753789,0.005498008722608542,437.46142972819507,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.08,5.0,0.14002722061526207,0.005813517419514217,498.9208870586008,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.08,6.0,0.1535113019999576,0.006039085119841766,546.9650445878506,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.08,7.0,0.16344717147631763,0.006194778495175663,582.3668242637068,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.08,8.0,0.17190696775547779,0.006320867645007259,612.5093140266836,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.09,2.0,0.07709948719920005,0.00446882738580422,274.7076202481985,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.09,3.0,0.11038230166219097,0.005249788671401057,393.29521516524255,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.09,4.0,0.13443863894418118,0.005714804466509456,479.0086149126291,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.09,5.0,0.1534294419633448,0.006037766652583144,546.6733749974519,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.09,6.0,0.16831693571489856,0.006268061203115489,599.7179298773408,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.09,7.0,0.17932670124090858,0.006426847916403628,638.9460310880095,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.09,8.0,0.18879937660621346,0.006556239458566154,672.6974372453988,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.1,2.0,0.0846522550287416,0.004663400502958792,301.61834238283336,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.1,3.0,0.1208504098195143,0.005460668895578892,430.59337608516216,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.1,4.0,0.14708624323732905,0.0059337463677713465,524.0723812673241,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.1,5.0,0.16798808739044674,0.0062631729790946925,598.54623413831,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.1,6.0,0.18419991342775077,0.006494219685840126,656.3094218373299,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.1,7.0,0.19632611183910223,0.006654560123845785,699.5154045131058,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.1,8.0,0.2067307576211341,0.006784271932367431,736.5874472223222,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.11,2.0,0.0928935423030157,0.004863089728884783,330.9822784755379,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.11,3.0,0.1321201454403507,0.005672894627293722,470.7477579843253,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.11,4.0,0.16077400644755013,0.006153720573880413,572.8422628138214,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.11,5.0,0.1833975636368271,0.006483246108531306,653.4506271854043,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.11,6.0,0.2010416476547093,0.006714218641296754,716.3169899601489,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.11,7.0,0.21433372973382914,0.006874715123530782,763.6770486161113,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.11,8.0,0.22571651765606437,0.007003611697419587,804.2342390138656,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.12,2.0,0.10092473998626156,0.0050464646411602304,359.5976595040411,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.12,3.0,0.14292597820690764,0.00586347589223455,509.2492410931736,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.12,4.0,0.17374349388326515,0.006347491279050999,619.0529077704996,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.12,5.0,0.19791458302898002,0.006674820627891718,705.17517160438,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.12,6.0,0.21679842541918384,0.006903275871515112,772.4588279891759,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.12,7.0,0.2311743558670558,0.0070627551402581085,823.6806685701013,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.12,8.0,0.24341147906934602,0.007189369302756172,867.2818793654442,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.13,2.0,0.10850699570825377,0.005210485968681087,386.61344782076776,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.13,3.0,0.15345655603792502,0.006038203428026395,546.7699832003564,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.13,4.0,0.18636212869122426,0.006523562087245756,664.0134550426155,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.13,5.0,0.2121520491657001,0.006849126882795696,755.9036599881947,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.13,6.0,0.2326926159177758,0.007078909842794701,829.0902714170516,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.13,7.0,0.24819243804095809,0.007236657337500566,884.316569339484,3563.027851773426
2016preVFP,InnerBarrel,fromB,0.13,8.0,0.26147119901111654,0.007361834312324321,931.6291645132005,3563.027851773426
2016preVFP,InnerBarrel,fromPU,0.05,2.0,0.0768084646566532,0.11826793362260123,0.38938208296895027,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.05,3.0,0.09868160557381307,0.1324566541706769,0.5002684183418751,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.05,4.0,0.10866382877629327,0.1382228448257814,0.5508735030889511,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.05,5.0,0.10866382877629327,0.1382228448257814,0.5508735030889511,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.05,6.0,0.13082429096338768,0.14976645327310298,0.6632164195179939,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.05,7.0,0.1379596624093314,0.15316389978839903,0.6993893310427666,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.05,8.0,0.16974392848031147,0.1667322898290157,0.8605203181505203,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.08,2.0,0.14509450109571959,0.15642317330057315,0.7355595417320728,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.08,3.0,0.1772784110522826,0.16961760711221885,0.8987165316939354,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.08,4.0,0.1872606342547628,0.17326683917465552,0.9493216164410114,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.08,5.0,0.20608295586841177,0.17964914732399997,1.0447417609393597,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.08,6.0,0.22824341805550616,0.1864042724224544,1.1570846773684025,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.08,7.0,0.2470450752119665,0.1915530844173156,1.2524000629782677,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.08,8.0,0.27882934128294656,0.19916123963890123,1.4135310500860214,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.09,2.0,0.15615186100525705,0.1612212524658846,0.7916150540113449,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.09,3.0,0.18833577096182005,0.17364855365408874,0.9547720439732075,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.09,4.0,0.19831799416430027,0.17709189633072459,1.0053771287202835,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.09,5.0,0.228737939436946,0.1865463029342417,1.1595916636288166,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.09,6.0,0.2508984016240404,0.19254660661702477,1.2719345800578594,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.09,7.0,0.26970005878050074,0.19710957129908468,1.3672499656677246,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.09,8.0,0.3014843248514808,0.20381540513900492,1.5283809527754784,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.1,2.0,0.16521892086581796,0.16494256694646942,0.8375806994736195,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.1,3.0,0.19740283082238097,0.1767836351564186,1.000737689435482,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.1,4.0,0.21563129234044107,0.18265542788189296,1.0931472480297089,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.1,5.0,0.2460512376130868,0.19129351758546212,1.247361782938242,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.1,6.0,0.2783540073287551,0.1990569755434257,1.4111213348805904,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.1,7.0,0.2971556644852154,0.20297293943470096,1.5064367204904556,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.1,8.0,0.32893993055619547,0.20866785748356592,1.6675677075982094,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.11,2.0,0.18545340802525304,0.1726203269240377,0.9401598460972309,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.11,3.0,0.22944402147499832,0.1867484604286491,1.163171160966158,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.11,4.0,0.2476724829930584,0.19171624421629893,1.2555807195603848,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.11,5.0,0.2780924282657042,0.1989994795605721,1.4097952544689178,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.11,6.0,0.31039519798137244,0.20548219457476785,1.5735548064112663,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.11,7.0,0.3390058381599806,0.2102417488703726,1.7185970321297646,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.11,8.0,0.37079010423096065,0.21452524154555008,1.8797280192375183,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.12,2.0,0.18545340802525304,0.1726203269240377,0.9401598460972309,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.12,3.0,0.22944402147499832,0.1867484604286491,1.163171160966158,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.12,4.0,0.2476724829930584,0.19171624421629893,1.2555807195603848,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.12,5.0,0.2780924282657042,0.1989994795605721,1.4097952544689178,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.12,6.0,0.31039519798137244,0.20548219457476785,1.5735548064112663,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.12,7.0,0.3390058381599806,0.2102417488703726,1.7185970321297646,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.12,8.0,0.37079010423096065,0.21452524154555008,1.8797280192375183,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.13,2.0,0.19194814014726722,0.17491543372740664,0.9730850234627724,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.13,3.0,0.2359387535970125,0.18857333711413915,1.1960963383316994,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.13,4.0,0.25416721511507256,0.19337354553175604,1.2885058969259262,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.13,5.0,0.2845871603877183,0.20040224216056182,1.4427204318344593,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.13,6.0,0.3168899301033866,0.2066408230933159,1.6064799837768078,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.13,7.0,0.34550057028199477,0.21120081049667014,1.751522209495306,5.069520458579063
2016preVFP,InnerBarrel,fromPU,0.13,8.0,0.37728483635297483,0.2152761688507945,1.9126531966030598,5.069520458579063
2016preVFP,InnerBarrel,unknown,0.05,2.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.05,3.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.05,4.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.05,5.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.05,6.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.05,7.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.05,8.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.08,2.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.08,3.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.08,4.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.08,5.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.08,6.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.08,7.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.08,8.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.09,2.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.09,3.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.09,4.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.09,5.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.09,6.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.09,7.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.09,8.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.1,2.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.1,3.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.1,4.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.1,5.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.1,6.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.1,7.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.1,8.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.11,2.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.11,3.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.11,4.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.11,5.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.11,6.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.11,7.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.11,8.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.12,2.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.12,3.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.12,4.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.12,5.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.12,6.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.12,7.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.12,8.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.13,2.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.13,3.0,0.0,0.0,0.0,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.13,4.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.13,5.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.13,6.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.13,7.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,InnerBarrel,unknown,0.13,8.0,0.16285705576174367,0.6654885457152394,0.05013391375541687,0.3078399859368801
2016preVFP,OuterBarrel,prompt,0.05,2.0,0.7370820882156016,0.0023362869504369066,26169.746936803684,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.05,3.0,0.8692748076540388,0.0017890247913244387,30863.186202119105,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.05,4.0,0.9108414809343862,0.0015123802270765136,32338.991052274825,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.05,5.0,0.9270125219002241,0.0013804641939561422,32913.13612586516,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.05,6.0,0.9342567302646075,0.0013152761187915246,33170.33827835857,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.05,7.0,0.937915110215681,0.0012806571861923189,33300.22730842582,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.05,8.0,0.9400471083679539,0.0012599057081572314,33375.922882917104,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.08,2.0,0.7599996611863434,0.0022665786520971133,26983.4244018225,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.08,3.0,0.8959327487583255,0.001620514475625105,31809.66364840232,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.08,4.0,0.9385742921073399,0.001274287959713073,33323.63124614977,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.08,5.0,0.9552003054767233,0.0010978497819478154,33913.929897278314,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.08,6.0,0.9626390985538862,0.0010064647964081372,34178.04068691353,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.08,7.0,0.9663887824571162,0.0009564807408383826,34311.17142012413,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.08,8.0,0.9685760183238525,0.0009258819755553313,34388.82818324282,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.09,2.0,0.7642396789802783,0.0022527257096055936,27133.964205256663,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.09,3.0,0.9008159948720277,0.0015863427659470607,31983.04096562229,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.09,4.0,0.9436417723440278,0.0012238844294144252,33503.54970777244,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.09,5.0,0.9603327227632545,0.0010358222287797138,34096.15391779109,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.09,6.0,0.9678018305765477,0.0009368433481611054,34361.34101763065,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.09,7.0,0.9715677108482702,0.0008820650560410686,34495.04679515655,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.09,8.0,0.9737688177113268,0.0008481936791166243,34573.19604136399,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.1,2.0,0.7673717671989777,0.002242292614237651,27245.167499133386,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.1,3.0,0.9044579236708027,0.0015600901282544078,32112.345905397087,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.1,4.0,0.9474234850346352,0.0011844756525221912,33637.81760775694,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.1,5.0,0.9641817616563193,0.0009862561727643812,34232.812202386325,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.1,6.0,0.9716761516660928,0.0008804304801801801,34498.89693451743,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.1,7.0,0.9754565901434625,0.0008211634123706302,34633.11959417048,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.1,8.0,0.9776648703679321,0.0007842371496362513,34711.52352714329,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.11,2.0,0.7697531145796428,0.0022342449077310503,27329.716098695062,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.11,3.0,0.9072038844708582,0.0015398397138997526,32209.83992999047,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.11,4.0,0.9502802350545398,0.001153582207241931,33739.245150601724,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.11,5.0,0.9670873980067938,0.0009468302798229449,34335.97543101176,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.11,6.0,0.9746003395274818,0.000834997936228236,34602.71882566321,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.11,7.0,0.9783910336027122,0.0007716696085946978,34737.30560541223,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.11,8.0,0.9806083672301229,0.0007318349626971159,34816.0309751255,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.12,2.0,0.7716844436876741,0.0022276440215550264,27398.287014766596,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.12,3.0,0.909414646533453,0.001523239282611167,32288.331979438663,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.12,4.0,0.952574387570597,0.0011280129649868932,33820.69793820777,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.12,5.0,0.9694212129510729,0.0009137440330032833,34418.83641415811,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.12,6.0,0.9769462308295509,0.0007964609148939194,34686.00857411581,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.12,7.0,0.9807432371514574,0.0007293356951395892,34820.81946716341,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.12,8.0,0.982961691946976,0.0006868148816165041,34899.58464341401,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.13,2.0,0.7732275557824287,0.0022223219158662676,27453.074471496977,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.13,3.0,0.9112004486390499,0.0015096299923977007,32351.736028905958,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.13,4.0,0.9544230037289869,0.001106882360058012,33886.3321705705,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.13,5.0,0.9713069907888527,0.0008859811324585211,34485.79005417018,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.13,6.0,0.9788388530534782,0.0007638065327528339,34753.20522078383,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.13,7.0,0.9826368597094166,0.0006932164019972432,34888.05163021269,35504.5216200517
2016preVFP,OuterBarrel,prompt,0.13,8.0,0.9848583015969422,0.0006480855495785996,34966.922861736035,35504.5216200517
2016preVFP,OuterBarrel,conv,0.05,2.0,0.5446278457756406,0.09250000342919433,15.786383790895343,28.985634710639715
2016preVFP,OuterBarrel,conv,0.05,3.0,0.6584326189292379,0.0880851009602314,19.08508737385273,28.985634710639715
2016preVFP,OuterBarrel,conv,0.05,4.0,0.7054386040246211,0.08466932906222259,20.447585687041283,28.985634710639715
2016preVFP,OuterBarrel,conv,0.05,5.0,0.7250740405347622,0.08292923241361363,21.016731277108192,28.985634710639715
2016preVFP,OuterBarrel,conv,0.05,6.0,0.7515729392454015,0.08025897528401679,21.784818675369024,28.985634710639715
2016preVFP,OuterBarrel,conv,0.05,7.0,0.7625900456736306,0.07903211800134331,22.104156497865915,28.985634710639715
2016preVFP,OuterBarrel,conv,0.05,8.0,0.7676269735828893,0.07844704036371775,22.250155050307512,28.985634710639715
2016preVFP,OuterBarrel,conv,0.08,2.0,0.5949941828722668,0.09117915919076638,17.24628403969109,28.985634710639715
2016preVFP,OuterBarrel,conv,0.08,3.0,0.7154361606025768,0.08380769420134092,20.73737121000886,28.985634710639715
2016preVFP,OuterBarrel,conv,0.08,4.0,0.7693934022707604,0.07823817037045769,22.301356106996536,28.985634710639715
2016preVFP,OuterBarrel,conv,0.08,5.0,0.79276209747746,0.07528606974459323,22.97871256992221,28.985634710639715
2016preVFP,OuterBarrel,conv,0.08,6.0,0.8221344670719631,0.07102740035922836,23.83008934557438,28.985634710639715
2016preVFP,OuterBarrel,conv,0.08,7.0,0.8345920949417309,0.06901187971137793,24.19118159636855,28.985634710639715
2016preVFP,OuterBarrel,conv,0.08,8.0,0.8396290228509895,0.06815774312077579,24.33718014881015,28.985634710639715
2016preVFP,OuterBarrel,conv,0.09,2.0,0.6003046358225599,0.09098273687407803,17.400210889056325,28.985634710639715
2016preVFP,OuterBarrel,conv,0.09,3.0,0.7218688446014498,0.083226678323369,20.92382663860917,28.985634710639715
2016preVFP,OuterBarrel,conv,0.09,4.0,0.7758260862696333,0.07746103913295599,22.487811535596848,28.985634710639715
2016preVFP,OuterBarrel,conv,0.09,5.0,0.799194781476333,0.07440847604306348,23.16516799852252,28.985634710639715
