Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2023,InnerBarrel,prompt,0.13,6.0,0.9602790144347627,0.0009159253129736487,43661.10961200413,45467.107950603124
2023,InnerBarrel,prompt,0.13,7.0,0.961216564086719,0.0009054930025215607,43703.737283238675,45467.107950603124
2023,InnerBarrel,prompt,0.13,8.0,0.9618487710738651,0.0008983777719183232,43732.48190657038,45467.107950603124
2023,InnerBarrel,conv,0.05,2.0,0.6235911713477025,0.13598107940317358,7.915944645414129,12.694125589216128
2023,InnerBarrel,conv,0.05,3.0,0.6627094374325772,0.13269735830814913,8.412516827927902,12.694125589216128
2023,InnerBarrel,conv,0.05,4.0,0.6823327307499711,0.1306721214011415,8.661617377772927,12.694125589216128
2023,InnerBarrel,conv,0.05,5.0,0.6858835237563948,0.1302774197131481,8.70669159013778,12.694125589216128
2023,InnerBarrel,conv,0.05,6.0,0.6858835237563948,0.1302774197131481,8.70669159013778,12.694125589216128
2023,InnerBarrel,conv,0.05,7.0,0.6903792223535703,0.12976498156892596,8.763760552741587,12.694125589216128
2023,InnerBarrel,conv,0.05,8.0,0.6903792223535703,0.12976498156892596,8.763760552741587,12.694125589216128
2023,InnerBarrel,conv,0.08,2.0,0.7162632144192084,0.12652977930365455,9.092335198773071,12.694125589216128
2023,InnerBarrel,conv,0.08,3.0,0.7614170707472009,0.11962710491479249,9.66552392183803,12.694125589216128
2023,InnerBarrel,conv,0.08,4.0,0.7810403640645949,0.11606930264726906,9.914624471683055,12.694125589216128
2023,InnerBarrel,conv,0.08,5.0,0.7845911570710186,0.11538572232143335,9.959698684047908,12.694125589216128
2023,InnerBarrel,conv,0.08,6.0,0.7845911570710186,0.11538572232143335,9.959698684047908,12.694125589216128
2023,InnerBarrel,conv,0.08,7.0,0.789086855668194,0.11450193667487421,10.016767646651715,12.694125589216128
2023,InnerBarrel,conv,0.08,8.0,0.789086855668194,0.11450193667487421,10.016767646651715,12.694125589216128
2023,InnerBarrel,conv,0.09,2.0,0.7214324628442514,0.12582348134624133,9.157954287482426,12.694125589216128
2023,InnerBarrel,conv,0.09,3.0,0.7779423167338653,0.11665549607721076,9.875297469785437,12.694125589216128
2023,InnerBarrel,conv,0.09,4.0,0.7975656100512593,0.11277788897798247,10.124398019630462,12.694125589216128
2023,InnerBarrel,conv,0.09,5.0,0.801116403057683,0.1120329829900458,10.169472231995314,12.694125589216128
2023,InnerBarrel,conv,0.09,6.0,0.801116403057683,0.1120329829900458,10.169472231995314,12.694125589216128
2023,InnerBarrel,conv,0.09,7.0,0.8056121016548583,0.1110698556758552,10.226541194599122,12.694125589216128
2023,InnerBarrel,conv,0.09,8.0,0.8056121016548583,0.1110698556758552,10.226541194599122,12.694125589216128
2023,InnerBarrel,conv,0.1,2.0,0.745618689380324,0.12223613166930629,9.464977284660563,12.694125589216128
2023,InnerBarrel,conv,0.1,3.0,0.8021285432699379,0.1118181146874796,10.182320466963574,12.694125589216128
2023,InnerBarrel,conv,0.1,4.0,0.8217518365873319,0.10741909230161523,10.4314210168086,12.694125589216128
2023,InnerBarrel,conv,0.1,5.0,0.8253026295937556,0.10657329737501361,10.476495229173452,12.694125589216128
2023,InnerBarrel,conv,0.1,6.0,0.8253026295937556,0.10657329737501361,10.476495229173452,12.694125589216128
2023,InnerBarrel,conv,0.1,7.0,0.8297983281909309,0.10547919173597249,10.533564191777259,12.694125589216128
2023,InnerBarrel,conv,0.1,8.0,0.8297983281909309,0.10547919173597249,10.533564191777259,12.694125589216128
2023,InnerBarrel,conv,0.11,2.0,0.7556512338709447,0.1206047402739531,9.5923316644039,12.694125589216128
2023,InnerBarrel,conv,0.11,3.0,0.8121610877605586,0.10962572431412033,10.309674846706912,12.694125589216128
2023,InnerBarrel,conv,0.11,4.0,0.8317843810779526,0.10498739118068985,10.558775396551937,12.694125589216128
2023,InnerBarrel,conv,0.11,5.0,0.8353351740843762,0.10409488957221688,10.60384960891679,12.694125589216128
2023,InnerBarrel,conv,0.11,6.0,0.8353351740843762,0.10409488957221688,10.60384960891679,12.694125589216128
2023,InnerBarrel,conv,0.11,7.0,0.8398308726815517,0.1029399438637901,10.660918571520597,12.694125589216128
2023,InnerBarrel,conv,0.11,8.0,0.8398308726815517,0.1029399438637901,10.660918571520597,12.694125589216128
2023,InnerBarrel,conv,0.12,2.0,0.7695991254504748,0.11818788176531973,9.769387951819226,12.694125589216128
2023,InnerBarrel,conv,0.12,3.0,0.8306116154661263,0.10527843436849613,10.5438881625887,12.694125589216128
2023,InnerBarrel,conv,0.12,4.0,0.8502349087835203,0.10015516907108495,10.792988712433726,12.694125589216128
2023,InnerBarrel,conv,0.12,5.0,0.853785701789944,0.09916718045425522,10.838062924798578,12.694125589216128
2023,InnerBarrel,conv,0.12,6.0,0.853785701789944,0.09916718045425522,10.838062924798578,12.694125589216128
2023,InnerBarrel,conv,0.12,7.0,0.8582814003871194,0.09788741983998887,10.895131887402385,12.694125589216128
2023,InnerBarrel,conv,0.12,8.0,0.8582814003871194,0.09788741983998887,10.895131887402385,12.694125589216128
2023,InnerBarrel,conv,0.13,2.0,0.7886546129361026,0.11458780891651521,10.011280703125522,12.694125589216128
2023,InnerBarrel,conv,0.13,3.0,0.8496671029517541,0.10031133722563174,10.785780913894996,12.694125589216128
2023,InnerBarrel,conv,0.13,4.0,0.8692903962691481,0.09460951028256329,11.034881463740021,12.694125589216128
2023,InnerBarrel,conv,0.13,5.0,0.8728411892755717,0.09350599363144832,11.079955676104873,12.694125589216128
2023,InnerBarrel,conv,0.13,6.0,0.8728411892755717,0.09350599363144832,11.079955676104873,12.694125589216128
2023,InnerBarrel,conv,0.13,7.0,0.8773368878727472,0.09207437702572736,11.13702463870868,12.694125589216128
2023,InnerBarrel,conv,0.13,8.0,0.8773368878727472,0.09207437702572736,11.13702463870868,12.694125589216128
2023,InnerBarrel,fromTau,0.05,2.0,0.4365687543805529,0.006832580330829441,2300.2589756200323,5268.950085270917
2023,InnerBarrel,fromTau,0.05,3.0,0.5234321452227753,0.006880666769783969,2757.937846205081,5268.950085270917
2023,InnerBarrel,fromTau,0.05,4.0,0.6071708127160722,0.006728143958828923,3199.1527054343605,5268.950085270917
2023,InnerBarrel,fromTau,0.05,5.0,0.664008817181499,0.006507120082510713,3498.6293139090994,5268.950085270917
2023,InnerBarrel,fromTau,0.05,6.0,0.7029804425332988,0.0062950923049894655,3703.968862629612,5268.950085270917
2023,InnerBarrel,fromTau,0.05,7.0,0.7323838991562118,0.0060990679413944,3858.894207910169,5268.950085270917
2023,InnerBarrel,fromTau,0.05,8.0,0.7543359002778897,0.005930498412433996,3974.5582060921006,5268.950085270917
2023,InnerBarrel,fromTau,0.08,2.0,0.46324665950602295,0.006869600538596791,2440.823526105727,5268.950085270917
2023,InnerBarrel,fromTau,0.08,3.0,0.5559257330199537,0.006845010998825963,2929.1449383997824,5268.950085270917
2023,InnerBarrel,fromTau,0.08,4.0,0.645138837791861,0.00659164464980425,3399.2043343950063,5268.950085270917
2023,InnerBarrel,fromTau,0.08,5.0,0.7056556392179171,0.006278591474206315,3718.0643404291477,5268.950085270917
2023,InnerBarrel,fromTau,0.08,6.0,0.7475496867422683,0.005984749080805654,3938.801985704922,5268.950085270917
2023,InnerBarrel,fromTau,0.08,7.0,0.7790908226034656,0.005715298020591529,4104.990656190319,5268.950085270917
2023,InnerBarrel,fromTau,0.08,8.0,0.8026503540816576,0.005483013742518286,4229.124651581282,5268.950085270917
2023,InnerBarrel,fromTau,0.09,2.0,0.4689936573904899,0.006874977747386488,2471.1041710991412,5268.950085270917
2023,InnerBarrel,fromTau,0.09,3.0,0.56311003444542,0.0068331448336308685,2966.9986640081042,5268.950085270917
2023,InnerBarrel,fromTau,0.09,4.0,0.6535479016040643,0.0065553859830503,3443.5112718853634,5268.950085270917
2023,InnerBarrel,fromTau,0.09,5.0,0.7148108601944073,0.00622013800688376,3766.3027427739,5268.950085270917
2023,InnerBarrel,fromTau,0.09,6.0,0.7573303802587572,0.005905930773381196,3990.335971642635,5268.950085270917
2023,InnerBarrel,fromTau,0.09,7.0,0.7893873839254673,0.005617269230832789,4159.242723845877,5268.950085270917
2023,InnerBarrel,fromTau,0.09,8.0,0.813375960110796,0.005367442705040631,4285.637334383093,5268.950085270917
2023,InnerBarrel,fromTau,0.1,2.0,0.4738400136006796,0.006878800793397125,2496.6393800660735,5268.950085270917
2023,InnerBarrel,fromTau,0.1,3.0,0.5688004231087431,0.006822712580908026,2996.9810378409456,5268.950085270917
2023,InnerBarrel,fromTau,0.1,4.0,0.6600907793003737,0.006525612239050144,3477.9853678812506,5268.950085270917
2023,InnerBarrel,fromTau,0.1,5.0,0.7222288400546719,0.006170479976741997,3805.3877083911793,5268.950085270917
2023,InnerBarrel,fromTau,0.1,6.0,0.7653650282895953,0.005838061106879108,4032.670131069841,5268.950085270917
2023,InnerBarrel,fromTau,0.1,7.0,0.797797340141594,0.0055332167369796965,4203.554363367963,5268.950085270917
2023,InnerBarrel,fromTau,0.1,8.0,0.8220462252486932,0.005269139296795213,4331.320528620738,5268.950085270917
2023,InnerBarrel,fromTau,0.11,2.0,0.4777518976355576,0.0068814126820117396,2517.2509017852135,5268.950085270917
2023,InnerBarrel,fromTau,0.11,3.0,0.5737682129496171,0.006812854555812743,3023.1560745466268,5268.950085270917
2023,InnerBarrel,fromTau,0.11,4.0,0.6658863594450278,0.006498080996231182,3508.52199037862,5268.950085270917
2023,InnerBarrel,fromTau,0.11,5.0,0.7284740537320331,0.006127039353199863,3838.2934275290463,5268.950085270917
2023,InnerBarrel,fromTau,0.11,6.0,0.7720996391910682,0.005778926075197609,4068.154459753423,5268.950085270917
2023,InnerBarrel,fromTau,0.11,7.0,0.804882095284313,0.005459497266951618,4240.8835845813155,5268.950085270917
2023,InnerBarrel,fromTau,0.11,8.0,0.8293578683087889,0.005182652335621186,4369.845210945699,5268.950085270917
2023,InnerBarrel,fromTau,0.12,2.0,0.48100242486362227,0.006883261278981263,2534.3777675007004,5268.950085270917
2023,InnerBarrel,fromTau,0.12,3.0,0.5777058648583496,0.006804541561498359,3043.90336590691,5268.950085270917
2023,InnerBarrel,fromTau,0.12,4.0,0.6703586693077326,0.006476082940777707,3532.0863678110763,5268.950085270917
2023,InnerBarrel,fromTau,0.12,5.0,0.73342948175537,0.00609148526000008,3864.4033304351615,5268.950085270917
2023,InnerBarrel,fromTau,0.12,6.0,0.7773542907609027,0.005731319544663736,4095.840956590371,5268.950085270917
2023,InnerBarrel,fromTau,0.12,7.0,0.8104195166154229,0.005399949726515837,4270.059981176048,5268.950085270917
2023,InnerBarrel,fromTau,0.12,8.0,0.8350846544274715,0.005112504978928987,4400.01936115406,5268.950085270917
2023,InnerBarrel,fromTau,0.13,2.0,0.4837582249293756,0.006884599984434382,2548.897940492141,5268.950085270917
2023,InnerBarrel,fromTau,0.13,3.0,0.5810831222852116,0.0067970586526687774,3061.697966714157,5268.950085270917
2023,InnerBarrel,fromTau,0.13,4.0,0.6742850711461549,0.006456223589164863,3552.774383112439,5268.950085270917
2023,InnerBarrel,fromTau,0.13,5.0,0.7376526557515709,0.00606041339017679,3886.655023422558,5268.950085270917
2023,InnerBarrel,fromTau,0.13,6.0,0.7818745654381439,0.005689310747991633,4119.6580582364695,5268.950085270917
2023,InnerBarrel,fromTau,0.13,7.0,0.8151297218930488,0.0053479196011319684,4294.8778176752385,5268.950085270917
2023,InnerBarrel,fromTau,0.13,8.0,0.8399850902511962,0.005050727897200982,4425.839512905339,5268.950085270917
2023,InnerBarrel,fromL,0.05,2.0,0.12568388514328205,0.03763950128309437,9.748548495816067,77.56402887054719
2023,InnerBarrel,fromL,0.05,3.0,0.14196556769143323,0.039629052618316285,11.01142139104195,77.56402887054719
2023,InnerBarrel,fromL,0.05,4.0,0.1553836755461117,0.041134123819735906,12.052183896070346,77.56402887054719
2023,InnerBarrel,fromL,0.05,5.0,0.15825668667919043,0.04144199866037633,12.275026214541867,77.56402887054719
2023,InnerBarrel,fromL,0.05,6.0,0.1616495175939634,0.041799379617651816,12.538187849568203,77.56402887054719
2023,InnerBarrel,fromL,0.05,7.0,0.16423418989919245,0.042067229137061575,12.738665446871892,77.56402887054719
2023,InnerBarrel,fromL,0.05,8.0,0.1672274672604588,0.04237276677622904,12.970836098538712,77.56402887054719
2023,InnerBarrel,fromL,0.08,2.0,0.14801970347932045,0.04032221312816414,11.481004554079846,77.56402887054719
2023,InnerBarrel,fromL,0.08,3.0,0.16863290456934124,0.042514531378151296,13.079847478540614,77.56402887054719
2023,InnerBarrel,fromL,0.08,4.0,0.18210981719662023,0.0438211728682427,14.125171118648723,77.56402887054719
2023,InnerBarrel,fromL,0.08,5.0,0.18655999868856998,0.04423253684700762,14.470345124369487,77.56402887054719
2023,InnerBarrel,fromL,0.08,6.0,0.1917065500508124,0.044696428913166754,14.869532382814214,77.56402887054719
2023,InnerBarrel,fromL,0.08,7.0,0.19429122235604143,0.044924728186949675,15.070009980117902,77.56402887054719
2023,InnerBarrel,fromL,0.08,8.0,0.1987731548769639,0.04531337723998531,15.417646723566577,77.56402887054719
2023,InnerBarrel,fromL,0.09,2.0,0.14984784739004145,0.04052690179407293,11.622802761150524,77.56402887054719
2023,InnerBarrel,fromL,0.09,3.0,0.17185554930866753,0.04283557968603937,13.329808788141236,77.56402887054719
2023,InnerBarrel,fromL,0.09,4.0,0.18632476672650805,0.0442110329555379,14.45209958567284,77.56402887054719
2023,InnerBarrel,fromL,0.09,5.0,0.19162051454926052,0.04468877635600786,14.86285912268795,77.56402887054719
2023,InnerBarrel,fromL,0.09,6.0,0.19676706591150295,0.045140542976107735,15.262046381132677,77.56402887054719
2023,InnerBarrel,fromL,0.09,7.0,0.199351738216732,0.04536289013405193,15.462523978436366,77.56402887054719
2023,InnerBarrel,fromL,0.09,8.0,0.20383367073765446,0.0457414246105683,15.81016072188504,77.56402887054719
2023,InnerBarrel,fromL,0.1,2.0,0.1552869828805032,0.041123677030235506,12.044684023363516,77.56402887054719
2023,InnerBarrel,fromL,0.1,3.0,0.1787513980702325,0.043504267992597136,13.864678600570187,77.56402887054719
2023,InnerBarrel,fromL,0.1,4.0,0.19343005050642623,0.04484900491848676,15.003214021911845,77.56402887054719
2023,InnerBarrel,fromL,0.1,5.0,0.1987257983291787,0.04530931803944909,15.413973558926955,77.56402887054719
2023,InnerBarrel,fromL,0.1,6.0,0.20387234969142112,0.04574465307992639,15.813160817371681,77.56402887054719
2023,InnerBarrel,fromL,0.1,7.0,0.20645702199665017,0.04595892651776838,16.01363841467537,77.56402887054719
2023,InnerBarrel,fromL,0.1,8.0,0.21178309833784226,0.04639149206587621,16.42675035377033,77.56402887054719
2023,InnerBarrel,fromL,0.11,2.0,0.16214066448047607,0.041850567461618464,12.576283180853352,77.56402887054719
2023,InnerBarrel,fromL,0.11,3.0,0.18567977594180463,0.04415193406028694,14.402071501826867,77.56402887054719
2023,InnerBarrel,fromL,0.11,4.0,0.20167400682805678,0.04556012623733925,15.642648488050327,77.56402887054719
2023,InnerBarrel,fromL,0.11,5.0,0.2076184923613006,0.04605428059175829,16.1037267355714,77.56402887054719
2023,InnerBarrel,fromL,0.11,6.0,0.21276504372354302,0.04646994344415765,16.502913994016126,77.56402887054719
2023,InnerBarrel,fromL,0.11,7.0,0.21619571500103885,0.0467409115709205,16.76901068002917,77.56402887054719
2023,InnerBarrel,fromL,0.11,8.0,0.22248276170974104,0.04722511422262796,17.256659352453426,77.56402887054719
2023,InnerBarrel,fromL,0.12,2.0,0.17097740911722664,0.042748646511012775,13.261696696979925,77.56402887054719
2023,InnerBarrel,fromL,0.12,3.0,0.1967460071614837,0.04513871905657857,15.260412979638204,77.56402887054719
2023,InnerBarrel,fromL,0.12,4.0,0.21466470575855423,0.04662058308675035,16.65025943494402,77.56402887054719
2023,InnerBarrel,fromL,0.12,5.0,0.22060919129179804,0.04708247251713877,17.11133768246509,77.56402887054719
2023,InnerBarrel,fromL,0.12,6.0,0.22588328867641885,0.047480479133107635,17.520417924271896,77.56402887054719
2023,InnerBarrel,fromL,0.12,7.0,0.22931395995391465,0.04773355868472261,17.78651461028494,77.56402887054719
2023,InnerBarrel,fromL,0.12,8.0,0.23560100666261688,0.04818573017983877,18.274163282709196,77.56402887054719
2023,InnerBarrel,fromL,0.13,2.0,0.17924861078650814,0.04355154164211892,13.903244422050193,77.56402887054719
2023,InnerBarrel,fromL,0.13,3.0,0.20584127996982304,0.04590814150953801,15.965878982329741,77.56402887054719
2023,InnerBarrel,fromL,0.13,4.0,0.22537986481390274,0.04744295902326573,17.481370341265574,77.56402887054719
2023,InnerBarrel,fromL,0.13,5.0,0.23228532071465666,0.04794911826967052,18.016985322115943,77.56402887054719
2023,InnerBarrel,fromL,0.13,6.0,0.23755941809927747,0.04832356306056068,18.426065563922748,77.56402887054719
2023,InnerBarrel,fromL,0.13,7.0,0.2413932559043534,0.04858931049270642,18.723433470120654,77.56402887054719
2023,InnerBarrel,fromL,0.13,8.0,0.2481503147323113,0.04904477501728213,19.247538176132366,77.56402887054719
2023,InnerBarrel,fromC,0.05,2.0,0.01757429983193751,0.004697696082449877,13.749469590373337,782.3622973238816
2023,InnerBarrel,fromC,0.05,3.0,0.022167946503928598,0.005263697349966149,17.34336555376649,782.3622973238816
2023,InnerBarrel,fromC,0.05,4.0,0.02786984459021449,0.005884716217387857,21.804315639659762,782.3622973238816
2023,InnerBarrel,fromC,0.05,5.0,0.03082048572735278,0.006178995738522445,24.112786018289626,782.3622973238816
2023,InnerBarrel,fromC,0.05,6.0,0.03244929431760774,0.006334838371010162,25.387104448862374,782.3622973238816
2023,InnerBarrel,fromC,0.05,7.0,0.033995680577364885,0.006478842874346687,26.596938755596057,782.3622973238816
2023,InnerBarrel,fromC,0.05,8.0,0.034917489724072936,0.006562960236268136,27.318127477308735,782.3622973238816
2023,InnerBarrel,fromC,0.08,2.0,0.023796715416132447,0.00544909882196776,18.61765294172801,782.3622973238816
2023,InnerBarrel,fromC,0.08,3.0,0.029921419117761125,0.006091027985306064,23.409390200162306,782.3622973238816
2023,InnerBarrel,fromC,0.08,4.0,0.03704497028649745,0.006752485677727342,28.982588057639077,782.3622973238816
2023,InnerBarrel,fromC,0.08,5.0,0.04078437630536858,0.007071329558368717,31.908158341189846,782.3622973238816
2023,InnerBarrel,fromC,0.08,6.0,0.04342950955398651,0.007286970231364404,33.97761086630635,782.3622973238816
2023,InnerBarrel,fromC,0.08,7.0,0.04557421661072402,0.0074563576478260665,35.65554880630225,782.3622973238816
2023,InnerBarrel,fromC,0.08,8.0,0.04745459908872626,0.007601127895251595,37.12668916163966,782.3622973238816
2023,InnerBarrel,fromC,0.09,2.0,0.02589393424079713,0.0056780365996755835,20.258437879383564,782.3622973238816
2023,InnerBarrel,fromC,0.09,3.0,0.03225539053428281,0.006316515643622341,25.235401439480484,782.3622973238816
2023,InnerBarrel,fromC,0.09,4.0,0.03952895831975779,0.006966198829575045,30.92596664186567,782.3622973238816
2023,InnerBarrel,fromC,0.09,5.0,0.043327372661786,0.007278785053433032,33.89770281268284,782.3622973238816
2023,InnerBarrel,fromC,0.09,6.0,0.04619808861111349,0.007504765756748203,36.143642737763,782.3622973238816
2023,InnerBarrel,fromC,0.09,7.0,0.048583098394608004,0.007686419421988491,38.009584471117705,782.3622973238816
2023,InnerBarrel,fromC,0.09,8.0,0.05046348087261025,0.007826011496176994,39.480724826455116,782.3622973238816
2023,InnerBarrel,fromC,0.1,2.0,0.028310185290632697,0.005929679557199279,22.14882160164416,782.3622973238816
2023,InnerBarrel,fromC,0.1,3.0,0.03517634117921229,0.006586358227969809,27.52064309641719,782.3622973238816
2023,InnerBarrel,fromC,0.1,4.0,0.043176227494697184,0.007266652103274091,33.77945253252983,782.3622973238816
2023,InnerBarrel,fromC,0.1,5.0,0.04713481828172437,0.007576745345123341,36.87650471483357,782.3622973238816
2023,InnerBarrel,fromC,0.1,6.0,0.05044434364861834,0.007824606277996714,39.465752583928406,782.3622973238816
2023,InnerBarrel,fromC,0.1,7.0,0.05319178822084787,0.008023231931703012,41.615249631227925,782.3622973238816
2023,InnerBarrel,fromC,0.1,8.0,0.055164092495583565,0.008162110636160671,43.15830613463186,782.3622973238816
2023,InnerBarrel,fromC,0.11,2.0,0.031211022973514125,0.00621676769811163,24.41832763538696,782.3622973238816
2023,InnerBarrel,fromC,0.11,3.0,0.038604677997111175,0.006887585654747932,30.202844565268606,782.3622973238816
2023,InnerBarrel,fromC,0.11,4.0,0.04719893810429019,0.0075816420009419735,36.92666964652017,782.3622973238816
2023,InnerBarrel,fromC,0.11,5.0,0.051217913174185024,0.007881161396546568,40.0709642150905,782.3622973238816
2023,InnerBarrel,fromC,0.11,6.0,0.05505664199134393,0.008154621190915706,43.074240911286324,782.3622973238816
2023,InnerBarrel,fromC,0.11,7.0,0.05790766119565676,0.00835046753262663,45.30477084568702,782.3622973238816
2023,InnerBarrel,fromC,0.11,8.0,0.059983540102475766,0.008489455167007434,46.92886023619212,782.3622973238816
2023,InnerBarrel,fromC,0.12,2.0,0.033526406728791536,0.006435533335507969,26.22979658935219,782.3622973238816
2023,InnerBarrel,fromC,0.12,3.0,0.042455077250845914,0.007208425926193689,33.21525177103467,782.3622973238816
2023,InnerBarrel,fromC,0.12,4.0,0.05168646715005539,0.007915173548939846,40.43754318007268,782.3622973238816
2023,InnerBarrel,fromC,0.12,5.0,0.05620417791293846,0.008234161268795696,43.9720297511667,782.3622973238816
2023,InnerBarrel,fromC,0.12,6.0,0.0602428628888891,0.008506612715433398,47.13174460711889,782.3622973238816
2023,InnerBarrel,fromC,0.12,7.0,0.06342832304744238,0.008713811644583642,49.623928534798324,782.3622973238816
2023,InnerBarrel,fromC,0.12,8.0,0.06564037646621312,0.008853981423707902,51.35455572931096,782.3622973238816
2023,InnerBarrel,fromC,0.13,2.0,0.035643729409405384,0.006628364257331966,27.8863100259332,782.3622973238816
2023,InnerBarrel,fromC,0.13,3.0,0.04550683758104273,0.007451106693797869,35.602833993849345,782.3622973238816
2023,InnerBarrel,fromC,0.13,4.0,0.05526648663593341,0.008169239575913867,43.238415449508466,782.3622973238816
2023,InnerBarrel,fromC,0.13,5.0,0.05983079477922726,0.008479328102015137,46.80935805418994,782.3622973238816
