Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2022EE,InnerBarrel,fromC,0.12,6.0,0.23109279338980995,0.034915741258501595,33.68249103333801,145.7531000394374
2022EE,InnerBarrel,fromC,0.12,7.0,0.2444642106685236,0.035598054559188574,35.631416553631425,145.7531000394374
2022EE,InnerBarrel,fromC,0.12,8.0,0.25626036333710406,0.036161154049816964,37.3507423736155,145.7531000394374
2022EE,InnerBarrel,fromC,0.13,2.0,0.12741642186757912,0.027618959924974994,18.571338483132422,145.7531000394374
2022EE,InnerBarrel,fromC,0.13,3.0,0.17170946130810386,0.031237736908984286,25.02718629175797,145.7531000394374
2022EE,InnerBarrel,fromC,0.13,4.0,0.20282665818819023,0.03330657695270232,29.562614201568067,145.7531000394374
2022EE,InnerBarrel,fromC,0.13,5.0,0.22825073771899435,0.03476444545642775,33.26825260883197,145.7531000394374
2022EE,InnerBarrel,fromC,0.13,6.0,0.24547992081654813,0.035647944071837155,35.77945945644751,145.7531000394374
2022EE,InnerBarrel,fromC,0.13,7.0,0.2589741384064583,0.03628573968801547,37.746283502783626,145.7531000394374
2022EE,InnerBarrel,fromC,0.13,8.0,0.27097493661196986,0.036815176850213176,39.495437044184655,145.7531000394374
2022EE,InnerBarrel,fromB,0.05,2.0,0.041020308538526506,0.00265616170497849,228.7168880822137,5575.698872849811
2022EE,InnerBarrel,fromB,0.05,3.0,0.05759775742336508,0.003120119927909045,321.1477511441335,5575.698872849811
2022EE,InnerBarrel,fromB,0.05,4.0,0.07136012605229612,0.003447480454478805,397.88257439620793,5575.698872849811
2022EE,InnerBarrel,fromB,0.05,5.0,0.08180443566627311,0.003670340587948922,456.1168997385539,5575.698872849811
2022EE,InnerBarrel,fromB,0.05,6.0,0.09082627655033976,0.0038483940774061503,506.4199677868746,5575.698872849811
2022EE,InnerBarrel,fromB,0.05,7.0,0.09851187671159205,0.003990934919025734,549.2725599431433,5575.698872849811
2022EE,InnerBarrel,fromB,0.05,8.0,0.10496963141201548,0.004104885677587933,585.2790555474348,5575.698872849811
2022EE,InnerBarrel,fromB,0.08,2.0,0.057583002522031655,0.0031197446816338776,321.0654822573997,5575.698872849811
2022EE,InnerBarrel,fromB,0.08,3.0,0.08168548146661084,0.003667908612464145,455.45364694157615,5575.698872849811
2022EE,InnerBarrel,fromB,0.08,4.0,0.10091966038364555,0.004034014781981397,562.6976366494782,5575.698872849811
2022EE,InnerBarrel,fromB,0.08,5.0,0.11610437250974975,0.004290176159777421,647.3630189355463,5575.698872849811
2022EE,InnerBarrel,fromB,0.08,6.0,0.12884281358117952,0.004486717301838873,718.3887304593809,5575.698872849811
2022EE,InnerBarrel,fromB,0.08,7.0,0.13980873503396724,0.00464424381953456,779.5314063434489,5575.698872849811
2022EE,InnerBarrel,fromB,0.08,8.0,0.14920681739620167,0.004771519232806676,831.9322835775092,5575.698872849811
2022EE,InnerBarrel,fromB,0.09,2.0,0.06359509834106067,0.0032680899800994526,354.5871181390248,5575.698872849811
2022EE,InnerBarrel,fromB,0.09,3.0,0.09047127682671531,0.0038416156663408224,504.4405962279998,5575.698872849811
2022EE,InnerBarrel,fromB,0.09,4.0,0.11161497480898692,0.004217083420274837,622.3314892356284,5575.698872849811
2022EE,InnerBarrel,fromB,0.09,5.0,0.12873315930609813,0.004485089886727738,717.7773312414065,5575.698872849811
2022EE,InnerBarrel,fromB,0.09,6.0,0.1430498908254263,0.0046889098091163735,797.603115036618,5575.698872849811
2022EE,InnerBarrel,fromB,0.09,7.0,0.15526717961539338,0.004850090705973622,865.723038372118,5575.698872849811
2022EE,InnerBarrel,fromB,0.09,8.0,0.1657408609536704,0.004979842717860818,924.1211316045374,5575.698872849811
2022EE,InnerBarrel,fromB,0.1,2.0,0.06987425400751564,0.0034141277670651426,389.59779931092635,5575.698872849811
2022EE,InnerBarrel,fromB,0.1,3.0,0.09923383749693937,0.004003928094897349,553.2979958802462,5575.698872849811
2022EE,InnerBarrel,fromB,0.1,4.0,0.12265164976056052,0.004393120073146353,683.8686653231271,5575.698872849811
2022EE,InnerBarrel,fromB,0.1,5.0,0.1415390412642885,0.004668192364095074,789.1790728415363,5575.698872849811
2022EE,InnerBarrel,fromB,0.1,6.0,0.15724060075870222,0.004875110840665109,876.7262404165231,5575.698872849811
2022EE,InnerBarrel,fromB,0.1,7.0,0.17074586989684912,0.005039289051028289,952.027554327622,5575.698872849811
2022EE,InnerBarrel,fromB,0.1,8.0,0.1822031611618418,0.005169529430533129,1015.9099603197537,5575.698872849811
2022EE,InnerBarrel,fromB,0.11,2.0,0.07623323212621883,0.003553887522169226,425.0535464398563,5575.698872849811
2022EE,InnerBarrel,fromB,0.11,3.0,0.10826773130090213,0.004161185764734601,603.6682673804462,5575.698872849811
2022EE,InnerBarrel,fromB,0.11,4.0,0.13394445160518728,0.004561267924667778,746.8339278395288,5575.698872849811
2022EE,InnerBarrel,fromB,0.11,5.0,0.154703520179231,0.0048428941042049575,862.5802430892363,5575.698872849811
2022EE,InnerBarrel,fromB,0.11,6.0,0.17166868175621872,0.005050076089083765,957.1728753717616,5575.698872849811
2022EE,InnerBarrel,fromB,0.11,7.0,0.18645857849771988,0.0052159253129819795,1039.6368859629147,5575.698872849811
2022EE,InnerBarrel,fromB,0.11,8.0,0.19882877326556125,0.005345060594297274,1108.6093669869006,5575.698872849811
2022EE,InnerBarrel,fromB,0.12,2.0,0.0830549154036851,0.003695767807059166,463.08919820096344,5575.698872849811
2022EE,InnerBarrel,fromB,0.12,3.0,0.11811147214599162,0.004322183812317022,658.5540021150373,5575.698872849811
2022EE,InnerBarrel,fromB,0.12,4.0,0.1462829523720265,0.004732647736732364,815.6296926578507,5575.698872849811
2022EE,InnerBarrel,fromB,0.12,5.0,0.1689206022589369,0.005017794988270131,941.8504116162658,5575.698872849811
2022EE,InnerBarrel,fromB,0.12,6.0,0.18731087744706643,0.00522509351152899,1044.3890482541174,5575.698872849811
2022EE,InnerBarrel,fromB,0.12,7.0,0.2033773023243762,0.005390486019136236,1133.9705953332596,5575.698872849811
2022EE,InnerBarrel,fromB,0.12,8.0,0.21680098166836356,0.0055184490094678336,1208.8169891210273,5575.698872849811
2022EE,InnerBarrel,fromB,0.13,2.0,0.09012398052110919,0.0038349670481690507,502.5041766082868,5575.698872849811
2022EE,InnerBarrel,fromB,0.13,3.0,0.1279888024730962,0.004474014253012122,713.6270216866396,5575.698872849811
2022EE,InnerBarrel,fromB,0.13,4.0,0.15849383813367843,0.004890859489878173,883.7139146355912,5575.698872849811
2022EE,InnerBarrel,fromB,0.13,5.0,0.18317807831736674,0.005180250797979473,1021.345804804936,5575.698872849811
2022EE,InnerBarrel,fromB,0.13,6.0,0.2030691436825566,0.005387442334458418,1132.2523955414072,5575.698872849811
2022EE,InnerBarrel,fromB,0.13,7.0,0.2204153038759904,0.00555140445633551,1228.9693613802083,5575.698872849811
2022EE,InnerBarrel,fromB,0.13,8.0,0.23484243606979724,0.005676936950998043,1309.4107060916722,5575.698872849811
2022EE,InnerBarrel,fromPU,0.05,2.0,0.026268843545049107,0.006579330915243427,15.522351494058967,590.9034962821752
2022EE,InnerBarrel,fromPU,0.05,3.0,0.05155577594828029,0.009096750473267499,30.4644882613793,590.9034962821752
2022EE,InnerBarrel,fromPU,0.05,4.0,0.08160890112449803,0.011262228075159779,48.222985002212226,590.9034962821752
2022EE,InnerBarrel,fromPU,0.05,5.0,0.11640753380615898,0.013193446688611034,68.78561871964484,590.9034962821752
2022EE,InnerBarrel,fromPU,0.05,6.0,0.14380644975226983,0.014435003000800344,84.97573394654319,590.9034962821752
2022EE,InnerBarrel,fromPU,0.05,7.0,0.17154171007119295,0.015508218518087771,101.36459623929113,590.9034962821752
2022EE,InnerBarrel,fromPU,0.05,8.0,0.19408341512959268,0.016269753741644577,114.68456857046112,590.9034962821752
2022EE,InnerBarrel,fromPU,0.08,2.0,0.03292238646322925,0.0073403714866070845,19.45395326707512,590.9034962821752
2022EE,InnerBarrel,fromPU,0.08,3.0,0.06314060135156253,0.010005373053764019,37.31000209599733,590.9034962821752
2022EE,InnerBarrel,fromPU,0.08,4.0,0.09873537609708626,0.012271687147207435,58.34307894250378,590.9034962821752
2022EE,InnerBarrel,fromPU,0.08,5.0,0.14107912631603453,0.014320219652829367,83.36414899257943,590.9034962821752
2022EE,InnerBarrel,fromPU,0.08,6.0,0.17531328634998108,0.015642048730701644,103.59323384892195,590.9034962821752
2022EE,InnerBarrel,fromPU,0.08,7.0,0.20761585038396552,0.016685524509336806,122.6809318754822,590.9034962821752
2022EE,InnerBarrel,fromPU,0.08,8.0,0.23647762708353887,0.01748024974773175,139.7354566361755,590.9034962821752
2022EE,InnerBarrel,fromPU,0.09,2.0,0.034844207001354134,0.007544070245151524,20.589563742280006,590.9034962821752
2022EE,InnerBarrel,fromPU,0.09,3.0,0.06678917851634295,0.010270336051468253,39.46595909912139,590.9034962821752
2022EE,InnerBarrel,fromPU,0.09,4.0,0.10409097207414743,0.012562619582425586,61.507719330023974,590.9034962821752
2022EE,InnerBarrel,fromPU,0.09,5.0,0.1491788783916168,0.014655968412970292,88.1503208130598,590.9034962821752
2022EE,InnerBarrel,fromPU,0.09,6.0,0.18488327271914884,0.015969835147684134,109.24817225383595,590.9034962821752
2022EE,InnerBarrel,fromPU,0.09,7.0,0.21870566789408497,0.017005095534793138,129.23394381534308,590.9034962821752
2022EE,InnerBarrel,fromPU,0.09,8.0,0.24919594998251526,0.01779407895941629,147.25075810402632,590.9034962821752
2022EE,InnerBarrel,fromPU,0.1,2.0,0.03654533492665296,0.0077192185199887395,21.594766180962324,590.9034962821752
2022EE,InnerBarrel,fromPU,0.1,3.0,0.07022602753642965,0.010511857471360303,41.49680520128459,590.9034962821752
2022EE,InnerBarrel,fromPU,0.1,4.0,0.10939990794568921,0.01284078476020125,64.64478809805587,590.9034962821752
2022EE,InnerBarrel,fromPU,0.1,5.0,0.15690320240606576,0.014962230599578083,92.71465087961406,590.9034962821752
2022EE,InnerBarrel,fromPU,0.1,6.0,0.1944099881329095,0.016280136561948766,114.8775416999124,590.9034962821752
2022EE,InnerBarrel,fromPU,0.1,7.0,0.22970633336423285,0.01730439294813476,135.73427550308406,590.9034962821752
2022EE,InnerBarrel,fromPU,0.1,8.0,0.26228408288552074,0.018095569886234977,154.98458159621805,590.9034962821752
2022EE,InnerBarrel,fromPU,0.11,2.0,0.03890002735234654,0.007954281490509635,22.986162167973816,590.9034962821752
2022EE,InnerBarrel,fromPU,0.11,3.0,0.07392352292041716,0.010763573343346511,43.681668151170015,590.9034962821752
2022EE,InnerBarrel,fromPU,0.11,4.0,0.11435796459382122,0.013091940996415958,67.57452110620216,590.9034962821752
2022EE,InnerBarrel,fromPU,0.11,5.0,0.16303638074712493,0.01519627952316006,96.33876740466803,590.9034962821752
2022EE,InnerBarrel,fromPU,0.11,6.0,0.20265527466817618,0.01653650547317781,119.74971034144983,590.9034962821752
2022EE,InnerBarrel,fromPU,0.11,7.0,0.2396923554628953,0.017561576116030996,141.63505087513477,590.9034962821752
2022EE,InnerBarrel,fromPU,0.11,8.0,0.2739736447590456,0.01834730611214095,161.8919845772907,590.9034962821752
2022EE,InnerBarrel,fromPU,0.12,2.0,0.040976645675081295,0.008155010302827372,24.21324319532141,590.9034962821752
2022EE,InnerBarrel,fromPU,0.12,3.0,0.07775614412879595,0.011016203844073438,45.94637742312625,590.9034962821752
2022EE,InnerBarrel,fromPU,0.12,4.0,0.12018471164738433,0.013377103438465683,71.01756631210446,590.9034962821752
2022EE,InnerBarrel,fromPU,0.12,5.0,0.17151240922321787,0.015507168211661865,101.34728226577863,590.9034962821752
2022EE,InnerBarrel,fromPU,0.12,6.0,0.21292420929599631,0.01684079227106929,125.81765971612185,590.9034962821752
2022EE,InnerBarrel,fromPU,0.12,7.0,0.25094601861401766,0.017835629141466965,148.28487977711484,590.9034962821752
2022EE,InnerBarrel,fromPU,0.12,8.0,0.2869535071319763,0.018608287733029492,169.5618306347169,590.9034962821752
2022EE,InnerBarrel,fromPU,0.13,2.0,0.04281357131983439,0.008327808205003735,25.2986889812164,590.9034962821752
2022EE,InnerBarrel,fromPU,0.13,3.0,0.08132366133975333,0.011244274705552885,48.05443581612781,590.9034962821752
2022EE,InnerBarrel,fromPU,0.13,4.0,0.12589334904959743,0.013646627149644007,74.39082011207938,590.9034962821752
2022EE,InnerBarrel,fromPU,0.13,5.0,0.17929407969190064,0.015780417097358168,105.94549855263904,590.9034962821752
2022EE,InnerBarrel,fromPU,0.13,6.0,0.22226276282230556,0.017103757126683827,131.33584364503622,590.9034962821752
2022EE,InnerBarrel,fromPU,0.13,7.0,0.26216179679488677,0.01809285037520074,154.91232231771573,590.9034962821752
2022EE,InnerBarrel,fromPU,0.13,8.0,0.29971467796525353,0.018846609760631315,177.10245109675452,590.9034962821752
2022EE,InnerBarrel,unknown,0.05,2.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.05,3.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.05,4.0,0.09031560424018117,0.34685466679385957,0.061676716431975365,0.6829021070152521
2022EE,InnerBarrel,unknown,0.05,5.0,0.09031560424018117,0.34685466679385957,0.061676716431975365,0.6829021070152521
2022EE,InnerBarrel,unknown,0.05,6.0,0.11758105836960105,0.38978656605329814,0.0802963525056839,0.6829021070152521
2022EE,InnerBarrel,unknown,0.05,7.0,0.11758105836960105,0.38978656605329814,0.0802963525056839,0.6829021070152521
2022EE,InnerBarrel,unknown,0.05,8.0,0.11758105836960105,0.38978656605329814,0.0802963525056839,0.6829021070152521
2022EE,InnerBarrel,unknown,0.08,2.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.08,3.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.08,4.0,0.09031560424018117,0.34685466679385957,0.061676716431975365,0.6829021070152521
2022EE,InnerBarrel,unknown,0.08,5.0,0.09031560424018117,0.34685466679385957,0.061676716431975365,0.6829021070152521
2022EE,InnerBarrel,unknown,0.08,6.0,0.11758105836960105,0.38978656605329814,0.0802963525056839,0.6829021070152521
2022EE,InnerBarrel,unknown,0.08,7.0,0.11758105836960105,0.38978656605329814,0.0802963525056839,0.6829021070152521
2022EE,InnerBarrel,unknown,0.08,8.0,0.11758105836960105,0.38978656605329814,0.0802963525056839,0.6829021070152521
2022EE,InnerBarrel,unknown,0.09,2.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.09,3.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.09,4.0,0.09031560424018117,0.34685466679385957,0.061676716431975365,0.6829021070152521
2022EE,InnerBarrel,unknown,0.09,5.0,0.09031560424018117,0.34685466679385957,0.061676716431975365,0.6829021070152521
2022EE,InnerBarrel,unknown,0.09,6.0,0.11758105836960105,0.38978656605329814,0.0802963525056839,0.6829021070152521
2022EE,InnerBarrel,unknown,0.09,7.0,0.11758105836960105,0.38978656605329814,0.0802963525056839,0.6829021070152521
2022EE,InnerBarrel,unknown,0.09,8.0,0.11758105836960105,0.38978656605329814,0.0802963525056839,0.6829021070152521
2022EE,InnerBarrel,unknown,0.1,2.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.1,3.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.1,4.0,0.15454597875450424,0.4374159602807389,0.10553977452218533,0.6829021070152521
2022EE,InnerBarrel,unknown,0.1,5.0,0.15454597875450424,0.4374159602807389,0.10553977452218533,0.6829021070152521
2022EE,InnerBarrel,unknown,0.1,6.0,0.1818114328839241,0.4667217839209514,0.12415941059589386,0.6829021070152521
2022EE,InnerBarrel,unknown,0.1,7.0,0.1818114328839241,0.4667217839209514,0.12415941059589386,0.6829021070152521
2022EE,InnerBarrel,unknown,0.1,8.0,0.1818114328839241,0.4667217839209514,0.12415941059589386,0.6829021070152521
2022EE,InnerBarrel,unknown,0.11,2.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.11,3.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.11,4.0,0.15454597875450424,0.4374159602807389,0.10553977452218533,0.6829021070152521
2022EE,InnerBarrel,unknown,0.11,5.0,0.18805134579760852,0.4728498762575388,0.12842066027224064,0.6829021070152521
2022EE,InnerBarrel,unknown,0.11,6.0,0.2153167999270284,0.49740129226457963,0.14704029634594917,0.6829021070152521
2022EE,InnerBarrel,unknown,0.11,7.0,0.2153167999270284,0.49740129226457963,0.14704029634594917,0.6829021070152521
2022EE,InnerBarrel,unknown,0.11,8.0,0.3260138332765136,0.567236644451376,0.22263553366065025,0.6829021070152521
2022EE,InnerBarrel,unknown,0.12,2.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.12,3.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.12,4.0,0.15454597875450424,0.4374159602807389,0.10553977452218533,0.6829021070152521
2022EE,InnerBarrel,unknown,0.12,5.0,0.18805134579760852,0.4728498762575388,0.12842066027224064,0.6829021070152521
2022EE,InnerBarrel,unknown,0.12,6.0,0.2153167999270284,0.49740129226457963,0.14704029634594917,0.6829021070152521
2022EE,InnerBarrel,unknown,0.12,7.0,0.2153167999270284,0.49740129226457963,0.14704029634594917,0.6829021070152521
2022EE,InnerBarrel,unknown,0.12,8.0,0.3260138332765136,0.567236644451376,0.22263553366065025,0.6829021070152521
2022EE,InnerBarrel,unknown,0.13,2.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.13,3.0,0.04903776127578247,0.2613170382324132,0.033487990498542786,0.6829021070152521
2022EE,InnerBarrel,unknown,0.13,4.0,0.15454597875450424,0.4374159602807389,0.10553977452218533,0.6829021070152521
2022EE,InnerBarrel,unknown,0.13,5.0,0.18805134579760852,0.4728498762575388,0.12842066027224064,0.6829021070152521
2022EE,InnerBarrel,unknown,0.13,6.0,0.2153167999270284,0.49740129226457963,0.14704029634594917,0.6829021070152521
2022EE,InnerBarrel,unknown,0.13,7.0,0.2153167999270284,0.49740129226457963,0.14704029634594917,0.6829021070152521
2022EE,InnerBarrel,unknown,0.13,8.0,0.3260138332765136,0.567236644451376,0.22263553366065025,0.6829021070152521
2022EE,OuterBarrel,prompt,0.05,2.0,0.7196797599263789,0.0018286488847781893,43418.256828888785,60329.96791980136
2022EE,OuterBarrel,prompt,0.05,3.0,0.8316731083264562,0.0015233038307608594,50174.81194509659,60329.96791980136
2022EE,OuterBarrel,prompt,0.05,4.0,0.8741771256208213,0.0013502462290237041,52739.077944928315,60329.96791980136
2022EE,OuterBarrel,prompt,0.05,5.0,0.8950395757872106,0.001247864301929125,53997.708894195035,60329.96791980136
2022EE,OuterBarrel,prompt,0.05,6.0,0.9072359807079281,0.0011810910118412782,54733.51761179883,60329.96791980136
2022EE,OuterBarrel,prompt,0.05,7.0,0.9146469000012173,0.0011375482738970977,55180.618135019206,60329.96791980136
2022EE,OuterBarrel,prompt,0.05,8.0,0.9189261821278677,0.0011112558957738611,55438.7870884398,60329.96791980136
2022EE,OuterBarrel,prompt,0.08,2.0,0.7484197467690359,0.0017666248968616596,45152.13931312179,60329.96791980136
2022EE,OuterBarrel,prompt,0.08,3.0,0.8645014802138485,0.0013934250024164958,52155.34656792227,60329.96791980136
2022EE,OuterBarrel,prompt,0.08,4.0,0.9085975906094402,0.001173270267802398,54815.66349347634,60329.96791980136
2022EE,OuterBarrel,prompt,0.08,5.0,0.9302299275950071,0.0010372016368203885,56120.74168984592,60329.96791980136
2022EE,OuterBarrel,prompt,0.08,6.0,0.9428555706361691,0.0009450243275801637,56882.44632948609,60329.96791980136
2022EE,OuterBarrel,prompt,0.08,7.0,0.9505464123615173,0.0008827119741902749,57346.434564052615,60329.96791980136
2022EE,OuterBarrel,prompt,0.08,8.0,0.9549574323133201,0.0008443782331498317,57612.55125623848,60329.96791980136
2022EE,OuterBarrel,prompt,0.09,2.0,0.7536352532728926,0.0017542978742011196,45466.79065318499,60329.96791980136
2022EE,OuterBarrel,prompt,0.09,3.0,0.8704691571104061,0.0013670888537774498,52515.37632364733,60329.96791980136
2022EE,OuterBarrel,prompt,0.09,4.0,0.9148494995499944,0.001136323223467877,55192.84095929749,60329.96791980136
2022EE,OuterBarrel,prompt,0.09,5.0,0.936634925429317,0.0009918445284482727,56507.15500371624,60329.96791980136
2022EE,OuterBarrel,prompt,0.09,6.0,0.9493440396017799,0.0008928130789065147,57273.89545403002,60329.96791980136
2022EE,OuterBarrel,prompt,0.09,7.0,0.9570805512119919,0.0008251535381084672,57740.63895128528,60329.96791980136
2022EE,OuterBarrel,prompt,0.09,8.0,0.9615222661354569,0.0007831011629193814,58008.60747012682,60329.96791980136
2022EE,OuterBarrel,prompt,0.1,2.0,0.7576892544650917,0.0017444774254236103,45711.36841505719,60329.96791980136
2022EE,OuterBarrel,prompt,0.1,3.0,0.8750924528266647,0.0013460300700082904,52794.29960589297,60329.96791980136
2022EE,OuterBarrel,prompt,0.1,4.0,0.9197079799515454,0.0011063553042334256,55485.95292606205,60329.96791980136
2022EE,OuterBarrel,prompt,0.1,5.0,0.9416102750992574,0.0009546347997535625,56807.31768969353,60329.96791980136
2022EE,OuterBarrel,prompt,0.1,6.0,0.9543817511853417,0.0008495008561693109,57577.82043225551,60329.96791980136
2022EE,OuterBarrel,prompt,0.1,7.0,0.9621608492788988,0.0007768335678023933,58047.1331706848,60329.96791980136
2022EE,OuterBarrel,prompt,0.1,8.0,0.9666283340005934,0.0007312268964490563,58316.65638062684,60329.96791980136
2022EE,OuterBarrel,prompt,0.11,2.0,0.7608108125717717,0.00173677101511714,45899.69191549299,60329.96791980136
2022EE,OuterBarrel,prompt,0.11,3.0,0.8786603361692362,0.0013293684200540755,53009.5498934919,60329.96791980136
2022EE,OuterBarrel,prompt,0.11,4.0,0.92344765617635,0.001082477406601395,55711.567472734954,60329.96791980136
2022EE,OuterBarrel,prompt,0.11,5.0,0.9454373909355697,0.0009246926475357493,57038.20746532362,60329.96791980136
2022EE,OuterBarrel,prompt,0.11,6.0,0.958258935705267,0.000814247906861227,57811.73084996175,60329.96791980136
2022EE,OuterBarrel,prompt,0.11,7.0,0.9660689829559529,0.000737116208120742,58282.91075004777,60329.96791980136
2022EE,OuterBarrel,prompt,0.11,8.0,0.9705516890974623,0.0006882924131287396,58553.35226775892,60329.96791980136
2022EE,OuterBarrel,prompt,0.12,2.0,0.7633286361157664,0.0017304620808288073,46051.59212912992,60329.96791980136
2022EE,OuterBarrel,prompt,0.12,3.0,0.8815065084550952,0.0013158108485284673,53181.259376192,60329.96791980136
2022EE,OuterBarrel,prompt,0.12,4.0,0.926429440464593,0.001062898162427619,55891.45842318842,60329.96791980136
2022EE,OuterBarrel,prompt,0.12,5.0,0.9484944269731787,0.0008998662345225377,57222.638351402245,60329.96791980136
2022EE,OuterBarrel,prompt,0.12,6.0,0.9613642044721022,0.0007846434542399712,57999.07161504729,60329.96791980136
2022EE,OuterBarrel,prompt,0.12,7.0,0.9691886170977995,0.0007035471381379202,58471.11817774689,60329.96791980136
2022EE,OuterBarrel,prompt,0.12,8.0,0.9736837862212552,0.0006517096095318627,58742.31158675905,60329.96791980136
2022EE,OuterBarrel,prompt,0.13,2.0,0.76532329133622,0.0017254044444416866,46171.92961459095,60329.96791980136
2022EE,OuterBarrel,prompt,0.13,3.0,0.883762902047709,0.001304889437268477,53317.38752924884,60329.96791980136
2022EE,OuterBarrel,prompt,0.13,4.0,0.9287929700924141,0.001047018483002513,56034.05008981237,60329.96791980136
2022EE,OuterBarrel,prompt,0.13,5.0,0.9509060920549518,0.0008796624822839784,57368.13402841892,60329.96791980136
2022EE,OuterBarrel,prompt,0.13,6.0,0.9638044214609159,0.0007604237477918522,58146.28982769977,60329.96791980136
2022EE,OuterBarrel,prompt,0.13,7.0,0.9716494771563332,0.0006757231528624176,58619.58178613335,60329.96791980136
2022EE,OuterBarrel,prompt,0.13,8.0,0.9761521931844255,0.0006211785383175836,58891.23049966013,60329.96791980136
2022EE,OuterBarrel,conv,0.05,2.0,0.47786247733124326,0.07393519096636472,21.81164229987189,45.6441828655079
2022EE,OuterBarrel,conv,0.05,3.0,0.5635781328748536,0.07340702103835842,25.724063355941325,45.6441828655079
2022EE,OuterBarrel,conv,0.05,4.0,0.6006815447468374,0.07249183902057334,27.417618272360414,45.6441828655079
2022EE,OuterBarrel,conv,0.05,5.0,0.6283842287224862,0.07152650233960577,28.682084645610303,45.6441828655079
2022EE,OuterBarrel,conv,0.05,6.0,0.6490407813535021,0.070643401396873,29.62493611127138,45.6441828655079
2022EE,OuterBarrel,conv,0.05,7.0,0.662278570970847,0.07000143489865004,30.22916420130059,45.6441828655079
2022EE,OuterBarrel,conv,0.05,8.0,0.6743465964836615,0.06936280977449036,30.779999364633113,45.6441828655079
2022EE,OuterBarrel,conv,0.08,2.0,0.5336923099849763,0.07383955029019312,24.359949390869588,45.6441828655079
2022EE,OuterBarrel,conv,0.08,3.0,0.6300580576533871,0.07146022066155866,28.75848519941792,45.6441828655079
2022EE,OuterBarrel,conv,0.08,4.0,0.6717086751576853,0.069506827043786,30.659593601245433,45.6441828655079
2022EE,OuterBarrel,conv,0.08,5.0,0.7007557340437746,0.06778030681846028,31.985422868747264,45.6441828655079
2022EE,OuterBarrel,conv,0.08,6.0,0.7214122866747904,0.06635597400671599,32.92827433440834,45.6441828655079
2022EE,OuterBarrel,conv,0.08,7.0,0.7346500762921353,0.0653517210437108,33.53250242443755,45.6441828655079
2022EE,OuterBarrel,conv,0.08,8.0,0.7470642044453888,0.06434153136320599,34.099135159980506,45.6441828655079
2022EE,OuterBarrel,conv,0.09,2.0,0.5453883359539702,0.0737022067795778,24.893804938998073,45.6441828655079
2022EE,OuterBarrel,conv,0.09,3.0,0.6426160827091353,0.07093336769869406,29.331685991492122,45.6441828655079
2022EE,OuterBarrel,conv,0.09,4.0,0.6842667002134336,0.06879869156181963,31.232794393319637,45.6441828655079
2022EE,OuterBarrel,conv,0.09,5.0,0.7152173620018062,0.06680101482985058,32.6455120597966,45.6441828655079
2022EE,OuterBarrel,conv,0.09,6.0,0.735873914632822,0.0652551260887186,33.58836352545768,45.6441828655079
2022EE,OuterBarrel,conv,0.09,7.0,0.7491117042501669,0.06416833545295109,34.19259161548689,45.6441828655079
2022EE,OuterBarrel,conv,0.09,8.0,0.7619886664872995,0.06303479668929159,34.78035003459081,45.6441828655079
2022EE,OuterBarrel,conv,0.1,2.0,0.5591481618478994,0.07348810700148711,25.521860948298126,45.6441828655079
2022EE,OuterBarrel,conv,0.1,3.0,0.6570345886908235,0.07026297909918407,29.98980691516772,45.6441828655079
2022EE,OuterBarrel,conv,0.1,4.0,0.6986852061951218,0.06791383935604346,31.890915316995233,45.6441828655079
2022EE,OuterBarrel,conv,0.1,5.0,0.7296358679834943,0.06574078822194773,33.3036329834722,45.6441828655079
2022EE,OuterBarrel,conv,0.1,6.0,0.7502924206145103,0.06406759531468592,34.24648444913328,45.6441828655079
2022EE,OuterBarrel,conv,0.1,7.0,0.7641477856634603,0.06283707200529674,34.87890126509592,45.6441828655079
