Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2022EE,InnerBarrel,fromC,0.12,5.0,0.04822727502353757,0.006188488906219922,57.802878881338984,1198.5516256750561
2022EE,InnerBarrel,fromC,0.12,6.0,0.05149807692923574,0.00638390243461699,61.7231038226746,1198.5516256750561
2022EE,InnerBarrel,fromC,0.12,7.0,0.05409619731555601,0.006533990245754103,64.83708523539826,1198.5516256750561
2022EE,InnerBarrel,fromC,0.12,8.0,0.05668605955291921,0.006679406701682679,67.94116883026436,1198.5516256750561
2022EE,InnerBarrel,fromC,0.13,2.0,0.03244336381317011,0.00511767572220698,38.88504644064233,1198.5516256750561
2022EE,InnerBarrel,fromC,0.13,3.0,0.0411886628498923,0.005740200395205115,49.36673881812021,1198.5516256750561
2022EE,InnerBarrel,fromC,0.13,4.0,0.048394771317088546,0.006198680588197814,58.00363183626905,1198.5516256750561
2022EE,InnerBarrel,fromC,0.13,5.0,0.05207752797839727,0.0064177562351973565,62.41760581964627,1198.5516256750561
2022EE,InnerBarrel,fromC,0.13,6.0,0.055835345547480035,0.006632085257483156,66.9215441760607,1198.5516256750561
2022EE,InnerBarrel,fromC,0.13,7.0,0.058655501687017025,0.006787350839835119,70.30164690176025,1198.5516256750561
2022EE,InnerBarrel,fromC,0.13,8.0,0.06129196972311445,0.006928491413595496,73.46158995246515,1198.5516256750561
2022EE,InnerBarrel,fromB,0.05,2.0,0.018808917442903667,0.001046603674959669,316.895945191849,16848.175667409785
2022EE,InnerBarrel,fromB,0.05,3.0,0.025089447930059704,0.0012049013669944199,422.7114261239767,16848.175667409785
2022EE,InnerBarrel,fromB,0.05,4.0,0.03055559786858799,0.0013259599466250882,514.8060805127025,16848.175667409785
2022EE,InnerBarrel,fromB,0.05,5.0,0.03374341079625365,0.0013911190016773808,568.5149127128534,16848.175667409785
2022EE,InnerBarrel,fromB,0.05,6.0,0.036551283951937436,0.0014457366101747785,615.822452891618,16848.175667409785
2022EE,InnerBarrel,fromB,0.05,7.0,0.03903670707021171,0.0014921536521410703,657.6972981961444,16848.175667409785
2022EE,InnerBarrel,fromB,0.05,8.0,0.04122596146421096,0.001531676638221005,694.5822408068925,16848.175667409785
2022EE,InnerBarrel,fromB,0.08,2.0,0.025415666777785118,0.0012125063612578118,428.2076185764745,16848.175667409785
2022EE,InnerBarrel,fromB,0.08,3.0,0.03374462908852258,0.0013911432373431933,568.5354387150146,16848.175667409785
2022EE,InnerBarrel,fromB,0.08,4.0,0.041288403857385414,0.001532786251292468,695.6342812161893,16848.175667409785
2022EE,InnerBarrel,fromB,0.08,5.0,0.045856764212464485,0.0016115064573218746,772.6028189905919,16848.175667409785
2022EE,InnerBarrel,fromB,0.08,6.0,0.04981964737332796,0.0016762041309608686,839.3701706342399,16848.175667409785
2022EE,InnerBarrel,fromB,0.08,7.0,0.05336811613717348,0.001731629833025532,899.1553957178257,16848.175667409785
2022EE,InnerBarrel,fromB,0.08,8.0,0.056582334462864814,0.0017799835627258047,953.3091107024811,16848.175667409785
2022EE,InnerBarrel,fromB,0.09,2.0,0.027844520044984333,0.0012675388854723692,469.1293650926091,16848.175667409785
2022EE,InnerBarrel,fromB,0.09,3.0,0.03686699845246698,0.0014517290967456832,621.1416662572883,16848.175667409785
2022EE,InnerBarrel,fromB,0.09,4.0,0.04516451531808223,0.0015998766912010077,760.9396880124696,16848.175667409785
2022EE,InnerBarrel,fromB,0.09,5.0,0.05027619535210036,0.0016834624094322944,847.0621711811982,16848.175667409785
2022EE,InnerBarrel,fromB,0.09,6.0,0.05469394920133072,0.0017517794176462554,921.4932640884072,16848.175667409785
2022EE,InnerBarrel,fromB,0.09,7.0,0.058652209482041154,0.0018102593583359343,988.1827286351472,16848.175667409785
2022EE,InnerBarrel,fromB,0.09,8.0,0.06219929674670423,0.0018606795016785729,1047.9446779778227,16848.175667409785
2022EE,InnerBarrel,fromB,0.1,2.0,0.030215901326174632,0.001318799777434488,509.08281349251047,16848.175667409785
2022EE,InnerBarrel,fromB,0.1,3.0,0.0399412964577618,0.0015086327535047226,672.937979104463,16848.175667409785
2022EE,InnerBarrel,fromB,0.1,4.0,0.049001296133885985,0.0016630959476871098,825.5824451944791,16848.175667409785
2022EE,InnerBarrel,fromB,0.1,5.0,0.05471897971908434,0.001752157022108178,921.9149826485664,16848.175667409785
2022EE,InnerBarrel,fromB,0.1,6.0,0.05966258155540949,0.0018248049005300624,1005.205654816702,16848.175667409785
2022EE,InnerBarrel,fromB,0.1,7.0,0.06399861960420285,0.0018855893082059315,1078.2599855633453,16848.175667409785
2022EE,InnerBarrel,fromB,0.1,8.0,0.06788954682527994,0.0019380220012244376,1143.8150108931586,16848.175667409785
2022EE,InnerBarrel,fromB,0.11,2.0,0.032631335526455856,0.0013687905275485694,549.778473211918,16848.175667409785
2022EE,InnerBarrel,fromB,0.11,3.0,0.04314872717754421,0.0015654160167442538,726.9773353124037,16848.175667409785
2022EE,InnerBarrel,fromB,0.11,4.0,0.05298253302011121,0.0017257143575958157,892.6590236271732,16848.175667409785
2022EE,InnerBarrel,fromB,0.11,5.0,0.059305229071503866,0.0018196774692848141,999.1849173926748,16848.175667409785
2022EE,InnerBarrel,fromB,0.11,6.0,0.06476214284772654,0.0018960299933925477,1091.123959296383,16848.175667409785
2022EE,InnerBarrel,fromB,0.11,7.0,0.069524551178618,0.0019594993113582846,1171.361851455178,16848.175667409785
2022EE,InnerBarrel,fromB,0.11,8.0,0.07377841353671655,0.0020139359961564582,1243.0316717294045,16848.175667409785
2022EE,InnerBarrel,fromB,0.12,2.0,0.035168137939196875,0.001419136154742713,592.5189658952877,16848.175667409785
2022EE,InnerBarrel,fromB,0.12,3.0,0.0465026719403297,0.0016222666969771332,783.4851858546026,16848.175667409785
2022EE,InnerBarrel,fromB,0.12,4.0,0.05712384676153471,0.001787967447865603,962.4326050365344,16848.175667409785
2022EE,InnerBarrel,fromB,0.12,5.0,0.06404709433582964,0.0018862544321088279,1079.0766963572241,16848.175667409785
2022EE,InnerBarrel,fromB,0.12,6.0,0.06997565989182439,0.001965369525628619,1178.9622103003785,16848.175667409785
2022EE,InnerBarrel,fromB,0.12,7.0,0.07512822651739862,0.0020307940864413986,1265.773557946086,16848.175667409785
2022EE,InnerBarrel,fromB,0.12,8.0,0.07978768055701468,0.0020875433396274146,1344.2768581197597,16848.175667409785
2022EE,InnerBarrel,fromB,0.13,2.0,0.03780651556611866,0.0014693934212372662,636.9708156306297,16848.175667409785
2022EE,InnerBarrel,fromB,0.13,3.0,0.04996052315690542,0.0016784479330849036,841.743670583237,16848.175667409785
2022EE,InnerBarrel,fromB,0.13,4.0,0.061422547794070734,0.0018497904409403825,1034.857875174377,16848.175667409785
2022EE,InnerBarrel,fromB,0.13,5.0,0.06905204932091821,0.0019533251647691667,1163.4010571534745,16848.175667409785
2022EE,InnerBarrel,fromB,0.13,6.0,0.07549776094301398,0.002035375668661296,1271.999538864009,16848.175667409785
2022EE,InnerBarrel,fromB,0.13,7.0,0.08104003598125455,0.002102430591275822,1365.3767623053864,16848.175667409785
2022EE,InnerBarrel,fromB,0.13,8.0,0.08615490176738035,0.00216172202831635,1451.5529195852578,16848.175667409785
2022EE,InnerBarrel,fromPU,0.05,2.0,0.005908349283344495,0.0013341745662674475,19.49545765388757,3299.645420226734
2022EE,InnerBarrel,fromPU,0.05,3.0,0.009476087105903874,0.0016866049392404102,31.267727420665324,3299.645420226734
2022EE,InnerBarrel,fromPU,0.05,4.0,0.02035696400259794,0.0024584240483970956,67.17076304089278,3299.645420226734
2022EE,InnerBarrel,fromPU,0.05,5.0,0.039126233188736696,0.0033754645499529433,129.1026961519383,3299.645420226734
2022EE,InnerBarrel,fromPU,0.05,6.0,0.05569212637364104,0.00399227150380192,183.76426973147318,3299.645420226734
2022EE,InnerBarrel,fromPU,0.05,7.0,0.07032259004079262,0.004451228935360466,232.03961216658354,3299.645420226734
2022EE,InnerBarrel,fromPU,0.05,8.0,0.0835541107323494,0.004817299942366363,275.6989388191141,3299.645420226734
2022EE,InnerBarrel,fromPU,0.08,2.0,0.0065801556165074075,0.0014075079653142872,21.71218034438789,3299.645420226734
2022EE,InnerBarrel,fromPU,0.08,3.0,0.010648233099545431,0.0017868187666318417,35.135393580421805,3299.645420226734
2022EE,InnerBarrel,fromPU,0.08,4.0,0.023677344413063177,0.002646851296741731,78.12684105569497,3299.645420226734
2022EE,InnerBarrel,fromPU,0.08,5.0,0.046390291665969086,0.003661552342759102,153.07151343859732,3299.645420226734
2022EE,InnerBarrel,fromPU,0.08,6.0,0.0668534169175975,0.004348135837079002,220.59257095865905,3299.645420226734
2022EE,InnerBarrel,fromPU,0.08,7.0,0.08509067115846138,0.00485731608847521,280.7690433920361,3299.645420226734
2022EE,InnerBarrel,fromPU,0.08,8.0,0.10133799806277176,0.005253523909420913,334.37946120277047,3299.645420226734
2022EE,InnerBarrel,fromPU,0.09,2.0,0.006757395071245235,0.0014262106952212061,22.297007699497044,3299.645420226734
2022EE,InnerBarrel,fromPU,0.09,3.0,0.011042542484401414,0.0018192387908348244,36.43647473631427,3299.645420226734
2022EE,InnerBarrel,fromPU,0.09,4.0,0.02463069198758424,0.0026982936594792633,81.27255001384765,3299.645420226734
2022EE,InnerBarrel,fromPU,0.09,5.0,0.048534826542571394,0.0037410158873829535,160.14771812269464,3299.645420226734
2022EE,InnerBarrel,fromPU,0.09,6.0,0.07025110181140166,0.004449136904661474,231.80372635787353,3299.645420226734
2022EE,InnerBarrel,fromPU,0.09,7.0,0.08961850031466527,0.004972524267644537,295.7092741308734,3299.645420226734
2022EE,InnerBarrel,fromPU,0.09,8.0,0.10675131526116677,0.005375751359651462,352.2414885046892,3299.645420226734
2022EE,InnerBarrel,fromPU,0.1,2.0,0.006953718461403912,0.0014466373036206245,22.94480527471751,3299.645420226734
2022EE,InnerBarrel,fromPU,0.1,3.0,0.011423067985164155,0.0018499627353622647,37.69207396218553,3299.645420226734
2022EE,InnerBarrel,fromPU,0.1,4.0,0.025419118005163964,0.002740031439169277,83.87407631194219,3299.645420226734
2022EE,InnerBarrel,fromPU,0.1,5.0,0.05059201059936995,0.003815344641851049,166.93569607427344,3299.645420226734
2022EE,InnerBarrel,fromPU,0.1,6.0,0.07342390654168192,0.004540729726960569,242.2728569554165,3299.645420226734
2022EE,InnerBarrel,fromPU,0.1,7.0,0.09373445959070766,0.00507392141750131,309.2904803059064,3299.645420226734
2022EE,InnerBarrel,fromPU,0.1,8.0,0.11183507867815538,0.005486586056636717,369.0161051810719,3299.645420226734
2022EE,InnerBarrel,fromPU,0.11,2.0,0.007103679307271601,0.001462042467775484,23.43962289299816,3299.645420226734
2022EE,InnerBarrel,fromPU,0.11,3.0,0.011645217888089369,0.001867654793417822,38.425089871976525,3299.645420226734
2022EE,InnerBarrel,fromPU,0.11,4.0,0.02634869488903017,0.002788352288074926,86.94135041953996,3299.645420226734
2022EE,InnerBarrel,fromPU,0.11,5.0,0.05245733660613176,0.003881225431305285,173.0906104897149,3299.645420226734
2022EE,InnerBarrel,fromPU,0.11,6.0,0.07633085642830927,0.004622475828526062,251.86476083565503,3299.645420226734
2022EE,InnerBarrel,fromPU,0.11,7.0,0.09781195174490978,0.005171432502463043,322.7447586185299,3299.645420226734
2022EE,InnerBarrel,fromPU,0.11,8.0,0.1168409816061077,0.005592209281193744,385.5338098513894,3299.645420226734
2022EE,InnerBarrel,fromPU,0.12,2.0,0.007242542467284829,0.0014761601182435732,23.897822082974017,3299.645420226734
2022EE,InnerBarrel,fromPU,0.12,3.0,0.011839917618466348,0.0018830175027935306,39.067529945634305,3299.645420226734
2022EE,InnerBarrel,fromPU,0.12,4.0,0.027141453634161282,0.002828835962931786,89.55717318225652,3299.645420226734
2022EE,InnerBarrel,fromPU,0.12,5.0,0.054296990732375906,0.003944860310653069,179.16081680217758,3299.645420226734
2022EE,InnerBarrel,fromPU,0.12,6.0,0.07912188016204223,0.004699111390766963,261.0741495164111,3299.645420226734
2022EE,InnerBarrel,fromPU,0.12,7.0,0.10168137674008099,0.005261411551634034,335.5124890827574,3299.645420226734
2022EE,InnerBarrel,fromPU,0.12,8.0,0.1214946867178979,0.005687444902686468,400.88938661059365,3299.645420226734
2022EE,InnerBarrel,fromPU,0.13,2.0,0.007409397277749372,0.0014929418206835235,24.448383794166148,3299.645420226734
2022EE,InnerBarrel,fromPU,0.13,3.0,0.012212961556794306,0.0019120908358394226,40.298442668281496,3299.645420226734
2022EE,InnerBarrel,fromPU,0.13,4.0,0.02825695030875624,0.0028847270632332577,93.23791667586192,3299.645420226734
2022EE,InnerBarrel,fromPU,0.13,5.0,0.05653627864981255,0.004020615803613947,186.54967292351648,3299.645420226734
2022EE,InnerBarrel,fromPU,0.13,6.0,0.08243725396447592,0.00478791032865341,272.0137074999511,3299.645420226734
2022EE,InnerBarrel,fromPU,0.13,7.0,0.10582535299040428,0.00535515939831903,349.18614133866504,3299.645420226734
2022EE,InnerBarrel,fromPU,0.13,8.0,0.1265522943119955,0.005787884142574296,417.57769834576175,3299.645420226734
2022EE,InnerBarrel,unknown,0.05,2.0,0.12322413942873618,0.1350168301428613,0.7303051389753819,5.926640205085278
2022EE,InnerBarrel,unknown,0.05,3.0,0.14774899895900886,0.14576113861118736,0.8756551574915648,5.926640205085278
2022EE,InnerBarrel,unknown,0.05,4.0,0.17542809367744305,0.15622824625943066,1.0396991930902004,5.926640205085278
2022EE,InnerBarrel,unknown,0.05,5.0,0.18009696658820698,0.15784475819292831,1.0673699229955673,5.926640205085278
2022EE,InnerBarrel,unknown,0.05,6.0,0.1852423479504316,0.15958059539017272,1.0978647470474243,5.926640205085278
2022EE,InnerBarrel,unknown,0.05,7.0,0.1852423479504316,0.15958059539017272,1.0978647470474243,5.926640205085278
2022EE,InnerBarrel,unknown,0.05,8.0,0.1852423479504316,0.15958059539017272,1.0978647470474243,5.926640205085278
2022EE,InnerBarrel,unknown,0.08,2.0,0.13562119362547653,0.1406408733801393,0.8037780188024044,5.926640205085278
2022EE,InnerBarrel,unknown,0.08,3.0,0.16912040618128588,0.15397945266510066,1.0023157987743616,5.926640205085278
2022EE,InnerBarrel,unknown,0.08,4.0,0.1967995008997201,0.16331260253805152,1.1663598343729973,5.926640205085278
2022EE,InnerBarrel,unknown,0.08,5.0,0.201468373810484,0.16475750995440344,1.1940305642783642,5.926640205085278
2022EE,InnerBarrel,unknown,0.08,6.0,0.20661375517270864,0.16630973342435995,1.2245253883302212,5.926640205085278
2022EE,InnerBarrel,unknown,0.08,7.0,0.20661375517270864,0.16630973342435995,1.2245253883302212,5.926640205085278
2022EE,InnerBarrel,unknown,0.08,8.0,0.20661375517270864,0.16630973342435995,1.2245253883302212,5.926640205085278
2022EE,InnerBarrel,unknown,0.09,2.0,0.14018597364539614,0.14261009281323367,0.83083182759583,5.926640205085278
2022EE,InnerBarrel,unknown,0.09,3.0,0.1736851862012055,0.15561443390354965,1.0293696075677872,5.926640205085278
2022EE,InnerBarrel,unknown,0.09,4.0,0.2013642809196397,0.1647256771207327,1.1934136431664228,5.926640205085278
2022EE,InnerBarrel,unknown,0.09,5.0,0.2060331538304036,0.16613665333363245,1.2210843730717897,5.926640205085278
2022EE,InnerBarrel,unknown,0.09,6.0,0.21117853519262825,0.16765247340506545,1.2515791971236467,5.926640205085278
2022EE,InnerBarrel,unknown,0.09,7.0,0.21117853519262825,0.16765247340506545,1.2515791971236467,5.926640205085278
2022EE,InnerBarrel,unknown,0.09,8.0,0.21117853519262825,0.16765247340506545,1.2515791971236467,5.926640205085278
2022EE,InnerBarrel,unknown,0.1,2.0,0.14018597364539614,0.14261009281323367,0.83083182759583,5.926640205085278
2022EE,InnerBarrel,unknown,0.1,3.0,0.1736851862012055,0.15561443390354965,1.0293696075677872,5.926640205085278
2022EE,InnerBarrel,unknown,0.1,4.0,0.2013642809196397,0.1647256771207327,1.1934136431664228,5.926640205085278
2022EE,InnerBarrel,unknown,0.1,5.0,0.2060331538304036,0.16613665333363245,1.2210843730717897,5.926640205085278
2022EE,InnerBarrel,unknown,0.1,6.0,0.21117853519262825,0.16765247340506545,1.2515791971236467,5.926640205085278
2022EE,InnerBarrel,unknown,0.1,7.0,0.21117853519262825,0.16765247340506545,1.2515791971236467,5.926640205085278
2022EE,InnerBarrel,unknown,0.1,8.0,0.21117853519262825,0.16765247340506545,1.2515791971236467,5.926640205085278
2022EE,InnerBarrel,unknown,0.11,2.0,0.14018597364539614,0.14261009281323367,0.83083182759583,5.926640205085278
2022EE,InnerBarrel,unknown,0.11,3.0,0.1736851862012055,0.15561443390354965,1.0293696075677872,5.926640205085278
2022EE,InnerBarrel,unknown,0.11,4.0,0.2013642809196397,0.1647256771207327,1.1934136431664228,5.926640205085278
2022EE,InnerBarrel,unknown,0.11,5.0,0.2060331538304036,0.16613665333363245,1.2210843730717897,5.926640205085278
2022EE,InnerBarrel,unknown,0.11,6.0,0.21117853519262825,0.16765247340506545,1.2515791971236467,5.926640205085278
2022EE,InnerBarrel,unknown,0.11,7.0,0.21117853519262825,0.16765247340506545,1.2515791971236467,5.926640205085278
2022EE,InnerBarrel,unknown,0.11,8.0,0.21117853519262825,0.16765247340506545,1.2515791971236467,5.926640205085278
2022EE,InnerBarrel,unknown,0.12,2.0,0.15494541509942553,0.14863718257992276,0.9183057267218828,5.926640205085278
2022EE,InnerBarrel,unknown,0.12,3.0,0.18844462765523487,0.16063740414664648,1.11684350669384,5.926640205085278
2022EE,InnerBarrel,unknown,0.12,4.0,0.21612372237366909,0.1690716141144089,1.2808875422924757,5.926640205085278
2022EE,InnerBarrel,unknown,0.12,5.0,0.22079259528443299,0.17037838850610407,1.3085582721978426,5.926640205085278
2022EE,InnerBarrel,unknown,0.12,6.0,0.22593797664665763,0.17178222221635578,1.3390530962496996,5.926640205085278
2022EE,InnerBarrel,unknown,0.12,7.0,0.22593797664665763,0.17178222221635578,1.3390530962496996,5.926640205085278
2022EE,InnerBarrel,unknown,0.12,8.0,0.22593797664665763,0.17178222221635578,1.3390530962496996,5.926640205085278
2022EE,InnerBarrel,unknown,0.13,2.0,0.15494541509942553,0.14863718257992276,0.9183057267218828,5.926640205085278
2022EE,InnerBarrel,unknown,0.13,3.0,0.18844462765523487,0.16063740414664648,1.11684350669384,5.926640205085278
2022EE,InnerBarrel,unknown,0.13,4.0,0.21612372237366909,0.1690716141144089,1.2808875422924757,5.926640205085278
2022EE,InnerBarrel,unknown,0.13,5.0,0.22079259528443299,0.17037838850610407,1.3085582721978426,5.926640205085278
2022EE,InnerBarrel,unknown,0.13,6.0,0.22593797664665763,0.17178222221635578,1.3390530962496996,5.926640205085278
2022EE,InnerBarrel,unknown,0.13,7.0,0.22593797664665763,0.17178222221635578,1.3390530962496996,5.926640205085278
2022EE,InnerBarrel,unknown,0.13,8.0,0.22593797664665763,0.17178222221635578,1.3390530962496996,5.926640205085278
2022EE,OuterBarrel,prompt,0.05,2.0,0.7462364079512289,0.002182057806844373,29679.028279377613,39771.616558967624
2022EE,OuterBarrel,prompt,0.05,3.0,0.7959092641178144,0.0020209557469725815,31654.5980682238,39771.616558967624
2022EE,OuterBarrel,prompt,0.05,4.0,0.8351484546391641,0.0018605516483560576,33215.2041077232,39771.616558967624
2022EE,OuterBarrel,prompt,0.05,5.0,0.8550332486046964,0.0017653835805858304,34006.054508674424,39771.616558967624
2022EE,OuterBarrel,prompt,0.05,6.0,0.867083008698474,0.0017022916431846768,34485.292946751695,39771.616558967624
2022EE,OuterBarrel,prompt,0.05,7.0,0.8743321484556498,0.0016621250581961289,34773.60295355646,39771.616558967624
2022EE,OuterBarrel,prompt,0.05,8.0,0.8788116727768318,0.0016364083315807863,34951.76087722508,39771.616558967624
2022EE,OuterBarrel,prompt,0.08,2.0,0.7801957523372848,0.002076506090788073,31029.646302893758,39771.616558967624
2022EE,OuterBarrel,prompt,0.08,3.0,0.8323887371373723,0.0018729581562254621,33105.445681430865,39771.616558967624
2022EE,OuterBarrel,prompt,0.08,4.0,0.8734508211524308,0.0016671023841793738,34738.55114198988,39771.616558967624
2022EE,OuterBarrel,prompt,0.08,5.0,0.8942946108238425,0.0015417084392213005,35567.54235243704,39771.616558967624
2022EE,OuterBarrel,prompt,0.08,6.0,0.9069378348928301,0.001456762368741214,36070.383812177926,39771.616558967624
2022EE,OuterBarrel,prompt,0.08,7.0,0.9145788007319376,0.0014015441261389801,36374.27737567108,39771.616558967624
2022EE,OuterBarrel,prompt,0.08,8.0,0.9192718738410013,0.0013659908818211461,36560.928479847964,39771.616558967624
2022EE,OuterBarrel,prompt,0.09,2.0,0.7872228160047606,0.002052223909038443,31309.12398461206,39771.616558967624
2022EE,OuterBarrel,prompt,0.09,3.0,0.8399474843312543,0.00183852990063951,33406.06927649211,39771.616558967624
2022EE,OuterBarrel,prompt,0.09,4.0,0.8814142819046992,0.0016211366105748435,35055.27084951149,39771.616558967624
2022EE,OuterBarrel,prompt,0.09,5.0,0.902485703750669,0.001487536699209223,35893.31535952166,39771.616558967624
2022EE,OuterBarrel,prompt,0.09,6.0,0.9152419974046293,0.0013965989302874304,36400.65377944056,39771.616558967624
2022EE,OuterBarrel,prompt,0.09,7.0,0.9229647968313577,0.0013370589722944877,36707.801997002214,39771.616558967624
2022EE,OuterBarrel,prompt,0.09,8.0,0.9277139922742464,0.0012985167362528122,36896.68517712038,39771.616558967624
2022EE,OuterBarrel,prompt,0.1,2.0,0.7930253623073492,0.0020314937109184466,31539.90063122427,39771.616558967624
2022EE,OuterBarrel,prompt,0.1,3.0,0.8462018896670623,0.0018089471273011004,33654.81708731223,39771.616558967624
2022EE,OuterBarrel,prompt,0.1,4.0,0.8879995575001098,0.0015813558957462333,35317.17790542729,39771.616558967624
2022EE,OuterBarrel,prompt,0.1,5.0,0.9092370950101002,0.0014404763913943481,36161.82910393132,39771.616558967624
2022EE,OuterBarrel,prompt,0.1,6.0,0.9220807000678308,0.001344065288058549,36672.6400395222,39771.616558967624
2022EE,OuterBarrel,prompt,0.1,7.0,0.9298747540222689,0.001280450533406356,36982.622164838016,39771.616558967624
2022EE,OuterBarrel,prompt,0.1,8.0,0.934667092587166,0.0012391042514670676,37173.221216661856,39771.616558967624
2022EE,OuterBarrel,prompt,0.11,2.0,0.7978128894052773,0.002013912675449588,31730.30832322873,39771.616558967624
2022EE,OuterBarrel,prompt,0.11,3.0,0.8513552926018981,0.0017837891726769515,33859.77625281038,39771.616558967624
2022EE,OuterBarrel,prompt,0.11,4.0,0.893414811467884,0.0015473493652046126,35532.551309803035,39771.616558967624
2022EE,OuterBarrel,prompt,0.11,5.0,0.9147754495717463,0.0014000804389125356,36382.09841792472,39771.616558967624
2022EE,OuterBarrel,prompt,0.11,6.0,0.9277190733471818,0.0012984746541232887,36896.887259604875,39771.616558967624
2022EE,OuterBarrel,prompt,0.11,7.0,0.9355572085043616,0.0012312201802838025,37208.622565613594,39771.616558967624
2022EE,OuterBarrel,prompt,0.11,8.0,0.9403786585359347,0.001187314118363021,37400.37942752754,39771.616558967624
2022EE,OuterBarrel,prompt,0.12,2.0,0.8018891288421737,0.001998594532164137,31892.426955115516,39771.616558967624
2022EE,OuterBarrel,prompt,0.12,3.0,0.8557190544443084,0.0017619089812832317,34033.33011556137,39771.616558967624
2022EE,OuterBarrel,prompt,0.12,4.0,0.8979954077797786,0.0015176104139165074,35714.72902993113,39771.616558967624
2022EE,OuterBarrel,prompt,0.12,5.0,0.9194904899765268,0.0013643022357654072,36569.62319696369,39771.616558967624
2022EE,OuterBarrel,prompt,0.12,6.0,0.9325003683089321,0.0012580230129879278,37087.04708947893,39771.616558967624
2022EE,OuterBarrel,prompt,0.12,7.0,0.9403913834948227,0.0011871954399428415,37400.88551971316,39771.616558967624
2022EE,OuterBarrel,prompt,0.12,8.0,0.9452448947884113,0.0011407693845549198,37593.91750984639,39771.616558967624
2022EE,OuterBarrel,prompt,0.13,2.0,0.8053664936712857,0.0019852671667720248,32030.727375734597,39771.616558967624
2022EE,OuterBarrel,prompt,0.13,3.0,0.8594421285043674,0.0017428069503963438,34181.40278949868,39771.616558967624
2022EE,OuterBarrel,prompt,0.13,4.0,0.901929106159519,0.0014913158926635097,35871.178573548794,39771.616558967624
2022EE,OuterBarrel,prompt,0.13,5.0,0.9235208245624561,0.001332626125144782,36729.916118719615,39771.616558967624
2022EE,OuterBarrel,prompt,0.13,6.0,0.9366075831009876,0.0012218302354081389,37250.39766131388,39771.616558967624
2022EE,OuterBarrel,prompt,0.13,7.0,0.9445350424742865,0.0011477089227072774,37565.68553579552,39771.616558967624
2022EE,OuterBarrel,prompt,0.13,8.0,0.949411052200956,0.001098925732568872,37759.612324982416,39771.616558967624
2022EE,OuterBarrel,conv,0.05,2.0,0.5050948503440035,0.2163474765343224,2.69751697499305,5.340614684857428
2022EE,OuterBarrel,conv,0.05,3.0,0.5614166911508738,0.21472029106241525,2.998310225084424,5.340614684857428
2022EE,OuterBarrel,conv,0.05,4.0,0.6169669936809274,0.21035529200262537,3.294982986524701,5.340614684857428
2022EE,OuterBarrel,conv,0.05,5.0,0.658029957185962,0.2052679955187474,3.5142844524234533,5.340614684857428
2022EE,OuterBarrel,conv,0.05,6.0,0.658029957185962,0.2052679955187474,3.5142844524234533,5.340614684857428
2022EE,OuterBarrel,conv,0.05,7.0,0.6989758414571757,0.19848885914292458,3.73296064324677,5.340614684857428
2022EE,OuterBarrel,conv,0.05,8.0,0.7101708981415403,0.19631650261184652,3.7927491273730993,5.340614684857428
2022EE,OuterBarrel,conv,0.08,2.0,0.546250589233291,0.21543108734663013,2.9173139184713364,5.340614684857428
2022EE,OuterBarrel,conv,0.08,3.0,0.6224906471722007,0.20976578439905086,3.324482691474259,5.340614684857428
2022EE,OuterBarrel,conv,0.08,4.0,0.6802005884948842,0.2018188415574627,3.632689251564443,5.340614684857428
2022EE,OuterBarrel,conv,0.08,5.0,0.7212635519999188,0.19402078217980248,3.8519907174631953,5.340614684857428
2022EE,OuterBarrel,conv,0.08,6.0,0.7212635519999188,0.19402078217980248,3.8519907174631953,5.340614684857428
2022EE,OuterBarrel,conv,0.08,7.0,0.7622094362711325,0.18422087722139496,4.070666908286512,5.340614684857428
2022EE,OuterBarrel,conv,0.08,8.0,0.7734044929554972,0.18114792753461048,4.130455392412841,5.340614684857428
2022EE,OuterBarrel,conv,0.09,2.0,0.5571379039962779,0.21494135669936484,2.9754588715732098,5.340614684857428
2022EE,OuterBarrel,conv,0.09,3.0,0.6333779619351877,0.20851876065337857,3.3826276445761323,5.340614684857428
2022EE,OuterBarrel,conv,0.09,4.0,0.6910879032578712,0.1999348404401868,3.6908342046663165,5.340614684857428
2022EE,OuterBarrel,conv,0.09,5.0,0.7321508667629057,0.1916239509446771,3.9101356705650687,5.340614684857428
2022EE,OuterBarrel,conv,0.09,6.0,0.7321508667629057,0.1916239509446771,3.9101356705650687,5.340614684857428
2022EE,OuterBarrel,conv,0.09,7.0,0.7730967510341195,0.18123482738884378,4.128811861388385,5.340614684857428
2022EE,OuterBarrel,conv,0.09,8.0,0.7842918077184842,0.1779821858522458,4.188600345514715,5.340614684857428
2022EE,OuterBarrel,conv,0.1,2.0,0.577398366149094,0.213750794874973,3.0836621932685375,5.340614684857428
2022EE,OuterBarrel,conv,0.1,3.0,0.6536384240880038,0.2058913104577483,3.49083096627146,5.340614684857428
2022EE,OuterBarrel,conv,0.1,4.0,0.7113483654106872,0.19607966522129525,3.7990375263616443,5.340614684857428
2022EE,OuterBarrel,conv,0.1,5.0,0.7524113289157218,0.18676583103038844,4.0183389922603965,5.340614684857428
2022EE,OuterBarrel,conv,0.1,6.0,0.7524113289157218,0.18676583103038844,4.0183389922603965,5.340614684857428
