Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2018,InnerBarrel,conv,0.05,3.0,0.6150212408253235,0.0515545354124191,54.787722025066614,89.08265013992786
2018,InnerBarrel,conv,0.05,4.0,0.668860855337074,0.04986279136265465,59.583897568285465,89.08265013992786
2018,InnerBarrel,conv,0.05,5.0,0.701092256101543,0.04850199518061403,62.45515616610646,89.08265013992786
2018,InnerBarrel,conv,0.05,6.0,0.7210474357591349,0.04751716626017369,64.23281645402312,89.08265013992786
2018,InnerBarrel,conv,0.05,7.0,0.7281611424430459,0.04713819554886544,64.86652429774404,89.08265013992786
2018,InnerBarrel,conv,0.05,8.0,0.7318649050623132,0.04693488164082148,65.19646528735757,89.08265013992786
2018,InnerBarrel,conv,0.08,2.0,0.5661867941612169,0.05250911368008838,50.43742009811103,89.08265013992786
2018,InnerBarrel,conv,0.08,3.0,0.6899389596315052,0.04900409469945327,61.46159095875919,89.08265013992786
2018,InnerBarrel,conv,0.08,4.0,0.7445584806535722,0.046206022733301315,66.32724264077842,89.08265013992786
2018,InnerBarrel,conv,0.08,5.0,0.782051021661224,0.043741976043565445,69.66717755421996,89.08265013992786
2018,InnerBarrel,conv,0.08,6.0,0.8030384137163559,0.042136878763373804,71.53679005801678,89.08265013992786
2018,InnerBarrel,conv,0.08,7.0,0.8106959169813079,0.04150614693839411,72.21894074231386,89.08265013992786
2018,InnerBarrel,conv,0.08,8.0,0.8154494613128113,0.041101684329642216,72.6423990689218,89.08265013992786
2018,InnerBarrel,conv,0.09,2.0,0.5831707569121399,0.05223726070838494,51.950396509841084,89.08265013992786
2018,InnerBarrel,conv,0.09,3.0,0.7091935000230577,0.04811581692076098,63.176836444064975,89.08265013992786
2018,InnerBarrel,conv,0.09,4.0,0.7638130210451247,0.045001287599023464,68.04248812608421,89.08265013992786
2018,InnerBarrel,conv,0.09,5.0,0.8022756649444399,0.04219833418714694,71.46884237602353,89.08265013992786
2018,InnerBarrel,conv,0.09,6.0,0.8232630569995718,0.04041442636081657,73.33845487982035,89.08265013992786
2018,InnerBarrel,conv,0.09,7.0,0.8309205602645239,0.03971262441496958,74.02060556411743,89.08265013992786
2018,InnerBarrel,conv,0.09,8.0,0.8356741045960272,0.039262225386733504,74.44406389072537,89.08265013992786
2018,InnerBarrel,conv,0.1,2.0,0.5972815040403193,0.05196294502881853,53.20741925947368,89.08265013992786
2018,InnerBarrel,conv,0.1,3.0,0.7250297735345821,0.04730686756710677,64.58757365681231,89.08265013992786
2018,InnerBarrel,conv,0.1,4.0,0.7801782122071598,0.04387687740179854,69.50034272484481,89.08265013992786
2018,InnerBarrel,conv,0.1,5.0,0.818640856106475,0.040824405765431795,72.92669697478414,89.08265013992786
2018,InnerBarrel,conv,0.1,6.0,0.8396282481616069,0.03887862464652281,74.79630947858095,89.08265013992786
2018,InnerBarrel,conv,0.1,7.0,0.8472857514265589,0.038111686472531964,75.47846016287804,89.08265013992786
2018,InnerBarrel,conv,0.1,8.0,0.8520392957580623,0.03761893037278955,75.90191848948598,89.08265013992786
2018,InnerBarrel,conv,0.11,2.0,0.6083600370406823,0.051716279628005866,54.194324338808656,89.08265013992786
2018,InnerBarrel,conv,0.11,3.0,0.7371299240419864,0.04663865656746572,65.66548713110387,89.08265013992786
2018,InnerBarrel,conv,0.11,4.0,0.7940865069127949,0.0428429874870611,70.73933047614992,89.08265013992786
2018,InnerBarrel,conv,0.11,5.0,0.83254915081211,0.03955961478793536,74.16568472608924,89.08265013992786
2018,InnerBarrel,conv,0.11,6.0,0.8535365428672419,0.03746098012587553,76.03529722988605,89.08265013992786
2018,InnerBarrel,conv,0.11,7.0,0.8611940461321941,0.03663177749236051,76.71744791418314,89.08265013992786
2018,InnerBarrel,conv,0.11,8.0,0.8659475904636973,0.0360982835639244,77.14090624079108,89.08265013992786
2018,InnerBarrel,conv,0.12,2.0,0.6190905606842113,0.05145071263230671,55.15022782236338,89.08265013992786
2018,InnerBarrel,conv,0.12,3.0,0.7483661405063766,0.045977466861335636,66.66643907129765,89.08265013992786
2018,InnerBarrel,conv,0.12,4.0,0.8053227233771851,0.04195135990837771,71.74028241634369,89.08265013992786
2018,InnerBarrel,conv,0.12,5.0,0.8443379703858914,0.038410763535487794,75.21586401574314,89.08265013992786
2018,InnerBarrel,conv,0.12,6.0,0.8653253624410233,0.03616896322185425,77.08547651953995,89.08265013992786
2018,InnerBarrel,conv,0.12,7.0,0.8729828657059754,0.03528072090934503,77.76762720383704,89.08265013992786
2018,InnerBarrel,conv,0.12,8.0,0.8777364100374787,0.034708357698960246,78.19108553044498,89.08265013992786
2018,InnerBarrel,conv,0.13,2.0,0.6287729570961748,0.05118823630297595,56.01276135444641,89.08265013992786
2018,InnerBarrel,conv,0.13,3.0,0.7598367449663579,0.045260241007417955,67.68827091529965,89.08265013992786
2018,InnerBarrel,conv,0.13,4.0,0.8181269591089155,0.04086937081565724,72.88091766834259,89.08265013992786
2018,InnerBarrel,conv,0.13,5.0,0.8571422061176218,0.037075058552819055,76.35649926774204,89.08265013992786
2018,InnerBarrel,conv,0.13,6.0,0.8781295981727537,0.03466026390636961,78.22611177153885,89.08265013992786
2018,InnerBarrel,conv,0.13,7.0,0.8857871014377058,0.033699673130101776,78.90826245583594,89.08265013992786
2018,InnerBarrel,conv,0.13,8.0,0.8905406457692091,0.03307933343127894,79.33172078244388,89.08265013992786
2018,InnerBarrel,fromTau,0.05,2.0,0.49737896398132864,0.0036675017741196864,9244.316850362346,18586.063182819635
2018,InnerBarrel,fromTau,0.05,3.0,0.6476120439360361,0.003504082173749955,12036.558366550133,18586.063182819635
2018,InnerBarrel,fromTau,0.05,4.0,0.7333836979745723,0.0032435102270890327,13630.715747805312,18586.063182819635
2018,InnerBarrel,fromTau,0.05,5.0,0.7868372123531074,0.0030040311830075877,14624.206143388525,18586.063182819635
2018,InnerBarrel,fromTau,0.05,6.0,0.8220145560960421,0.002805681008506111,15278.014476798475,18586.063182819635
2018,InnerBarrel,fromTau,0.05,7.0,0.8450108455695581,0.0026545327721864955,15705.424965923652,18586.063182819635
2018,InnerBarrel,fromTau,0.05,8.0,0.861198489172953,0.0025360337079111572,16006.289532717317,18586.063182819635
2018,InnerBarrel,fromTau,0.08,2.0,0.5211029519139666,0.00366428413376547,9685.252389026806,18586.063182819635
2018,InnerBarrel,fromTau,0.08,3.0,0.6785865576367119,0.0034256338360500824,12612.252635248005,18586.063182819635
2018,InnerBarrel,fromTau,0.08,4.0,0.7686492810605973,0.003093184567848333,14286.164103221148,18586.063182819635
2018,InnerBarrel,fromTau,0.08,5.0,0.8247776770042635,0.0027884923749306586,15329.370016580448,18586.063182819635
2018,InnerBarrel,fromTau,0.08,6.0,0.8616953754811666,0.002532220541434241,16015.524693036452,18586.063182819635
2018,InnerBarrel,fromTau,0.08,7.0,0.8859024358596942,0.002332047702254342,16465.438646702096,18586.063182819635
2018,InnerBarrel,fromTau,0.08,8.0,0.9029004171350663,0.002171875390422083,16781.364200666547,18586.063182819635
2018,InnerBarrel,fromTau,0.09,2.0,0.5257110052963972,0.0036627000425244896,9770.897960342467,18586.063182819635
2018,InnerBarrel,fromTau,0.09,3.0,0.6846312444109534,0.003408348426618901,12724.59956555441,18586.063182819635
2018,InnerBarrel,fromTau,0.09,4.0,0.775495959452609,0.0030606110784946253,14413.416900407523,18586.063182819635
2018,InnerBarrel,fromTau,0.09,5.0,0.8321292182571941,0.0027415062328142855,15466.00622679852,18586.063182819635
2018,InnerBarrel,fromTau,0.09,6.0,0.869372414788572,0.002471875953033268,16158.210630660877,18586.063182819635
2018,InnerBarrel,fromTau,0.09,7.0,0.8938034728063923,0.0022598648734593204,16612.287818603218,18586.063182819635
2018,InnerBarrel,fromTau,0.09,8.0,0.9109534272357432,0.0020891180766200164,16931.037955209613,18586.063182819635
2018,InnerBarrel,fromTau,0.1,2.0,0.5292971201226245,0.003661250876304144,9837.549717083573,18586.063182819635
2018,InnerBarrel,fromTau,0.1,3.0,0.689339132284291,0.00339442359390063,12812.100667025894,18586.063182819635
2018,InnerBarrel,fromTau,0.1,4.0,0.7808900391092628,0.0030341168170316137,14513.671605719253,18586.063182819635
2018,InnerBarrel,fromTau,0.1,5.0,0.8379539811665335,0.0027029347550707704,15574.265638256446,18586.063182819635
2018,InnerBarrel,fromTau,0.1,6.0,0.8754713429802524,0.0024219318306695817,16271.56569537893,18586.063182819635
2018,InnerBarrel,fromTau,0.1,7.0,0.900063358044603,0.00219991151238345,16728.634441157803,18586.063182819635
2018,InnerBarrel,fromTau,0.1,8.0,0.9173312007256877,0.0020199480159760674,17049.575656259432,18586.063182819635
2018,InnerBarrel,fromTau,0.11,2.0,0.53218670324186,0.003659945226798405,9891.255691509694,18586.063182819635
2018,InnerBarrel,fromTau,0.11,3.0,0.6931350663427335,0.003382897681355839,12882.652137273923,18586.063182819635
2018,InnerBarrel,fromTau,0.11,4.0,0.7851499669717872,0.0030126613522892137,14592.846894126385,18586.063182819635
2018,InnerBarrel,fromTau,0.11,5.0,0.8425525476159546,0.002671607243978922,15659.73488483578,18586.063182819635
2018,InnerBarrel,fromTau,0.11,6.0,0.8802614907364321,0.0023813820203456492,16360.595684230328,18586.063182819635
2018,InnerBarrel,fromTau,0.11,7.0,0.9049984000369257,0.0021507783732295418,16820.35744343698,18586.063182819635
2018,InnerBarrel,fromTau,0.11,8.0,0.9223485446432143,0.0019630376477005637,17142.828327320516,18586.063182819635
2018,InnerBarrel,fromTau,0.12,2.0,0.534628777975856,0.0036587456854143318,9936.64424681291,18586.063182819635
2018,InnerBarrel,fromTau,0.12,3.0,0.6963459715198014,0.003372937957102235,12942.33022376895,18586.063182819635
2018,InnerBarrel,fromTau,0.12,4.0,0.7887546420741338,0.002994131336611336,14659.843613332137,18586.063182819635
2018,InnerBarrel,fromTau,0.12,5.0,0.8464243160453033,0.002644609721826815,15731.695817492902,18586.063182819635
2018,InnerBarrel,fromTau,0.12,6.0,0.8843325117739591,0.0023459553589390025,16436.259938452393,18586.063182819635
2018,InnerBarrel,fromTau,0.12,7.0,0.9091861946420825,0.002107699288135614,16898.192058565095,18586.063182819635
2018,InnerBarrel,fromTau,0.12,8.0,0.9266586600951372,0.0019122321243741553,17222.936405435205,18586.063182819635
2018,InnerBarrel,fromTau,0.13,2.0,0.5365503392568713,0.0036577398731939964,9972.358506191522,18586.063182819635
2018,InnerBarrel,fromTau,0.13,3.0,0.6988300448712955,0.0033650994353316335,12988.499368030578,18586.063182819635
2018,InnerBarrel,fromTau,0.13,4.0,0.7915895684696088,0.002979312460992924,14712.533734437078,18586.063182819635
2018,InnerBarrel,fromTau,0.13,5.0,0.8494853899291551,0.002622850768034973,15788.58913010545,18586.063182819635
2018,InnerBarrel,fromTau,0.13,6.0,0.8875665311120756,0.002317152189867143,16496.367626205087,18586.063182819635
2018,InnerBarrel,fromTau,0.13,7.0,0.9125367185746057,0.0020722605208844066,16960.465108070523,18586.063182819635
2018,InnerBarrel,fromTau,0.13,8.0,0.9300852631110845,0.0018704755720725366,17286.62346559204,18586.063182819635
2018,InnerBarrel,fromL,0.05,2.0,0.2729806266484407,0.027428261252954805,72.01336117833853,263.8039265368134
2018,InnerBarrel,fromL,0.05,3.0,0.3337723599989673,0.029033265142677043,88.05045913718641,263.8039265368134
2018,InnerBarrel,fromL,0.05,4.0,0.36448532393549915,0.029632083407625742,96.15265961922705,263.8039265368134
2018,InnerBarrel,fromL,0.05,5.0,0.38327892697418103,0.02993375759719354,101.11048589460552,263.8039265368134
2018,InnerBarrel,fromL,0.05,6.0,0.3966247933170572,0.03011917223496446,104.63117783889174,263.8039265368134
2018,InnerBarrel,fromL,0.05,7.0,0.40778455853646334,0.03025621684073591,107.57516772300005,263.8039265368134
2018,InnerBarrel,fromL,0.05,8.0,0.4140613867625642,0.03032618624934237,109.23101965524256,263.8039265368134
2018,InnerBarrel,fromL,0.08,2.0,0.32719595693674913,0.02888734531011629,86.31557818688452,263.8039265368134
2018,InnerBarrel,fromL,0.08,3.0,0.3991121559692183,0.03015112763916541,105.28735387325287,263.8039265368134
2018,InnerBarrel,fromL,0.08,4.0,0.43615906501982254,0.030532342476603438,115.06047394685447,263.8039265368134
2018,InnerBarrel,fromL,0.08,5.0,0.45748825559861556,0.030672835058240856,120.68719817139208,263.8039265368134
2018,InnerBarrel,fromL,0.08,6.0,0.47236872916182676,0.030737263871378543,124.61272552609444,263.8039265368134
2018,InnerBarrel,fromL,0.08,7.0,0.484891792871258,0.030770249926101223,127.91635890491307,263.8039265368134
2018,InnerBarrel,fromL,0.08,8.0,0.49195682638175153,0.030780323365213514,129.78014248609543,263.8039265368134
2018,InnerBarrel,fromL,0.09,2.0,0.34587254143816243,0.02928522768153926,91.24253451265395,263.8039265368134
2018,InnerBarrel,fromL,0.09,3.0,0.4215375449579072,0.03040290562774489,111.20325954258442,263.8039265368134
2018,InnerBarrel,fromL,0.09,4.0,0.4602070540296864,0.030686659212432372,121.4044278729707,263.8039265368134
2018,InnerBarrel,fromL,0.09,5.0,0.48153624460847944,0.030763310126626867,127.03115209750831,263.8039265368134
2018,InnerBarrel,fromL,0.09,6.0,0.49726013763587257,0.03078384446961647,131.17917681857944,263.8039265368134
2018,InnerBarrel,fromL,0.09,7.0,0.5100732808359805,0.030778058597160086,134.55933430604637,263.8039265368134
2018,InnerBarrel,fromL,0.09,8.0,0.517138314346474,0.03076621729929467,136.42311788722873,263.8039265368134
2018,InnerBarrel,fromL,0.1,2.0,0.36643620876684757,0.02966564103862137,96.66731069795787,263.8039265368134
2018,InnerBarrel,fromL,0.1,3.0,0.44523208410883447,0.030599072798078417,117.45397200807929,263.8039265368134
2018,InnerBarrel,fromL,0.1,4.0,0.48441721756602707,0.030769352745067854,127.79116407595575,263.8039265368134
2018,InnerBarrel,fromL,0.1,5.0,0.506244890787227,0.030781905472048447,133.54938997887075,263.8039265368134
2018,InnerBarrel,fromL,0.1,6.0,0.5222313499887987,0.03075386236947288,137.76668068766594,263.8039265368134
2018,InnerBarrel,fromL,0.1,7.0,0.5353006127297935,0.03070748811667174,141.21440351568162,263.8039265368134
2018,InnerBarrel,fromL,0.1,8.0,0.5425480747613209,0.030672644103547458,143.12631245702505,263.8039265368134
2018,InnerBarrel,fromL,0.11,2.0,0.3851448377299688,0.029961104870444594,101.6027204785496,263.8039265368134
2018,InnerBarrel,fromL,0.11,3.0,0.4660666342973512,0.030713330222533086,122.9502081554383,263.8039265368134
2018,InnerBarrel,fromL,0.11,4.0,0.5060578708718759,0.03078204714362144,133.50005339086056,263.8039265368134
2018,InnerBarrel,fromL,0.11,5.0,0.5281335716768443,0.030735536601778565,139.3237099442631,263.8039265368134
2018,InnerBarrel,fromL,0.11,6.0,0.544253456829891,0.030663495572088178,143.5761989429593,263.8039265368134
2018,InnerBarrel,fromL,0.11,7.0,0.5577661780091836,0.030578166237675994,147.14090784825385,263.8039265368134
2018,InnerBarrel,fromL,0.11,8.0,0.5652786598144167,0.030520816478764447,149.1227300465107,263.8039265368134
2018,InnerBarrel,fromL,0.12,2.0,0.40176641899236665,0.030184332989029408,105.98755888082087,263.8039265368134
2018,InnerBarrel,fromL,0.12,3.0,0.4850744202574162,0.03077058778187004,127.96453672647476,263.8039265368134
2018,InnerBarrel,fromL,0.12,4.0,0.5262068852254704,0.030741992202652516,138.8154424931854,263.8039265368134
2018,InnerBarrel,fromL,0.12,5.0,0.5492318006816135,0.03063471503023742,144.8895055986941,263.8039265368134
2018,InnerBarrel,fromL,0.12,6.0,0.5655260714070198,0.03051880669007234,149.18799819611013,263.8039265368134
2018,InnerBarrel,fromL,0.12,7.0,0.5790387925863124,0.03039724616779352,152.75270710140467,263.8039265368134
2018,InnerBarrel,fromL,0.12,8.0,0.586689611157162,0.030318082620946957,154.77102308161557,263.8039265368134
2018,InnerBarrel,fromL,0.13,2.0,0.4161892598881647,0.030348752699886718,109.79236094094813,263.8039265368134
2018,InnerBarrel,fromL,0.13,3.0,0.5016081184566542,0.03078414743955623,132.3261912316084,263.8039265368134
2018,InnerBarrel,fromL,0.13,4.0,0.5441826028701024,0.03066388288132536,143.5575073901564,263.8039265368134
2018,InnerBarrel,fromL,0.13,5.0,0.5677781594878925,0.030500156501548418,149.7821078747511,263.8039265368134
2018,InnerBarrel,fromL,0.13,6.0,0.584380190433956,0.030342770662507058,154.16178882680833,263.8039265368134
2018,InnerBarrel,fromL,0.13,7.0,0.598065422649691,0.030186405652571007,157.77200682088733,263.8039265368134
2018,InnerBarrel,fromL,0.13,8.0,0.6064047116452257,0.030079152895466726,159.9719440024346,263.8039265368134
2018,InnerBarrel,fromC,0.05,2.0,0.07615387968994554,0.015109263378969885,23.469137152656913,308.18045315891504
2018,InnerBarrel,fromC,0.05,3.0,0.10258571095999124,0.017283726356168753,31.614910891279578,308.18045315891504
2018,InnerBarrel,fromC,0.05,4.0,0.1164899135692791,0.018274578665908266,35.89991435222328,308.18045315891504
2018,InnerBarrel,fromC,0.05,5.0,0.12817869769688595,0.019042287635487418,39.50216914154589,308.18045315891504
2018,InnerBarrel,fromC,0.05,6.0,0.136827162958836,0.01957638506617123,42.1674570851028,308.18045315891504
2018,InnerBarrel,fromC,0.05,7.0,0.1445889509785592,0.020033297316763093,44.55948843434453,308.18045315891504
2018,InnerBarrel,fromC,0.05,8.0,0.15114717785142084,0.020403922958591444,46.580605763942,308.18045315891504
2018,InnerBarrel,fromC,0.08,2.0,0.10051760573453863,0.017128323492136895,30.977561285719275,308.18045315891504
2018,InnerBarrel,fromC,0.08,3.0,0.13735294576971052,0.01960798726243747,42.32949307002127,308.18045315891504
2018,InnerBarrel,fromC,0.08,4.0,0.15759430736392638,0.020755268915173663,48.56748505868018,308.18045315891504
2018,InnerBarrel,fromC,0.08,5.0,0.17301013584383534,0.021546826876268393,53.31834206543863,308.18045315891504
2018,InnerBarrel,fromC,0.08,6.0,0.18433011059117566,0.02208781786030201,56.806937012821436,308.18045315891504
2018,InnerBarrel,fromC,0.08,7.0,0.1945544896799912,0.022549461056206577,59.957890793681145,308.18045315891504
2018,InnerBarrel,fromC,0.08,8.0,0.20361354760172765,0.02293837891098014,62.749715369194746,308.18045315891504
2018,InnerBarrel,fromC,0.09,2.0,0.10989173589970763,0.017815638376489876,33.86648496799171,308.18045315891504
2018,InnerBarrel,fromC,0.09,3.0,0.14992914948274874,0.02033611813324619,46.20523322932422,308.18045315891504
2018,InnerBarrel,fromC,0.09,4.0,0.17196915705169682,0.02149542288293654,52.997532749548554,308.18045315891504
2018,InnerBarrel,fromC,0.09,5.0,0.18902179200856015,0.022302727880962145,58.25282151810825,308.18045315891504
2018,InnerBarrel,fromC,0.09,6.0,0.20077937506201848,0.02281867095092463,61.876278791576624,308.18045315891504
2018,InnerBarrel,fromC,0.09,7.0,0.21205821351068396,0.023284776348280443,65.35219633579254,308.18045315891504
2018,InnerBarrel,fromC,0.09,8.0,0.22170671112047954,0.023662385084749472,68.32567470148206,308.18045315891504
2018,InnerBarrel,fromC,0.1,2.0,0.11916306629958633,0.01845508494311633,36.72372777201235,308.18045315891504
2018,InnerBarrel,fromC,0.1,3.0,0.1615967791469043,0.020967192116027263,49.80096862651408,308.18045315891504
2018,InnerBarrel,fromC,0.1,4.0,0.1856800714484882,0.022150199094985237,57.22296856157482,308.18045315891504
2018,InnerBarrel,fromC,0.1,5.0,0.20436263175492989,0.022969724421758375,62.980568462982774,308.18045315891504
2018,InnerBarrel,fromC,0.1,6.0,0.21729577117677568,0.023492104966788004,66.96630923077464,308.18045315891504
2018,InnerBarrel,fromC,0.1,7.0,0.23020898388475167,0.02397976973122529,70.94590897485614,308.18045315891504
2018,InnerBarrel,fromC,0.1,8.0,0.24030269205073346,0.024338682597605098,74.05659253150225,308.18045315891504
2018,InnerBarrel,fromC,0.11,2.0,0.1299550944690712,0.019154240853515626,40.04961990378797,308.18045315891504
2018,InnerBarrel,fromC,0.11,3.0,0.17596971244894452,0.021691421065551247,54.2304257247597,308.18045315891504
2018,InnerBarrel,fromC,0.11,4.0,0.20211719418402566,0.022875396936956772,62.288568494841456,308.18045315891504
2018,InnerBarrel,fromC,0.11,5.0,0.22210767021160996,0.023677670807008326,68.44924245588481,308.18045315891504
2018,InnerBarrel,fromC,0.11,6.0,0.23605682380736084,0.02419002197716545,72.74809893220663,308.18045315891504
2018,InnerBarrel,fromC,0.11,7.0,0.24971676393451214,0.024656641794372578,76.95782547071576,308.18045315891504
2018,InnerBarrel,fromC,0.11,8.0,0.2603942628893685,0.02499846238078822,80.24842193722725,308.18045315891504
2018,InnerBarrel,fromC,0.12,2.0,0.13854874343654439,0.019679502052935175,42.698014536872506,308.18045315891504
2018,InnerBarrel,fromC,0.12,3.0,0.18752250543978055,0.022234625741666493,57.79077070392668,308.18045315891504
2018,InnerBarrel,fromC,0.12,4.0,0.2163204145314893,0.023453921940333564,66.66572337783873,308.18045315891504
2018,InnerBarrel,fromC,0.12,5.0,0.2389604143485812,0.024292044065255473,73.64292878098786,308.18045315891504
2018,InnerBarrel,fromC,0.12,6.0,0.254117537034639,0.02479990242496058,78.31405771896243,308.18045315891504
2018,InnerBarrel,fromC,0.12,7.0,0.26848306832459884,0.0252445769921845,82.74123366177082,308.18045315891504
2018,InnerBarrel,fromC,0.12,8.0,0.2794481175881312,0.025561167019572964,86.12044751271605,308.18045315891504
2018,InnerBarrel,fromC,0.13,2.0,0.14733111656842798,0.020189934157615722,45.40457026846707,308.18045315891504
2018,InnerBarrel,fromC,0.13,3.0,0.199580046612588,0.02276748024316766,61.50666920654476,308.18045315891504
2018,InnerBarrel,fromC,0.13,4.0,0.2312389674717857,0.024017270350642515,71.26332978345454,308.18045315891504
2018,InnerBarrel,fromC,0.13,5.0,0.25550618041400575,0.02484441119416588,78.74201046489179,308.18045315891504
