train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.3803185356987848,1.4532504081726074,0.25705643743276596,0.23990566283464432,0,1785300719.7824738,,
1.2394300188337053,1.401566982269287,0.2711924985051155,0.2503428285708651,1,1785300724.49419,,
1.1994527180989583,1.2952098846435547,0.2685246169567108,0.2520988695323467,2,1785300728.526881,1.2204546973818826,1.3195918083190918
1.156725081186446,1.2033637762069702,0.26993587613105774,0.24566685408353806,3,1785300732.482271,1.1650146726578001,1.304470992088318
1.1263471330915178,1.2445679903030396,0.28097686916589737,0.2551547810435295,4,1785300736.3817003,1.1321982974097842,1.3021857261657714
1.103118412078373,1.3776463270187378,0.2901177555322647,0.24603024870157242,5,1785300741.9615674,1.1042015438988095,1.3232883930206298
1.075348142593626,1.3901406526565552,0.2807043045759201,0.2781176343560219,6,1785300745.8268847,1.0805823674277655,1.3660480499267578
1.0594689505440849,1.4007232189178467,0.2870950326323509,0.2749875783920288,7,1785300749.709703,1.0609486655583458,1.4166502237319947
1.0386291988312253,1.4171620607376099,0.28336571902036667,0.28086303919553757,8,1785300753.6912277,1.0420223417736234,1.4508410453796388
1.0281786237444197,1.4975788593292236,0.29445887356996536,0.262341920286417,9,1785300757.6035886,1.027660624186198,1.4749391078948975
1.0084867931547619,1.548600435256958,0.29344581812620163,0.2568340729922056,10,1785300761.5068386,1.0107494293697297,1.4888177156448363
1.003539554656498,1.5106309652328491,0.2975098714232445,0.25960720516741276,11,1785300766.0307193,0.9988471863761781,1.4862581729888915
0.9749129764617436,1.4701162576675415,0.30924562364816666,0.255670502781868,12,1785300771.5092525,,
0.9791179838634673,1.4043643474578857,0.30806759744882584,0.26476822793483734,13,1785300775.4216244,,
