train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
1.1613688289915742,1.8051330098105818,0.28382154554128647,0.2610554099082947,0,1781523975.322236,,
0.8768532398210858,1.4430228230898337,0.3507065773010254,0.26805997708288487,1,1781524050.8802154,,
0.7804252963017279,1.0057332460837596,0.4196125194430351,0.3355810083448887,2,1781524138.0003378,0.86073515699992,1.151462830058144
0.75445332706178,0.7872975537234255,0.44987327605485916,0.4496723711490631,3,1781524200.301346,0.7710792202998347,0.9306276287264226
0.7305750928234321,0.7161275175831202,0.4809529036283493,0.5017724335193634,4,1781524262.3918307,0.7354321164075832,0.7764018417319373
0.7130891454911477,0.7009570031519741,0.500850684940815,0.5135458633303642,5,1781524325.1024451,0.716300250889905,0.7077408968640105
0.6986177203598283,0.6718938881174072,0.5146904438734055,0.5438693687319756,6,1781524388.3638902,0.7003804177554395,0.6803094419981817
0.6847659687133373,0.6624285217441256,0.52897659689188,0.5508765503764153,7,1781524450.997795,0.6894753517958084,0.6672633412548953
0.6748541613894518,0.6501402793942815,0.5392647758126259,0.5608395114541054,8,1781524512.4756737,0.6819431135678861,0.6560148429382793
0.6760497630252773,0.650897013866688,0.5384142771363258,0.5594018921256065,9,1781524600.2245219,0.6768868091570232,0.6527169308089235
0.6754279543515358,0.6447145115688938,0.5384919196367264,0.5639443621039391,10,1781524663.0845377,0.6723669371100416,0.6465944099914083
0.673336198305514,0.6554043274706282,0.5404946878552437,0.5525085777044296,11,1781524738.5759864,0.6677181621460377,0.6423515378361773
0.662166608478429,0.6318159176565498,0.5527119413018227,0.574014201760292,12,1781524800.3062694,0.6614609233348443,0.636509692882333
0.6516102865694325,0.6289259186181266,0.5596455559134483,0.5767728015780449,13,1781524863.2819963,0.6538116975855909,0.6305700355783448
0.64476356896931,0.6216877890974665,0.5667368471622467,0.5845069214701653,14,1781524926.0179904,0.6450979603842256,0.6208725951211838
0.6371818256052688,0.615016225048953,0.5745571404695511,0.5872737094759941,15,1781525015.2832427,0.6394525625599936,0.617339643005215
0.6297675122986881,0.6069171251848225,0.5787361562252045,0.5958118885755539,16,1781525080.056688,0.6375449847849562,0.6153051039751839
0.6339396193572686,0.6141511570767063,0.5744120627641678,0.5891779437661171,17,1781525145.280559,0.6383293386205471,0.6150900135869566
