train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.4609517450241939,0.3031721807295276,0.8218392729759216,0.9516359567642212,0,1760499822.7597666,,
0.1662786803815676,0.08527144188842466,0.9658910036087036,0.9819439649581909,1,1760499858.2609315,,
0.0935627737932879,0.07784188995438238,0.9793031215667725,0.982439398765564,2,1760499896.5603309,0.17970833088392796,0.12410723552588494
0.08945081140036168,0.07761700667681233,0.9804637432098389,0.982439398765564,3,1760499952.6144762,0.10484937335485997,0.07874606785274321
0.08829764382022878,0.07663365838027769,0.9806116223335266,0.982439398765564,4,1760499996.750312,0.0885888808609351,0.07701922054252316
0.08665695737885393,0.07636634236381899,0.9808256030082703,0.982439398765564,5,1760500040.6703112,0.08662201109463755,0.07664846186676333
0.08497621791194314,0.07663720533732445,0.9810404181480408,0.982439398765564,6,1760500096.6533337,0.08535904257517793,0.07626167502134076
0.08372842496180016,0.07598809657558318,0.9812487363815308,0.982439398765564,7,1760500142.8071668,0.08425334716296715,0.07602744467796817
0.08313596880306369,0.07568307244969953,0.9814302921295166,0.982439398765564,8,1760500200.3901553,0.0831136443854674,0.07585787398199881
0.0827691667591748,0.07546250666341474,0.9811316728591919,0.982439398765564,9,1760500250.9663637,0.08239071453395097,0.07559736399881303
0.08095844349135524,0.07551848888397217,0.9817231297492981,0.982439398765564,10,1760500298.6949363,0.08185934137714945,0.0755307481173546
0.08136156865436098,0.07533465542139546,0.981552004814148,0.982439398765564,11,1760500358.514704,0.0813248154423807,0.07573731354167386
0.08107155917779259,0.07565501716829115,0.9814040064811707,0.982439398765564,12,1760500412.6270015,0.08066907040774822,0.07564835932946976
0.08046333912921988,0.07671589957129571,0.9815148115158081,0.982439398765564,13,1760500464.2673018,0.08032302882360375,0.07547836928598342
0.07949044158601243,0.07501773560239423,0.9816374182701111,0.982439398765564,14,1760500525.311512,0.07981377420542032,0.07540439626862927
0.0792282355706329,0.07466853866654058,0.9818785190582275,0.982439398765564,15,1760500577.5842094,0.07930359976447146,0.07517454230016278
