train_loss,valid_loss,train_acc,valid_acc,epoch,timestamp,train_loss_smooth,valid_loss_smooth
0.21556157263652456,0.1404251103910307,0.9201321601867676,0.9674373269081116,0,1760499890.990054,,
0.11459299112609822,0.11176027706824243,0.9654645323753357,0.9688723087310791,1,1760499958.7442355,,
0.10834992932919547,0.10886769361483555,0.9666439294815063,0.9683511853218079,2,1760500043.9823022,0.12599784803054154,0.11051816752490898
0.09738211406113433,0.09856116577672462,0.9678493142127991,0.9684080481529236,3,1760500116.349571,0.1011986421076112,0.10188574480513732
0.09410263299975517,0.0929765907737116,0.9676526188850403,0.9692102074623108,4,1760500190.6273446,0.09643391871813554,0.09794421394666036
0.09156554302187275,0.09726299679217239,0.9689410328865051,0.9688150882720947,5,1760500277.6006026,0.09260663965437645,0.09497868609614671
0.09076937417871998,0.09205262277585764,0.969280481338501,0.9694510102272034,6,1760500348.6670995,0.09078885605091835,0.09385273017299671
0.08921353401040001,0.09404005436226726,0.9690677523612976,0.9688863754272461,7,1760500442.0486069,0.08965079775785696,0.09431869803617397
0.08829319604384385,0.0929313861609747,0.9701054692268372,0.969157874584198,8,1760500520.7813392,0.08883683924270516,0.09352512236995
0.08841234153444819,0.0953064300895979,0.9695906043052673,0.9694308638572693,9,1760500597.5682507,0.08811581431177826,0.09327209891440968
0.08749575044611375,0.09329511846105258,0.9700369834899902,0.9687485694885254,10,1760500688.6255271,0.08764758886427707,0.09264247834992906
0.08716424952408554,0.09078750549815595,0.9692468047142029,0.9688705801963806,11,1760500764.802917,0.08738599662508198,0.09226410548823576
0.08687240677289397,0.09089195153986414,0.9699017405509949,0.9689701795578003,12,1760500842.2692049,0.08709310268641537,0.09098582000782092
0.08698523484786852,0.09103952185250819,0.9693796634674072,0.969169557094574,13,1760500931.1473289,0.08674074111861452,0.09143424971650045
0.08694787184111506,0.08891500268752377,0.9697346687316895,0.9689357280731201,14,1760501004.151607,0.08652035699179061,0.09153042775578797
0.0857339426071095,0.09553726700445016,0.969578742980957,0.969864010810852,15,1760501079.3954182,0.08648056411485879,0.09241608100322385
0.08606232888996601,0.0912683956945936,0.9700388312339783,0.9689741134643555,16,1760501164.740455,0.08627926814872369,0.09217909180248776
0.08667344238823481,0.09532021777704358,0.9694647789001465,0.9680445790290833,17,1760501240.2976513,0.08593792230051626,0.09303428634690741
0.0859787550171931,0.08985457584882776,0.9705716371536255,0.9686282277107239,18,1760501322.5471737,0.08598563596070243,0.09252171589372059
0.08524114260007795,0.093190975409622,0.9701305031776428,0.9684407114982605,19,1760501392.5022519,0.0859704286500346,0.09245095502895613
0.08597251090804021,0.09297441473851602,0.9697647094726562,0.9690115451812744,20,1760501463.0351527,,
0.08598629233662688,0.09091459137077133,0.9697003960609436,0.9689552783966064,21,1760501546.8093798,,
